
episode,reward,timesteps,successful
121,173,3,0
122,-20,1,0
123,19,2,0
124,41,2,0
125,-20,1,0
126,-20,1,0
127,-20,1,0
128,271,3,0
129,-20,1,0
130,-14,2,0
131,-7,2,0
132,12,2,0
133,162,3,0
134,278,3,0
135,-20,1,0
136,-20,1,0
137,-2,2,0
138,32,3,0
139,-20,1,0
140,-20,1,0
141,68,3,0
142,-20,1,0
143,146,2,0
144,137,3,0
145,-20,1,0
146,-20,1,0
147,140,2,0
148,305,3,0
149,33,4,0
150,204,3,0
151,-20,1,0
152,131,2,0
153,-20,1,0
154,34,2,0
155,-20,1,0
156,-20,1,0
157,-20,1,0
158,56,3,0
159,12,2,0
160,29,2,0
161,216,4,0
162,8,2,0
163,139,4,0
164,-20,1,0
165,-20,1,0
166,-3,2,0
167,199,4,0
168,-20,1,0
169,-20,1,0
170,-20,1,0
171,207,3,0
172,134,2,0
173,-20,1,0
174,-20,1,0
175,47,3,0
176,167,3,0
177,-20,1,0
178,-20,1,0
179,-20,1,0
180,126,2,0
181,26,3,0
182,-15,2,0
183,147,3,0
184,371,4,0
185,156,2,0
186,-20,1,0
187,-20,1,0
188,47,4,0
189,0,3,0
190,-20,1,0
191,-20,1,0
192,-20,1,0
193,16,2,0
194,0,2,0
195,82,5,0
196,272,3,0
197,-20,1,0
198,-1,2,0
199,324,3,0
200,150,4,0
201,159,2,0
202,131,2,0
203,-20,1,0
204,296,3,0
205,-20,1,0
206,314,3,0
207,-20,1,0
208,52,3,0
209,-20,1,0
210,13,2,0
211,-20,1,0
212,82,5,0
213,-20,1,0
214,-20,1,0
215,11,3,0
216,108,5,0
217,-20,1,0
218,12,2,0
219,-20,1,0
220,3,2,0
221,-20,1,0
222,-20,1,0
223,-20,1,0
224,478,4,0
225,-20,1,0
226,-20,1,0
227,-20,1,0
228,-20,1,0
229,-20,1,0
230,-20,1,0
231,-20,1,0
232,16,3,0
233,302,4,0
234,-20,1,0
235,-20,1,0
236,-20,1,0
237,119,2,0
238,-20,1,0
239,-20,1,0
240,-20,1,0
241,-20,1,0
242,20,2,0
243,47,2,0
244,32,2,0
245,-20,1,0
246,53,3,0
247,-20,1,0
248,-20,1,0
249,133,2,0
250,-4,2,0
251,-20,1,0
252,-20,1,0
253,15,2,0
254,68,3,0
255,168,3,0
256,30,2,0
257,-20,1,0
258,-20,1,0
259,47,2,0
260,51,2,0
261,-20,1,0
262,-20,1,0
263,-20,1,0
264,-20,1,0
265,-20,1,0
266,-20,1,0
267,-20,1,0
268,60,3,0
269,114,2,0
270,-20,1,0
271,140,3,0
272,-20,1,0
273,138,3,0
274,18,3,0
275,-20,1,0
276,-20,1,0
277,11,2,0
278,-20,1,0
279,-20,1,0
280,411,6,0
281,236,4,0
282,13,2,0
283,829,9,0
284,-20,1,0
285,-20,1,0
286,348,4,0
287,-20,1,0
288,447,7,0
289,132,2,0
290,27,2,0
291,-20,1,0
292,8,2,0
293,356,4,0
294,4,2,0
295,-20,1,0
296,104,5,0
297,295,3,0
298,276,3,0
299,-20,1,0
300,0,2,0
301,-20,1,0
302,-20,1,0
303,4,2,0
304,573,5,0
305,-20,1,0
306,-20,1,0
307,-20,1,0
308,-20,1,0
309,138,2,0
310,-20,1,0
311,135,3,0
312,175,4,0
313,-20,1,0
314,-20,1,0
315,-20,1,0
316,-20,1,0
317,182,4,0
318,-20,1,0
319,-20,1,0
320,-20,1,0
321,12,2,0
322,-20,1,0
323,-20,1,0
324,-20,1,0
325,-20,1,0
326,5,2,0
327,-20,1,0
328,-20,1,0
329,198,3,0
330,184,3,0
331,-20,1,0
332,-20,1,0
333,322,4,0
334,6,2,0
335,147,2,0
336,114,6,0
337,-20,1,0
338,-20,1,0
339,142,2,0
340,-20,1,0
341,-20,1,0
342,302,3,0
343,-20,1,0
344,-20,1,0
345,-20,1,0
346,18,2,0
347,-20,1,0
348,12,2,0
349,-20,1,0
350,-20,1,0
351,-20,1,0
352,154,2,0
353,438,4,0
354,-20,1,0
355,-20,1,0
356,14,2,0
357,194,3,0
358,-20,1,0
359,-20,1,0
360,-20,1,0
361,-20,1,0
362,141,2,0
363,-20,1,0
364,-20,1,0
365,-20,1,0
366,-20,1,0
367,-20,1,0
368,136,2,0
369,-20,1,0
370,742,8,0
371,-20,1,0
372,-20,1,0
373,70,3,0
374,-3,2,0
375,152,2,0
376,432,4,0
377,15,2,0
378,-20,1,0
379,-20,1,0
380,-20,1,0
381,54,4,0
382,-20,1,0
383,146,2,0
384,-20,1,0
385,307,3,0
386,146,2,0
387,19,3,0
388,149,4,0
389,-20,1,0
390,-20,1,0
391,-20,1,0
392,24,2,0
393,-20,1,0
394,418,4,0
395,152,4,0
396,61,2,0
397,304,4,0
398,-20,1,0
399,139,3,0
400,169,3,0
401,-20,1,0
402,13,2,0
403,184,3,0
404,119,2,0
405,-20,1,0
406,-20,1,0
407,-13,2,0
408,115,2,0
409,-20,1,0
410,-20,1,0
411,124,2,0
412,-17,2,0
413,-20,1,0
414,359,3,0
415,173,3,0
416,-20,1,0
417,138,3,0
418,10,2,0
419,-20,1,0
420,19,2,0
421,-20,1,0
422,-20,1,0
423,-20,1,0
424,-20,1,0
425,-20,1,0
426,-1,2,0
427,-20,1,0
428,444,4,0
429,-20,1,0
430,-20,1,0
431,-20,1,0
432,136,2,0
433,124,4,0
434,-20,1,0
435,157,2,0
436,-20,1,0
437,133,2,0
438,-20,1,0
439,-20,1,0
440,-20,1,0
441,-20,1,0
442,120,2,0
443,122,2,0
444,25,3,0
445,-20,1,0
446,138,2,0
447,13,2,0
448,-20,1,0
449,-20,1,0
450,121,3,0
451,-20,1,0
452,-20,1,0
453,-20,1,0
454,52,3,0
455,10,2,0
456,-20,1,0
457,-20,1,0
458,-20,1,0
459,361,4,0
460,159,2,0
461,-20,1,0
462,171,4,0
463,-20,1,0
464,132,2,0
465,-20,1,0
466,-20,1,0
467,-6,2,0
468,9,2,0
469,-20,1,0
470,831,7,0
471,-4,2,0
472,142,2,0
473,162,3,0
474,8,3,0
475,-20,1,0
476,127,4,0
477,-20,1,0
478,-20,1,0
479,437,4,0
480,-17,2,0
481,-20,1,0
482,15,2,0
483,-1,3,0
484,-20,1,0
485,176,2,0
486,-20,1,0
487,-20,1,0
488,-20,1,0
489,22,2,0
490,-20,1,0
491,188,3,0
492,20,2,0
493,-20,1,0
494,26,2,0
495,183,3,0
496,-20,1,0
497,-20,1,0
498,225,5,0
499,-20,1,0
500,-20,1,0
501,-20,1,0
502,-20,1,0
503,-20,1,0
504,148,2,0
505,-20,1,0
506,262,4,0
507,-20,1,0
508,4,2,0
509,151,2,0
510,139,2,0
511,-20,1,0
512,-20,1,0
513,-20,1,0
514,-20,1,0
515,-20,1,0
516,3,2,0
517,50,3,0
518,-20,1,0
519,-20,1,0
520,32,2,0
521,-20,1,0
522,2,2,0
523,-20,1,0
524,9,2,0
525,-20,1,0
526,40,3,0
527,137,2,0
528,-20,1,0
529,-20,1,0
530,-20,1,0
531,-20,1,0
532,-20,1,0
533,131,2,0
534,42,3,0
535,-20,1,0
536,-20,1,0
537,-20,1,0
538,-20,1,0
539,22,2,0
540,-20,1,0
541,-20,1,0
542,-1,2,0
543,217,5,0
544,-20,1,0
545,-20,1,0
546,173,3,0
547,-20,1,0
548,-20,1,0
549,507,5,0
550,-20,1,0
551,223,5,0
552,196,4,0
553,-20,1,0
554,-20,1,0
555,-20,1,0
556,124,2,0
557,-20,1,0
558,-20,1,0
559,-20,1,0
560,-20,1,0
561,-20,1,0
562,-20,1,0
563,16,2,0
564,-20,1,0
565,-20,1,0
566,641,5,0
567,-20,1,0
568,-20,1,0
569,4,3,0
570,-20,1,0
571,63,4,0
572,193,4,0
573,165,4,0
574,-20,1,0
575,127,2,0
576,170,3,0
577,-9,2,0
578,-20,1,0
579,362,6,0
580,1,3,0
581,-20,1,0
582,144,2,0
583,117,2,0
584,-20,1,0
585,-20,1,0
586,180,5,0
587,-20,1,0
588,-20,1,0
589,-20,1,0
590,-20,1,0
591,-20,1,0
592,135,2,0
593,-20,1,0
594,-20,1,0
595,-20,1,0
596,-20,1,0
597,-20,1,0
598,319,3,0
599,-20,1,0
600,-20,1,0
601,-20,1,0
602,-20,1,0
603,-20,1,0
604,-20,1,0
605,116,4,0
606,-20,1,0
607,188,3,0
608,-20,1,0
609,-20,1,0
610,203,3,0
611,5,2,0
612,142,2,0
613,-20,1,0
614,-20,1,0
615,0,2,0
616,23,3,0
617,-20,1,0
618,-2,2,0
619,71,4,0
620,320,3,0
621,-20,1,0
622,-20,1,0
623,-20,1,0
624,-22,2,0
625,-20,1,0
626,-20,1,0
627,-20,1,0
628,274,3,0
629,-20,1,0
630,594,10,0
631,463,4,0
632,364,4,0
633,-20,1,0
634,172,3,0
635,35,4,0
636,-20,1,0
637,-20,1,0
638,-20,1,0
639,162,4,0
640,-20,1,0
641,6,2,0
642,3,3,0
643,-8,2,0
644,-20,1,0
645,-20,1,0
646,135,2,0
647,-20,1,0
648,-20,1,0
649,-20,1,0
650,-20,1,0
651,-1,2,0
652,23,2,0
653,-20,1,0
654,-20,1,0
655,-20,1,0
656,0,2,0
657,9,2,0
658,25,2,0
659,11,2,0
660,-20,1,0
661,126,2,0
662,-20,1,0
663,-20,1,0
664,-20,1,0
665,-20,1,0
666,-20,1,0
667,-20,1,0
668,-20,1,0
669,-20,1,0
670,-20,1,0
671,-20,1,0
672,40,3,0
673,-20,1,0
674,-20,1,0
675,-8,2,0
676,-20,1,0
677,-20,1,0
678,-20,1,0
679,16,3,0
680,28,3,0
681,-20,1,0
682,168,3,0
683,-20,1,0
684,-20,1,0
685,114,2,0
686,513,8,0
687,152,3,0
688,-20,1,0
689,187,4,0
690,348,5,0
691,23,3,0
692,-20,1,0
693,423,4,0
694,1,2,0
695,-20,1,0
696,62,4,0
697,-20,1,0
698,47,3,0
699,158,3,0
700,175,3,0
701,111,2,0
702,-20,1,0
703,-20,1,0
704,189,2,0
705,-20,1,0
706,-20,1,0
707,270,3,0
708,-20,1,0
709,-20,1,0
710,126,2,0
711,-20,1,0
712,1,2,0
713,-20,1,0
714,-20,1,0
715,196,4,0
716,-20,1,0
717,-20,1,0
718,-20,1,0
719,-20,1,0
720,9,2,0
721,-20,1,0
722,168,3,0
723,-20,1,0
724,1,2,0
725,-20,1,0
726,-20,1,0
727,-20,1,0
728,-3,2,0
729,-20,1,0
730,87,3,0
731,-20,1,0
732,-20,1,0
733,144,2,0
734,9,2,0
735,-3,2,0
736,-20,1,0
737,-20,1,0
738,-20,1,0
739,-20,1,0
740,-20,1,0
741,-20,1,0
742,-20,1,0
743,85,4,0
744,-20,1,0
745,575,8,0
746,-20,1,0
747,-20,1,0
748,-8,2,0
749,-15,2,0
750,6,2,0
751,297,4,0
752,-20,1,0
753,278,4,0
754,-20,1,0
755,-20,1,0
756,-20,1,0
757,-20,1,0
758,-20,1,0
759,-20,1,0
760,148,3,0
761,1,2,0
762,-4,2,0
763,-20,1,0
764,112,4,0
765,129,2,0
766,157,3,0
767,-20,1,0
768,-20,1,0
769,40,3,0
770,59,3,0
771,-20,1,0
772,-20,1,0
773,404,6,0
774,311,4,0
775,-20,1,0
776,198,4,0
777,-20,1,0
778,-20,1,0
779,-20,1,0
780,181,2,0
781,137,2,0
782,-20,1,0
783,14,3,0
784,282,3,0
785,16,2,0
786,132,3,0
787,16,2,0
788,-20,1,0
789,-20,1,0
790,144,2,0
791,22,2,0
792,-20,1,0
793,116,2,0
794,-20,1,0
795,-20,1,0
796,397,5,0
797,19,2,0
798,134,2,0
799,-3,2,0
800,-20,1,0
801,-20,1,0
802,-20,1,0
803,-20,1,0
804,152,3,0
805,141,2,0
806,-20,1,0
807,-20,1,0
808,-20,1,0
809,-11,2,0
810,-20,1,0
811,-20,1,0
812,-20,1,0
813,307,3,0
814,-20,1,0
815,-20,1,0
816,-20,1,0
817,401,6,0
818,-20,1,0
819,15,3,0
820,-20,1,0
821,18,2,0
822,112,2,0
823,-20,1,0
824,-20,1,0
825,-20,1,0
826,-20,1,0
827,13,3,0
828,129,2,0
829,-20,1,0
830,115,3,0
831,-20,1,0
832,-20,1,0
833,14,2,0
834,-20,1,0
835,134,6,0
836,34,2,0
837,506,5,0
838,-20,1,0
839,-20,1,0
840,-20,1,0
841,349,4,0
842,-20,1,0
843,17,2,0
844,-20,1,0
845,19,2,0
846,182,4,0
847,-20,1,0
848,221,5,0
849,-20,1,0
850,4,2,0
851,11,2,0
852,286,6,0
853,155,3,0
854,15,2,0
855,-20,1,0
856,-20,1,0
857,-20,1,0
858,12,2,0
859,-20,1,0
860,-20,1,0
861,120,2,0
862,-8,2,0
863,-20,1,0
864,-20,1,0
865,-20,1,0
866,-20,1,0
867,174,3,0
868,-8,2,0
869,-20,1,0
870,245,5,0
871,-20,1,0
872,114,2,0
873,-20,1,0
874,11,2,0
875,7,2,0
876,295,4,0
877,32,2,0
878,-20,1,0
879,25,2,0
880,193,3,0
881,231,4,0
882,-6,2,0
883,-20,1,0
884,182,4,0
885,21,2,0
886,128,2,0
887,30,3,0
888,122,2,0
889,-20,1,0
890,-20,1,0
891,388,5,0
892,29,2,0
893,-20,1,0
894,-20,1,0
895,-20,1,0
896,-20,1,0
897,-20,1,0
898,21,2,0
899,54,4,0
900,-20,1,0
901,20,2,0
902,-20,1,0
903,40,2,0
904,133,2,0
905,-20,1,0
906,630,10,0
907,-11,2,0
908,402,7,0
909,-20,1,0
910,-20,1,0
911,173,4,0
912,-20,1,0
913,-20,1,0
914,-20,1,0
915,125,2,0
916,171,2,0
917,152,2,0
918,-20,1,0
919,147,2,0
920,-20,1,0
921,-15,2,0
922,240,4,0
923,152,2,0
924,-20,1,0
925,-20,1,0
926,-20,1,0
927,-20,1,0
928,-20,1,0
929,-20,1,0
930,-20,1,0
931,-20,1,0
932,-20,1,0
933,326,4,0
934,-20,1,0
935,-20,1,0
936,-20,1,0
937,-20,1,0
938,472,5,0
939,-20,1,0
940,-20,1,0
941,156,4,0
942,127,2,0
943,139,2,0
944,-20,1,0
945,156,6,0
946,-20,1,0
947,-20,1,0
948,-6,2,0
949,-20,1,0
950,-20,1,0
951,-16,2,0
952,194,3,0
953,-20,1,0
954,-20,1,0
955,132,2,0
956,-20,1,0
957,142,2,0
958,-20,1,0
959,61,4,0
960,-20,1,0
961,-20,1,0
962,-20,1,0
963,2,2,0
964,-20,1,0
965,-20,1,0
966,-20,1,0
967,-20,1,0
968,132,2,0
969,-20,1,0
970,21,2,0
971,29,3,0
972,-10,2,0
973,-20,1,0
974,-20,1,0
975,145,2,0
976,221,5,0
977,113,2,0
978,189,4,0
979,164,2,0
980,119,2,0
981,118,4,0
982,300,4,0
983,385,4,0
984,-20,1,0
985,193,5,0
986,154,2,0
987,119,2,0
988,147,5,0
989,-20,1,0
990,4,2,0
991,16,2,0
992,140,2,0
993,-20,1,0
994,-20,1,0
995,-20,1,0
996,-20,1,0
997,-20,1,0
998,127,2,0
999,157,2,0
1000,203,4,0
1001,-20,1,0
1002,-20,1,0
1003,-20,1,0
1004,-20,1,0
1005,-20,1,0
1006,-20,1,0
1007,152,2,0
1008,6,2,0
1009,-20,1,0
1010,-20,1,0
1011,-20,1,0
1012,-20,1,0
1013,-20,1,0
1014,-20,1,0
1015,-20,1,0
1016,-20,1,0
1017,-20,1,0
1018,22,2,0
1019,-20,1,0
1020,-20,1,0
1021,-20,1,0
1022,-20,1,0
1023,-5,2,0
1024,440,6,0
1025,-20,1,0
1026,-20,1,0
1027,-20,1,0
1028,317,3,0
1029,451,4,0
1030,0,2,0
1031,-20,1,0
1032,157,2,0
1033,438,6,0
1034,7,3,0
1035,-20,1,0
1036,-20,1,0
1037,-20,1,0
1038,161,3,0
1039,-20,1,0
1040,667,5,0
1041,5,2,0
1042,123,2,0
1043,-20,1,0
1044,15,2,0
1045,19,2,0
1046,146,3,0
1047,-20,1,0
1048,271,3,0
1049,-20,1,0
1050,-20,1,0
1051,-20,1,0
1052,47,3,0
1053,184,5,0
1054,-20,1,0
1055,-20,1,0
1056,-8,2,0
1057,-20,1,0
1058,-20,1,0
1059,342,7,0
1060,-5,2,0
1061,-20,1,0
1062,-20,1,0
1063,328,5,0
1064,329,5,0
1065,-20,1,0
1066,-20,1,0
1067,-20,1,0
1068,-20,1,0
1069,171,3,0
1070,-20,1,0
1071,-20,1,0
1072,-20,1,0
1073,-20,1,0
1074,30,2,0
1075,-20,1,0
1076,135,2,0
1077,8,2,0
1078,232,4,0
1079,-20,1,0
1080,24,2,0
1081,24,2,0
1082,-20,1,0
1083,-20,1,0
1084,-20,1,0
1085,-20,1,0
1086,-20,1,0
1087,-20,1,0
1088,-20,1,0
1089,586,8,0
1090,17,2,0
1091,229,4,0
1092,118,2,0
1093,-20,1,0
1094,16,2,0
1095,-20,1,0
1096,-20,1,0
1097,-20,1,0
1098,141,2,0
1099,-20,1,0
1100,180,3,0
1101,-20,1,0
1102,-20,1,0
1103,-20,1,0
1104,417,5,0
1105,-20,1,0
1106,170,2,0
1107,15,2,0
1108,249,4,0
1109,151,2,0
1110,-20,1,0
1111,-20,1,0
1112,369,4,0
1113,-20,1,0
1114,-20,1,0
1115,-20,1,0
1116,-20,1,0
1117,-20,1,0
1118,2,2,0
1119,7,2,0
1120,-20,1,0
1121,151,2,0
1122,7,2,0
1123,-20,1,0
1124,-20,1,0
1125,126,2,0
1126,155,2,0
1127,22,2,0
1128,230,4,0
1129,156,4,0
1130,185,3,0
1131,-20,1,0
1132,-20,1,0
1133,126,2,0
1134,24,2,0
1135,-2,2,0
1136,154,2,0
1137,324,4,0
1138,-20,1,0
1139,-20,1,0
1140,91,4,0
1141,-20,1,0
1142,-20,1,0
1143,-20,1,0
1144,-20,1,0
1145,-20,1,0
1146,133,2,0
1147,5,2,0
1148,139,2,0
1149,-3,2,0
1150,-20,1,0
1151,21,3,0
1152,-8,2,0
1153,654,9,0
1154,-20,1,0
1155,49,2,0
1156,24,2,0
1157,259,4,0
1158,140,2,0
1159,-20,1,0
1160,224,4,0
1161,-20,1,0
1162,12,2,0
1163,-20,1,0
1164,277,4,0
1165,332,4,0
1166,150,3,0
1167,-20,1,0
1168,195,4,0
1169,-20,1,0
1170,114,2,0
1171,-20,1,0
1172,-20,1,0
1173,172,3,0
1174,-20,1,0
1175,-20,1,0
1176,1,2,0
1177,18,2,0
1178,-20,1,0
1179,-20,1,0
1180,-21,2,0
1181,128,2,0
1182,-20,1,0
1183,300,4,0
1184,-20,1,0
1185,8,2,0
1186,-20,1,0
1187,472,7,0
1188,1,2,0
1189,-20,1,0
1190,159,2,0
1191,-20,1,0
1192,-20,1,0
1193,357,4,0
1194,-20,1,0
1195,-20,1,0
1196,-5,2,0
1197,46,2,0
1198,-20,1,0
1199,-6,2,0
1200,199,3,0
1201,319,5,0
1202,-20,1,0
1203,-20,1,0
1204,140,2,0
1205,-20,1,0
1206,28,2,0
1207,-20,1,0
1208,-10,2,0
1209,164,4,0
1210,-20,1,0
1211,150,2,0
1212,135,2,0
1213,-20,1,0
1214,-20,1,0
1215,-20,1,0
1216,-20,1,0
1217,-20,1,0
1218,-20,1,0
1219,-20,1,0
1220,146,2,0
1221,-20,1,0
1222,-20,1,0
1223,217,7,0
1224,-20,1,0
1225,139,3,0
1226,19,2,0
1227,-20,1,0
1228,-20,1,0
1229,335,3,0
1230,-20,1,0
1231,-15,2,0
1232,-20,1,0
1233,0,2,0
1234,-20,1,0
1235,-20,1,0
1236,-20,1,0
1237,-20,1,0
1238,267,3,0
1239,-20,1,0
1240,-20,1,0
1241,-20,1,0
1242,61,3,0
1243,-20,1,0
1244,-20,1,0
1245,-20,1,0
1246,315,4,0
1247,1,3,0
1248,129,2,0
1249,-16,2,0
1250,35,3,0
1251,-20,1,0
1252,-20,1,0
1253,71,3,0
1254,-20,1,0
1255,-20,1,0
1256,-20,1,0
1257,-20,1,0
1258,-20,1,0
1259,-20,1,0
1260,159,2,0
1261,123,2,0
1262,-20,1,0
1263,165,4,0
1264,-20,1,0
1265,197,4,0
1266,118,2,0
1267,-20,1,0
1268,-25,2,0
1269,-20,1,0
1270,-17,2,0
1271,-20,1,0
1272,-20,1,0
1273,120,2,0
1274,0,2,0
1275,-20,1,0
1276,-20,1,0
1277,-20,1,0
1278,-3,2,0
1279,-20,1,0
1280,-20,1,0
1281,344,5,0
1282,190,4,0
1283,66,3,0
1284,-20,1,0
1285,-20,1,0
1286,-20,1,0
1287,-20,1,0
1288,199,4,0
1289,195,4,0
1290,169,3,0
1291,-20,1,0
1292,-1,2,0
1293,13,2,0
1294,30,3,0
1295,-20,1,0
1296,-6,2,0
1297,-20,1,0
1298,-20,1,0
1299,-5,2,0
1300,-20,1,0
1301,-9,2,0
1302,-20,1,0
1303,-20,1,0
1304,-20,1,0
1305,-20,1,0
1306,201,3,0
1307,-20,1,0
1308,-20,1,0
1309,-20,1,0
1310,-20,1,0
1311,-20,1,0
1312,-20,1,0
1313,-20,1,0
1314,-9,2,0
1315,-22,2,0
1316,-3,2,0
1317,175,4,0
1318,-20,1,0
1319,384,6,0
1320,-20,1,0
1321,-20,1,0
1322,-20,1,0
1323,0,2,0
1324,-7,2,0
1325,-20,1,0
1326,-20,1,0
1327,-20,1,0
1328,2,2,0
1329,23,3,0
1330,-20,1,0
1331,-20,1,0
1332,-20,1,0
1333,-20,1,0
1334,-20,1,0
1335,-20,1,0
1336,-20,1,0
1337,-20,1,0
1338,-20,1,0
1339,-20,1,0
1340,-20,1,0
1341,-20,1,0
1342,-20,1,0
1343,-20,1,0
1344,-20,1,0
1345,19,2,0
1346,-20,1,0
1347,-20,1,0
1348,-20,1,0
1349,-20,1,0
1350,173,3,0
1351,-11,2,0
1352,-20,1,0
1353,402,4,0
1354,-20,1,0
1355,361,4,0
1356,-20,1,0
1357,17,2,0
1358,-20,1,0
1359,616,5,0
1360,-11,2,0
1361,-20,1,0
1362,200,3,0
1363,-2,2,0
1364,-20,1,0
1365,-20,1,0
1366,-20,1,0
1367,5,2,0
1368,-20,1,0
1369,-20,1,0
1370,-16,2,0
1371,-20,1,0
1372,-20,1,0
1373,-20,1,0
1374,468,5,0
1375,133,2,0
1376,75,3,0
1377,177,3,0
1378,-20,1,0
1379,51,2,0
1380,-20,1,0
1381,145,3,0
1382,-20,1,0
1383,13,2,0
1384,-20,1,0
1385,-20,1,0
1386,-6,2,0
1387,-20,1,0
1388,-20,1,0
1389,-20,1,0
1390,-20,1,0
1391,-20,1,0
1392,-20,1,0
1393,35,2,0
1394,47,3,0
1395,38,3,0
1396,-20,1,0
1397,-20,1,0
1398,-20,1,0
1399,-20,1,0
1400,219,5,0
1401,-20,1,0
1402,35,2,0
1403,28,2,0
1404,11,2,0
1405,-20,1,0
1406,164,3,0
1407,59,2,0
1408,-4,2,0
1409,100,4,0
1410,156,3,0
1411,-20,1,0
1412,32,2,0
1413,-20,1,0
1414,211,3,0
1415,65,4,0
1416,-20,1,0
1417,-20,1,0
1418,-20,1,0
1419,-20,1,0
1420,-20,1,0
1421,-20,1,0
1422,71,4,0
1423,-20,1,0
1424,-3,2,0
1425,149,2,0
1426,134,2,0
1427,-20,1,0
1428,-20,1,0
1429,-20,1,0
1430,-20,1,0
1431,-20,1,0
1432,25,3,0
1433,-20,1,0
1434,39,3,0
1435,17,2,0
1436,306,7,0
1437,163,3,0
1438,-3,2,0
1439,-20,1,0
1440,-20,1,0
1441,-20,1,0
1442,-14,2,0
1443,17,2,0
1444,122,2,0
1445,21,2,0
1446,10,2,0
1447,-20,1,0
1448,355,3,0
1449,-7,2,0
1450,144,3,0
1451,197,4,0
1452,-20,1,0
1453,-20,1,0
1454,17,2,0
1455,-20,1,0
1456,1044,10,1
1457,164,4,0
1458,-20,1,0
1459,20,2,0
1460,-20,1,0
1461,-20,1,0
1462,-1,2,0
1463,-20,1,0
1464,-20,1,0
1465,-20,1,0
1466,-20,1,0
1467,-6,2,0
1468,24,4,0
1469,-20,1,0
1470,17,2,0
1471,145,2,0
1472,41,2,0
1473,171,2,0
1474,147,2,0
1475,-20,1,0
1476,-20,1,0
1477,-20,1,0
1478,167,4,0
1479,3,2,0
1480,2,2,0
1481,575,6,0
1482,-20,1,0
1483,-20,1,0
1484,-20,1,0
1485,-20,1,0
1486,-20,1,0
1487,-20,1,0
1488,-20,1,0
1489,3,2,0
1490,-3,3,0
1491,-20,1,0
1492,-20,1,0
1493,4,2,0
1494,-20,1,0
1495,-20,1,0
1496,-20,1,0
1497,224,3,0
1498,26,2,0
1499,-20,1,0
1500,-20,1,0
1501,-20,1,0
1502,14,2,0
1503,5,2,0
1504,-20,1,0
1505,13,2,0
1506,6,2,0
1507,124,5,0
1508,-20,1,0
1509,-20,1,0
1510,-20,1,0
1511,-6,2,0
1512,205,4,0
1513,-20,1,0
1514,-20,1,0
1515,131,3,0
1516,20,3,0
1517,385,4,0
1518,-20,1,0
1519,-20,1,0
1520,-20,1,0
1521,120,2,0
1522,12,2,0
1523,-20,1,0
1524,-20,1,0
1525,-20,1,0
1526,151,3,0
1527,-20,1,0
1528,-20,1,0
1529,-20,1,0
1530,-20,1,0
1531,-20,1,0
1532,269,6,0
1533,-3,2,0
1534,-20,1,0
1535,-20,1,0
1536,-20,1,0
1537,347,5,0
1538,-20,1,0
1539,230,4,0
1540,-15,2,0
1541,14,2,0
1542,134,2,0
1543,722,6,0
1544,-12,2,0
1545,120,2,0
1546,-20,1,0
1547,148,2,0
1548,-20,1,0
1549,-20,1,0
1550,13,2,0
1551,-20,1,0
1552,2,2,0
1553,-20,1,0
1554,-20,1,0
1555,-20,1,0
1556,-20,1,0
1557,-20,1,0
1558,-2,2,0
1559,-20,1,0
1560,66,3,0
1561,-8,2,0
