
episode,reward,timesteps,successful
127,-17,3,0
128,20,3,0
129,-20,1,0
130,31,3,0
131,-20,1,0
132,-20,1,0
133,105,4,0
134,26,2,0
135,71,4,0
136,324,10,0
137,24,2,0
138,-20,1,0
139,-12,2,0
140,12,2,0
141,48,3,0
142,-20,1,0
143,-20,1,0
144,83,3,0
145,-20,1,0
146,-20,1,0
147,10,2,0
148,194,4,0
149,-20,1,0
150,-20,1,0
151,46,3,0
152,21,3,0
153,160,2,0
154,5,2,0
155,9,2,0
156,-20,1,0
157,-11,2,0
158,-20,1,0
159,-20,1,0
160,-5,2,0
161,106,3,0
162,-20,1,0
163,-20,1,0
164,73,3,0
165,-20,1,0
166,-20,1,0
167,-20,1,0
168,18,2,0
169,-20,1,0
170,21,2,0
171,-20,1,0
172,-20,1,0
173,-20,1,0
174,-20,1,0
175,7,2,0
176,-20,1,0
177,41,3,0
178,-20,1,0
179,-20,1,0
180,-20,1,0
181,-20,1,0
182,-20,1,0
183,74,3,0
184,-20,1,0
185,-20,1,0
186,-20,1,0
187,-20,1,0
188,-20,1,0
189,-20,1,0
190,38,2,0
191,-20,1,0
192,-20,1,0
193,-20,1,0
194,-20,1,0
195,-17,2,0
196,-6,2,0
197,263,4,0
198,11,2,0
199,-20,1,0
200,56,2,0
201,-20,1,0
202,-20,1,0
203,-20,1,0
204,38,2,0
205,-20,1,0
206,364,4,0
207,8,2,0
208,-20,1,0
209,73,3,0
210,-20,1,0
211,22,2,0
212,28,2,0
213,-20,1,0
214,-20,1,0
215,13,2,0
216,130,2,0
217,0,2,0
218,3,2,0
219,-20,1,0
220,-20,1,0
221,307,5,0
222,-20,1,0
223,-20,1,0
224,-20,1,0
225,-20,1,0
226,-20,1,0
227,-20,1,0
228,-20,1,0
229,-20,1,0
230,47,2,0
231,-20,1,0
232,134,4,0
233,-20,1,0
234,66,3,0
235,-20,1,0
236,-7,2,0
237,-20,1,0
238,1,2,0
239,10,2,0
240,76,3,0
241,-20,1,0
242,-20,1,0
243,12,2,0
244,21,2,0
245,-16,2,0
246,-20,1,0
247,61,3,0
248,15,2,0
249,-20,1,0
250,-20,1,0
251,-20,1,0
252,-20,1,0
253,-20,1,0
254,-20,1,0
255,-20,1,0
256,-20,1,0
257,-20,1,0
258,167,5,0
259,-20,1,0
260,5,2,0
261,-20,1,0
262,433,5,0
263,-20,1,0
264,-20,1,0
265,-20,1,0
266,-20,1,0
267,-20,1,0
268,72,2,0
269,-20,1,0
270,-20,1,0
271,-20,1,0
272,-20,1,0
273,26,2,0
274,-20,1,0
275,-20,1,0
276,-20,1,0
277,27,2,0
278,44,3,0
279,-20,1,0
280,26,2,0
281,128,2,0
282,319,4,0
283,237,4,0
284,-20,1,0
285,7,2,0
286,19,2,0
287,-20,1,0
288,40,3,0
289,-20,1,0
290,171,4,0
291,-20,1,0
292,52,2,0
293,3,2,0
294,346,3,0
295,-20,1,0
296,-20,1,0
297,372,4,0
298,-20,1,0
299,-20,1,0
300,-20,1,0
301,66,3,0
302,6,2,0
303,-19,2,0
304,0,2,0
305,343,4,0
306,-20,1,0
307,-20,1,0
308,26,2,0
309,57,3,0
310,-20,1,0
311,223,4,0
312,-20,1,0
313,-20,1,0
314,-20,1,0
315,-20,1,0
316,-20,1,0
317,-4,2,0
318,-20,1,0
319,103,3,0
320,451,7,0
321,-5,2,0
322,-20,1,0
323,-20,1,0
324,-20,1,0
325,13,2,0
326,13,2,0
327,-20,1,0
328,-20,1,0
329,-20,1,0
330,-20,1,0
331,-20,1,0
332,52,3,0
333,-20,1,0
334,23,2,0
335,-20,1,0
336,-20,1,0
337,31,3,0
338,-20,1,0
339,-20,1,0
340,-20,1,0
341,-20,1,0
342,265,6,0
343,-20,1,0
344,67,3,0
345,58,4,0
346,-20,1,0
347,-20,1,0
348,20,2,0
349,-20,1,0
350,37,2,0
351,-20,1,0
352,53,3,0
353,61,2,0
354,-20,1,0
355,-20,1,0
356,5,2,0
357,207,3,0
358,42,3,0
359,-20,1,0
360,204,3,0
361,36,3,0
362,360,4,0
363,15,2,0
364,160,2,0
365,-20,1,0
366,-20,1,0
367,-20,1,0
368,-20,1,0
369,-20,1,0
370,-20,1,0
371,-20,1,0
372,37,2,0
373,-20,1,0
374,12,2,0
375,136,2,0
376,-20,1,0
377,-20,1,0
378,-20,1,0
379,198,3,0
380,-20,1,0
381,-20,1,0
382,-20,1,0
383,49,2,0
384,-20,1,0
385,-20,1,0
386,22,2,0
387,-20,1,0
388,-20,1,0
389,11,2,0
390,-20,1,0
391,7,2,0
392,-11,2,0
393,94,4,0
394,-20,1,0
395,285,9,0
396,-20,1,0
397,-20,1,0
398,-20,1,0
399,-20,1,0
400,-20,1,0
401,-20,1,0
402,86,3,0
403,8,2,0
404,-20,1,0
405,-20,1,0
406,-20,1,0
407,46,3,0
408,-20,1,0
409,228,4,0
410,64,2,0
411,-20,1,0
412,-20,1,0
413,-20,1,0
414,-20,1,0
415,35,2,0
416,144,2,0
417,-20,1,0
418,316,3,0
419,-20,1,0
420,-20,1,0
421,-20,1,0
422,-20,1,0
423,-20,1,0
424,8,3,0
425,72,3,0
426,325,4,0
427,-20,1,0
428,-11,2,0
429,26,2,0
430,137,2,0
431,6,2,0
432,-20,1,0
433,17,3,0
434,-11,2,0
435,22,3,0
436,2,2,0
437,-20,1,0
438,50,2,0
439,-20,1,0
440,-20,1,0
441,-20,1,0
442,-20,1,0
443,-20,1,0
444,-20,1,0
445,-20,1,0
446,-20,1,0
447,-20,1,0
448,70,4,0
449,163,3,0
450,-7,2,0
451,-20,1,0
452,-20,1,0
453,-20,1,0
454,-20,1,0
455,0,2,0
456,153,2,0
457,-20,1,0
458,27,2,0
459,-20,1,0
460,20,2,0
461,23,2,0
462,-20,1,0
463,-20,1,0
464,45,2,0
465,6,2,0
466,-20,1,0
467,-20,1,0
468,20,2,0
469,108,3,0
470,-20,1,0
471,-20,1,0
472,72,3,0
473,-20,1,0
474,-20,1,0
475,165,2,0
476,-20,1,0
477,53,3,0
478,-20,1,0
479,-20,1,0
480,42,2,0
481,-20,1,0
482,-20,1,0
483,-20,1,0
484,-20,1,0
485,85,4,0
486,47,2,0
487,-20,1,0
488,-20,1,0
489,77,3,0
490,-20,1,0
491,-20,1,0
492,-20,1,0
493,12,2,0
494,57,2,0
495,-20,1,0
496,-20,1,0
497,1,2,0
498,-20,1,0
499,-20,1,0
500,-20,1,0
501,-20,1,0
502,-20,1,0
503,0,2,0
504,51,2,0
505,-20,1,0
506,-20,1,0
507,-20,1,0
508,205,7,0
509,-20,1,0
510,-20,1,0
511,-20,1,0
512,-20,1,0
513,-20,1,0
514,-20,1,0
515,-20,1,0
516,-20,1,0
517,51,3,0
518,7,2,0
519,-20,1,0
520,-20,1,0
521,-20,1,0
522,131,2,0
523,328,4,0
524,-20,1,0
525,181,3,0
526,-20,1,0
527,78,3,0
528,-20,1,0
529,21,2,0
530,-20,1,0
531,142,3,0
532,-20,1,0
533,0,2,0
534,159,2,0
535,-20,1,0
536,-20,1,0
537,-20,1,0
538,-20,1,0
539,244,4,0
540,-20,1,0
541,-20,1,0
542,-20,1,0
543,-20,1,0
544,-20,1,0
545,-20,1,0
546,35,2,0
547,35,2,0
548,36,2,0
549,13,2,0
550,-20,1,0
551,-20,1,0
552,-20,1,0
553,-20,1,0
554,-20,1,0
555,-20,1,0
556,13,2,0
557,-20,1,0
558,159,3,0
559,-20,1,0
560,-20,1,0
561,80,4,0
562,-20,1,0
563,-20,1,0
564,-20,1,0
565,-20,1,0
566,-20,1,0
567,161,3,0
568,-20,1,0
569,-20,1,0
570,-20,1,0
571,-20,1,0
572,-20,1,0
573,-20,1,0
574,-20,1,0
575,-20,1,0
576,-20,1,0
577,-20,1,0
578,-20,1,0
579,-20,1,0
580,-20,1,0
581,2,2,0
582,-20,1,0
583,-20,1,0
584,-20,1,0
585,-20,1,0
586,39,3,0
587,134,4,0
588,6,2,0
589,7,2,0
590,44,3,0
591,19,2,0
592,-20,1,0
593,-20,1,0
594,-20,1,0
595,-20,1,0
596,-20,1,0
597,-20,1,0
598,-20,1,0
599,-20,1,0
600,-20,1,0
601,29,3,0
602,3,2,0
603,-20,1,0
604,-20,1,0
605,92,4,0
606,2,2,0
607,-20,1,0
608,89,4,0
609,-20,1,0
610,82,3,0
611,181,3,0
612,164,6,0
613,-20,1,0
614,-20,1,0
615,151,2,0
616,523,5,0
617,-20,1,0
618,-8,2,0
619,-20,1,0
620,-20,1,0
621,-20,1,0
622,-20,1,0
623,-20,1,0
624,11,2,0
625,-20,1,0
626,-20,1,0
627,164,2,0
628,260,5,0
629,58,3,0
630,41,2,0
631,252,4,0
632,103,4,0
633,143,2,0
634,43,2,0
635,23,2,0
636,-20,1,0
637,-20,1,0
638,12,2,0
639,-7,2,0
640,53,3,0
641,7,2,0
642,-20,1,0
643,42,2,0
644,-5,2,0
645,244,4,0
646,-20,1,0
647,-20,1,0
648,-20,1,0
649,-20,1,0
650,-20,1,0
651,139,2,0
652,21,2,0
653,-20,1,0
654,-20,1,0
655,-20,1,0
656,74,3,0
657,-11,2,0
658,-20,1,0
659,-20,1,0
660,98,4,0
661,173,2,0
662,43,2,0
663,21,2,0
664,-20,1,0
665,-20,1,0
666,-20,1,0
667,-20,1,0
668,-20,1,0
669,-20,1,0
670,-21,2,0
671,297,7,0
672,-5,2,0
673,-18,2,0
674,80,4,0
675,-20,1,0
676,201,3,0
677,-7,2,0
678,-20,1,0
679,65,3,0
680,-20,1,0
681,-20,1,0
682,-20,1,0
683,185,3,0
684,-20,1,0
685,-14,2,0
686,-20,1,0
687,-20,1,0
688,28,2,0
689,-20,1,0
690,90,3,0
691,-20,1,0
692,-20,1,0
693,-20,1,0
694,-20,1,0
695,-20,1,0
696,55,3,0
697,93,4,0
698,-20,1,0
699,15,2,0
700,-20,1,0
701,48,3,0
702,-20,1,0
703,0,2,0
704,35,2,0
705,-20,1,0
706,53,3,0
707,-20,1,0
708,-20,1,0
709,-20,1,0
710,-20,1,0
711,-20,1,0
712,72,3,0
713,27,2,0
714,185,3,0
715,29,3,0
716,387,5,0
717,144,2,0
718,-20,1,0
719,-20,1,0
720,132,4,0
721,-20,1,0
722,-20,1,0
723,-5,2,0
724,58,2,0
725,24,2,0
726,-17,2,0
727,9,3,0
728,137,2,0
729,-20,1,0
730,5,2,0
731,-20,1,0
732,8,2,0
733,2,2,0
734,163,2,0
735,-20,1,0
736,-20,1,0
737,-20,1,0
738,205,4,0
739,-20,1,0
740,-20,1,0
741,3,2,0
742,-20,1,0
743,-20,1,0
744,-20,1,0
745,112,3,0
746,-5,2,0
747,289,4,0
748,-20,1,0
749,191,3,0
750,-20,1,0
751,-20,1,0
752,-20,1,0
753,237,4,0
754,71,4,0
755,171,2,0
756,-20,1,0
757,-20,1,0
758,-20,1,0
759,403,5,0
760,143,2,0
761,-20,1,0
762,-20,1,0
763,-20,1,0
764,-20,1,0
765,-20,1,0
766,-20,1,0
767,3,2,0
768,-20,1,0
769,-20,1,0
770,28,2,0
771,-20,1,0
772,-20,1,0
773,188,3,0
774,35,2,0
775,-20,1,0
776,-20,1,0
777,-20,1,0
778,-20,1,0
779,42,2,0
780,-20,1,0
781,-20,1,0
782,-3,2,0
783,-20,1,0
784,33,2,0
785,-20,1,0
786,-20,1,0
787,-20,1,0
788,-20,1,0
789,-20,1,0
790,-20,1,0
791,-20,1,0
792,5,2,0
793,-20,1,0
794,51,3,0
795,59,4,0
796,-20,1,0
797,-20,1,0
798,177,2,0
799,-20,1,0
800,6,2,0
801,-20,1,0
802,217,5,0
803,75,3,0
804,-20,1,0
805,-20,1,0
806,19,2,0
807,-20,1,0
808,-20,1,0
809,-20,1,0
810,25,2,0
811,-20,1,0
812,28,3,0
813,-20,1,0
814,42,3,0
815,-20,1,0
816,-20,1,0
817,-20,1,0
818,-20,1,0
819,442,6,0
820,-20,1,0
821,18,2,0
822,67,3,0
823,16,2,0
824,-20,1,0
825,35,2,0
826,23,2,0
827,32,2,0
828,-20,1,0
829,-12,2,0
830,-20,1,0
831,130,2,0
832,33,3,0
833,-20,1,0
834,-20,1,0
835,-20,1,0
836,254,5,0
837,-20,1,0
838,-20,1,0
839,9,2,0
840,77,3,0
841,228,5,0
842,-20,1,0
843,-20,1,0
844,34,2,0
845,61,3,0
846,30,3,0
847,21,2,0
848,-20,1,0
849,-20,1,0
850,-20,1,0
851,17,2,0
852,43,2,0
853,227,4,0
854,-20,1,0
855,214,3,0
856,103,3,0
857,169,6,0
858,238,3,0
859,-20,1,0
860,-20,1,0
861,239,5,0
862,-20,1,0
863,-20,1,0
864,-20,1,0
865,-20,1,0
866,11,2,0
867,-20,1,0
868,-20,1,0
869,77,4,0
870,-20,1,0
871,-20,1,0
872,-20,1,0
873,-20,1,0
874,-20,1,0
875,-20,1,0
876,-20,1,0
877,-20,1,0
878,-20,1,0
879,182,4,0
880,-9,2,0
881,-20,1,0
882,-20,1,0
883,16,2,0
884,-20,1,0
885,320,4,0
886,-20,1,0
887,32,2,0
888,-20,1,0
889,173,2,0
890,-20,1,0
891,-20,1,0
892,-20,1,0
893,-20,1,0
894,167,3,0
895,144,2,0
896,111,4,0
897,18,2,0
898,-20,1,0
899,32,2,0
900,-20,1,0
901,-20,1,0
902,-20,1,0
903,32,3,0
904,161,2,0
905,155,2,0
906,-20,1,0
907,21,2,0
908,34,2,0
909,-20,1,0
910,-20,1,0
911,-20,1,0
912,-20,1,0
913,-20,1,0
914,482,5,0
915,23,3,0
916,-20,1,0
917,471,7,0
918,46,2,0
919,-20,1,0
920,-20,1,0
921,-20,1,0
922,17,2,0
923,-20,1,0
924,68,3,0
925,6,2,0
926,176,2,0
927,12,2,0
928,-20,1,0
929,-20,1,0
930,4,2,0
931,-20,1,0
932,9,2,0
933,-20,1,0
934,104,3,0
935,-20,1,0
936,261,4,0
937,125,4,0
938,-8,2,0
939,-20,1,0
940,-20,1,0
941,7,2,0
942,-20,1,0
943,216,4,0
944,43,3,0
945,-20,1,0
946,-2,2,0
947,-20,1,0
948,-20,1,0
949,199,4,0
950,-7,2,0
951,-20,1,0
952,-20,1,0
953,-20,1,0
954,-12,2,0
955,-20,1,0
956,-20,1,0
957,248,4,0
958,-20,1,0
959,-20,1,0
960,249,4,0
961,6,2,0
962,-20,1,0
963,181,3,0
964,6,2,0
965,-20,1,0
966,-20,1,0
967,-20,1,0
968,-20,1,0
969,162,2,0
970,-20,1,0
971,-20,1,0
972,-20,1,0
973,28,2,0
974,-20,1,0
975,-20,1,0
976,14,2,0
977,-20,1,0
978,-20,1,0
979,-20,1,0
980,26,2,0
981,36,3,0
982,238,5,0
983,218,4,0
984,-20,1,0
985,20,3,0
986,-20,1,0
987,-20,1,0
988,-20,1,0
989,101,4,0
990,-20,1,0
991,76,4,0
992,-20,1,0
993,-20,1,0
994,-20,1,0
995,120,5,0
996,4,2,0
997,-20,1,0
998,4,3,0
999,-20,1,0
1000,163,2,0
1001,-7,2,0
1002,48,3,0
1003,95,3,0
1004,-20,1,0
1005,48,2,0
1006,206,2,0
1007,158,6,0
1008,-1,2,0
1009,-20,1,0
1010,-20,1,0
1011,-20,1,0
1012,-20,1,0
1013,-20,1,0
1014,-20,1,0
1015,90,3,0
1016,153,2,0
1017,-4,2,0
1018,-20,1,0
1019,-20,1,0
1020,-13,2,0
1021,32,2,0
1022,554,5,0
1023,-20,1,0
1024,122,4,0
1025,28,2,0
1026,4,2,0
1027,-20,1,0
1028,2,2,0
1029,23,2,0
1030,-20,1,0
1031,-20,1,0
1032,188,2,0
1033,144,2,0
1034,0,2,0
1035,235,3,0
1036,21,2,0
1037,-20,1,0
1038,52,3,0
1039,-20,1,0
1040,54,2,0
1041,-20,1,0
1042,113,5,0
1043,187,4,0
1044,183,4,0
1045,-20,1,0
1046,208,3,0
1047,-20,1,0
1048,24,2,0
1049,17,2,0
1050,52,3,0
1051,211,4,0
1052,-20,1,0
1053,256,4,0
1054,-20,1,0
1055,87,3,0
1056,-20,1,0
1057,-20,1,0
1058,-20,1,0
1059,-20,1,0
1060,97,4,0
1061,57,3,0
1062,5,2,0
1063,-20,1,0
1064,201,4,0
1065,-20,1,0
1066,-20,1,0
1067,35,2,0
1068,-20,1,0
1069,7,2,0
1070,154,2,0
1071,-20,1,0
1072,-20,1,0
1073,-20,1,0
1074,10,2,0
1075,144,4,0
1076,-20,1,0
1077,-8,2,0
1078,-20,1,0
1079,-20,1,0
1080,-15,2,0
1081,-20,1,0
1082,-20,1,0
1083,19,2,0
1084,24,2,0
1085,23,2,0
1086,222,3,0
1087,-20,1,0
1088,-20,1,0
1089,-9,3,0
1090,19,2,0
1091,-20,1,0
1092,-20,1,0
1093,130,2,0
1094,54,3,0
1095,-20,1,0
1096,-20,1,0
1097,-20,1,0
1098,-20,1,0
1099,-20,1,0
1100,-20,1,0
1101,-20,1,0
1102,-20,1,0
1103,107,4,0
1104,81,3,0
1105,-20,1,0
1106,-20,1,0
1107,2,3,0
1108,-20,1,0
1109,-20,1,0
1110,-20,1,0
1111,3,2,0
1112,9,2,0
1113,65,3,0
1114,-3,2,0
1115,-20,1,0
1116,-20,1,0
1117,-20,1,0
1118,-20,1,0
1119,-20,1,0
1120,298,5,0
1121,-20,1,0
1122,-20,1,0
1123,83,3,0
1124,-20,1,0
1125,-20,1,0
1126,4,2,0
1127,257,4,0
1128,-20,1,0
1129,78,3,0
1130,-20,1,0
1131,91,3,0
1132,79,3,0
1133,208,2,0
1134,-20,1,0
1135,415,5,0
1136,29,2,0
1137,-20,1,0
1138,-20,1,0
1139,-20,1,0
1140,-20,1,0
1141,-20,1,0
1142,-20,1,0
1143,-20,1,0
1144,25,2,0
1145,-20,1,0
1146,-20,1,0
1147,-20,1,0
1148,178,3,0
1149,7,2,0
1150,-20,1,0
1151,58,3,0
1152,-20,1,0
1153,45,2,0
1154,28,2,0
1155,-20,1,0
1156,179,3,0
1157,29,2,0
1158,-20,1,0
1159,-20,1,0
1160,-20,1,0
1161,-20,1,0
1162,19,2,0
1163,317,3,0
1164,-20,1,0
1165,-20,1,0
1166,-20,1,0
1167,6,2,0
1168,-20,1,0
1169,-20,1,0
1170,-20,1,0
1171,138,7,0
1172,22,2,0
1173,48,2,0
1174,-20,1,0
1175,-20,1,0
1176,-20,1,0
1177,-20,1,0
1178,-20,1,0
1179,0,2,0
1180,54,2,0
1181,-14,2,0
1182,-20,1,0
1183,-20,1,0
1184,-20,1,0
1185,33,2,0
1186,384,4,0
1187,390,5,0
1188,18,2,0
1189,17,2,0
1190,-20,1,0
1191,-20,1,0
1192,175,5,0
1193,-20,1,0
1194,14,2,0
1195,-20,1,0
1196,55,3,0
1197,-20,1,0
1198,-20,1,0
1199,-20,1,0
1200,-20,1,0
1201,-20,1,0
1202,93,4,0
1203,-20,1,0
1204,187,4,0
1205,-20,1,0
1206,-20,1,0
1207,-20,1,0
1208,227,7,0
1209,-20,1,0
1210,-20,1,0
1211,167,3,0
1212,-20,1,0
1213,-20,1,0
1214,-20,1,0
1215,35,3,0
1216,13,2,0
1217,-16,2,0
1218,-5,2,0
1219,64,4,0
1220,131,4,0
1221,-20,1,0
1222,-20,1,0
1223,-20,1,0
1224,133,2,0
1225,-20,1,0
1226,247,4,0
1227,-20,1,0
1228,53,2,0
1229,41,3,0
1230,-20,1,0
1231,-20,1,0
1232,552,8,0
1233,13,2,0
1234,-9,2,0
1235,-20,1,0
1236,-20,1,0
1237,-20,1,0
1238,-20,1,0
1239,-20,1,0
1240,-20,1,0
1241,-20,1,0
1242,35,2,0
1243,160,2,0
1244,-20,1,0
1245,-16,2,0
1246,61,3,0
1247,-20,1,0
1248,1,2,0
1249,-20,1,0
1250,-20,1,0
1251,-20,1,0
1252,-20,1,0
1253,-5,2,0
1254,50,2,0
1255,-20,1,0
1256,-3,2,0
1257,-20,1,0
1258,4,2,0
1259,32,2,0
1260,-20,1,0
1261,1,2,0
1262,-20,1,0
1263,-20,1,0
1264,95,4,0
1265,23,2,0
1266,-20,1,0
1267,-20,1,0
1268,23,2,0
1269,-20,1,0
1270,30,3,0
1271,145,2,0
1272,29,2,0
1273,-20,1,0
1274,-20,1,0
1275,-12,2,0
1276,-20,1,0
1277,-20,1,0
1278,-20,1,0
1279,-20,1,0
1280,107,3,0
1281,13,3,0
1282,-20,1,0
1283,224,4,0
1284,76,4,0
1285,36,3,0
1286,427,5,0
1287,-20,1,0
1288,-17,2,0
1289,-20,1,0
1290,23,2,0
1291,-20,1,0
1292,83,5,0
1293,-21,2,0
1294,-20,1,0
1295,-20,1,0
1296,105,4,0
1297,-20,1,0
1298,-20,1,0
1299,180,3,0
1300,-20,1,0
1301,-20,1,0
1302,-20,1,0
1303,-7,2,0
1304,-20,1,0
1305,144,2,0
1306,-20,1,0
1307,68,4,0
1308,-20,1,0
1309,-20,1,0
1310,-20,1,0
1311,-20,1,0
1312,49,3,0
1313,-20,1,0
1314,-20,1,0
1315,53,3,0
1316,-20,1,0
1317,-20,1,0
1318,9,2,0
1319,34,2,0
1320,-20,1,0
1321,51,4,0
1322,22,2,0
1323,15,2,0
1324,-20,1,0
1325,-20,1,0
1326,239,3,0
1327,65,4,0
1328,-20,1,0
1329,-20,1,0
1330,168,3,0
1331,92,4,0
1332,25,2,0
1333,-20,1,0
1334,15,2,0
1335,12,2,0
1336,-20,1,0
1337,-20,1,0
1338,-8,2,0
1339,174,5,0
1340,7,2,0
1341,-20,1,0
1342,0,2,0
1343,65,3,0
1344,21,2,0
1345,-20,1,0
1346,172,4,0
1347,355,4,0
1348,154,2,0
1349,22,2,0
1350,-20,1,0
1351,-20,1,0
1352,-20,1,0
1353,-6,2,0
1354,-20,1,0
1355,192,3,0
1356,-20,1,0
1357,-7,2,0
1358,-20,1,0
1359,-20,1,0
1360,-15,2,0
1361,19,2,0
1362,14,2,0
1363,-20,1,0
1364,-20,1,0
1365,177,3,0
1366,-20,1,0
1367,-20,1,0
1368,-20,1,0
1369,-20,1,0
1370,-20,1,0
1371,-20,1,0
1372,-20,1,0
1373,189,4,0
1374,57,3,0
1375,-20,1,0
1376,36,2,0
1377,137,4,0
1378,266,4,0
1379,-20,1,0
1380,1,2,0
1381,-20,1,0
1382,-20,1,0
1383,-20,1,0
1384,-20,1,0
1385,-20,1,0
1386,176,2,0
1387,-20,1,0
1388,-20,1,0
1389,-20,1,0
1390,11,2,0
1391,51,4,0
1392,-20,1,0
1393,90,3,0
1394,-20,1,0
1395,-20,1,0
1396,35,2,0
1397,11,2,0
1398,-20,1,0
1399,-20,1,0
1400,5,2,0
1401,-20,1,0
1402,152,6,0
1403,62,4,0
1404,-20,1,0
1405,-20,1,0
1406,-20,1,0
1407,-20,1,0
1408,-20,1,0
1409,-20,1,0
1410,-20,1,0
1411,-20,1,0
1412,-20,1,0
1413,11,2,0
1414,-20,1,0
1415,-17,2,0
1416,4,2,0
1417,-20,1,0
1418,250,4,0
1419,-3,2,0
1420,-20,1,0
1421,-20,1,0
1422,167,2,0
1423,0,2,0
1424,-20,1,0
1425,27,2,0
1426,-20,1,0
1427,-20,1,0
1428,161,3,0
1429,-20,1,0
1430,85,5,0
1431,195,6,0
1432,-20,1,0
1433,-20,1,0
1434,-20,1,0
1435,-20,1,0
1436,207,5,0
1437,8,2,0
1438,152,2,0
1439,-20,1,0
1440,-20,1,0
1441,4,2,0
1442,-20,1,0
1443,-20,1,0
1444,45,3,0
1445,-20,1,0
1446,21,2,0
1447,-20,1,0
1448,-20,1,0
1449,-20,1,0
1450,-8,2,0
1451,-20,1,0
1452,-20,1,0
1453,140,2,0
1454,-20,1,0
1455,-20,1,0
1456,18,3,0
1457,237,4,0
1458,-20,1,0
1459,-20,1,0
1460,-20,1,0
1461,185,3,0
1462,-20,1,0
1463,-5,2,0
1464,197,3,0
1465,133,2,0
1466,-20,1,0
1467,-20,1,0
1468,17,2,0
1469,-5,2,0
1470,-10,2,0
1471,16,2,0
1472,-20,1,0
1473,67,3,0
1474,-20,1,0
1475,-20,1,0
1476,-20,1,0
1477,-20,1,0
1478,-20,1,0
1479,40,2,0
1480,44,3,0
1481,305,5,0
1482,6,2,0
1483,172,2,0
1484,135,5,0
1485,-20,1,0
1486,-20,1,0
1487,-20,1,0
1488,-20,1,0
1489,-20,1,0
1490,-20,1,0
1491,-20,1,0
1492,-1,2,0
1493,-20,1,0
1494,-17,2,0
1495,-2,2,0
1496,-20,1,0
1497,18,2,0
1498,-20,1,0
1499,-20,1,0
1500,141,2,0
1501,-20,1,0
1502,-20,1,0
1503,-20,1,0
1504,-8,2,0
1505,-20,1,0
1506,198,8,0
1507,75,4,0
1508,135,2,0
1509,66,3,0
1510,500,4,0
1511,-20,1,0
1512,-20,1,0
1513,0,2,0
1514,-20,1,0
1515,10,2,0
1516,-20,1,0
1517,-6,3,0
1518,-20,1,0
1519,119,4,0
1520,291,5,0
1521,48,4,0
1522,166,3,0
1523,-20,1,0
1524,47,2,0
1525,-20,1,0
1526,-20,1,0
1527,-20,1,0
1528,-20,1,0
1529,24,2,0
1530,-20,1,0
1531,38,3,0
1532,73,4,0
1533,-20,1,0
1534,-20,1,0
1535,-20,1,0
1536,-20,1,0
1537,200,3,0
1538,21,2,0
1539,28,3,0
1540,-20,1,0
1541,53,3,0
1542,-20,1,0
1543,-20,1,0
1544,-20,1,0
1545,-20,1,0
1546,-20,1,0
1547,39,3,0
1548,-20,1,0
1549,-20,1,0
1550,-20,1,0
1551,26,2,0
1552,-20,1,0
1553,-20,1,0
1554,-20,1,0
1555,-20,1,0
1556,-20,1,0
1557,408,5,0
