
episode,reward,timesteps,successful
338,140,2,0
339,-20,1,0
340,1,2,0
341,-20,1,0
342,268,5,0
343,-20,1,0
344,-20,1,0
345,-20,1,0
346,242,4,0
347,-20,1,0
348,-20,1,0
349,23,2,0
350,22,2,0
351,-20,1,0
352,4,2,0
353,-20,1,0
354,-20,1,0
355,-20,1,0
356,230,4,0
357,-20,1,0
358,41,2,0
359,-20,2,0
360,4,2,0
361,-20,1,0
362,-20,1,0
363,36,2,0
364,173,2,0
365,-20,1,0
366,146,3,0
367,23,2,0
368,-20,1,0
369,75,3,0
370,-20,1,0
371,-20,1,0
372,-20,1,0
373,8,2,0
374,-20,1,0
375,-20,1,0
376,-20,1,0
377,-20,1,0
378,-20,1,0
379,44,2,0
380,-20,1,0
381,6,2,0
382,-20,1,0
383,16,2,0
384,123,4,0
385,315,6,0
386,-20,1,0
387,-20,1,0
388,17,2,0
389,-20,1,0
390,-20,1,0
391,-20,1,0
392,-20,1,0
393,77,3,0
394,-20,1,0
395,-20,1,0
396,-20,1,0
397,-14,2,0
398,-20,1,0
399,-20,1,0
400,44,3,0
401,-20,1,0
402,-20,1,0
403,-20,1,0
404,-20,1,0
405,33,3,0
406,-20,1,0
407,-20,1,0
408,538,8,0
409,-20,1,0
410,-20,1,0
411,-20,1,0
412,-20,1,0
413,-20,1,0
414,20,2,0
415,-20,1,0
416,154,2,0
417,-20,1,0
418,198,3,0
419,156,2,0
420,49,2,0
421,205,4,0
422,-7,2,0
423,-20,1,0
424,224,3,0
425,-20,1,0
426,357,3,0
427,-20,1,0
428,-20,1,0
429,46,3,0
430,29,2,0
431,128,2,0
432,174,3,0
433,48,2,0
434,-8,2,0
435,-20,1,0
436,-20,1,0
437,-20,1,0
438,-20,1,0
439,-20,1,0
440,186,3,0
441,26,3,0
442,-20,1,0
443,-20,1,0
444,-20,1,0
445,22,2,0
446,29,2,0
447,132,5,0
448,-20,1,0
449,49,2,0
450,250,4,0
451,28,3,0
452,-3,2,0
453,26,2,0
454,-20,1,0
455,-20,1,0
456,-20,1,0
457,-20,1,0
458,-20,1,0
459,-20,1,0
460,16,2,0
461,351,5,0
462,-20,1,0
463,-20,1,0
464,-20,1,0
465,-20,1,0
466,75,5,0
467,-20,1,0
468,463,5,0
469,-20,1,0
470,-20,1,0
471,-20,1,0
472,-20,1,0
473,17,2,0
474,8,2,0
475,60,3,0
476,-20,1,0
477,57,3,0
478,-20,1,0
479,-20,1,0
480,17,3,0
481,76,4,0
482,-20,1,0
483,131,2,0
484,20,2,0
485,-20,1,0
486,-20,1,0
487,-20,1,0
488,137,4,0
489,168,2,0
490,-20,1,0
491,-20,1,0
492,-20,1,0
493,34,3,0
494,23,2,0
495,-20,1,0
496,-20,1,0
497,-10,2,0
498,-20,1,0
499,-20,1,0
500,-20,1,0
501,-4,2,0
502,49,2,0
503,52,3,0
504,-8,2,0
505,192,2,0
506,381,4,0
507,-1,2,0
508,1,2,0
509,41,2,0
510,13,2,0
511,-20,1,0
512,143,2,0
513,-20,1,0
514,11,2,0
515,-20,1,0
516,-20,1,0
517,31,2,0
518,-20,1,0
519,-20,1,0
520,6,2,0
521,273,3,0
522,7,2,0
523,21,2,0
524,-20,1,0
525,199,3,0
526,33,2,0
527,-20,1,0
528,-20,1,0
529,-6,2,0
530,32,2,0
531,-20,1,0
532,-20,1,0
533,90,5,0
534,30,2,0
535,-20,1,0
536,-20,1,0
537,-20,1,0
538,60,3,0
539,-20,1,0
540,-20,1,0
541,22,2,0
542,-18,2,0
543,176,3,0
544,1,2,0
545,-20,1,0
546,-20,1,0
547,-20,1,0
548,-6,2,0
549,145,2,0
550,245,4,0
551,-20,1,0
552,22,2,0
553,-20,1,0
554,34,3,0
555,36,3,0
556,267,5,0
557,-20,1,0
558,-20,1,0
559,-20,1,0
560,162,3,0
561,67,3,0
562,-20,1,0
563,-20,1,0
564,128,2,0
565,181,4,0
566,-20,1,0
567,32,3,0
568,190,3,0
569,154,4,0
570,14,2,0
571,-20,1,0
572,-20,1,0
573,107,5,0
574,-20,1,0
575,444,5,0
576,67,3,0
577,-20,1,0
578,-20,1,0
579,-20,1,0
580,-20,1,0
581,-20,1,0
582,-5,2,0
583,31,2,0
584,-20,1,0
585,-20,1,0
586,25,3,0
587,-20,1,0
588,-20,1,0
589,20,2,0
590,275,5,0
591,-20,1,0
592,-20,1,0
593,-20,1,0
594,-20,1,0
595,54,4,0
596,22,2,0
597,-20,1,0
598,-20,1,0
599,-20,1,0
600,-20,1,0
601,-20,1,0
602,3,2,0
603,359,4,0
604,-20,1,0
605,-20,1,0
606,-20,1,0
607,-20,1,0
608,271,6,0
609,-20,1,0
610,7,2,0
611,186,3,0
612,91,5,0
613,-20,1,0
614,-20,1,0
615,92,3,0
616,-20,1,0
617,-20,1,0
618,180,4,0
619,-20,1,0
620,-20,1,0
621,-20,1,0
622,-20,1,0
623,110,4,0
624,-14,2,0
625,-20,1,0
626,-20,1,0
627,0,2,0
628,54,3,0
629,-20,1,0
630,-20,1,0
631,-2,2,0
632,-20,1,0
633,-20,1,0
634,-20,1,0
635,178,2,0
636,-20,1,0
637,-20,1,0
638,-20,1,0
639,3,2,0
640,52,2,0
641,-20,1,0
642,-20,1,0
643,215,3,0
644,-20,1,0
645,6,2,0
646,25,2,0
647,65,4,0
648,-20,1,0
649,-20,1,0
650,-20,1,0
651,-20,1,0
652,4,2,0
653,-20,1,0
654,-16,2,0
655,-20,1,0
656,14,2,0
657,52,3,0
658,175,3,0
659,54,2,0
660,-20,1,0
661,-20,1,0
662,-20,1,0
663,233,4,0
664,-20,1,0
665,-20,1,0
666,-20,1,0
667,46,2,0
668,-20,1,0
669,46,2,0
670,-20,1,0
671,-20,1,0
672,-20,1,0
673,-20,1,0
674,-20,1,0
675,-20,1,0
676,2,3,0
677,13,2,0
678,-20,1,0
679,11,2,0
680,-20,1,0
681,0,2,0
682,-20,1,0
683,-20,1,0
684,11,2,0
685,5,2,0
686,43,2,0
687,-20,1,0
688,47,3,0
689,-20,1,0
690,-20,1,0
691,-20,1,0
692,-20,1,0
693,10,2,0
694,103,5,0
695,-20,1,0
696,12,2,0
697,-20,1,0
698,-20,1,0
699,-20,1,0
700,-20,1,0
701,-20,1,0
702,-20,1,0
703,-20,1,0
704,-20,1,0
705,-20,1,0
706,-20,1,0
707,-20,1,0
708,-20,1,0
709,-20,1,0
710,20,2,0
711,-20,1,0
712,-20,1,0
713,4,2,0
714,1,2,0
715,206,4,0
716,-20,1,0
717,-20,1,0
718,-7,2,0
719,25,2,0
720,43,3,0
721,-20,1,0
722,211,6,0
723,-9,2,0
724,297,4,0
725,-20,1,0
726,229,4,0
727,266,5,0
728,-20,1,0
729,-20,1,0
730,-20,1,0
731,-20,1,0
732,-20,1,0
733,144,2,0
734,12,2,0
735,-12,2,0
736,39,3,0
737,-20,1,0
738,-3,2,0
739,0,2,0
740,146,2,0
741,8,2,0
742,222,3,0
743,-20,1,0
744,-20,1,0
745,-20,1,0
746,178,2,0
747,-20,1,0
748,-20,1,0
749,219,3,0
750,11,2,0
751,12,2,0
752,-20,1,0
753,37,2,0
754,-20,1,0
755,18,2,0
756,172,2,0
757,27,2,0
758,-20,1,0
759,-20,1,0
760,-20,1,0
761,74,3,0
762,36,3,0
763,-20,1,0
764,-7,2,0
765,-20,1,0
766,-20,1,0
767,-20,1,0
768,-7,2,0
769,-20,1,0
770,-20,1,0
771,-20,1,0
772,-20,1,0
773,-20,1,0
774,162,4,0
775,-20,1,0
776,-20,1,0
777,-20,1,0
778,-20,1,0
779,-20,1,0
780,-20,1,0
781,-20,1,0
782,-20,1,0
783,-20,1,0
784,138,5,0
785,-20,1,0
786,-20,1,0
787,10,2,0
788,-20,1,0
789,32,2,0
790,158,2,0
791,-20,1,0
792,47,3,0
793,-20,1,0
794,-20,1,0
795,392,6,0
796,-20,1,0
797,-20,1,0
798,57,3,0
799,31,2,0
800,-20,1,0
801,-20,1,0
802,301,5,0
803,93,4,0
804,-20,1,0
805,48,3,0
806,-20,1,0
807,127,2,0
808,12,2,0
809,-20,1,0
810,-20,1,0
811,-20,1,0
812,-20,1,0
813,1016,8,0
814,-20,1,0
815,181,2,0
816,-20,1,0
817,-20,1,0
818,-20,1,0
819,-20,1,0
820,25,2,0
821,-20,1,0
822,79,4,0
823,-20,1,0
824,-20,1,0
825,-20,1,0
826,12,2,0
827,363,3,0
828,487,5,0
829,-20,1,0
830,89,4,0
831,-20,1,0
832,15,2,0
833,-20,1,0
834,73,3,0
835,155,2,0
836,-20,1,0
837,-20,1,0
838,-20,1,0
839,-20,1,0
840,-20,1,0
841,-20,1,0
842,98,4,0
843,135,2,0
844,24,2,0
845,-20,1,0
846,-20,1,0
847,-20,1,0
848,-20,1,0
849,46,2,0
850,148,3,0
851,354,3,0
852,-20,1,0
853,-20,1,0
854,-20,1,0
855,-20,1,0
856,8,2,0
857,-20,1,0
858,-20,1,0
859,264,4,0
860,-20,1,0
861,171,3,0
862,39,2,0
863,-20,1,0
864,-20,1,0
865,18,2,0
866,-20,1,0
867,-20,1,0
868,22,2,0
869,183,5,0
870,47,4,0
871,-3,2,0
872,-20,1,0
873,-20,1,0
874,-1,2,0
875,-20,1,0
876,55,4,0
877,326,6,0
878,715,10,0
879,261,4,0
880,-20,1,0
881,37,2,0
882,-20,1,0
883,27,2,0
884,-20,1,0
885,0,2,0
886,-20,1,0
887,-20,1,0
888,-20,1,0
889,-20,1,0
890,-20,1,0
891,25,2,0
892,-20,1,0
893,59,4,0
894,168,3,0
895,-7,2,0
896,76,3,0
897,31,3,0
898,-20,1,0
899,-3,2,0
900,155,2,0
901,-20,1,0
902,-20,1,0
903,-20,1,0
904,20,3,0
905,9,2,0
906,-20,1,0
907,71,3,0
908,-20,1,0
909,-17,2,0
910,-20,1,0
911,21,2,0
912,183,3,0
913,-20,1,0
914,-20,1,0
915,-20,1,0
916,91,3,0
917,31,2,0
918,272,6,0
919,-20,1,0
920,8,2,0
921,39,2,0
922,-20,1,0
923,18,2,0
924,37,2,0
925,148,2,0
926,-20,1,0
927,39,3,0
928,-20,1,0
929,-20,1,0
930,-20,1,0
931,-20,1,0
932,-20,1,0
933,34,3,0
934,137,2,0
935,-20,1,0
936,-20,1,0
937,-20,1,0
938,-20,1,0
939,37,2,0
940,230,3,0
941,-20,1,0
942,-20,1,0
943,-20,1,0
944,-20,1,0
945,130,3,0
946,104,5,0
947,-20,1,0
948,-20,1,0
949,-20,1,0
950,-2,2,0
951,78,3,0
952,-20,1,0
953,-20,1,0
954,-20,1,0
955,36,2,0
956,80,5,0
957,-20,1,0
958,-20,1,0
959,15,2,0
960,-20,1,0
961,250,4,0
962,-20,1,0
963,-20,1,0
964,-20,1,0
965,-20,1,0
966,-16,2,0
967,-20,1,0
968,-20,1,0
969,-20,1,0
970,-20,1,0
971,-20,1,0
972,-20,1,0
973,-20,1,0
974,39,2,0
975,-20,1,0
976,251,5,0
977,61,3,0
978,-20,1,0
979,18,2,0
980,-20,1,0
981,-20,1,0
982,-20,1,0
983,-20,1,0
984,-15,2,0
985,-20,1,0
986,-20,1,0
987,-20,1,0
988,426,4,0
989,-20,1,0
990,-20,1,0
991,-20,1,0
992,312,6,0
993,-6,2,0
994,-20,1,0
995,30,3,0
996,21,2,0
997,22,2,0
998,-20,1,0
999,61,3,0
1000,-20,1,0
1001,29,2,0
1002,-20,1,0
1003,-20,1,0
1004,-20,1,0
1005,-20,1,0
1006,-20,1,0
1007,-20,1,0
1008,27,2,0
1009,215,3,0
1010,-19,2,0
1011,-20,1,0
1012,-20,1,0
1013,-20,1,0
1014,164,3,0
1015,-20,1,0
1016,34,2,0
1017,-20,1,0
1018,27,2,0
1019,-20,1,0
1020,-20,1,0
1021,-20,1,0
1022,-20,1,0
1023,149,3,0
1024,1,2,0
1025,178,3,0
1026,-20,1,0
1027,46,3,0
1028,-20,1,0
1029,-20,1,0
1030,-20,1,0
1031,172,2,0
1032,-20,1,0
1033,-20,1,0
1034,-20,1,0
1035,-20,1,0
1036,-20,1,0
1037,-20,1,0
1038,-3,2,0
1039,-20,1,0
1040,38,2,0
1041,39,2,0
1042,23,2,0
1043,51,2,0
1044,39,2,0
1045,497,8,0
1046,44,2,0
1047,4,2,0
1048,-20,1,0
1049,-20,1,0
1050,188,2,0
1051,9,2,0
1052,52,3,0
1053,156,3,0
1054,-20,1,0
1055,17,2,0
1056,166,3,0
1057,-20,1,0
1058,-20,1,0
1059,160,3,0
1060,42,2,0
1061,258,4,0
1062,-20,1,0
1063,-20,1,0
1064,-20,1,0
1065,-20,1,0
1066,-20,1,0
1067,-20,1,0
1068,-20,1,0
1069,-20,1,0
1070,32,2,0
1071,-20,1,0
1072,-20,1,0
1073,-6,2,0
1074,-20,1,0
1075,-20,1,0
1076,-20,1,0
1077,-1,2,0
1078,-20,1,0
1079,-20,1,0
1080,17,2,0
1081,-20,1,0
1082,-20,1,0
1083,-20,1,0
1084,-20,1,0
1085,-20,1,0
1086,-20,1,0
1087,-20,1,0
1088,143,2,0
1089,51,3,0
1090,-20,1,0
1091,-8,2,0
1092,87,3,0
1093,-20,1,0
1094,234,4,0
1095,-20,1,0
1096,-20,1,0
1097,216,3,0
1098,-20,1,0
1099,131,4,0
1100,35,4,0
1101,56,2,0
1102,-20,1,0
1103,48,2,0
1104,-20,1,0
1105,141,5,0
1106,6,2,0
1107,38,2,0
1108,-20,1,0
1109,189,3,0
1110,-20,1,0
1111,-20,1,0
1112,45,2,0
1113,-20,1,0
1114,267,3,0
1115,13,2,0
1116,-20,1,0
1117,-20,1,0
1118,25,2,0
1119,40,3,0
1120,-20,1,0
1121,-20,1,0
1122,-20,1,0
1123,-20,1,0
1124,12,2,0
1125,-20,1,0
1126,-20,1,0
1127,26,2,0
1128,0,2,0
1129,3,2,0
1130,858,8,0
1131,-20,1,0
1132,-20,1,0
1133,328,4,0
1134,-20,1,0
1135,-20,1,0
1136,39,2,0
1137,-20,1,0
1138,224,3,0
1139,-20,1,0
1140,-20,1,0
1141,-20,1,0
1142,-20,1,0
1143,6,2,0
1144,-20,1,0
1145,196,4,0
1146,112,4,0
1147,-20,1,0
1148,159,2,0
1149,141,2,0
1150,-20,1,0
1151,-20,1,0
1152,-20,1,0
1153,-20,1,0
1154,-20,1,0
1155,-20,1,0
1156,-20,1,0
1157,41,2,0
1158,-13,2,0
1159,-20,1,0
1160,-20,1,0
1161,19,2,0
1162,14,2,0
1163,801,6,0
1164,-20,1,0
1165,22,2,0
1166,45,3,0
1167,183,3,0
1168,-20,1,0
1169,-20,1,0
1170,-20,1,0
1171,58,4,0
1172,-20,1,0
1173,196,3,0
1174,-20,1,0
1175,169,2,0
1176,-20,1,0
1177,-20,1,0
1178,19,2,0
1179,171,2,0
1180,178,3,0
1181,-20,1,0
1182,135,4,0
1183,-20,1,0
1184,-20,1,0
1185,-20,1,0
1186,-20,1,0
1187,-20,1,0
1188,10,2,0
1189,-20,1,0
1190,-20,1,0
1191,-20,1,0
1192,51,2,0
1193,-20,1,0
1194,-20,1,0
1195,-20,1,0
1196,-20,1,0
1197,-20,1,0
1198,-20,1,0
1199,152,2,0
1200,-20,1,0
1201,-20,1,0
1202,-20,1,0
1203,-20,1,0
1204,157,2,0
1205,16,2,0
1206,20,2,0
1207,52,2,0
1208,-20,1,0
1209,-20,1,0
1210,-20,1,0
1211,-20,1,0
1212,198,4,0
1213,-20,1,0
1214,117,6,0
1215,-20,1,0
1216,-20,1,0
1217,91,3,0
1218,-4,2,0
1219,-20,1,0
1220,-20,1,0
1221,-9,2,0
1222,-10,2,0
1223,14,2,0
1224,42,2,0
1225,20,2,0
1226,-20,1,0
1227,389,4,0
1228,-20,1,0
1229,188,3,0
1230,-20,1,0
1231,-20,1,0
1232,3,2,0
1233,-20,1,0
1234,47,2,0
1235,-20,1,0
1236,-20,1,0
1237,102,4,0
1238,253,4,0
1239,-20,1,0
1240,136,2,0
1241,-20,1,0
1242,-20,1,0
1243,31,2,0
1244,-20,1,0
1245,-20,1,0
1246,239,4,0
1247,-20,1,0
1248,194,3,0
1249,47,2,0
1250,-20,1,0
1251,-20,1,0
1252,-20,1,0
1253,-20,1,0
1254,-20,1,0
1255,-20,1,0
1256,-20,1,0
1257,217,4,0
1258,40,3,0
1259,-20,1,0
1260,-20,1,0
1261,23,2,0
1262,-20,1,0
1263,-20,1,0
1264,-20,1,0
1265,-20,1,0
1266,-20,1,0
1267,92,4,0
1268,95,4,0
1269,-20,1,0
1270,-20,1,0
1271,-20,1,0
1272,-20,1,0
1273,226,5,0
1274,31,2,0
1275,6,2,0
1276,-20,1,0
1277,58,3,0
1278,33,2,0
1279,212,3,0
1280,-20,1,0
1281,-20,1,0
1282,94,4,0
1283,-20,1,0
1284,2,2,0
1285,147,2,0
1286,-20,1,0
1287,116,5,0
1288,-20,1,0
1289,-20,1,0
1290,24,2,0
1291,-20,1,0
1292,202,3,0
1293,-2,2,0
1294,62,3,0
1295,-20,1,0
1296,-20,1,0
1297,-20,1,0
1298,-20,1,0
1299,32,2,0
1300,-20,1,0
1301,0,2,0
1302,-20,1,0
1303,-20,1,0
1304,-20,1,0
1305,195,4,0
1306,-20,1,0
1307,-20,1,0
1308,-20,1,0
1309,98,4,0
1310,-20,1,0
1311,-20,1,0
1312,-20,1,0
1313,160,2,0
1314,25,2,0
1315,-20,1,0
1316,-20,1,0
1317,35,3,0
1318,-20,1,0
1319,-20,1,0
1320,-20,1,0
1321,-20,1,0
1322,-20,1,0
1323,-20,1,0
1324,-20,1,0
1325,-20,1,0
1326,-20,1,0
1327,-20,1,0
1328,73,3,0
1329,138,2,0
1330,-20,1,0
1331,-4,3,0
1332,-20,1,0
1333,-20,1,0
1334,104,5,0
1335,53,3,0
1336,15,2,0
1337,-20,1,0
1338,-20,1,0
1339,-17,2,0
1340,-20,1,0
1341,-20,1,0
1342,-20,1,0
1343,50,2,0
1344,-20,1,0
1345,-20,1,0
1346,57,2,0
1347,-20,1,0
1348,-20,1,0
1349,-20,1,0
1350,-20,1,0
1351,-20,1,0
1352,40,2,0
1353,158,3,0
1354,-6,2,0
1355,-20,1,0
1356,-20,1,0
1357,28,2,0
1358,-20,1,0
1359,209,3,0
1360,-20,1,0
1361,-3,2,0
1362,12,2,0
1363,-20,1,0
1364,-20,1,0
1365,-20,1,0
1366,-20,1,0
1367,127,2,0
1368,-20,1,0
1369,85,4,0
1370,-20,1,0
1371,-20,1,0
1372,28,2,0
1373,19,2,0
1374,-20,1,0
1375,331,8,0
1376,-6,2,0
1377,-4,2,0
1378,-11,2,0
1379,-20,1,0
1380,184,4,0
1381,194,4,0
1382,-20,1,0
1383,-20,1,0
1384,-20,1,0
1385,-20,1,0
1386,212,3,0
1387,-20,1,0
1388,-20,1,0
1389,-20,1,0
1390,-20,1,0
1391,-20,1,0
1392,-20,1,0
1393,-20,1,0
1394,38,3,0
1395,38,3,0
1396,109,5,0
1397,-20,1,0
1398,-10,2,0
1399,-20,1,0
1400,-20,1,0
1401,91,3,0
1402,-20,1,0
1403,-20,1,0
1404,113,6,0
1405,-20,1,0
1406,399,7,0
1407,12,2,0
1408,-20,1,0
1409,-20,1,0
1410,-20,1,0
1411,-20,1,0
1412,-20,1,0
1413,-20,1,0
1414,-4,3,0
1415,81,4,0
1416,-20,1,0
1417,-20,1,0
1418,-20,1,0
1419,-20,1,0
1420,13,2,0
1421,79,3,0
1422,-20,1,0
1423,-20,1,0
1424,195,6,0
1425,7,2,0
1426,-20,1,0
1427,297,4,0
1428,-20,1,0
1429,364,6,0
1430,69,3,0
1431,-20,1,0
1432,-20,1,0
1433,57,2,0
1434,-20,1,0
1435,116,5,0
1436,-20,1,0
1437,-20,1,0
1438,-20,1,0
1439,279,3,0
1440,3,2,0
1441,-14,2,0
1442,87,3,0
1443,-20,1,0
1444,-20,1,0
1445,-15,2,0
1446,-20,1,0
1447,-20,1,0
1448,-20,1,0
1449,337,4,0
1450,39,3,0
1451,77,3,0
1452,308,3,0
1453,-20,1,0
1454,-20,1,0
1455,-20,1,0
1456,-20,1,0
1457,172,3,0
1458,-20,1,0
1459,9,2,0
1460,-20,1,0
1461,208,3,0
1462,11,3,0
1463,7,2,0
1464,18,2,0
1465,-20,1,0
1466,63,3,0
1467,-20,1,0
1468,39,2,0
1469,22,2,0
1470,-20,1,0
1471,-20,1,0
1472,-20,1,0
1473,216,4,0
1474,-20,1,0
1475,-20,1,0
1476,-20,1,0
1477,158,4,0
1478,-20,1,0
1479,193,3,0
1480,-20,1,0
1481,-20,1,0
1482,-20,1,0
1483,-20,1,0
1484,96,3,0
1485,11,2,0
1486,-20,1,0
1487,-2,2,0
1488,48,3,0
1489,40,2,0
1490,-20,1,0
1491,35,4,0
1492,-20,1,0
1493,-20,1,0
1494,-20,1,0
1495,-20,1,0
1496,-20,1,0
1497,-20,1,0
1498,-20,1,0
1499,152,2,0
1500,-20,1,0
1501,-20,1,0
1502,-20,1,0
1503,-20,1,0
1504,41,2,0
1505,190,3,0
1506,6,2,0
1507,-20,1,0
1508,-20,1,0
1509,14,2,0
1510,-20,1,0
1511,-20,1,0
1512,56,3,0
1513,-20,1,0
1514,692,8,0
1515,26,3,0
1516,-20,1,0
1517,236,4,0
1518,-20,1,0
1519,-20,1,0
1520,-20,1,0
1521,-20,1,0
1522,158,2,0
1523,32,2,0
1524,236,6,0
1525,21,2,0
1526,189,7,0
1527,-20,1,0
1528,-20,1,0
1529,143,2,0
1530,49,3,0
1531,-20,1,0
1532,40,3,0
1533,-20,1,0
1534,-20,1,0
1535,515,5,0
1536,-20,1,0
1537,-20,1,0
1538,140,2,0
1539,-20,1,0
1540,-20,1,0
1541,-20,1,0
1542,-20,1,0
1543,28,2,0
1544,193,3,0
1545,-20,1,0
1546,-20,1,0
1547,-20,1,0
1548,-17,2,0
1549,-20,1,0
1550,-20,1,0
1551,-20,1,0
1552,-20,1,0
1553,-20,1,0
1554,-20,1,0
1555,-20,1,0
1556,56,2,0
