
episode,reward,timesteps,successful
207,-20,1,0
208,172,2,0
209,9,2,0
210,-3,2,0
211,-19,2,0
212,-20,1,0
213,-20,1,0
214,-3,2,0
215,21,2,0
216,-20,1,0
217,-20,1,0
218,15,4,0
219,-20,1,0
220,-20,1,0
221,178,4,0
222,53,3,0
223,-20,1,0
224,-20,1,0
225,7,2,0
226,6,2,0
227,-20,1,0
228,455,7,0
229,31,2,0
230,-20,1,0
231,-20,1,0
232,-20,1,0
233,32,2,0
234,104,4,0
235,-13,2,0
236,-20,1,0
237,22,2,0
238,-20,1,0
239,276,6,0
240,23,2,0
241,7,2,0
242,-20,1,0
243,-20,1,0
244,-20,1,0
245,-20,1,0
246,343,3,0
247,-20,1,0
248,-20,1,0
249,50,3,0
250,-20,1,0
251,-20,1,0
252,346,4,0
253,-20,1,0
254,43,2,0
255,164,4,0
256,-20,1,0
257,125,2,0
258,0,2,0
259,-20,1,0
260,287,3,0
261,238,5,0
262,12,3,0
263,185,3,0
264,174,3,0
265,-20,1,0
266,159,2,0
267,54,4,0
268,-20,1,0
269,-20,1,0
270,-20,1,0
271,37,3,0
272,378,5,0
273,-20,1,0
274,-20,1,0
275,-20,1,0
276,-20,1,0
277,-20,1,0
278,135,2,0
279,25,2,0
280,60,3,0
281,174,3,0
282,-20,1,0
283,5,2,0
284,-20,1,0
285,14,2,0
286,-20,1,0
287,-20,1,0
288,-20,1,0
289,-20,1,0
290,-20,1,0
291,4,2,0
292,-20,1,0
293,-8,2,0
294,-20,1,0
295,-20,1,0
296,78,3,0
297,-20,1,0
298,91,4,0
299,-20,1,0
300,-20,1,0
301,160,2,0
302,-20,1,0
303,-20,1,0
304,171,3,0
305,-20,1,0
306,19,3,0
307,-20,1,0
308,-20,1,0
309,-20,1,0
310,141,2,0
311,5,3,0
312,-20,1,0
313,-20,1,0
314,-20,1,0
315,175,3,0
316,-20,1,0
317,-20,1,0
318,11,2,0
319,-20,1,0
320,-20,1,0
321,-20,1,0
322,-20,1,0
323,-20,1,0
324,-20,1,0
325,138,2,0
326,-20,1,0
327,-20,1,0
328,14,2,0
329,58,4,0
330,276,4,0
331,-20,1,0
332,136,2,0
333,-20,1,0
334,-20,1,0
335,35,3,0
336,232,4,0
337,29,2,0
338,50,3,0
339,230,4,0
340,-20,1,0
341,-20,1,0
342,372,4,0
343,-20,1,0
344,21,2,0
345,45,3,0
346,1,2,0
347,297,3,0
348,-20,1,0
349,-20,1,0
350,-20,1,0
351,-7,2,0
352,37,4,0
353,-20,1,0
354,5,2,0
355,-20,1,0
356,-20,1,0
357,10,2,0
358,125,4,0
359,-20,1,0
360,-20,1,0
361,-20,1,0
362,-20,1,0
363,-4,2,0
364,-20,1,0
365,-20,1,0
366,45,3,0
367,81,4,0
368,-20,1,0
369,-20,1,0
370,-1,2,0
371,-20,1,0
372,3,2,0
373,-2,2,0
374,-20,1,0
375,-12,2,0
376,0,2,0
377,159,3,0
378,32,2,0
379,-1,2,0
380,54,3,0
381,148,2,0
382,5,2,0
383,153,4,0
384,-20,1,0
385,33,2,0
386,-20,1,0
387,187,4,0
388,-20,1,0
389,-20,1,0
390,-20,1,0
391,12,2,0
392,-20,1,0
393,-20,1,0
394,-14,2,0
395,-20,1,0
396,-20,1,0
397,-20,1,0
398,31,2,0
399,-20,1,0
400,31,2,0
401,-20,1,0
402,297,5,0
403,-20,1,0
404,72,4,0
405,150,2,0
406,-20,1,0
407,-20,1,0
408,-20,1,0
409,-20,1,0
410,10,2,0
411,-20,1,0
412,210,3,0
413,-20,1,0
414,46,3,0
415,-20,1,0
416,-20,1,0
417,-20,1,0
418,-20,1,0
419,436,6,0
420,24,3,0
421,-20,1,0
422,-20,1,0
423,-20,1,0
424,-20,1,0
425,-20,1,0
426,237,3,0
427,165,2,0
428,-20,1,0
429,185,3,0
430,-20,1,0
431,-20,1,0
432,-20,1,0
433,297,4,0
434,69,3,0
435,-20,1,0
436,15,3,0
437,-20,1,0
438,146,3,0
439,42,2,0
440,64,3,0
441,148,2,0
442,24,2,0
443,60,3,0
444,21,2,0
445,11,2,0
446,-20,1,0
447,164,3,0
448,117,4,0
449,822,10,0
450,-20,1,0
451,-20,1,0
452,-20,1,0
453,42,2,0
454,-20,1,0
455,-20,1,0
456,-20,1,0
457,-20,1,0
458,151,2,0
459,-20,1,0
460,178,3,0
461,-20,1,0
462,-20,1,0
463,-20,1,0
464,302,3,0
465,-20,1,0
466,188,2,0
467,-20,1,0
468,-20,1,0
469,-20,1,0
470,9,2,0
471,207,3,0
472,-20,1,0
473,-20,1,0
474,-20,1,0
475,-20,1,0
476,10,2,0
477,-17,2,0
478,-20,1,0
479,-20,1,0
480,-23,2,0
481,348,4,0
482,-20,1,0
483,-20,1,0
484,12,2,0
485,162,3,0
486,-20,1,0
487,213,3,0
488,-20,1,0
489,-20,1,0
490,-20,1,0
491,-20,1,0
492,-20,1,0
493,36,2,0
494,-20,1,0
495,9,2,0
496,0,2,0
497,36,2,0
498,-20,1,0
499,34,3,0
500,159,3,0
501,0,2,0
502,-20,1,0
503,-20,1,0
504,-20,1,0
505,-20,1,0
506,61,4,0
507,47,3,0
508,-20,1,0
509,-20,1,0
510,-20,1,0
511,24,2,0
512,-20,1,0
513,-9,2,0
514,-20,1,0
515,16,2,0
516,33,2,0
517,-20,1,0
518,-20,1,0
519,-20,1,0
520,-20,1,0
521,-20,1,0
522,-20,1,0
523,-20,1,0
524,-16,2,0
525,0,2,0
526,20,3,0
527,21,2,0
528,-20,1,0
529,-20,1,0
530,-20,1,0
531,12,2,0
532,566,7,0
533,3,2,0
534,-20,1,0
535,66,4,0
536,-20,1,0
537,-20,1,0
538,-20,1,0
539,-20,1,0
540,22,2,0
541,11,2,0
542,30,2,0
543,-20,1,0
544,135,2,0
545,-20,1,0
546,157,4,0
547,-20,1,0
548,-20,1,0
549,15,2,0
550,255,4,0
551,-20,1,0
552,-20,1,0
553,-20,1,0
554,-20,1,0
555,-20,1,0
556,33,2,0
557,31,2,0
558,65,3,0
559,-20,1,0
560,3,2,0
561,-20,1,0
562,45,4,0
563,12,2,0
564,-20,1,0
565,29,3,0
566,-14,2,0
567,-20,1,0
568,32,2,0
569,-20,1,0
570,-20,1,0
571,-20,1,0
572,-20,1,0
573,-20,1,0
574,-20,1,0
575,15,2,0
576,-20,1,0
577,-20,1,0
578,-20,1,0
579,-20,1,0
580,-9,2,0
581,5,2,0
582,-20,1,0
583,-20,1,0
584,-20,1,0
585,-20,1,0
586,152,2,0
587,22,2,0
588,559,6,0
589,359,4,0
590,921,6,0
591,23,2,0
592,-20,1,0
593,-20,1,0
594,-20,1,0
595,-20,1,0
596,-20,1,0
597,-20,1,0
598,-20,1,0
599,-20,1,0
600,-20,1,0
601,-20,1,0
602,-20,1,0
603,20,2,0
604,400,5,0
605,-20,1,0
606,0,2,0
607,-20,1,0
608,7,2,0
609,144,2,0
610,-18,2,0
611,11,2,0
612,578,7,0
613,17,2,0
614,-20,1,0
615,368,3,0
616,37,3,0
617,-20,1,0
618,-20,1,0
619,-20,1,0
620,-20,1,0
621,315,4,0
622,-20,1,0
623,26,2,0
624,17,2,0
625,-20,1,0
626,365,6,0
627,-20,1,0
628,-20,1,0
629,-20,1,0
630,37,2,0
631,70,4,0
632,-20,1,0
633,-20,1,0
634,-20,1,0
635,-20,1,0
636,-5,2,0
637,-20,1,0
638,181,2,0
639,-20,1,0
640,140,2,0
641,-20,1,0
642,-20,1,0
643,18,2,0
644,-20,1,0
645,35,3,0
646,-20,1,0
647,138,2,0
648,3,2,0
649,-20,1,0
650,-20,1,0
651,17,2,0
652,-20,1,0
653,133,2,0
654,-20,1,0
655,-20,1,0
656,282,3,0
657,35,2,0
658,-20,1,0
659,-20,1,0
660,634,6,0
661,55,3,0
662,-20,1,0
663,-20,1,0
664,-20,1,0
665,-20,1,0
666,122,2,0
667,-20,1,0
668,-20,1,0
669,-20,1,0
670,28,2,0
671,-20,1,0
672,-20,1,0
673,37,2,0
674,-20,1,0
675,-20,1,0
676,-20,1,0
677,1,2,0
678,170,2,0
679,28,3,0
680,15,2,0
681,-20,1,0
682,-7,2,0
683,112,4,0
684,-20,1,0
685,373,8,0
686,-20,1,0
687,109,4,0
688,-20,1,0
689,-20,1,0
690,37,3,0
691,-20,1,0
692,168,2,0
693,8,3,0
694,11,2,0
695,-20,1,0
696,-20,1,0
697,-20,1,0
698,-20,1,0
699,147,2,0
700,-20,1,0
701,-2,2,0
702,-20,1,0
703,-20,1,0
704,-20,1,0
705,-20,1,0
706,-20,1,0
707,39,2,0
708,-20,1,0
709,-20,1,0
710,142,2,0
711,-20,1,0
712,58,3,0
713,-20,1,0
714,-20,1,0
715,136,2,0
716,4,2,0
717,-20,1,0
718,-20,1,0
719,138,2,0
720,6,2,0
721,-20,1,0
722,39,2,0
723,-20,1,0
724,-20,1,0
725,-20,1,0
726,20,2,0
727,-20,1,0
728,-20,1,0
729,49,2,0
730,-20,1,0
731,-20,1,0
732,-20,1,0
733,186,5,0
734,-20,1,0
735,-20,1,0
736,204,3,0
737,-20,1,0
738,-20,1,0
739,-20,1,0
740,-20,1,0
741,-20,1,0
742,435,7,0
743,19,4,0
744,-20,1,0
745,142,2,0
746,0,2,0
747,34,2,0
748,198,3,0
749,195,3,0
750,-20,1,0
751,-20,1,0
752,19,2,0
753,-19,2,0
754,-20,1,0
755,-3,2,0
756,-20,1,0
757,-20,1,0
758,-20,1,0
759,-20,1,0
760,-20,1,0
761,-20,1,0
762,-20,1,0
763,-20,1,0
764,64,3,0
765,-20,1,0
766,-20,1,0
767,22,2,0
768,21,2,0
769,15,2,0
770,52,3,0
771,-20,1,0
772,284,4,0
773,-20,1,0
774,-20,1,0
775,30,2,0
776,163,2,0
777,-20,1,0
778,-20,1,0
779,198,3,0
780,70,4,0
781,-20,1,0
782,49,3,0
783,360,4,0
784,160,2,0
785,23,2,0
786,73,3,0
787,-20,1,0
788,265,4,0
789,-20,1,0
790,286,5,0
791,-20,1,0
792,-20,1,0
793,-20,1,0
794,-20,1,0
795,-20,1,0
796,-20,1,0
797,-20,1,0
798,-20,1,0
799,-20,1,0
800,-20,1,0
801,-20,1,0
802,60,3,0
803,163,2,0
804,-20,1,0
805,-20,1,0
806,49,2,0
807,13,3,0
808,476,6,0
809,-20,1,0
810,314,4,0
811,-20,1,0
812,-20,1,0
813,-20,1,0
814,-20,1,0
815,21,3,0
816,-20,1,0
817,-20,1,0
818,416,4,0
819,-20,1,0
820,-20,1,0
821,-20,1,0
822,-20,1,0
823,-20,1,0
824,-20,1,0
825,-20,1,0
826,18,2,0
827,5,2,0
828,459,10,0
829,-20,1,0
830,-20,1,0
831,-20,1,0
832,-20,1,0
833,-20,1,0
834,163,4,0
835,225,4,0
836,-20,1,0
837,126,2,0
838,-20,1,0
839,179,4,0
840,-20,1,0
841,-20,1,0
842,40,3,0
843,169,3,0
844,-20,1,0
845,11,2,0
846,-20,1,0
847,5,2,0
848,-20,1,0
849,-20,1,0
850,-20,1,0
851,-20,1,0
852,-20,1,0
853,-20,1,0
854,-20,1,0
855,-20,1,0
856,220,5,0
857,-20,1,0
858,-20,1,0
859,165,3,0
860,166,2,0
861,159,2,0
862,-20,1,0
863,5,2,0
864,223,4,0
865,-20,1,0
866,-20,1,0
867,-6,2,0
868,16,2,0
869,253,5,0
870,152,2,0
871,-20,1,0
872,-20,1,0
873,-12,2,0
874,38,2,0
875,-20,1,0
876,172,3,0
877,-20,1,0
878,27,2,0
879,18,2,0
880,-20,1,0
881,-20,1,0
882,10,2,0
883,-20,1,0
884,-20,1,0
885,11,2,0
886,-20,1,0
887,88,3,0
888,31,2,0
889,-20,1,0
890,-20,1,0
891,-20,1,0
892,-20,1,0
893,-20,1,0
894,-20,1,0
895,-20,1,0
896,20,2,0
897,-20,1,0
898,-20,1,0
899,9,3,0
900,-20,1,0
901,143,2,0
902,202,5,0
903,1,2,0
904,-20,1,0
905,318,7,0
906,251,6,0
907,-20,1,0
908,40,2,0
909,-2,2,0
910,180,4,0
911,-20,1,0
912,-20,1,0
913,189,3,0
914,-20,1,0
915,-20,1,0
916,80,4,0
917,-20,1,0
918,-20,1,0
919,-20,1,0
920,-20,1,0
921,-20,1,0
922,145,2,0
923,7,2,0
924,41,3,0
925,-20,1,0
926,-20,1,0
927,-20,1,0
928,-20,1,0
929,182,4,0
930,-20,1,0
931,180,3,0
932,15,2,0
933,200,3,0
934,154,3,0
935,-20,1,0
936,-20,1,0
937,-11,2,0
938,-20,1,0
939,4,2,0
940,-20,1,0
941,164,3,0
942,-20,1,0
943,-20,1,0
944,59,3,0
945,-20,1,0
946,-20,1,0
947,28,3,0
948,-9,2,0
949,-20,1,0
950,-20,1,0
951,-20,1,0
952,-20,1,0
953,-20,1,0
954,-20,1,0
955,-20,1,0
956,-20,1,0
957,10,2,0
958,190,3,0
959,-20,1,0
960,-20,1,0
961,-20,1,0
962,-20,1,0
963,-20,1,0
964,-20,1,0
965,-20,1,0
966,-20,1,0
967,-20,1,0
968,-20,1,0
969,-20,1,0
970,-20,1,0
971,-20,1,0
972,-1,2,0
973,-20,1,0
974,7,2,0
975,-20,1,0
976,-20,1,0
977,-20,1,0
978,-20,1,0
979,360,5,0
980,-20,1,0
981,138,2,0
982,26,2,0
983,-20,1,0
984,-20,1,0
985,-20,1,0
986,16,3,0
987,-20,1,0
988,21,2,0
989,-20,1,0
990,-20,1,0
991,-20,1,0
992,-20,1,0
993,177,4,0
994,-20,1,0
995,-20,1,0
996,-20,1,0
997,65,5,0
998,-20,1,0
999,-20,1,0
1000,-20,1,0
1001,-20,1,0
1002,-1,2,0
1003,-20,1,0
1004,-20,1,0
1005,-20,1,0
1006,-20,1,0
1007,253,4,0
1008,-20,1,0
1009,46,3,0
1010,-20,1,0
1011,-20,1,0
1012,-20,1,0
1013,2,2,0
1014,492,4,0
1015,9,2,0
1016,-20,1,0
1017,-20,1,0
1018,-20,1,0
1019,-20,1,0
1020,-20,1,0
1021,164,2,0
1022,71,3,0
1023,35,2,0
1024,-20,1,0
1025,419,5,0
1026,-20,1,0
1027,-20,1,0
1028,-20,1,0
1029,1,2,0
1030,-20,1,0
1031,-20,1,0
1032,-20,1,0
1033,-20,1,0
1034,-20,1,0
1035,-20,1,0
1036,-13,2,0
1037,-20,1,0
1038,16,2,0
1039,39,3,0
1040,-20,1,0
1041,-20,1,0
1042,-20,1,0
1043,-1,2,0
1044,-20,1,0
1045,306,3,0
1046,-20,1,0
1047,-20,1,0
1048,-20,1,0
1049,-20,1,0
1050,1,2,0
1051,228,4,0
1052,-20,1,0
1053,5,2,0
1054,36,2,0
1055,-20,1,0
1056,12,2,0
1057,-20,1,0
1058,-20,1,0
1059,35,2,0
1060,3,2,0
1061,31,2,0
1062,-20,1,0
1063,-20,1,0
1064,-20,1,0
1065,-20,1,0
1066,-20,1,0
1067,45,3,0
1068,42,2,0
1069,52,2,0
1070,60,3,0
1071,-20,1,0
1072,-20,1,0
1073,138,2,0
1074,-4,2,0
1075,-20,1,0
1076,-20,1,0
1077,-20,1,0
1078,-20,1,0
1079,190,3,0
1080,-20,1,0
1081,24,2,0
1082,401,4,0
1083,394,5,0
1084,-20,1,0
1085,-20,1,0
1086,-20,1,0
1087,-20,1,0
1088,36,2,0
1089,6,2,0
1090,-20,1,0
1091,-20,1,0
1092,164,3,0
1093,-20,1,0
1094,9,2,0
1095,-20,1,0
1096,-5,2,0
1097,-20,1,0
1098,-20,1,0
1099,-20,1,0
1100,27,2,0
1101,230,4,0
1102,-20,1,0
1103,-20,1,0
1104,17,2,0
1105,-20,1,0
1106,-11,2,0
1107,136,2,0
1108,-14,2,0
1109,239,5,0
1110,-20,1,0
1111,16,2,0
1112,-20,1,0
1113,-23,2,0
1114,-20,1,0
1115,-20,1,0
1116,-20,1,0
1117,-20,1,0
1118,63,3,0
1119,173,2,0
1120,-20,1,0
1121,271,5,0
1122,64,4,0
1123,-20,1,0
1124,149,2,0
1125,129,2,0
1126,4,2,0
1127,-20,1,0
1128,-20,1,0
1129,-20,1,0
1130,-20,1,0
1131,-20,1,0
1132,129,4,0
1133,-20,1,0
1134,-20,1,0
1135,-20,1,0
1136,5,2,0
1137,-20,1,0
1138,-5,2,0
1139,-20,1,0
1140,45,2,0
1141,-20,1,0
1142,-20,1,0
1143,70,3,0
1144,-20,1,0
1145,-20,1,0
1146,-20,1,0
1147,143,4,0
1148,-20,1,0
1149,29,2,0
1150,-20,1,0
1151,108,4,0
1152,-20,1,0
1153,-20,1,0
1154,-20,1,0
1155,-20,1,0
1156,63,3,0
1157,97,4,0
1158,-20,1,0
1159,-20,1,0
1160,138,2,0
1161,193,3,0
1162,-20,1,0
1163,-20,1,0
1164,677,6,0
1165,-20,1,0
1166,40,3,0
1167,169,2,0
1168,15,2,0
1169,-20,1,0
1170,335,3,0
1171,384,4,0
1172,42,2,0
1173,363,5,0
1174,-20,1,0
1175,19,2,0
1176,-20,1,0
1177,-20,1,0
1178,-20,1,0
1179,-20,1,0
1180,172,3,0
1181,175,3,0
1182,-20,1,0
1183,-10,3,0
1184,-20,1,0
1185,-20,1,0
1186,-20,1,0
1187,-20,1,0
1188,42,3,0
1189,-20,1,0
1190,-20,1,0
1191,-20,1,0
1192,-20,1,0
1193,-20,1,0
1194,-20,1,0
1195,10,2,0
1196,-20,1,0
1197,11,2,0
1198,-20,1,0
1199,20,3,0
1200,-20,1,0
1201,-20,1,0
1202,-20,1,0
1203,-20,1,0
1204,-20,1,0
1205,1,2,0
1206,-20,1,0
1207,-20,1,0
1208,48,3,0
1209,-20,1,0
1210,-20,1,0
1211,-20,1,0
1212,-20,1,0
1213,331,4,0
1214,-20,1,0
1215,-20,1,0
1216,-7,2,0
1217,29,2,0
1218,283,5,0
1219,-20,1,0
1220,9,2,0
1221,-20,1,0
1222,-20,1,0
1223,17,2,0
1224,-20,1,0
1225,-20,1,0
1226,69,3,0
1227,32,3,0
1228,70,3,0
1229,-20,1,0
1230,-20,1,0
1231,-20,1,0
1232,-20,1,0
1233,106,5,0
1234,-20,1,0
1235,84,3,0
1236,-20,1,0
1237,-20,1,0
1238,-20,1,0
1239,-20,1,0
1240,165,2,0
1241,39,4,0
1242,52,3,0
1243,-20,1,0
1244,-20,1,0
1245,-20,1,0
1246,-20,1,0
1247,-20,1,0
1248,47,4,0
1249,-20,1,0
1250,-20,1,0
1251,44,2,0
1252,10,3,0
1253,24,2,0
1254,-20,1,0
1255,-20,1,0
1256,-20,1,0
1257,-20,1,0
1258,-20,1,0
1259,-20,1,0
1260,-7,2,0
1261,-20,1,0
1262,33,2,0
1263,-20,1,0
1264,176,3,0
1265,-20,1,0
1266,-20,1,0
1267,178,4,0
1268,-20,1,0
1269,-20,1,0
1270,384,4,0
1271,155,3,0
1272,-20,1,0
1273,163,2,0
1274,-20,1,0
1275,-20,1,0
1276,-20,1,0
1277,90,3,0
1278,-20,1,0
1279,8,2,0
1280,-20,1,0
1281,-1,2,0
1282,-20,1,0
1283,31,3,0
1284,-20,1,0
1285,-20,1,0
1286,-20,1,0
1287,-20,1,0
1288,192,4,0
1289,301,6,0
1290,244,6,0
1291,-20,1,0
1292,-20,1,0
1293,202,3,0
1294,-20,1,0
1295,-20,1,0
1296,-20,1,0
1297,14,2,0
1298,-20,1,0
1299,-20,1,0
1300,-20,1,0
1301,-20,1,0
1302,-20,1,0
1303,-20,1,0
1304,-20,1,0
1305,-20,1,0
1306,-20,1,0
1307,-20,1,0
1308,-20,1,0
1309,-20,1,0
1310,34,3,0
1311,-20,1,0
1312,-20,1,0
1313,-20,1,0
1314,130,2,0
1315,-20,1,0
1316,-17,2,0
1317,-20,1,0
1318,231,4,0
1319,-20,1,0
1320,-20,1,0
1321,45,2,0
1322,211,4,0
1323,267,6,0
1324,6,2,0
1325,-20,1,0
1326,11,2,0
1327,32,2,0
1328,10,2,0
1329,140,2,0
1330,-20,1,0
1331,-20,1,0
1332,-20,1,0
1333,153,2,0
1334,-20,1,0
1335,-8,2,0
1336,31,3,0
1337,59,4,0
1338,-20,1,0
1339,-20,1,0
1340,-4,2,0
1341,-20,1,0
1342,12,2,0
1343,-20,1,0
1344,-20,1,0
1345,-20,1,0
1346,65,3,0
1347,2,2,0
1348,-20,1,0
1349,-20,1,0
1350,-20,1,0
1351,-20,1,0
1352,336,3,0
1353,10,3,0
1354,-20,1,0
1355,24,2,0
1356,-20,1,0
1357,-20,1,0
1358,-20,1,0
1359,-20,1,0
1360,164,3,0
1361,33,3,0
1362,-20,1,0
1363,28,2,0
1364,-16,2,0
1365,-20,1,0
1366,-20,1,0
1367,-20,1,0
1368,-20,1,0
1369,-20,1,0
1370,45,2,0
1371,-20,1,0
1372,109,3,0
1373,-4,2,0
1374,29,2,0
1375,362,7,0
1376,-20,1,0
1377,-20,1,0
1378,173,2,0
1379,669,7,0
1380,-20,1,0
1381,2,2,0
1382,32,2,0
1383,-20,1,0
1384,-20,1,0
1385,471,4,0
1386,-20,1,0
1387,367,4,0
1388,-20,1,0
1389,130,2,0
1390,50,2,0
1391,-20,1,0
1392,-20,1,0
1393,-20,1,0
1394,-20,1,0
1395,269,5,0
1396,597,7,0
1397,-20,1,0
1398,129,2,0
1399,22,3,0
1400,-20,1,0
1401,40,2,0
1402,-20,1,0
1403,-20,1,0
1404,-20,1,0
1405,-20,1,0
1406,-20,1,0
1407,190,3,0
1408,310,5,0
1409,-20,1,0
1410,-20,1,0
1411,11,3,0
1412,-20,1,0
1413,9,2,0
1414,128,2,0
1415,150,2,0
1416,224,5,0
1417,185,3,0
1418,-20,1,0
1419,4,3,0
1420,-20,1,0
1421,10,2,0
1422,-20,1,0
1423,-20,1,0
1424,-20,1,0
1425,6,2,0
1426,148,2,0
1427,-20,1,0
1428,5,2,0
1429,97,4,0
1430,-20,1,0
1431,47,2,0
1432,-20,1,0
1433,-20,1,0
1434,-20,1,0
1435,-20,1,0
1436,70,3,0
1437,-20,1,0
1438,-20,1,0
1439,259,5,0
1440,158,2,0
1441,58,5,0
1442,-20,1,0
1443,-20,1,0
1444,-20,1,0
1445,-20,1,0
1446,-20,1,0
1447,-20,1,0
1448,-20,1,0
1449,-20,1,0
1450,-20,1,0
1451,-12,2,0
1452,34,2,0
1453,347,4,0
1454,168,2,0
1455,35,2,0
1456,-20,1,0
1457,-6,2,0
1458,-4,3,0
1459,-20,1,0
1460,-20,1,0
1461,104,5,0
1462,23,2,0
1463,165,2,0
1464,-20,1,0
1465,-20,2,0
1466,195,3,0
1467,6,2,0
1468,-20,1,0
1469,-20,1,0
1470,0,2,0
1471,14,2,0
1472,-20,1,0
1473,-20,1,0
1474,158,2,0
1475,-20,1,0
1476,43,2,0
1477,-20,1,0
1478,9,2,0
1479,5,2,0
1480,513,8,0
1481,-20,1,0
1482,77,4,0
1483,-20,1,0
1484,-20,1,0
1485,-20,1,0
1486,37,2,0
1487,-20,1,0
1488,-20,1,0
1489,62,3,0
1490,45,2,0
1491,-20,1,0
1492,-20,1,0
1493,-20,1,0
1494,-20,1,0
1495,-20,1,0
1496,25,2,0
1497,74,3,0
1498,-20,1,0
1499,-20,1,0
1500,-20,1,0
1501,-20,1,0
1502,177,2,0
1503,-3,2,0
1504,-20,1,0
1505,-20,1,0
1506,-20,1,0
1507,-20,1,0
1508,276,4,0
1509,-2,2,0
1510,-20,1,0
1511,236,4,0
1512,-20,1,0
1513,-3,2,0
1514,7,2,0
1515,-20,1,0
1516,-20,1,0
1517,2,2,0
1518,-20,1,0
1519,-20,1,0
1520,-20,1,0
1521,280,4,0
1522,66,3,0
1523,-20,1,0
1524,-20,1,0
1525,14,2,0
1526,126,2,0
1527,32,3,0
1528,-20,1,0
1529,-6,2,0
1530,147,2,0
1531,180,2,0
1532,-20,1,0
1533,195,4,0
1534,74,5,0
1535,148,3,0
1536,-20,1,0
1537,-20,1,0
1538,23,2,0
1539,-20,1,0
1540,-2,2,0
1541,24,4,0
1542,193,3,0
1543,-20,1,0
1544,-20,1,0
1545,209,4,0
1546,17,2,0
1547,-20,1,0
1548,-20,1,0
1549,62,3,0
1550,-20,1,0
1551,881,8,0
1552,-20,1,0
1553,-20,1,0
1554,-20,1,0
1555,-20,1,0
1556,-20,1,0
1557,-20,1,0
