
episode,reward,timesteps,successful
429,-20,1,0
430,37,2,0
431,-20,1,0
432,190,3,0
433,160,2,0
434,229,3,0
435,207,3,0
436,-20,1,0
437,-20,1,0
438,36,2,0
439,52,2,0
440,-20,1,0
441,219,4,0
442,-20,1,0
443,53,3,0
444,35,2,0
445,53,4,0
446,-20,1,0
447,25,2,0
448,-20,1,0
449,-20,1,0
450,-20,1,0
451,-20,1,0
452,-20,1,0
453,-20,1,0
454,-20,1,0
455,-20,1,0
456,-5,2,0
457,48,3,0
458,-20,1,0
459,-20,1,0
460,-20,1,0
461,31,2,0
462,32,2,0
463,139,4,0
464,-20,1,0
465,-20,1,0
466,55,2,0
467,-20,1,0
468,195,3,0
469,19,2,0
470,-20,1,0
471,-20,1,0
472,-20,1,0
473,-20,1,0
474,-20,1,0
475,-20,1,0
476,-20,1,0
477,-20,1,0
478,-20,1,0
479,-20,1,0
480,-20,1,0
481,151,2,0
482,0,2,0
483,83,4,0
484,-20,1,0
485,-20,1,0
486,-20,1,0
487,74,5,0
488,225,4,0
489,181,2,0
490,-20,1,0
491,-20,1,0
492,-20,1,0
493,-20,1,0
494,29,2,0
495,17,2,0
496,61,3,0
497,-20,1,0
498,40,3,0
499,-20,1,0
500,-20,1,0
501,21,3,0
502,61,4,0
503,-20,1,0
504,22,2,0
505,-20,1,0
506,-20,1,0
507,-20,1,0
508,4,2,0
509,259,4,0
510,89,3,0
511,0,2,0
512,156,2,0
513,-20,1,0
514,21,2,0
515,-20,1,0
516,-20,1,0
517,-20,1,0
518,-20,1,0
519,0,2,0
520,-20,1,0
521,417,7,0
522,-9,2,0
523,170,2,0
524,161,2,0
525,-18,2,0
526,0,2,0
527,11,2,0
528,5,2,0
529,-20,1,0
530,-20,1,0
531,-20,1,0
532,22,2,0
533,-20,1,0
534,0,2,0
535,-20,1,0
536,-20,1,0
537,43,2,0
538,-20,1,0
539,20,3,0
540,237,3,0
541,10,2,0
542,41,2,0
543,241,4,0
544,32,2,0
545,-20,1,0
546,-20,1,0
547,7,2,0
548,28,2,0
549,-20,1,0
550,-20,1,0
551,-20,1,0
552,91,4,0
553,-20,1,0
554,-20,1,0
555,-20,1,0
556,-20,1,0
557,-20,1,0
558,-20,1,0
559,21,2,0
560,32,2,0
561,-20,1,0
562,-1,2,0
563,-20,1,0
564,9,2,0
565,-20,1,0
566,102,5,0
567,9,2,0
568,28,2,0
569,228,4,0
570,67,3,0
571,-20,1,0
572,25,3,0
573,348,8,0
574,-20,1,0
575,-20,1,0
576,-20,1,0
577,-1,2,0
578,290,4,0
579,-20,1,0
580,-20,1,0
581,16,2,0
582,134,4,0
583,-20,1,0
584,25,2,0
585,-20,1,0
586,77,3,0
587,206,4,0
588,-20,1,0
589,-20,1,0
590,-20,1,0
591,-20,1,0
592,16,2,0
593,58,3,0
594,-20,1,0
595,532,8,0
596,-20,1,0
597,-20,1,0
598,-20,1,0
599,-20,1,0
600,-20,1,0
601,3,2,0
602,-20,1,0
603,-20,1,0
604,-20,1,0
605,-20,1,0
606,53,3,0
607,-20,1,0
608,-20,1,0
609,23,2,0
610,156,3,0
611,-20,1,0
612,-20,1,0
613,-20,1,0
614,-20,1,0
615,-20,1,0
616,-20,1,0
617,94,4,0
618,43,2,0
619,-20,1,0
620,10,2,0
621,42,2,0
622,0,2,0
623,183,5,0
624,0,2,0
625,-20,1,0
626,83,3,0
627,-20,1,0
628,1,2,0
629,-20,1,0
630,9,2,0
631,-20,1,0
632,139,2,0
633,-20,1,0
634,-20,1,0
635,-20,1,0
636,23,2,0
637,-20,1,0
638,-20,1,0
639,-20,1,0
640,2,2,0
641,-20,1,0
642,-20,1,0
643,-20,1,0
644,-20,1,0
645,52,2,0
646,-20,1,0
647,-20,1,0
648,-20,1,0
649,-20,1,0
650,-20,1,0
651,188,3,0
652,-20,1,0
653,-20,1,0
654,-20,1,0
655,-20,1,0
656,10,2,0
657,279,4,0
658,-20,1,0
659,3,2,0
660,-20,1,0
661,-20,1,0
662,-20,1,0
663,198,2,0
664,-20,1,0
665,-20,1,0
666,-9,3,0
667,38,2,0
668,-20,1,0
669,-20,1,0
670,100,3,0
671,-20,1,0
672,37,4,0
673,115,5,0
674,-20,1,0
675,-20,1,0
676,-20,1,0
677,-20,1,0
678,-20,1,0
679,-20,1,0
680,-20,1,0
681,-20,1,0
682,-20,1,0
683,-20,1,0
684,-20,1,0
685,-20,1,0
686,-20,1,0
687,-20,1,0
688,306,3,0
689,15,2,0
690,-20,1,0
691,-20,1,0
692,-20,1,0
693,402,5,0
694,167,4,0
695,-20,1,0
696,49,2,0
697,-20,1,0
698,-20,1,0
699,-20,1,0
700,-20,1,0
701,-20,1,0
702,-20,1,0
703,-20,1,0
704,-9,2,0
705,17,2,0
706,-20,1,0
707,20,2,0
708,80,3,0
709,-20,1,0
710,-20,1,0
711,2,2,0
712,9,2,0
713,-20,1,0
714,-20,1,0
715,-20,1,0
716,-20,1,0
717,17,2,0
718,-20,1,0
719,-20,1,0
720,-20,1,0
721,-20,1,0
722,24,2,0
723,126,5,0
724,-20,1,0
725,6,2,0
726,-20,1,0
727,-20,1,0
728,-20,1,0
729,4,3,0
730,-20,1,0
731,-20,1,0
732,-20,1,0
733,-20,1,0
734,-20,1,0
735,-20,1,0
736,-20,1,0
737,19,2,0
738,-20,1,0
739,-20,1,0
740,5,2,0
741,-10,2,0
742,221,4,0
743,19,2,0
744,-20,1,0
745,-20,1,0
746,290,5,0
747,-20,1,0
748,423,6,0
749,-20,1,0
750,-20,1,0
751,176,4,0
752,-20,1,0
753,211,4,0
754,8,2,0
755,203,3,0
756,-20,1,0
757,-20,1,0
758,-1,2,0
759,-20,1,0
760,200,4,0
761,-20,1,0
762,-20,1,0
763,151,6,0
764,-4,2,0
765,-20,1,0
766,28,3,0
767,225,3,0
768,-20,1,0
769,-20,1,0
770,180,3,0
771,-20,1,0
772,-20,1,0
773,43,2,0
774,-20,1,0
775,-11,2,0
776,57,3,0
777,23,2,0
778,-20,1,0
779,-20,1,0
780,-20,1,0
781,66,2,0
782,-20,1,0
783,-20,1,0
784,-20,1,0
785,-20,1,0
786,-20,1,0
787,189,3,0
788,38,3,0
789,-20,1,0
790,0,2,0
791,-20,1,0
792,-20,1,0
793,-20,1,0
794,21,2,0
795,-20,1,0
796,-20,1,0
797,37,2,0
798,-20,1,0
799,258,5,0
800,26,3,0
801,-20,1,0
802,-20,1,0
803,-20,1,0
804,-20,1,0
805,-20,1,0
806,120,5,0
807,-20,1,0
808,-20,1,0
809,-11,2,0
810,-20,1,0
811,34,2,0
812,134,2,0
813,11,2,0
814,-2,2,0
815,-20,1,0
816,-20,1,0
817,455,6,0
818,-20,1,0
819,169,4,0
820,43,2,0
821,-20,1,0
822,25,2,0
823,273,4,0
824,11,2,0
825,16,2,0
826,-20,1,0
827,56,3,0
828,-20,1,0
829,133,2,0
830,24,2,0
831,-20,1,0
832,-20,1,0
833,-20,1,0
834,-20,1,0
835,311,5,0
836,110,4,0
837,173,2,0
838,-20,1,0
839,26,3,0
840,196,3,0
841,37,4,0
842,-20,1,0
843,-20,1,0
844,-20,1,0
845,148,2,0
846,-20,1,0
847,15,2,0
848,58,3,0
849,55,3,0
850,19,3,0
851,-20,1,0
852,-20,1,0
853,-20,1,0
854,-20,1,0
855,-20,1,0
856,-20,1,0
857,41,2,0
858,144,2,0
859,-20,1,0
860,46,3,0
861,-20,1,0
862,179,5,0
863,32,3,0
864,-20,1,0
865,-20,1,0
866,-20,1,0
867,-20,1,0
868,-20,1,0
869,3,2,0
870,37,3,0
871,337,3,0
872,-23,2,0
873,-20,1,0
874,-20,1,0
875,-20,1,0
876,-20,1,0
877,-20,1,0
878,-20,1,0
879,31,2,0
880,13,2,0
881,-20,1,0
882,92,3,0
883,37,2,0
884,-20,1,0
885,-20,1,0
886,23,2,0
887,-20,1,0
888,-20,1,0
889,56,2,0
890,7,2,0
891,0,2,0
892,-20,1,0
893,-20,1,0
894,18,3,0
895,65,3,0
896,-20,1,0
897,-20,1,0
898,-20,1,0
899,-20,1,0
900,44,4,0
901,176,3,0
902,47,3,0
903,-20,1,0
904,66,3,0
905,126,5,0
906,-20,1,0
907,88,4,0
908,-20,1,0
909,3,2,0
910,-20,1,0
911,-20,1,0
912,-20,1,0
913,-20,1,0
914,203,3,0
915,-20,1,0
916,-20,1,0
917,-20,1,0
918,-20,1,0
919,7,2,0
920,-20,1,0
921,175,4,0
922,49,2,0
923,-20,1,0
924,6,2,0
925,10,2,0
926,-20,1,0
927,-20,1,0
928,31,2,0
929,-20,1,0
930,119,4,0
931,-20,1,0
932,-20,1,0
933,71,4,0
934,11,2,0
935,-20,1,0
936,60,3,0
937,-20,1,0
938,-13,2,0
939,-20,1,0
940,13,2,0
941,59,3,0
942,-16,2,0
943,-20,1,0
944,91,3,0
945,0,2,0
946,59,4,0
947,43,2,0
948,-20,1,0
949,28,2,0
950,55,2,0
951,-20,1,0
952,24,2,0
953,45,2,0
954,160,2,0
955,-20,1,0
956,49,4,0
957,-20,1,0
958,-20,1,0
959,-20,1,0
960,-20,1,0
961,-17,3,0
962,147,2,0
963,-20,1,0
964,-20,1,0
965,-20,1,0
966,454,6,0
967,-20,1,0
968,-20,1,0
969,-20,1,0
970,-20,1,0
971,-20,1,0
972,8,2,0
973,65,4,0
974,-20,1,0
975,0,2,0
976,-20,1,0
977,-20,1,0
978,-20,1,0
979,36,2,0
980,-20,1,0
981,175,2,0
982,-20,1,0
983,311,7,0
984,-20,1,0
985,-20,1,0
986,24,2,0
987,245,5,0
988,-8,2,0
989,-20,1,0
990,49,3,0
991,-20,1,0
992,-20,1,0
993,-20,1,0
994,-20,1,0
995,-20,1,0
996,56,2,0
997,39,2,0
998,-20,1,0
999,220,5,0
1000,-20,1,0
1001,17,2,0
1002,-20,1,0
1003,23,2,0
1004,-20,1,0
1005,-20,1,0
1006,-20,1,0
1007,40,3,0
1008,-20,1,0
1009,-20,1,0
1010,-20,1,0
1011,436,4,0
1012,18,2,0
1013,-20,1,0
1014,325,6,0
1015,-5,2,0
1016,-20,1,0
1017,36,3,0
1018,599,8,0
1019,-20,1,0
1020,-8,2,0
1021,-20,1,0
1022,-20,1,0
1023,-20,1,0
1024,-20,1,0
1025,-20,1,0
1026,-20,1,0
1027,34,2,0
1028,105,4,0
1029,-20,1,0
1030,-7,2,0
1031,-20,1,0
1032,28,2,0
1033,-20,1,0
1034,103,4,0
1035,35,2,0
1036,-20,1,0
1037,12,2,0
1038,-20,1,0
1039,24,3,0
1040,2,2,0
1041,200,3,0
1042,95,4,0
1043,-20,1,0
1044,-20,1,0
1045,-20,1,0
1046,167,2,0
1047,-20,1,0
1048,-20,1,0
1049,-10,2,0
1050,-20,1,0
1051,14,3,0
1052,-20,1,0
1053,142,2,0
1054,153,2,0
1055,8,2,0
1056,109,4,0
1057,99,3,0
1058,306,3,0
1059,64,2,0
1060,-20,1,0
1061,142,5,0
1062,177,2,0
1063,-20,1,0
1064,-20,1,0
1065,29,3,0
1066,180,2,0
1067,-20,1,0
1068,44,3,0
1069,41,3,0
1070,-20,1,0
1071,45,3,0
1072,-20,1,0
1073,61,2,0
1074,22,2,0
1075,-20,1,0
1076,-20,1,0
1077,-20,1,0
1078,-20,1,0
1079,-20,1,0
1080,-20,1,0
1081,-20,1,0
1082,-20,1,0
1083,-10,2,0
1084,144,2,0
1085,-4,2,0
1086,4,2,0
1087,18,2,0
1088,-20,1,0
1089,-20,1,0
1090,-20,1,0
1091,-20,1,0
1092,-20,1,0
1093,28,2,0
1094,-20,1,0
1095,-20,1,0
1096,-20,1,0
1097,-20,1,0
1098,-20,1,0
1099,-20,1,0
1100,-20,1,0
1101,14,2,0
1102,-20,1,0
1103,-3,2,0
1104,-20,1,0
1105,-20,1,0
1106,-20,1,0
1107,81,3,0
1108,-20,1,0
1109,221,5,0
1110,-20,1,0
1111,149,2,0
1112,183,2,0
1113,356,4,0
1114,-20,1,0
1115,143,5,0
1116,-20,1,0
1117,68,3,0
1118,416,7,0
1119,62,3,0
1120,31,2,0
1121,-20,1,0
1122,-20,1,0
1123,-20,1,0
1124,45,2,0
1125,-20,1,0
1126,197,3,0
1127,-20,1,0
1128,-20,1,0
1129,-20,1,0
1130,-20,1,0
1131,-20,1,0
1132,-20,1,0
1133,61,3,0
1134,-20,1,0
1135,-20,1,0
1136,-20,1,0
1137,25,3,0
1138,-20,1,0
1139,33,3,0
1140,57,4,0
1141,214,4,0
1142,108,4,0
1143,-3,2,0
1144,215,3,0
1145,-20,1,0
1146,-20,1,0
1147,-20,1,0
1148,33,2,0
1149,-20,1,0
1150,233,4,0
1151,-20,1,0
1152,2,2,0
1153,16,3,0
1154,41,2,0
1155,4,2,0
1156,-20,1,0
1157,117,4,0
1158,154,2,0
1159,35,2,0
1160,-20,1,0
1161,-20,1,0
1162,-20,1,0
1163,-20,1,0
1164,-20,1,0
1165,-20,1,0
1166,-20,1,0
1167,-20,1,0
1168,-20,1,0
1169,3,2,0
1170,-20,1,0
1171,9,3,0
1172,-20,1,0
1173,-20,1,0
1174,280,4,0
1175,34,2,0
1176,-20,1,0
1177,658,8,0
1178,-20,1,0
1179,-20,1,0
1180,-20,1,0
1181,-20,1,0
1182,255,6,0
1183,-20,1,0
1184,-20,1,0
1185,157,2,0
1186,491,6,0
1187,178,3,0
1188,-20,1,0
1189,117,4,0
1190,-20,1,0
1191,-20,1,0
1192,-20,1,0
1193,-20,1,0
1194,-20,1,0
1195,9,2,0
1196,-20,1,0
1197,47,2,0
1198,52,2,0
1199,-20,1,0
1200,6,2,0
1201,-20,1,0
1202,205,4,0
1203,-20,1,0
1204,-20,1,0
1205,-20,1,0
1206,197,3,0
1207,18,2,0
1208,22,2,0
1209,51,2,0
1210,-20,1,0
1211,-20,1,0
1212,-20,1,0
1213,-20,1,0
1214,-20,1,0
1215,21,2,0
1216,-20,1,0
1217,-20,1,0
1218,38,2,0
1219,227,4,0
1220,-20,1,0
1221,-20,1,0
1222,90,3,0
1223,8,3,0
1224,-20,1,0
1225,11,2,0
1226,7,3,0
1227,-20,1,0
1228,142,2,0
1229,17,2,0
1230,-20,1,0
1231,410,4,0
1232,-20,1,0
1233,489,5,0
1234,-20,1,0
1235,-20,1,0
1236,-20,1,0
1237,46,2,0
1238,-20,1,0
1239,242,5,0
1240,229,4,0
1241,-20,1,0
1242,142,2,0
1243,-20,1,0
1244,-20,1,0
1245,94,3,0
1246,-20,1,0
1247,240,4,0
1248,-20,1,0
1249,57,2,0
1250,169,4,0
1251,-20,1,0
1252,-20,1,0
1253,-20,1,0
1254,-20,1,0
1255,-20,1,0
1256,-20,1,0
1257,217,4,0
1258,20,2,0
1259,-20,1,0
1260,-20,1,0
1261,-20,1,0
1262,48,2,0
1263,7,2,0
1264,-20,1,0
1265,-20,1,0
1266,-20,1,0
1267,88,4,0
1268,126,5,0
1269,-20,1,0
1270,-20,1,0
1271,-20,1,0
1272,481,7,0
1273,-20,1,0
1274,-20,1,0
1275,-20,1,0
1276,22,2,0
1277,-20,1,0
1278,475,6,0
1279,-20,1,0
1280,82,3,0
1281,-20,1,0
1282,-20,1,0
1283,0,2,0
1284,164,2,0
1285,-20,1,0
1286,109,5,0
1287,-20,1,0
1288,24,3,0
1289,-20,1,0
1290,143,2,0
1291,-20,1,0
1292,-20,1,0
1293,-20,1,0
1294,65,4,0
1295,-20,1,0
1296,-20,1,0
1297,-20,1,0
1298,49,2,0
1299,-20,1,0
1300,-20,1,0
1301,-20,1,0
1302,-20,1,0
1303,-20,1,0
1304,-20,1,0
1305,195,4,0
1306,-20,1,0
1307,-20,1,0
1308,-20,1,0
1309,96,4,0
1310,53,5,0
1311,28,2,0
1312,157,4,0
1313,-20,1,0
1314,-20,1,0
1315,-20,1,0
1316,-17,2,0
1317,-20,1,0
1318,164,2,0
1319,-20,1,0
1320,-2,2,0
1321,59,3,0
1322,173,3,0
1323,-20,1,0
1324,39,2,0
1325,-20,1,0
1326,80,5,0
1327,89,4,0
1328,31,2,0
1329,3,2,0
1330,-7,2,0
1331,-20,1,0
1332,306,3,0
1333,0,2,0
1334,-20,1,0
1335,59,2,0
1336,10,2,0
1337,-20,1,0
1338,-20,1,0
1339,-20,1,0
1340,38,2,0
1341,58,3,0
1342,-20,1,0
1343,-20,1,0
1344,-20,1,0
1345,-20,1,0
1346,31,2,0
1347,-20,1,0
1348,-20,1,0
1349,49,2,0
1350,-20,1,0
1351,-20,1,0
1352,-20,1,0
1353,18,2,0
1354,-20,1,0
1355,-20,1,0
1356,-20,1,0
1357,-20,1,0
1358,-20,1,0
1359,-20,1,0
1360,-20,1,0
1361,61,4,0
1362,-20,1,0
1363,-20,1,0
1364,-20,1,0
1365,-20,1,0
1366,134,2,0
1367,-20,1,0
1368,-20,1,0
1369,261,7,0
1370,3,2,0
1371,-20,1,0
1372,191,2,0
1373,-20,1,0
1374,-20,1,0
1375,148,2,0
1376,0,2,0
1377,188,4,0
1378,-20,1,0
1379,-20,1,0
1380,-20,1,0
1381,-20,1,0
1382,55,3,0
1383,-20,1,0
1384,-20,1,0
1385,-20,1,0
1386,-20,1,0
1387,-20,1,0
1388,-20,1,0
1389,-20,1,0
1390,2,3,0
1391,-20,1,0
1392,454,8,0
1393,14,2,0
1394,-20,1,0
1395,-20,1,0
1396,-20,1,0
1397,-20,1,0
1398,-20,1,0
1399,-20,1,0
1400,-20,1,0
1401,184,6,0
1402,-20,1,0
1403,536,7,0
1404,4,2,0
1405,-20,1,0
1406,-20,1,0
1407,-20,1,0
1408,-20,1,0
1409,-20,1,0
1410,-20,1,0
1411,42,3,0
1412,86,4,0
1413,-20,1,0
1414,-20,1,0
1415,-20,1,0
1416,25,3,0
1417,-20,1,0
1418,21,2,0
1419,-20,1,0
1420,-20,1,0
1421,-20,1,0
1422,-20,1,0
1423,-20,1,0
1424,21,2,0
1425,-20,1,0
1426,-20,1,0
1427,-20,1,0
1428,-20,1,0
1429,231,4,0
1430,-20,1,0
1431,447,6,0
1432,176,3,0
1433,-20,1,0
1434,-20,1,0
1435,44,2,0
1436,-20,1,0
1437,222,5,0
1438,-20,1,0
1439,-20,1,0
1440,-20,1,0
1441,165,2,0
1442,0,3,0
1443,-20,1,0
1444,-20,1,0
1445,-20,1,0
1446,23,2,0
1447,26,4,0
1448,-20,1,0
1449,-20,1,0
1450,-20,1,0
1451,139,7,0
1452,227,3,0
1453,332,3,0
1454,-20,1,0
1455,-20,1,0
1456,-20,1,0
1457,229,4,0
1458,-20,1,0
1459,9,2,0
1460,-20,1,0
1461,208,3,0
1462,-20,1,0
1463,-1,2,0
1464,20,2,0
1465,1,2,0
1466,-20,1,0
1467,18,2,0
1468,-20,1,0
1469,-20,1,0
1470,37,2,0
1471,22,2,0
1472,-20,1,0
1473,-20,1,0
1474,191,3,0
1475,15,3,0
1476,-20,1,0
1477,-20,1,0
1478,117,4,0
1479,-20,1,0
1480,197,3,0
1481,61,2,0
1482,-20,1,0
1483,-20,1,0
1484,100,3,0
1485,13,2,0
1486,-20,1,0
1487,-2,2,0
1488,50,3,0
1489,40,2,0
1490,-20,1,0
1491,37,4,0
1492,-20,1,0
1493,-20,1,0
1494,-20,1,0
1495,-20,1,0
1496,-20,1,0
1497,-20,1,0
1498,-20,1,0
1499,152,2,0
1500,-20,1,0
1501,-20,1,0
1502,-20,1,0
1503,-20,1,0
1504,43,2,0
1505,192,3,0
1506,6,2,0
1507,-20,1,0
1508,-20,1,0
1509,16,2,0
1510,-20,1,0
1511,-20,1,0
1512,58,3,0
1513,-20,1,0
1514,211,3,0
1515,447,5,0
1516,-20,1,0
1517,16,2,0
1518,-20,1,0
1519,188,2,0
1520,30,2,0
1521,-20,1,0
1522,-20,1,0
1523,-20,1,0
1524,-20,1,0
1525,145,2,0
1526,144,2,0
1527,122,4,0
1528,162,2,0
1529,23,2,0
1530,232,7,0
1531,-20,1,0
1532,-20,1,0
1533,142,2,0
1534,89,3,0
1535,-20,1,0
1536,187,3,0
1537,-20,1,0
1538,-20,1,0
1539,259,5,0
1540,-20,1,0
1541,-20,1,0
1542,45,2,0
1543,-20,1,0
1544,-20,1,0
1545,-20,1,0
1546,-20,1,0
1547,148,2,0
1548,-20,1,0
1549,159,2,0
1550,-20,1,0
1551,-20,1,0
1552,-20,1,0
1553,57,3,0
1554,18,2,0
1555,17,2,0
1556,-20,1,0
1557,-20,1,0
1558,157,2,0
