
episode,reward,timesteps,successful
306,-20,1,0
307,-20,1,0
308,-21,2,0
309,-1,2,0
310,-20,1,0
311,21,2,0
312,-20,1,0
313,-20,1,0
314,-20,1,0
315,-20,1,0
316,21,2,0
317,-20,1,0
318,154,2,0
319,-20,1,0
320,36,3,0
321,-20,1,0
322,8,2,0
323,-20,1,0
324,220,4,0
325,-20,1,0
326,-20,1,0
327,-20,1,0
328,-20,1,0
329,39,3,0
330,191,4,0
331,177,3,0
332,-20,1,0
333,139,3,0
334,75,4,0
335,180,4,0
336,-20,1,0
337,-4,2,0
338,30,2,0
339,-20,1,0
340,-20,1,0
341,593,5,0
342,-20,1,0
343,-20,1,0
344,-20,1,0
345,76,4,0
346,389,5,0
347,-20,1,0
348,-20,1,0
349,124,2,0
350,42,2,0
351,-20,1,0
352,-20,1,0
353,6,2,0
354,118,3,0
355,34,3,0
356,1,2,0
357,47,2,0
358,-20,1,0
359,-20,1,0
360,-20,1,0
361,206,3,0
362,-20,1,0
363,0,2,0
364,21,2,0
365,-20,1,0
366,38,3,0
367,10,2,0
368,-3,2,0
369,-20,1,0
370,5,2,0
371,-20,1,0
372,-20,1,0
373,-20,1,0
374,-20,1,0
375,51,2,0
376,-20,1,0
377,-20,1,0
378,-20,1,0
379,396,7,0
380,-20,1,0
381,-20,1,0
382,-20,1,0
383,125,2,0
384,-20,1,0
385,32,2,0
386,-20,1,0
387,-20,1,0
388,-23,2,0
389,-20,1,0
390,244,4,0
391,-20,1,0
392,315,4,0
393,-20,1,0
394,-15,2,0
395,-20,1,0
396,-1,2,0
397,223,4,0
398,-20,1,0
399,197,3,0
400,-20,1,0
401,-20,1,0
402,-20,1,0
403,1,2,0
404,275,6,0
405,262,5,0
406,605,6,0
407,-20,1,0
408,-20,1,0
409,-20,1,0
410,326,8,0
411,157,3,0
412,172,3,0
413,-20,1,0
414,-20,1,0
415,-20,1,0
416,6,2,0
417,21,2,0
418,-20,1,0
419,-4,2,0
420,6,2,0
421,155,3,0
422,17,2,0
423,-20,1,0
424,-20,1,0
425,-20,1,0
426,-20,1,0
427,-20,1,0
428,-20,1,0
429,150,2,0
430,-20,1,0
431,29,2,0
432,-20,1,0
433,-20,1,0
434,42,3,0
435,-20,1,0
436,-20,1,0
437,126,2,0
438,140,3,0
439,305,6,0
440,-20,1,0
441,-20,1,0
442,-20,1,0
443,18,2,0
444,-20,1,0
445,342,3,0
446,93,4,0
447,-20,1,0
448,72,4,0
449,21,2,0
450,399,8,0
451,-20,1,0
452,-20,1,0
453,49,2,0
454,15,2,0
455,-20,1,0
456,143,2,0
457,38,2,0
458,-8,2,0
459,-17,2,0
460,-20,1,0
461,-20,1,0
462,-20,1,0
463,-20,1,0
464,180,3,0
465,165,2,0
466,-20,1,0
467,-20,1,0
468,-20,1,0
469,70,4,0
470,-20,1,0
471,-20,1,0
472,25,2,0
473,-20,1,0
474,-20,1,0
475,-20,1,0
476,-20,1,0
477,-20,1,0
478,-20,1,0
479,107,4,0
480,14,2,0
481,-20,1,0
482,-20,1,0
483,21,3,0
484,238,5,0
485,-20,1,0
486,138,2,0
487,-20,1,0
488,204,3,0
489,-20,1,0
490,-20,1,0
491,-20,1,0
492,-20,1,0
493,-20,1,0
494,16,2,0
495,-20,1,0
496,-20,1,0
497,34,3,0
498,-20,1,0
499,12,2,0
500,-20,1,0
501,230,4,0
502,-20,1,0
503,18,2,0
504,-20,1,0
505,-20,1,0
506,-20,1,0
507,29,2,0
508,147,2,0
509,144,3,0
510,-5,2,0
511,-2,2,0
512,-20,1,0
513,-20,1,0
514,-20,1,0
515,7,2,0
516,-20,1,0
517,-20,1,0
518,181,2,0
519,-20,1,0
520,-20,1,0
521,237,4,0
522,-20,1,0
523,-13,3,0
524,28,3,0
525,-20,1,0
526,-20,1,0
527,-20,1,0
528,-20,1,0
529,-3,2,0
530,28,2,0
531,-7,2,0
532,-20,1,0
533,-20,1,0
534,-20,1,0
535,-15,2,0
536,-20,1,0
537,17,2,0
538,-20,1,0
539,-20,1,0
540,169,6,0
541,-20,1,0
542,5,2,0
543,-20,1,0
544,-6,2,0
545,-2,2,0
546,180,3,0
547,-20,1,0
548,-20,1,0
549,13,2,0
550,-20,1,0
551,7,2,0
552,-20,1,0
553,-20,1,0
554,-2,2,0
555,158,3,0
556,-20,1,0
557,210,4,0
558,45,3,0
559,192,4,0
560,-20,1,0
561,49,3,0
562,33,2,0
563,-20,1,0
564,8,3,0
565,-20,1,0
566,18,3,0
567,-20,1,0
568,6,2,0
569,522,6,0
570,19,2,0
571,-20,1,0
572,-20,1,0
573,-6,2,0
574,-20,1,0
575,-20,1,0
576,-20,1,0
577,-20,1,0
578,-20,1,0
579,220,3,0
580,340,4,0
581,70,3,0
582,451,6,0
583,95,5,0
584,-20,1,0
585,42,2,0
586,62,3,0
587,-20,1,0
588,-20,1,0
589,81,3,0
590,198,3,0
591,24,2,0
592,-20,1,0
593,214,4,0
594,153,2,0
595,-20,1,0
596,-20,1,0
597,-20,1,0
598,51,3,0
599,436,5,0
600,-20,1,0
601,-20,1,0
602,-20,1,0
603,172,6,0
604,-20,1,0
605,61,3,0
606,-20,1,0
607,148,2,0
608,275,4,0
609,-20,1,0
610,21,2,0
611,-20,1,0
612,-20,1,0
613,-20,1,0
614,4,2,0
615,540,4,0
616,83,4,0
617,165,2,0
618,-20,1,0
619,484,4,0
620,-20,1,0
621,177,3,0
622,30,2,0
623,-20,1,0
624,41,3,0
625,-20,1,0
626,-20,1,0
627,-20,1,0
628,163,2,0
629,-20,1,0
630,164,3,0
631,-20,1,0
632,-20,1,0
633,28,2,0
634,-20,1,0
635,14,2,0
636,-20,1,0
637,-20,1,0
638,-14,2,0
639,-20,1,0
640,-20,1,0
641,17,3,0
642,85,4,0
643,-20,1,0
644,2,2,0
645,-20,1,0
646,74,3,0
647,-20,1,0
648,-16,2,0
649,25,2,0
650,383,5,0
651,-20,1,0
652,-20,1,0
653,-20,1,0
654,-20,1,0
655,182,3,0
656,22,2,0
657,-20,1,0
658,148,2,0
659,-20,1,0
660,-20,1,0
661,-20,1,0
662,-20,1,0
663,59,3,0
664,-20,1,0
665,150,2,0
666,-20,1,0
667,139,6,0
668,-20,1,0
669,-20,1,0
670,214,3,0
671,8,2,0
672,386,7,0
673,-20,1,0
674,17,3,0
675,-20,1,0
676,-20,1,0
677,-8,2,0
678,19,2,0
679,-20,1,0
680,0,2,0
681,-20,1,0
682,22,2,0
683,-20,1,0
684,-20,1,0
685,-20,1,0
686,-5,2,0
687,-20,1,0
688,5,2,0
689,-20,1,0
690,-20,1,0
691,-20,1,0
692,-20,1,0
693,-20,1,0
694,29,2,0
695,31,2,0
696,-20,1,0
697,163,3,0
698,-20,1,0
699,39,2,0
700,-20,1,0
701,156,5,0
702,236,4,0
703,-20,1,0
704,-20,1,0
705,-20,1,0
706,-20,1,0
707,240,4,0
708,33,2,0
709,9,2,0
710,-20,1,0
711,-20,1,0
712,-20,1,0
713,-20,1,0
714,-20,1,0
715,-20,1,0
716,90,4,0
717,-20,1,0
718,-20,1,0
719,20,3,0
720,17,2,0
721,-20,1,0
722,-20,1,0
723,-20,1,0
724,180,3,0
725,-20,1,0
726,-20,1,0
727,761,7,0
728,-20,1,0
729,-20,1,0
730,-20,1,0
731,-20,1,0
732,-20,1,0
733,-2,2,0
734,-20,1,0
735,-20,1,0
736,3,2,0
737,231,4,0
738,256,4,0
739,-20,1,0
740,17,2,0
741,-20,1,0
742,61,3,0
743,-20,1,0
744,-20,1,0
745,-20,1,0
746,14,2,0
747,-20,1,0
748,-20,1,0
749,-20,1,0
750,-20,1,0
751,-20,1,0
752,-20,1,0
753,-20,1,0
754,-20,1,0
755,-20,1,0
756,-20,1,0
757,-2,2,0
758,-20,2,0
759,-20,1,0
760,43,2,0
761,-20,1,0
762,-20,1,0
763,-20,1,0
764,-20,1,0
765,158,2,0
766,29,2,0
767,8,2,0
768,-20,1,0
769,-2,2,0
770,-20,1,0
771,23,3,0
772,-20,1,0
773,-20,1,0
774,25,2,0
775,114,4,0
776,-20,1,0
777,-20,1,0
778,-20,1,0
779,-20,1,0
780,146,2,0
781,52,3,0
782,-20,1,0
783,-20,1,0
784,-20,1,0
785,-20,1,0
786,47,2,0
787,17,2,0
788,-20,1,0
789,213,3,0
790,68,3,0
791,71,3,0
792,70,3,0
793,0,2,0
794,74,4,0
795,-11,2,0
796,-20,1,0
797,-17,2,0
798,-20,1,0
799,-20,1,0
800,-20,1,0
801,15,2,0
802,141,2,0
803,1066,10,1
804,-20,1,0
805,-20,1,0
806,-20,1,0
807,-20,1,0
808,16,2,0
809,-20,1,0
810,241,3,0
811,-20,1,0
812,-20,1,0
813,-20,1,0
814,-20,1,0
815,12,3,0
816,5,2,0
817,-20,1,0
818,-20,1,0
819,-10,2,0
820,-20,1,0
821,-20,1,0
822,622,7,0
823,-20,1,0
824,17,2,0
825,-20,1,0
826,-20,1,0
827,1,2,0
828,159,3,0
829,-20,1,0
830,-20,1,0
831,-20,1,0
832,-20,1,0
833,-2,2,0
834,335,4,0
835,-20,1,0
836,138,2,0
837,-20,1,0
838,13,2,0
839,167,2,0
840,-20,1,0
841,-20,1,0
842,-20,1,0
843,427,5,0
844,111,4,0
845,17,2,0
846,-20,1,0
847,17,2,0
848,-20,1,0
849,-20,1,0
850,-20,1,0
851,52,3,0
852,149,2,0
853,-20,1,0
854,227,4,0
855,84,4,0
856,-20,1,0
857,-20,1,0
858,-20,1,0
859,159,2,0
860,223,3,0
861,-20,1,0
862,-20,1,0
863,-20,1,0
864,-20,1,0
865,293,7,0
866,24,2,0
867,-20,1,0
868,-20,1,0
869,-20,1,0
870,-2,2,0
871,-20,1,0
872,275,5,0
873,157,2,0
874,155,2,0
875,40,3,0
876,-20,1,0
877,-20,1,0
878,-20,1,0
879,-20,1,0
880,-20,1,0
881,236,3,0
882,-20,1,0
883,117,5,0
884,44,3,0
885,-20,1,0
886,-20,1,0
887,-20,1,0
888,-20,1,0
889,-20,1,0
890,-20,1,0
891,-20,1,0
892,298,4,0
893,-20,1,0
894,26,2,0
895,-20,1,0
896,8,2,0
897,-20,1,0
898,-20,1,0
899,184,3,0
900,16,2,0
901,-20,1,0
902,-20,1,0
903,-20,1,0
904,-20,1,0
905,22,3,0
906,366,6,0
907,-20,1,0
908,31,4,0
909,22,2,0
910,-20,1,0
911,309,3,0
912,-8,2,0
913,-20,1,0
914,-20,1,0
915,-20,1,0
916,-20,1,0
917,140,2,0
918,-20,1,0
919,-11,2,0
920,-20,1,0
921,-20,1,0
922,-20,1,0
923,197,3,0
924,-20,1,0
925,-20,1,0
926,-20,1,0
927,68,3,0
928,8,2,0
929,236,5,0
930,-20,1,0
931,24,3,0
932,-20,1,0
933,30,3,0
934,-20,1,0
935,-20,1,0
936,-20,1,0
937,9,2,0
938,-20,1,0
939,-20,1,0
940,0,2,0
941,50,3,0
942,-20,1,0
943,-20,1,0
944,11,2,0
945,297,4,0
946,22,2,0
947,-20,1,0
948,-20,1,0
949,-20,1,0
950,-20,1,0
951,-20,1,0
952,159,2,0
953,-20,1,0
954,-20,1,0
955,7,3,0
956,70,3,0
957,-20,1,0
958,40,2,0
959,207,2,0
960,20,2,0
961,-20,1,0
962,-20,1,0
963,-20,1,0
964,0,2,0
965,-20,1,0
966,-20,1,0
967,35,2,0
968,-20,1,0
969,31,2,0
970,52,3,0
971,186,2,0
972,-7,2,0
973,-20,1,0
974,-20,1,0
975,230,4,0
976,525,5,0
977,-20,1,0
978,-20,1,0
979,193,3,0
980,33,2,0
981,-20,1,0
982,-20,1,0
983,-20,1,0
984,1,2,0
985,145,2,0
986,49,2,0
987,184,2,0
988,11,2,0
989,-20,1,0
990,-20,1,0
991,57,3,0
992,44,3,0
993,-20,1,0
994,2,2,0
995,-20,1,0
996,29,2,0
997,-20,1,0
998,-20,1,0
999,1352,10,1
1000,76,3,0
1001,8,2,0
1002,-20,1,0
1003,-20,1,0
1004,-20,1,0
1005,396,6,0
1006,13,2,0
1007,48,2,0
1008,274,5,0
1009,-20,1,0
1010,62,3,0
1011,-20,1,0
1012,-20,1,0
1013,-20,1,0
1014,-20,1,0
1015,226,4,0
1016,143,5,0
1017,-20,1,0
1018,64,4,0
1019,-20,1,0
1020,-20,1,0
1021,16,2,0
1022,-20,1,0
1023,-20,1,0
1024,-20,1,0
1025,150,2,0
1026,39,2,0
1027,-20,1,0
1028,264,5,0
1029,-18,2,0
1030,-20,1,0
1031,-20,1,0
1032,-20,1,0
1033,-20,1,0
1034,-20,1,0
1035,-20,1,0
1036,-20,1,0
1037,-20,1,0
1038,355,6,0
1039,301,3,0
1040,-20,1,0
1041,-20,1,0
1042,-20,1,0
1043,-20,1,0
1044,-20,1,0
1045,128,2,0
1046,14,2,0
1047,12,2,0
1048,136,4,0
1049,-20,1,0
1050,-20,1,0
1051,-20,1,0
1052,-20,1,0
1053,-11,2,0
1054,-20,1,0
1055,-20,1,0
1056,411,6,0
1057,-20,1,0
1058,-20,1,0
1059,25,3,0
1060,-20,1,0
1061,-20,1,0
1062,-20,1,0
1063,72,4,0
1064,-20,1,0
1065,-20,1,0
1066,-20,1,0
1067,206,3,0
1068,-20,1,0
1069,-20,1,0
1070,-20,1,0
1071,-20,1,0
1072,-20,1,0
1073,267,5,0
1074,-20,1,0
1075,-20,1,0
1076,65,2,0
1077,14,2,0
1078,-20,1,0
1079,-20,1,0
1080,228,4,0
1081,-20,1,0
1082,63,3,0
1083,-20,1,0
1084,401,6,0
1085,166,2,0
1086,-20,1,0
1087,326,3,0
1088,-20,1,0
1089,-20,1,0
1090,-3,2,0
1091,-20,1,0
1092,191,2,0
1093,-20,1,0
1094,-20,1,0
1095,-20,1,0
1096,-20,1,0
1097,148,2,0
1098,-20,1,0
1099,-20,1,0
1100,-20,1,0
1101,-20,1,0
1102,12,2,0
1103,7,2,0
1104,-20,1,0
1105,12,2,0
1106,-20,1,0
1107,-20,1,0
1108,-20,1,0
1109,-20,1,0
1110,609,8,0
1111,-20,1,0
1112,-20,1,0
1113,-20,1,0
1114,-20,1,0
1115,-20,1,0
1116,-20,1,0
1117,427,6,0
1118,-20,1,0
1119,-20,1,0
1120,-2,2,0
1121,-20,1,0
1122,35,2,0
1123,-20,1,0
1124,-20,1,0
1125,138,5,0
1126,-20,1,0
1127,-20,1,0
1128,-20,1,0
1129,-20,1,0
1130,-20,1,0
1131,-20,1,0
1132,-20,1,0
1133,-11,2,0
1134,146,2,0
1135,-13,2,0
1136,-20,1,0
1137,-20,1,0
1138,-20,1,0
1139,176,3,0
1140,737,8,0
1141,10,2,0
1142,208,3,0
1143,-20,1,0
1144,-20,1,0
1145,-20,1,0
1146,8,3,0
1147,-20,1,0
1148,-1,2,0
1149,-20,1,0
1150,-20,1,0
1151,69,3,0
1152,-20,1,0
1153,6,2,0
1154,-20,1,0
1155,29,2,0
1156,134,2,0
1157,-20,1,0
1158,115,4,0
1159,11,2,0
1160,-5,2,0
1161,58,3,0
1162,-20,1,0
1163,204,4,0
1164,217,3,0
1165,11,3,0
1166,-20,1,0
1167,139,2,0
1168,56,3,0
1169,55,3,0
1170,-20,1,0
1171,63,3,0
1172,-20,1,0
1173,207,3,0
1174,-20,1,0
1175,-20,1,0
1176,-20,1,0
1177,189,3,0
1178,228,4,0
1179,28,2,0
1180,-20,1,0
1181,21,3,0
1182,-20,1,0
1183,-20,1,0
1184,781,8,0
1185,78,5,0
1186,-20,1,0
1187,-20,1,0
1188,-20,1,0
1189,-20,1,0
1190,-20,1,0
1191,-20,1,0
1192,149,5,0
1193,-20,1,0
1194,-20,1,0
1195,-20,1,0
1196,11,2,0
1197,-20,1,0
1198,-20,1,0
1199,-20,1,0
1200,-20,1,0
1201,136,2,0
1202,11,2,0
1203,-20,1,0
1204,54,2,0
1205,-20,1,0
1206,11,2,0
1207,338,5,0
1208,-20,1,0
1209,25,2,0
1210,-20,1,0
1211,-20,1,0
1212,116,5,0
1213,-20,1,0
1214,-20,1,0
1215,68,3,0
1216,-20,1,0
1217,52,3,0
1218,23,2,0
1219,18,2,0
1220,-20,1,0
1221,-20,1,0
1222,-5,2,0
1223,-20,1,0
1224,-20,1,0
1225,-20,1,0
1226,-20,1,0
1227,-20,1,0
1228,16,2,0
1229,41,3,0
1230,-20,1,0
1231,96,4,0
1232,-20,1,0
1233,61,3,0
1234,-20,1,0
1235,-20,1,0
1236,386,6,0
1237,-20,1,0
1238,-20,1,0
1239,-20,1,0
1240,-20,1,0
1241,-20,1,0
1242,36,2,0
1243,-20,1,0
1244,-20,1,0
1245,9,2,0
1246,-20,1,0
1247,-20,1,0
1248,-20,1,0
1249,-10,2,0
1250,95,6,0
1251,104,4,0
1252,-20,1,0
1253,-3,2,0
1254,-20,1,0
1255,-20,1,0
1256,246,5,0
1257,-3,2,0
1258,-20,1,0
1259,-20,1,0
1260,-20,1,0
1261,-20,1,0
1262,35,2,0
1263,-20,1,0
1264,-20,1,0
1265,-20,1,0
1266,-20,1,0
1267,-20,1,0
1268,-20,1,0
1269,-20,1,0
1270,-20,1,0
1271,8,2,0
1272,37,2,0
1273,-20,1,0
1274,-20,1,0
1275,-20,1,0
1276,306,4,0
1277,28,2,0
1278,-20,1,0
1279,-20,1,0
1280,237,3,0
1281,-20,1,0
1282,40,3,0
1283,-20,1,0
1284,-20,1,0
1285,182,3,0
1286,333,6,0
1287,-20,1,0
1288,104,4,0
1289,-20,1,0
1290,-20,1,0
1291,-20,1,0
1292,-20,1,0
1293,21,2,0
1294,-20,1,0
1295,36,2,0
1296,-20,1,0
1297,-20,1,0
1298,-20,1,0
1299,-14,2,0
1300,11,2,0
1301,-20,1,0
1302,19,2,0
1303,-20,1,0
1304,1252,10,0
1305,28,2,0
1306,-20,1,0
1307,-20,1,0
1308,-20,1,0
1309,9,2,0
1310,262,4,0
1311,-20,1,0
1312,-20,1,0
1313,8,2,0
1314,-20,1,0
1315,-20,1,0
1316,-20,1,0
1317,8,2,0
1318,4,2,0
1319,-20,1,0
1320,-20,1,0
1321,59,3,0
1322,-20,1,0
1323,-20,1,0
1324,138,3,0
1325,-20,1,0
1326,-20,1,0
1327,-20,1,0
1328,-20,1,0
1329,-20,1,0
1330,-20,1,0
1331,-20,1,0
1332,-20,1,0
1333,116,4,0
1334,344,6,0
1335,11,2,0
1336,-20,1,0
1337,-20,1,0
1338,-20,1,0
1339,-20,1,0
1340,-20,1,0
1341,10,2,0
1342,-20,1,0
1343,154,2,0
1344,-20,1,0
1345,-20,1,0
1346,155,2,0
1347,-20,2,0
1348,233,7,0
1349,18,2,0
1350,128,4,0
1351,-20,1,0
1352,-20,1,0
1353,37,3,0
1354,284,6,0
1355,13,2,0
1356,144,2,0
1357,-20,1,0
1358,-20,1,0
1359,-20,1,0
1360,-20,1,0
1361,2,2,0
1362,-20,1,0
1363,-20,1,0
1364,-20,1,0
1365,42,2,0
1366,126,2,0
1367,-20,1,0
1368,-8,2,0
1369,-20,1,0
1370,400,4,0
1371,37,2,0
1372,-20,1,0
1373,-20,1,0
1374,166,2,0
1375,6,2,0
1376,-20,1,0
1377,15,2,0
1378,18,2,0
1379,130,2,0
1380,157,2,0
1381,348,5,0
1382,164,6,0
1383,-20,1,0
1384,-20,1,0
1385,-20,1,0
1386,-20,1,0
1387,-20,1,0
1388,11,2,0
1389,229,4,0
1390,151,3,0
1391,3,2,0
1392,-20,1,0
1393,-20,1,0
1394,191,4,0
1395,-20,1,0
1396,141,2,0
1397,-20,1,0
1398,-20,1,0
1399,-20,1,0
1400,-20,1,0
1401,-20,1,0
1402,-20,1,0
1403,-20,1,0
1404,168,3,0
1405,-20,1,0
1406,-20,1,0
1407,-20,1,0
1408,132,5,0
1409,-20,1,0
1410,25,2,0
1411,414,4,0
1412,12,2,0
1413,205,3,0
1414,34,2,0
1415,15,2,0
1416,-20,1,0
1417,-20,1,0
1418,28,2,0
1419,-20,1,0
1420,-20,1,0
1421,148,2,0
1422,-20,1,0
1423,120,4,0
1424,-20,1,0
1425,-20,1,0
1426,13,2,0
1427,432,5,0
1428,215,5,0
1429,-20,1,0
1430,-20,1,0
1431,155,2,0
1432,1,2,0
1433,-20,1,0
1434,-20,1,0
1435,-20,1,0
1436,6,2,0
1437,-20,1,0
1438,20,2,0
1439,-20,1,0
1440,-20,1,0
1441,179,3,0
1442,10,2,0
1443,-20,1,0
1444,-20,1,0
1445,-20,1,0
1446,-7,2,0
1447,-20,1,0
1448,-20,1,0
1449,232,4,0
1450,65,3,0
1451,-20,1,0
1452,472,8,0
1453,195,4,0
1454,223,4,0
1455,-20,1,0
1456,289,5,0
1457,-20,1,0
1458,-20,1,0
1459,-20,1,0
1460,-20,1,0
1461,15,2,0
1462,-20,1,0
1463,-20,1,0
1464,-20,1,0
1465,-20,1,0
1466,-20,1,0
1467,4,2,0
1468,749,10,0
1469,385,5,0
1470,19,2,0
1471,2,2,0
1472,80,4,0
1473,-20,1,0
1474,195,3,0
1475,-20,1,0
1476,-20,1,0
1477,248,6,0
1478,70,3,0
1479,-20,1,0
1480,-20,2,0
1481,-20,1,0
1482,42,2,0
1483,170,3,0
1484,-20,1,0
1485,-20,1,0
1486,-20,1,0
1487,-20,1,0
1488,-20,1,0
1489,103,4,0
1490,-20,1,0
1491,-20,1,0
1492,15,2,0
1493,-20,1,0
1494,-20,1,0
1495,-5,2,0
1496,-20,1,0
1497,16,2,0
1498,-20,1,0
1499,162,2,0
1500,-20,1,0
1501,2,2,0
1502,-20,1,0
1503,-5,2,0
1504,-20,1,0
1505,115,4,0
1506,-20,1,0
1507,9,2,0
1508,-20,1,0
1509,-20,1,0
1510,62,3,0
1511,5,2,0
1512,-20,1,0
1513,-20,1,0
1514,1,3,0
1515,14,3,0
1516,-20,1,0
1517,-20,1,0
1518,316,7,0
1519,126,2,0
1520,61,3,0
1521,164,3,0
1522,69,3,0
1523,621,6,0
1524,23,3,0
1525,141,2,0
1526,-20,1,0
1527,-20,1,0
1528,244,6,0
1529,21,3,0
1530,-20,1,0
1531,-20,1,0
1532,-20,1,0
1533,-20,1,0
1534,-20,1,0
1535,132,4,0
1536,-20,1,0
1537,-20,1,0
1538,75,3,0
1539,158,2,0
1540,41,3,0
1541,-20,1,0
1542,5,2,0
1543,39,2,0
1544,250,4,0
1545,-20,1,0
1546,76,3,0
1547,177,6,0
1548,-20,1,0
1549,-6,2,0
1550,35,3,0
1551,-4,2,0
1552,685,8,0
1553,-20,1,0
1554,345,6,0
1555,-20,1,0
1556,-20,1,0
1557,34,3,0
1558,-20,1,0
