
episode,reward,timesteps,successful
128,1,2,0
129,836,7,0
130,343,4,0
131,66,4,0
132,149,2,0
133,30,2,0
134,-20,1,0
135,-20,1,0
136,-20,1,0
137,388,6,0
138,-20,1,0
139,-20,1,0
140,129,3,0
141,-20,1,0
142,-20,1,0
143,26,3,0
144,-20,1,0
145,30,2,0
146,-20,1,0
147,143,2,0
148,-20,1,0
149,23,2,0
150,-8,2,0
151,-20,1,0
152,34,2,0
153,-20,1,0
154,-20,1,0
155,135,2,0
156,284,3,0
157,-20,1,0
158,60,3,0
159,-20,1,0
160,0,2,0
161,161,3,0
162,129,2,0
163,-20,1,0
164,153,4,0
165,298,3,0
166,-20,1,0
167,-20,1,0
168,-20,1,0
169,-20,1,0
170,-20,1,0
171,-1,2,0
172,114,2,0
173,175,5,0
174,669,9,0
175,480,4,0
176,21,2,0
177,-20,1,0
178,-20,1,0
179,781,9,0
180,183,4,0
181,-20,1,0
182,-7,2,0
183,-20,1,0
184,187,3,0
185,-20,1,0
186,-20,1,0
187,-20,1,0
188,-20,1,0
189,-20,1,0
190,-20,1,0
191,-20,1,0
192,-20,1,0
193,-20,1,0
194,-20,1,0
195,-20,1,0
196,-20,1,0
197,165,2,0
198,229,4,0
199,-20,1,0
200,0,2,0
201,134,2,0
202,13,2,0
203,108,2,0
204,-20,1,0
205,-20,1,0
206,157,3,0
207,-20,1,0
208,129,2,0
209,-20,1,0
210,-20,1,0
211,157,2,0
212,5,2,0
213,-20,1,0
214,25,2,0
215,-20,1,0
216,-20,1,0
217,214,4,0
218,173,3,0
219,-20,1,0
220,1,2,0
221,193,4,0
222,18,2,0
223,-20,1,0
224,-20,1,0
225,-20,1,0
226,-20,1,0
227,-20,1,0
228,380,4,0
229,-20,1,0
230,-20,1,0
231,111,2,0
232,-20,1,0
233,138,2,0
234,-20,1,0
235,125,2,0
236,-8,2,0
237,126,2,0
238,303,4,0
239,-20,1,0
240,36,2,0
241,137,2,0
242,-20,1,0
243,332,3,0
244,586,5,0
245,168,3,0
246,181,3,0
247,257,3,0
248,-20,1,0
249,116,2,0
250,-20,1,0
251,-5,2,0
252,105,2,0
253,-20,1,0
254,-20,1,0
255,29,3,0
256,20,2,0
257,364,3,0
258,-2,2,0
259,-20,1,0
260,-20,1,0
261,-20,1,0
262,-20,1,0
263,-20,1,0
264,118,2,0
265,15,2,0
266,152,4,0
267,-20,1,0
268,-20,1,0
269,6,2,0
270,-20,1,0
271,-20,1,0
272,-20,1,0
273,-20,1,0
274,-20,1,0
275,287,3,0
276,-20,1,0
277,-20,1,0
278,167,4,0
279,285,3,0
280,-20,1,0
281,153,4,0
282,-20,1,0
283,-20,1,0
284,154,2,0
285,-20,1,0
286,225,4,0
287,-20,1,0
288,129,3,0
289,-20,1,0
290,-20,1,0
291,-20,1,0
292,30,2,0
293,-20,1,0
294,-4,2,0
295,-20,1,0
296,-20,1,0
297,-20,1,0
298,157,3,0
299,111,2,0
300,5,2,0
301,-20,1,0
302,1,2,0
303,-20,1,0
304,-20,1,0
305,-20,1,0
306,-20,1,0
307,-20,1,0
308,-20,1,0
309,320,3,0
310,-20,1,0
311,-20,1,0
312,4,2,0
313,-20,1,0
314,24,2,0
315,-20,1,0
316,-20,1,0
317,127,2,0
318,180,2,0
319,155,2,0
320,-20,1,0
321,-20,1,0
322,114,2,0
323,164,3,0
324,48,3,0
325,55,3,0
326,-20,1,0
327,-20,1,0
328,-20,1,0
329,454,4,0
330,-20,1,0
331,231,4,0
332,-20,1,0
333,126,2,0
334,-20,1,0
335,1206,8,0
336,-20,1,0
337,-20,1,0
338,4,2,0
339,157,2,0
340,-20,1,0
341,-20,1,0
342,-20,1,0
343,251,6,0
344,-20,1,0
345,-20,1,0
346,-20,1,0
347,-20,1,0
348,335,6,0
349,455,7,0
350,-20,1,0
351,-20,1,0
352,9,2,0
353,-20,1,0
354,-20,1,0
355,32,3,0
356,139,2,0
357,-20,1,0
358,10,2,0
359,-20,1,0
360,-20,1,0
361,391,4,0
362,-20,1,0
363,-20,1,0
364,-20,1,0
365,-20,1,0
366,160,3,0
367,71,3,0
368,3,2,0
369,-20,1,0
370,211,4,0
371,-20,1,0
372,-20,1,0
373,5,2,0
374,-20,1,0
375,-20,1,0
376,-20,1,0
377,-20,1,0
378,-20,1,0
379,-20,1,0
380,-20,1,0
381,211,4,0
382,-20,1,0
383,-20,1,0
384,-20,1,0
385,421,5,0
386,-20,1,0
387,-6,2,0
388,-20,1,0
389,-20,1,0
390,-10,2,0
391,-20,1,0
392,-20,1,0
393,131,2,0
394,115,2,0
395,-20,1,0
396,-20,1,0
397,228,3,0
398,158,3,0
399,-20,1,0
400,5,2,0
401,280,4,0
402,-20,1,0
403,109,2,0
404,-20,1,0
405,13,2,0
406,-20,1,0
407,18,2,0
408,346,4,0
409,-20,1,0
410,321,3,0
411,286,5,0
412,-20,1,0
413,219,4,0
414,-20,1,0
415,110,2,0
416,154,4,0
417,-20,1,0
418,10,2,0
419,688,7,0
420,-20,1,0
421,127,2,0
422,484,5,0
423,-20,1,0
424,-20,1,0
425,-20,1,0
426,-20,1,0
427,111,2,0
428,203,4,0
429,-20,1,0
430,-20,1,0
431,24,2,0
432,338,4,0
433,-20,1,0
434,-20,1,0
435,2,2,0
436,-20,1,0
437,182,3,0
438,-20,1,0
439,-20,1,0
440,-20,1,0
441,0,2,0
442,-20,1,0
443,209,3,0
444,438,5,0
445,-20,1,0
446,-20,1,0
447,32,2,0
448,242,5,0
449,219,5,0
450,166,4,0
451,-20,1,0
452,-20,1,0
453,-20,1,0
454,-20,1,0
455,-20,1,0
456,-20,1,0
457,-20,1,0
458,307,4,0
459,-20,1,0
460,-20,1,0
461,-20,1,0
462,138,2,0
463,-20,1,0
464,-20,1,0
465,-20,1,0
466,-20,1,0
467,-20,1,0
468,-20,1,0
469,-20,1,0
470,-20,1,0
471,183,5,0
472,7,2,0
473,-20,1,0
474,-20,1,0
475,25,2,0
476,-20,1,0
477,125,2,0
478,-20,1,0
479,-20,1,0
480,-20,1,0
481,-20,1,0
482,16,2,0
483,-20,1,0
484,-20,1,0
485,-20,1,0
486,-20,1,0
487,-12,2,0
488,9,2,0
489,18,2,0
490,-20,1,0
491,-20,1,0
492,-22,2,0
493,-10,2,0
494,-20,1,0
495,-20,1,0
496,-20,1,0
497,-20,1,0
498,127,2,0
499,185,3,0
500,-20,1,0
501,-20,1,0
502,-20,1,0
503,-20,1,0
504,-4,2,0
505,12,2,0
506,-20,1,0
507,-20,1,0
508,120,3,0
509,-1,2,0
510,-20,1,0
511,-20,1,0
512,-20,1,0
513,4,2,0
514,119,2,0
515,-20,1,0
516,-20,1,0
517,5,2,0
518,13,2,0
519,-20,1,0
520,-20,1,0
521,-20,1,0
522,-20,1,0
523,31,2,0
524,122,3,0
525,312,3,0
526,-20,1,0
527,166,3,0
528,167,3,0
529,-20,1,0
530,462,5,0
531,-20,1,0
532,120,2,0
533,117,2,0
534,-20,1,0
535,-20,1,0
536,-20,1,0
537,-20,1,0
538,-20,1,0
539,0,2,0
540,11,2,0
541,11,2,0
542,159,3,0
543,-20,1,0
544,-5,2,0
545,22,4,0
546,1,2,0
547,-4,2,0
548,11,3,0
549,-20,1,0
550,-20,1,0
551,-20,1,0
552,135,2,0
553,-20,1,0
554,-20,1,0
555,-20,1,0
556,138,2,0
557,-20,1,0
558,109,2,0
559,-20,1,0
560,-20,1,0
561,-20,1,0
562,-20,1,0
563,22,2,0
564,136,3,0
565,-20,1,0
566,327,4,0
567,-20,1,0
568,-20,1,0
569,2,2,0
570,323,4,0
571,464,4,0
572,177,4,0
573,157,4,0
574,-20,1,0
575,-20,1,0
576,-20,1,0
577,-20,1,0
578,-20,1,0
579,-20,1,0
580,-20,1,0
581,-20,1,0
582,-8,2,0
583,-20,1,0
584,-20,1,0
585,-20,1,0
586,589,5,0
587,-20,1,0
588,151,3,0
589,3,2,0
590,140,3,0
591,454,8,0
592,-20,1,0
593,-20,1,0
594,-1,2,0
595,345,4,0
596,-20,1,0
597,10,2,0
598,-20,1,0
599,-20,1,0
600,-14,2,0
601,182,4,0
602,-20,1,0
603,115,2,0
604,153,2,0
605,7,2,0
606,187,3,0
607,4,2,0
608,-20,1,0
609,-20,1,0
610,63,3,0
611,-20,1,0
612,126,2,0
613,18,2,0
614,-20,1,0
615,-6,2,0
616,4,2,0
617,-20,1,0
618,172,2,0
619,350,4,0
620,-20,1,0
621,10,2,0
622,-20,1,0
623,-20,1,0
624,-20,1,0
625,-20,1,0
626,-20,1,0
627,181,3,0
628,-20,1,0
629,-5,2,0
630,-20,1,0
631,-20,1,0
632,-20,1,0
633,2,2,0
634,-20,1,0
635,-20,1,0
636,171,3,0
637,-20,1,0
638,-20,1,0
639,117,2,0
640,182,3,0
641,615,6,0
642,301,3,0
643,-20,1,0
644,143,2,0
645,-20,1,0
646,-20,1,0
647,-20,1,0
648,174,4,0
649,24,2,0
650,-20,1,0
651,-20,1,0
652,716,6,0
653,-20,1,0
654,-20,1,0
655,266,3,0
656,2,2,0
657,-20,1,0
658,134,2,0
659,10,2,0
660,-18,2,0
661,256,4,0
662,-20,1,0
663,-20,1,0
664,-20,1,0
665,3,2,0
666,-20,1,0
667,-20,1,0
668,-1,2,0
669,-20,1,0
670,-2,2,0
671,-20,1,0
672,-20,1,0
673,238,6,0
674,-20,1,0
675,-20,1,0
676,-20,1,0
677,-20,1,0
678,150,2,0
679,-20,1,0
680,-20,1,0
681,13,2,0
682,124,2,0
683,-20,1,0
684,142,2,0
685,8,2,0
686,-20,1,0
687,-20,1,0
688,-20,1,0
689,-20,1,0
690,275,3,0
691,-20,1,0
692,-20,1,0
693,133,2,0
694,-14,2,0
695,-20,1,0
696,-20,1,0
697,136,2,0
698,-20,1,0
699,-20,1,0
700,95,4,0
701,-20,1,0
702,-20,1,0
703,262,3,0
704,-20,1,0
705,-20,1,0
706,28,3,0
707,-20,1,0
708,7,2,0
709,318,3,0
710,-20,1,0
711,-20,1,0
712,169,3,0
713,188,3,0
714,-20,1,0
715,-20,1,0
716,30,3,0
717,216,4,0
718,-20,1,0
719,142,3,0
720,272,3,0
721,-20,1,0
722,-20,1,0
723,89,3,0
724,-20,1,0
725,-20,1,0
726,286,3,0
727,-20,1,0
728,148,5,0
729,-20,1,0
730,438,4,0
731,120,3,0
732,-16,2,0
733,-20,1,0
734,-20,1,0
735,158,2,0
736,-20,1,0
737,-20,1,0
738,263,3,0
739,-20,1,0
740,8,2,0
741,-20,1,0
742,-12,2,0
743,-20,1,0
744,108,2,0
745,18,2,0
746,25,2,0
747,118,2,0
748,-20,1,0
749,-20,1,0
750,-20,1,0
751,304,4,0
752,52,3,0
753,-5,2,0
754,647,7,0
755,145,2,0
756,375,5,0
757,198,4,0
758,-20,1,0
759,-20,1,0
760,-20,1,0
761,382,6,0
762,56,4,0
763,-20,1,0
764,112,2,0
765,-20,1,0
766,-20,1,0
767,262,3,0
768,175,3,0
769,270,3,0
770,59,3,0
771,127,2,0
772,185,3,0
773,-20,1,0
774,-20,1,0
775,308,4,0
776,-20,1,0
777,-20,1,0
778,-20,1,0
779,-20,1,0
780,-20,1,0
781,131,3,0
782,470,5,0
783,-20,1,0
784,-20,1,0
785,148,2,0
786,-20,1,0
787,-20,1,0
788,-20,1,0
789,113,4,0
790,-20,1,0
791,161,4,0
792,40,3,0
793,-20,1,0
794,-20,1,0
795,-20,1,0
796,-20,1,0
797,-20,1,0
798,-20,1,0
799,-20,1,0
800,-20,1,0
801,495,7,0
802,-20,1,0
803,30,2,0
804,-20,1,0
805,5,2,0
806,2,3,0
807,21,3,0
808,-20,1,0
809,-20,1,0
810,189,3,0
811,-20,1,0
812,144,2,0
813,-20,1,0
814,-20,1,0
815,-20,1,0
816,-20,1,0
817,-20,1,0
818,-20,1,0
819,-20,1,0
820,-20,1,0
821,-20,1,0
822,158,4,0
823,134,2,0
824,28,3,0
825,7,2,0
826,332,4,0
827,-20,1,0
828,-7,2,0
829,-20,1,0
830,194,3,0
831,-20,1,0
832,-20,1,0
833,76,5,0
834,-20,1,0
835,-20,1,0
836,310,5,0
837,978,9,0
838,-20,1,0
839,24,2,0
840,-20,1,0
841,-20,1,0
842,-20,1,0
843,-20,1,0
844,-20,1,0
845,117,2,0
846,-20,1,0
847,-20,1,0
848,-20,1,0
849,-20,1,0
850,418,5,0
851,-20,1,0
852,-20,1,0
853,-20,1,0
854,-20,1,0
855,-20,1,0
856,0,2,0
857,16,2,0
858,-20,1,0
859,104,4,0
860,-20,1,0
861,138,2,0
862,118,2,0
863,-20,1,0
864,0,2,0
865,-20,1,0
866,-20,1,0
867,-20,1,0
868,-20,1,0
869,381,6,0
870,-20,1,0
871,-20,1,0
872,165,2,0
873,120,2,0
874,-20,1,0
875,-3,2,0
876,113,2,0
877,-20,1,0
878,-20,1,0
879,-20,1,0
880,-20,1,0
881,-20,1,0
882,-20,1,0
883,325,3,0
884,-20,1,0
885,-20,1,0
886,353,5,0
887,-20,1,0
888,-20,1,0
889,-20,1,0
890,-20,1,0
891,116,2,0
892,-20,1,0
893,-20,1,0
894,502,7,0
895,314,4,0
896,163,3,0
897,-20,1,0
898,114,2,0
899,-20,1,0
900,-20,1,0
901,-20,1,0
902,37,2,0
903,-20,1,0
904,-20,1,0
905,-20,1,0
906,-20,1,0
907,-20,1,0
908,-20,1,0
909,448,4,0
910,-20,1,0
911,23,2,0
912,-20,1,0
913,496,6,0
914,-20,1,0
915,-20,1,0
916,-20,1,0
917,-20,1,0
918,-20,1,0
919,-20,1,0
920,-20,1,0
921,111,2,0
922,-20,1,0
923,-20,1,0
924,17,2,0
925,-20,1,0
926,268,3,0
927,-20,1,0
928,-20,1,0
929,-20,1,0
930,-20,1,0
931,-20,1,0
932,93,3,0
933,35,2,0
934,6,3,0
935,-4,2,0
936,15,3,0
937,122,2,0
938,-20,1,0
939,123,2,0
940,130,3,0
941,-20,1,0
942,-20,1,0
943,117,4,0
944,-20,1,0
945,-20,1,0
946,7,2,0
947,8,2,0
948,11,3,0
949,-1,2,0
950,-20,1,0
951,286,5,0
952,-20,1,0
953,-20,1,0
954,-20,1,0
955,-20,1,0
956,160,3,0
957,-20,1,0
958,-20,1,0
959,-20,1,0
960,-20,1,0
961,-20,1,0
962,125,2,0
963,-20,1,0
964,-20,1,0
965,-20,1,0
966,348,5,0
967,176,3,0
968,-20,1,0
969,183,5,0
970,-20,1,0
971,309,4,0
972,-20,1,0
973,-5,2,0
974,-20,1,0
975,-20,1,0
976,19,3,0
977,-20,1,0
978,-20,1,0
979,342,4,0
980,56,4,0
981,1,2,0
982,-20,1,0
983,14,2,0
984,-7,2,0
985,-20,1,0
986,160,2,0
987,-20,1,0
988,-20,1,0
989,-20,1,0
990,-20,1,0
991,-20,1,0
992,483,5,0
993,-20,1,0
994,-20,1,0
995,-20,1,0
996,-18,2,0
997,-20,1,0
998,285,3,0
999,-4,2,0
1000,158,4,0
1001,312,4,0
1002,-20,1,0
1003,525,5,0
1004,-4,2,0
1005,-8,2,0
1006,13,2,0
1007,110,2,0
1008,-20,1,0
1009,-20,1,0
1010,-20,1,0
1011,-20,1,0
1012,-4,2,0
1013,-20,1,0
1014,153,3,0
1015,15,2,0
1016,349,5,0
1017,-20,1,0
1018,-20,1,0
1019,121,2,0
1020,-20,1,0
1021,1,2,0
1022,-20,1,0
1023,-20,1,0
1024,-20,1,0
1025,163,3,0
1026,-20,1,0
1027,-20,1,0
1028,307,4,0
1029,-20,1,0
1030,480,6,0
1031,-20,1,0
1032,-20,1,0
1033,213,4,0
1034,44,4,0
1035,136,3,0
1036,4,2,0
1037,-20,1,0
1038,127,2,0
1039,-20,1,0
1040,-20,1,0
1041,-20,1,0
1042,-6,2,0
1043,455,4,0
1044,-20,1,0
1045,-20,1,0
1046,-20,1,0
1047,-20,1,0
1048,-20,1,0
1049,3,2,0
1050,110,2,0
1051,269,3,0
1052,367,5,0
1053,127,2,0
1054,-20,1,0
1055,-20,1,0
1056,124,2,0
1057,126,2,0
1058,-20,1,0
1059,-20,1,0
1060,317,5,0
1061,-20,1,0
1062,468,4,0
1063,127,2,0
1064,-20,1,0
1065,334,4,0
1066,-20,1,0
1067,-20,1,0
1068,-20,1,0
1069,-20,1,0
1070,425,4,0
1071,-20,1,0
1072,429,4,0
1073,117,2,0
1074,-20,1,0
1075,-20,1,0
1076,-20,1,0
1077,-20,1,0
1078,-20,1,0
1079,-20,1,0
1080,817,8,0
1081,-20,1,0
1082,-20,1,0
1083,-20,1,0
1084,-4,2,0
1085,26,2,0
1086,341,4,0
1087,441,7,0
1088,-20,1,0
1089,-20,1,0
1090,-20,1,0
1091,-20,1,0
1092,-20,1,0
1093,-20,1,0
1094,8,2,0
1095,-7,2,0
1096,466,5,0
1097,-20,1,0
1098,-20,1,0
1099,193,3,0
1100,-20,1,0
1101,-20,1,0
1102,-20,1,0
1103,416,4,0
1104,155,2,0
1105,10,2,0
1106,207,4,0
1107,652,5,0
1108,-20,1,0
1109,175,4,0
1110,3,2,0
1111,125,2,0
1112,145,2,0
1113,-20,1,0
1114,52,3,0
1115,227,5,0
1116,160,3,0
1117,-20,1,0
1118,-20,1,0
1119,-20,1,0
1120,-20,1,0
1121,62,3,0
1122,-20,1,0
1123,-5,2,0
1124,-20,1,0
1125,-20,1,0
1126,-20,1,0
1127,-20,1,0
1128,-20,1,0
1129,-20,1,0
1130,175,4,0
1131,-20,1,0
1132,21,2,0
1133,-20,1,0
1134,-20,1,0
1135,12,2,0
1136,25,2,0
1137,-20,1,0
1138,-20,1,0
1139,-14,2,0
1140,-20,1,0
1141,-20,1,0
1142,-20,1,0
1143,-20,1,0
1144,-20,1,0
1145,184,4,0
1146,-20,1,0
1147,-20,1,0
1148,-1,2,0
1149,141,2,0
1150,-20,1,0
1151,321,4,0
1152,161,3,0
1153,-20,1,0
1154,165,3,0
1155,140,2,0
1156,-20,1,0
1157,-20,1,0
1158,-20,1,0
1159,-11,2,0
1160,298,4,0
1161,-20,1,0
1162,-20,1,0
1163,-20,1,0
1164,-20,1,0
1165,295,6,0
1166,60,3,0
1167,25,2,0
1168,-20,1,0
1169,-20,1,0
1170,179,2,0
1171,25,3,0
1172,207,4,0
1173,-20,1,0
1174,-20,1,0
1175,-20,1,0
1176,7,2,0
1177,-20,1,0
1178,118,2,0
1179,-20,1,0
1180,-20,1,0
1181,-20,1,0
1182,150,2,0
1183,405,4,0
1184,-14,2,0
1185,-20,1,0
1186,-20,1,0
1187,-20,1,0
1188,-20,1,0
1189,-20,1,0
1190,121,2,0
1191,-20,1,0
1192,2,2,0
1193,-20,1,0
1194,377,6,0
1195,9,2,0
1196,110,4,0
1197,319,3,0
1198,168,3,0
1199,-20,1,0
1200,21,2,0
1201,-20,1,0
1202,-20,1,0
1203,-20,1,0
1204,135,3,0
1205,-20,1,0
1206,-1,2,0
1207,173,4,0
1208,185,3,0
1209,190,3,0
1210,-20,1,0
1211,644,6,0
1212,477,6,0
1213,193,5,0
1214,-20,1,0
1215,132,3,0
1216,-20,1,0
1217,494,4,0
1218,0,2,0
1219,-20,1,0
1220,-15,2,0
1221,-20,1,0
1222,4,2,0
1223,-20,1,0
1224,-20,1,0
1225,435,5,0
1226,-20,1,0
1227,-20,1,0
1228,18,3,0
1229,-20,1,0
1230,32,3,0
1231,131,2,0
1232,141,2,0
1233,-20,1,0
1234,-20,1,0
1235,141,2,0
1236,661,6,0
1237,-20,1,0
1238,124,2,0
1239,152,4,0
1240,10,2,0
1241,146,2,0
1242,-2,2,0
1243,124,2,0
1244,-20,1,0
1245,30,2,0
1246,147,3,0
1247,28,4,0
1248,-20,1,0
1249,-20,1,0
1250,2,2,0
1251,-20,1,0
1252,-20,1,0
1253,-20,1,0
1254,-20,1,0
1255,-20,1,0
1256,291,3,0
1257,22,2,0
1258,-20,1,0
1259,4,2,0
1260,131,2,0
1261,-20,1,0
1262,51,4,0
1263,313,3,0
1264,7,2,0
1265,-20,1,0
1266,-20,1,0
1267,-20,1,0
1268,-20,1,0
1269,-20,1,0
1270,-20,1,0
1271,-20,1,0
1272,390,6,0
1273,-20,1,0
1274,-20,1,0
1275,127,2,0
1276,131,2,0
1277,21,3,0
1278,-20,1,0
1279,-20,1,0
1280,-20,1,0
1281,17,3,0
1282,146,2,0
1283,106,2,0
1284,146,2,0
1285,161,2,0
1286,10,2,0
1287,108,5,0
1288,144,2,0
1289,114,2,0
1290,-20,1,0
1291,11,3,0
1292,460,4,0
1293,1,2,0
1294,-20,1,0
1295,325,8,0
1296,179,3,0
1297,143,2,0
1298,191,3,0
1299,4,2,0
1300,-20,1,0
1301,111,2,0
1302,877,8,0
1303,-20,1,0
1304,-5,2,0
1305,145,2,0
1306,-20,1,0
1307,-20,1,0
1308,9,2,0
1309,149,3,0
1310,-20,1,0
1311,-20,1,0
1312,-20,1,0
1313,-20,1,0
1314,217,3,0
1315,315,4,0
1316,12,2,0
1317,143,3,0
1318,-20,1,0
1319,-20,1,0
1320,22,2,0
1321,147,2,0
1322,149,2,0
1323,331,5,0
1324,-20,1,0
1325,-20,1,0
1326,-20,1,0
1327,-20,1,0
1328,186,5,0
1329,-20,1,0
1330,-20,1,0
1331,19,2,0
1332,12,2,0
1333,144,2,0
1334,-20,1,0
1335,583,5,0
1336,-20,1,0
1337,-20,1,0
1338,126,2,0
1339,-20,1,0
1340,-20,1,0
1341,-20,1,0
1342,-20,1,0
1343,142,3,0
1344,473,5,0
1345,175,2,0
1346,244,4,0
1347,-6,2,0
1348,7,2,0
1349,-20,1,0
1350,113,2,0
1351,-20,1,0
1352,11,2,0
1353,320,5,0
1354,-20,1,0
1355,-20,1,0
1356,251,4,0
1357,-20,1,0
1358,32,2,0
1359,-20,1,0
1360,-20,1,0
1361,-20,1,0
1362,-20,1,0
1363,-20,1,0
1364,128,2,0
1365,-20,1,0
1366,-20,1,0
1367,327,4,0
1368,141,2,0
1369,159,2,0
1370,294,8,0
1371,-20,1,0
1372,-20,1,0
1373,9,2,0
1374,125,2,0
1375,-20,1,0
1376,-20,1,0
1377,50,3,0
1378,148,3,0
1379,23,3,0
1380,-20,1,0
1381,176,4,0
1382,143,2,0
1383,-20,1,0
1384,-20,1,0
1385,-20,1,0
1386,-20,1,0
1387,-20,1,0
1388,-20,1,0
1389,-20,1,0
1390,-20,1,0
1391,-20,1,0
1392,167,3,0
1393,-20,1,0
1394,-20,1,0
1395,323,4,0
1396,-20,1,0
1397,0,2,0
1398,-20,1,0
1399,-20,1,0
1400,-20,1,0
1401,131,2,0
1402,48,3,0
1403,-20,1,0
1404,-20,1,0
1405,-20,1,0
1406,-20,1,0
1407,167,2,0
1408,-8,2,0
1409,-20,1,0
1410,-20,1,0
1411,-20,1,0
1412,-20,1,0
1413,138,2,0
1414,-20,1,0
1415,81,5,0
1416,451,4,0
1417,328,5,0
1418,-20,1,0
1419,23,2,0
1420,-20,1,0
1421,-20,1,0
1422,513,5,0
1423,16,2,0
1424,-20,1,0
1425,-20,1,0
1426,115,2,0
1427,384,5,0
1428,-20,1,0
1429,0,2,0
1430,-20,1,0
1431,489,7,0
1432,213,5,0
1433,-20,1,0
1434,-20,1,0
1435,-20,1,0
1436,148,3,0
1437,-20,1,0
1438,267,4,0
1439,-20,1,0
1440,148,3,0
1441,144,2,0
1442,150,2,0
1443,-20,1,0
1444,-20,1,0
1445,315,4,0
1446,382,5,0
1447,361,4,0
1448,-20,1,0
1449,-20,1,0
1450,-20,1,0
1451,-20,1,0
1452,-20,1,0
1453,-20,1,0
1454,117,2,0
1455,-20,1,0
1456,-20,1,0
1457,-20,1,0
1458,-20,1,0
1459,-20,1,0
1460,45,3,0
1461,-20,1,0
1462,543,5,0
1463,-20,1,0
1464,-20,1,0
1465,-20,1,0
1466,-20,1,0
1467,-20,1,0
1468,-5,2,0
1469,-20,1,0
1470,-20,1,0
1471,-20,1,0
1472,-20,1,0
1473,-20,1,0
1474,-20,1,0
1475,-20,1,0
1476,112,2,0
1477,-20,1,0
1478,114,2,0
1479,-20,1,0
1480,-20,1,0
1481,196,3,0
1482,-20,1,0
1483,-20,1,0
1484,-20,1,0
1485,-20,1,0
1486,-20,1,0
1487,-20,1,0
1488,-20,1,0
1489,-20,1,0
1490,-20,1,0
1491,-20,1,0
1492,115,2,0
1493,275,3,0
1494,289,4,0
1495,373,4,0
1496,-20,1,0
1497,-20,1,0
1498,-20,1,0
1499,-20,1,0
1500,-20,1,0
1501,-20,1,0
1502,-20,1,0
1503,575,6,0
1504,-20,1,0
1505,-20,1,0
1506,68,4,0
1507,-20,1,0
1508,31,2,0
1509,-20,1,0
1510,537,5,0
1511,-20,1,0
1512,-20,1,0
1513,350,4,0
1514,-20,1,0
1515,-6,2,0
1516,319,5,0
1517,134,3,0
1518,148,2,0
1519,-20,1,0
1520,-20,1,0
1521,-20,1,0
1522,235,5,0
1523,-20,1,0
1524,-20,1,0
1525,175,3,0
1526,551,4,0
1527,-20,1,0
1528,-20,1,0
1529,-20,1,0
1530,-20,1,0
1531,-20,1,0
1532,-20,1,0
1533,187,4,0
1534,-14,2,0
1535,-20,1,0
1536,-1,2,0
1537,370,4,0
1538,-20,1,0
1539,-20,1,0
1540,-20,1,0
1541,491,4,0
1542,-20,1,0
1543,-20,1,0
1544,-20,1,0
1545,-20,1,0
1546,-20,1,0
1547,-11,2,0
1548,-20,1,0
1549,-20,1,0
1550,143,2,0
1551,-20,1,0
1552,-20,1,0
1553,-20,1,0
1554,298,4,0
1555,-20,1,0
1556,289,3,0
1557,-20,1,0
1558,-20,1,0
1559,-20,1,0
