
episode,reward,timesteps,successful
144,-20,1,0
145,-20,1,0
146,-20,1,0
147,-20,1,0
148,-20,1,0
149,22,2,0
150,39,3,0
151,6,2,0
152,143,3,0
153,5,2,0
154,56,3,0
155,12,2,0
156,-20,1,0
157,-20,1,0
158,-20,1,0
159,4,2,0
160,26,4,0
161,-20,1,0
162,-20,1,0
163,193,5,0
164,203,3,0
165,-20,1,0
166,-20,1,0
167,153,2,0
168,-20,1,0
169,90,4,0
170,-20,1,0
171,123,2,0
172,-20,1,0
173,-20,1,0
174,63,4,0
175,-20,1,0
176,-20,1,0
177,181,4,0
178,-20,1,0
179,-20,1,0
180,381,5,0
181,626,6,0
182,162,3,0
183,-20,1,0
184,-20,1,0
185,-20,1,0
186,-20,1,0
187,-20,1,0
188,-20,1,0
189,-20,1,0
190,29,3,0
191,26,2,0
192,-20,1,0
193,-20,1,0
194,157,2,0
195,-20,1,0
196,461,6,0
197,-20,1,0
198,26,3,0
199,-20,1,0
200,124,2,0
201,-20,1,0
202,150,3,0
203,195,3,0
204,-20,1,0
205,-11,2,0
206,-20,1,0
207,-20,1,0
208,-20,1,0
209,-20,1,0
210,-20,1,0
211,-20,1,0
212,-20,1,0
213,-20,1,0
214,-20,1,0
215,-20,1,0
216,800,7,0
217,-20,1,0
218,184,7,0
219,14,2,0
220,-20,1,0
221,-20,1,0
222,-12,2,0
223,185,4,0
224,-20,1,0
225,133,6,0
226,113,2,0
227,-20,1,0
228,138,2,0
229,274,3,0
230,-20,1,0
231,-20,1,0
232,-20,1,0
233,-20,1,0
234,-20,1,0
235,31,2,0
236,-20,1,0
237,-20,1,0
238,-20,1,0
239,-20,1,0
240,10,2,0
241,-20,1,0
242,-20,1,0
243,-20,1,0
244,112,2,0
245,107,2,0
246,-20,1,0
247,-20,1,0
248,131,2,0
249,122,2,0
250,587,6,0
251,656,7,0
252,-20,1,0
253,289,4,0
254,-20,1,0
255,51,3,0
256,-20,1,0
257,67,4,0
258,270,3,0
259,-20,1,0
260,-20,1,0
261,187,3,0
262,-20,1,0
263,-20,1,0
264,-20,1,0
265,-20,1,0
266,144,3,0
267,-4,2,0
268,-20,1,0
269,-20,1,0
270,125,2,0
271,-20,1,0
272,72,4,0
273,-20,1,0
274,-20,1,0
275,-20,1,0
276,-20,1,0
277,152,2,0
278,286,3,0
279,-6,2,0
280,-20,1,0
281,-20,1,0
282,-20,1,0
283,-20,1,0
284,-20,1,0
285,0,2,0
286,-20,1,0
287,217,5,0
288,-20,1,0
289,-20,1,0
290,-12,2,0
291,-6,2,0
292,125,3,0
293,536,6,0
294,127,3,0
295,-20,1,0
296,170,3,0
297,-20,1,0
298,113,2,0
299,1076,8,0
300,-20,1,0
301,352,5,0
302,-20,1,0
303,-20,1,0
304,297,3,0
305,-20,1,0
306,-8,2,0
307,-20,1,0
308,-20,1,0
309,-20,1,0
310,-20,1,0
311,281,6,0
312,-20,1,0
313,153,3,0
314,796,7,0
315,-20,1,0
316,126,2,0
317,-20,1,0
318,3,2,0
319,-20,1,0
320,35,3,0
321,306,3,0
322,-20,1,0
323,305,4,0
324,-20,1,0
325,-20,1,0
326,-20,1,0
327,-20,1,0
328,-20,1,0
329,16,2,0
330,-20,2,0
331,-20,1,0
332,15,2,0
333,126,2,0
334,291,3,0
335,258,3,0
336,-20,1,0
337,-20,1,0
338,-20,1,0
339,170,3,0
340,-20,1,0
341,3,2,0
342,145,2,0
343,-12,2,0
344,0,2,0
345,-20,1,0
346,-18,2,0
347,-20,1,0
348,-20,1,0
349,275,3,0
350,6,2,0
351,-20,1,0
352,230,5,0
353,-20,1,0
354,-20,1,0
355,-20,1,0
356,277,4,0
357,134,3,0
358,-20,1,0
359,-20,1,0
360,172,3,0
361,158,3,0
362,-20,1,0
363,140,2,0
364,-20,1,0
365,-20,1,0
366,23,2,0
367,3,2,0
368,-20,1,0
369,-20,1,0
370,371,3,0
371,-20,1,0
372,-20,1,0
373,238,3,0
374,-20,1,0
375,-20,1,0
376,153,2,0
377,-20,1,0
378,-20,1,0
379,33,3,0
380,-20,1,0
381,-20,1,0
382,306,4,0
383,-20,1,0
384,126,2,0
385,153,2,0
386,131,2,0
387,45,3,0
388,842,8,0
389,154,3,0
390,56,3,0
391,-9,2,0
392,-20,1,0
393,132,2,0
394,18,2,0
395,-20,1,0
396,-20,1,0
397,256,3,0
398,283,3,0
399,-20,1,0
400,-20,1,0
401,29,3,0
402,-20,1,0
403,469,4,0
404,38,3,0
405,-20,1,0
406,-20,1,0
407,34,3,0
408,-20,1,0
409,607,7,0
410,129,2,0
411,141,2,0
412,-20,1,0
413,-20,1,0
414,-20,1,0
415,-20,1,0
416,24,2,0
417,336,4,0
418,-20,1,0
419,-20,1,0
420,17,2,0
421,20,2,0
422,36,2,0
423,-20,1,0
424,-20,1,0
425,-20,1,0
426,753,6,0
427,-20,1,0
428,-20,1,0
429,-20,1,0
430,-20,1,0
431,142,2,0
432,-20,1,0
433,-20,1,0
434,2,2,0
435,-20,1,0
436,26,2,0
437,196,4,0
438,-20,1,0
439,-20,1,0
440,-20,1,0
441,291,4,0
442,-20,1,0
443,30,3,0
444,-20,1,0
445,-10,2,0
446,131,2,0
447,-20,1,0
448,140,3,0
449,-20,1,0
450,-20,1,0
451,-20,1,0
452,-1,2,0
453,-20,1,0
454,0,2,0
455,-20,1,0
456,-20,1,0
457,4,2,0
458,-20,1,0
459,-9,2,0
460,-20,1,0
461,-20,1,0
462,251,3,0
463,-20,1,0
464,16,2,0
465,-20,1,0
466,-20,1,0
467,-20,1,0
468,311,3,0
469,-20,1,0
470,167,3,0
471,581,8,0
472,32,3,0
473,-20,1,0
474,10,2,0
475,1062,10,1
476,160,2,0
477,-20,1,0
478,-20,1,0
479,136,3,0
480,-20,1,0
481,-20,1,0
482,103,5,0
483,-20,1,0
484,-20,1,0
485,156,2,0
486,-20,1,0
487,-20,1,0
488,434,6,0
489,4,2,0
490,142,3,0
491,19,2,0
492,-20,1,0
493,-20,1,0
494,-20,1,0
495,-20,1,0
496,-3,2,0
497,109,2,0
498,44,3,0
499,-20,1,0
500,-20,1,0
501,-20,1,0
502,123,2,0
503,122,2,0
504,-20,1,0
505,647,5,0
506,-20,1,0
507,128,2,0
508,250,3,0
509,459,5,0
510,-20,1,0
511,-20,1,0
512,-20,1,0
513,-20,1,0
514,4,2,0
515,-20,1,0
516,-20,1,0
517,0,2,0
518,177,4,0
519,-20,1,0
520,-20,1,0
521,348,4,0
522,122,2,0
523,276,3,0
524,-20,1,0
525,-20,1,0
526,599,7,0
527,-20,1,0
528,-20,1,0
529,-20,1,0
530,-20,1,0
531,118,3,0
532,127,2,0
533,147,2,0
534,451,4,0
535,136,2,0
536,-20,1,0
537,-20,1,0
538,-13,2,0
539,-20,1,0
540,-20,1,0
541,-20,1,0
542,-20,1,0
543,525,5,0
544,-20,1,0
545,148,2,0
546,193,3,0
547,46,2,0
548,312,4,0
549,57,4,0
550,-20,1,0
551,-20,1,0
552,-20,1,0
553,-20,1,0
554,-20,1,0
555,-20,1,0
556,-20,1,0
557,-20,1,0
558,225,4,0
559,42,3,0
560,-20,1,0
561,-20,1,0
562,-20,1,0
563,40,3,0
564,280,3,0
565,-20,1,0
566,-20,1,0
567,-20,1,0
568,-20,2,0
569,-20,1,0
570,658,5,0
571,-20,1,0
572,-20,1,0
573,450,5,0
574,-20,1,0
575,-20,1,0
576,-20,1,0
577,111,2,0
578,154,4,0
579,290,4,0
580,-20,1,0
581,17,2,0
582,171,3,0
583,-20,1,0
584,-20,1,0
585,1267,10,0
586,-20,1,0
587,11,2,0
588,128,2,0
589,178,4,0
590,109,2,0
591,33,4,0
592,-12,2,0
593,-20,1,0
594,158,3,0
595,-20,1,0
596,18,2,0
597,452,6,0
598,-20,1,0
599,-20,1,0
600,-20,1,0
601,-20,1,0
602,1367,10,1
603,155,4,0
604,127,2,0
605,19,2,0
606,-20,1,0
607,-20,1,0
608,130,2,0
609,511,6,0
610,-20,1,0
611,-20,1,0
612,-20,1,0
613,-20,1,0
614,130,2,0
615,-20,1,0
616,-20,1,0
617,180,3,0
618,149,3,0
619,-20,1,0
620,-20,1,0
621,-20,1,0
622,-20,1,0
623,-20,1,0
624,120,2,0
625,-20,1,0
626,796,6,0
627,-20,1,0
628,125,2,0
629,219,4,0
630,139,3,0
631,-20,1,0
632,-20,1,0
633,143,2,0
634,-20,1,0
635,-4,2,0
636,-20,1,0
637,-20,1,0
638,-20,1,0
639,-20,1,0
640,-20,1,0
641,145,2,0
642,-20,1,0
643,-20,1,0
644,-20,1,0
645,200,4,0
646,-20,1,0
647,24,3,0
648,-20,1,0
649,-1,2,0
650,-20,1,0
651,4,2,0
652,-20,1,0
653,-20,1,0
654,-20,1,0
655,482,5,0
656,126,2,0
657,-20,1,0
658,-20,1,0
659,-20,1,0
660,48,4,0
661,-15,2,0
662,-6,2,0
663,175,3,0
664,-20,1,0
665,-20,1,0
666,268,5,0
667,8,2,0
668,-20,1,0
669,-20,1,0
670,-20,1,0
671,1,2,0
672,122,2,0
673,860,10,0
674,-20,1,0
675,-20,1,0
676,-20,1,0
677,-20,1,0
678,565,6,0
679,219,5,0
680,-20,1,0
681,-20,1,0
682,32,3,0
683,951,10,1
684,179,4,0
685,140,2,0
686,-20,1,0
687,42,2,0
688,-20,1,0
689,179,3,0
690,565,5,0
691,-20,1,0
692,-20,1,0
693,-20,1,0
694,770,10,0
695,519,5,0
696,-20,1,0
697,-6,2,0
698,4,2,0
699,-20,1,0
700,14,2,0
701,-20,1,0
702,-10,2,0
703,-20,1,0
704,9,2,0
705,-20,1,0
706,29,3,0
707,494,6,0
708,-20,1,0
709,1399,10,1
710,-20,1,0
711,-20,1,0
712,187,3,0
713,-20,1,0
714,-20,1,0
715,286,3,0
716,152,3,0
717,54,3,0
718,349,7,0
719,141,2,0
720,-20,1,0
721,25,3,0
722,-20,1,0
723,-20,1,0
724,-20,1,0
725,-20,1,0
726,133,2,0
727,146,2,0
728,-20,1,0
729,161,3,0
730,-20,1,0
731,808,6,0
732,-20,1,0
733,-20,1,0
734,-20,1,0
735,19,2,0
736,-20,1,0
737,194,3,0
738,-20,1,0
739,-20,1,0
740,-20,1,0
741,183,4,0
742,7,2,0
743,-20,1,0
744,-20,1,0
745,13,2,0
746,-20,1,0
747,-20,1,0
748,33,3,0
749,18,2,0
750,142,2,0
751,-20,1,0
752,34,2,0
753,-20,1,0
754,-20,1,0
755,-20,1,0
756,155,3,0
757,-20,1,0
758,-20,1,0
759,-20,1,0
760,-20,1,0
761,-20,1,0
762,6,2,0
763,335,5,0
764,-6,2,0
765,-20,1,0
766,-20,1,0
767,-20,1,0
768,27,2,0
769,-20,1,0
770,-20,1,0
771,-20,1,0
772,1020,9,0
773,-2,2,0
774,-20,1,0
775,146,2,0
776,-20,1,0
777,-20,1,0
778,-20,1,0
779,267,3,0
780,174,2,0
781,116,2,0
782,189,4,0
783,-20,1,0
784,-2,2,0
785,-20,1,0
786,-20,1,0
787,-20,1,0
788,472,4,0
789,-20,1,0
790,-20,1,0
791,-20,1,0
792,-20,1,0
793,-20,1,0
794,-20,1,0
795,555,5,0
796,-20,1,0
797,143,2,0
798,-20,1,0
799,-20,1,0
800,285,3,0
801,329,5,0
802,-20,1,0
803,156,2,0
804,154,2,0
805,-20,1,0
806,-20,1,0
807,-20,1,0
808,-20,1,0
809,-20,1,0
810,250,3,0
811,292,3,0
812,-20,1,0
813,310,3,0
814,-20,1,0
815,327,7,0
816,-20,1,0
817,-20,1,0
818,-20,1,0
819,-20,1,0
820,220,4,0
821,-20,1,0
822,151,3,0
823,-20,1,0
824,282,3,0
825,182,4,0
826,-20,1,0
827,-20,1,0
828,-20,1,0
829,-20,1,0
830,618,9,0
831,-20,1,0
832,-20,1,0
833,-20,1,0
834,145,3,0
835,-20,1,0
836,-20,1,0
837,-20,1,0
838,151,2,0
839,-20,1,0
840,-20,1,0
841,153,2,0
842,-20,1,0
843,-20,1,0
844,-20,1,0
845,146,3,0
846,-20,1,0
847,-20,1,0
848,127,2,0
849,-20,1,0
850,271,3,0
851,-20,1,0
852,-6,2,0
853,131,2,0
854,-20,1,0
855,83,5,0
856,-20,1,0
857,-20,1,0
858,292,4,0
859,-20,1,0
860,155,3,0
861,-11,2,0
862,19,3,0
863,-20,1,0
864,-20,1,0
865,194,5,0
866,-20,1,0
867,-20,1,0
868,128,3,0
869,262,4,0
870,-20,1,0
871,-20,1,0
872,-20,1,0
873,20,2,0
874,-20,1,0
875,121,2,0
876,-20,1,0
877,-20,1,0
878,-20,1,0
879,114,2,0
880,-20,1,0
881,127,2,0
882,41,3,0
883,154,2,0
884,-20,1,0
885,20,3,0
886,273,3,0
887,-20,1,0
888,-20,1,0
889,-9,2,0
890,-20,1,0
891,141,2,0
892,488,5,0
893,-20,1,0
894,-20,1,0
895,-20,1,0
896,34,3,0
897,159,2,0
898,-20,1,0
899,-20,1,0
900,15,3,0
901,-20,1,0
902,-20,1,0
903,-20,1,0
904,-20,1,0
905,166,3,0
906,-20,1,0
907,-18,2,0
908,124,2,0
909,129,2,0
910,241,4,0
911,1,2,0
912,-20,1,0
913,-20,1,0
914,19,2,0
915,-20,1,0
916,174,3,0
917,-20,1,0
918,-20,1,0
919,54,5,0
920,-20,1,0
921,477,6,0
922,14,2,0
923,187,3,0
924,-20,1,0
925,-20,1,0
926,-6,2,0
927,-20,1,0
928,385,5,0
929,-20,1,0
930,121,2,0
931,1204,9,0
932,-20,1,0
933,159,3,0
934,0,2,0
935,-20,1,0
936,-20,1,0
937,146,3,0
938,-20,1,0
939,159,3,0
940,-15,2,0
941,-20,1,0
942,257,3,0
943,-20,1,0
944,-20,1,0
945,-20,1,0
946,117,2,0
947,-20,1,0
948,3,2,0
949,238,4,0
950,-20,1,0
951,26,4,0
952,-20,1,0
953,-20,1,0
954,-20,1,0
955,-20,1,0
956,-20,1,0
957,-20,1,0
958,-20,1,0
959,-20,1,0
960,-20,1,0
961,-20,1,0
962,-20,1,0
963,183,4,0
964,127,2,0
965,-20,1,0
966,133,2,0
967,-20,1,0
968,2,2,0
969,-20,1,0
970,278,3,0
971,229,5,0
972,-20,1,0
973,116,2,0
974,-20,1,0
975,-20,1,0
976,-20,1,0
977,-7,2,0
978,-8,2,0
979,316,4,0
980,-20,1,0
981,132,2,0
982,-20,1,0
983,-20,1,0
984,132,2,0
985,-20,1,0
986,-20,1,0
987,-20,1,0
988,-20,1,0
989,-20,1,0
990,-16,2,0
991,-20,1,0
992,-20,1,0
993,170,3,0
994,-20,1,0
995,278,4,0
996,-20,1,0
997,-20,1,0
998,129,2,0
999,1,3,0
1000,-20,1,0
1001,303,3,0
1002,37,2,0
1003,32,2,0
1004,-20,1,0
1005,155,2,0
1006,-20,1,0
1007,-20,1,0
1008,276,3,0
1009,-20,1,0
1010,575,8,0
1011,273,4,0
1012,126,2,0
1013,275,3,0
1014,159,2,0
1015,3,3,0
1016,-11,2,0
1017,-20,1,0
1018,35,2,0
1019,-20,1,0
1020,157,3,0
1021,-20,1,0
1022,-20,1,0
1023,-20,1,0
1024,157,3,0
1025,-20,1,0
1026,48,2,0
1027,490,6,0
1028,139,2,0
1029,119,2,0
1030,-20,1,0
1031,13,3,0
1032,451,4,0
1033,3,2,0
1034,-20,1,0
1035,-20,1,0
1036,-20,1,0
1037,-20,1,0
1038,-20,1,0
1039,211,4,0
1040,-20,1,0
1041,-20,1,0
1042,-20,1,0
1043,31,2,0
1044,141,2,0
1045,-20,1,0
1046,4,2,0
1047,-20,1,0
1048,-20,1,0
1049,131,2,0
1050,161,3,0
1051,-20,1,0
1052,-20,1,0
1053,-20,1,0
1054,-20,1,0
1055,-20,1,0
1056,-20,1,0
1057,-20,1,0
1058,-20,1,0
1059,-20,1,0
1060,-20,1,0
1061,393,5,0
1062,13,2,0
1063,-4,2,0
1064,-20,1,0
1065,-20,1,0
1066,-20,1,0
1067,-20,1,0
1068,-20,1,0
1069,-20,1,0
1070,-20,1,0
1071,217,3,0
1072,23,3,0
1073,39,2,0
1074,268,3,0
1075,-20,1,0
1076,176,4,0
1077,-20,1,0
1078,277,4,0
1079,161,2,0
1080,-20,1,0
1081,-20,1,0
1082,-20,1,0
1083,48,3,0
1084,154,2,0
1085,5,2,0
1086,210,3,0
1087,-20,1,0
1088,-8,2,0
1089,191,3,0
1090,-20,1,0
1091,7,2,0
1092,161,4,0
1093,-20,1,0
1094,-20,1,0
1095,-20,1,0
1096,-20,1,0
1097,263,4,0
1098,-20,1,0
1099,-20,1,0
1100,168,3,0
1101,308,4,0
1102,282,3,0
1103,161,2,0
1104,-20,1,0
1105,-20,1,0
1106,1625,10,1
1107,-4,3,0
1108,-20,1,0
1109,-20,1,0
1110,-20,1,0
1111,313,4,0
1112,143,2,0
1113,10,2,0
1114,-20,1,0
1115,-20,1,0
1116,349,4,0
1117,-20,1,0
1118,-20,1,0
1119,420,7,0
1120,-20,1,0
1121,-20,1,0
1122,-20,1,0
1123,6,2,0
1124,198,4,0
1125,-20,1,0
1126,-20,1,0
1127,173,3,0
1128,-20,1,0
1129,270,4,0
1130,6,2,0
1131,-20,1,0
1132,-20,1,0
1133,114,2,0
1134,-20,1,0
1135,59,3,0
1136,135,2,0
1137,-20,1,0
1138,-20,1,0
1139,-20,1,0
1140,-20,1,0
1141,173,3,0
1142,-20,1,0
1143,-20,1,0
1144,444,4,0
1145,-7,2,0
1146,-20,1,0
1147,-20,1,0
1148,-20,1,0
1149,116,2,0
1150,-20,1,0
1151,455,5,0
1152,44,4,0
1153,797,9,0
1154,-20,1,0
1155,187,4,0
1156,-20,1,0
1157,-20,1,0
1158,-20,1,0
1159,-4,2,0
1160,-20,1,0
1161,463,4,0
1162,-20,1,0
1163,139,3,0
1164,-20,1,0
1165,-20,1,0
1166,-11,2,0
1167,-20,1,0
1168,-20,1,0
1169,124,2,0
1170,-20,1,0
1171,-20,1,0
1172,-20,1,0
1173,-20,1,0
1174,-20,1,0
1175,-20,1,0
1176,-20,1,0
1177,108,2,0
1178,145,3,0
1179,-20,1,0
1180,-20,1,0
1181,-20,1,0
1182,-20,1,0
1183,368,7,0
1184,-20,1,0
1185,697,10,0
1186,284,3,0
1187,-20,1,0
1188,-9,3,0
1189,-20,1,0
1190,-20,1,0
1191,719,9,0
1192,-20,1,0
1193,-20,1,0
1194,-20,1,0
1195,137,2,0
1196,-20,1,0
1197,-20,1,0
1198,1,2,0
1199,-20,1,0
1200,-20,1,0
1201,-20,1,0
1202,8,2,0
1203,-20,1,0
1204,-20,1,0
1205,174,3,0
1206,-5,2,0
1207,285,3,0
1208,-20,1,0
1209,190,3,0
1210,-20,1,0
1211,344,4,0
1212,340,4,0
1213,-20,1,0
1214,-20,1,0
1215,-20,1,0
1216,-20,1,0
1217,-20,1,0
1218,-20,1,0
1219,155,3,0
1220,8,3,0
1221,-20,1,0
1222,-20,1,0
1223,-20,1,0
1224,-20,1,0
1225,126,2,0
1226,130,2,0
1227,-20,1,0
1228,-20,1,0
1229,166,4,0
1230,131,2,0
1231,12,2,0
1232,-20,1,0
1233,-20,1,0
1234,-12,2,0
1235,-18,2,0
1236,-20,1,0
1237,-20,1,0
1238,-20,1,0
1239,208,3,0
1240,165,3,0
1241,148,3,0
1242,-20,1,0
1243,-20,1,0
1244,-20,1,0
1245,3,2,0
1246,-20,1,0
1247,-20,1,0
1248,14,2,0
1249,-20,1,0
1250,-20,1,0
1251,-20,1,0
1252,-20,1,0
1253,-20,1,0
1254,156,2,0
1255,-4,2,0
1256,-20,1,0
1257,152,3,0
1258,7,2,0
1259,-20,1,0
1260,2,2,0
1261,157,3,0
1262,110,2,0
1263,-20,1,0
1264,144,3,0
1265,111,2,0
1266,114,2,0
1267,132,2,0
1268,10,2,0
1269,-20,1,0
1270,-20,1,0
1271,-20,1,0
1272,-20,1,0
1273,-20,1,0
1274,-20,1,0
1275,37,2,0
1276,-20,1,0
1277,-20,1,0
1278,-20,1,0
1279,3,2,0
1280,-20,1,0
1281,-20,1,0
1282,-20,1,0
1283,38,2,0
1284,-20,1,0
1285,-4,2,0
1286,43,2,0
1287,12,3,0
1288,-20,1,0
1289,20,2,0
1290,119,2,0
1291,-20,1,0
1292,30,2,0
1293,496,6,0
1294,1326,10,1
1295,-20,1,0
1296,-20,1,0
1297,-20,1,0
1298,-20,1,0
1299,-20,1,0
1300,12,2,0
1301,1031,8,0
1302,13,2,0
1303,-20,1,0
1304,-20,1,0
1305,-20,1,0
1306,178,3,0
1307,119,2,0
1308,-20,1,0
1309,-20,1,0
1310,-20,1,0
1311,-20,1,0
1312,10,2,0
1313,-20,1,0
1314,-20,1,0
1315,-20,1,0
1316,-20,1,0
1317,-20,1,0
1318,54,3,0
1319,262,3,0
1320,174,3,0
1321,-20,1,0
1322,-20,1,0
1323,-20,1,0
1324,284,3,0
1325,111,2,0
1326,184,3,0
1327,122,2,0
1328,-20,1,0
1329,-20,1,0
1330,10,2,0
1331,19,2,0
1332,8,2,0
1333,126,2,0
1334,396,5,0
1335,-20,1,0
1336,12,2,0
1337,-20,1,0
1338,142,2,0
1339,34,2,0
1340,551,7,0
1341,156,3,0
1342,-6,2,0
1343,-20,1,0
1344,-2,2,0
1345,17,2,0
1346,122,2,0
1347,-20,1,0
1348,-20,1,0
1349,-20,1,0
1350,-20,1,0
1351,-20,1,0
1352,-20,1,0
1353,2,2,0
1354,-20,1,0
1355,338,4,0
1356,577,6,0
1357,206,3,0
1358,111,2,0
1359,-20,1,0
1360,151,2,0
1361,-20,1,0
1362,-20,1,0
1363,-20,1,0
1364,-20,1,0
1365,244,4,0
1366,390,5,0
1367,-20,1,0
1368,2,2,0
1369,-20,1,0
1370,-20,1,0
1371,340,4,0
1372,-12,2,0
1373,-20,1,0
1374,29,4,0
1375,120,3,0
1376,-20,1,0
1377,8,2,0
1378,346,4,0
1379,49,3,0
1380,121,2,0
1381,-20,1,0
1382,-20,1,0
1383,-20,1,0
1384,-20,1,0
1385,-9,2,0
1386,-20,1,0
1387,293,3,0
1388,-20,1,0
1389,122,2,0
1390,-20,1,0
1391,0,2,0
1392,-20,1,0
1393,-20,1,0
1394,265,4,0
1395,302,3,0
1396,260,3,0
1397,-20,1,0
1398,33,2,0
1399,137,3,0
1400,-20,1,0
1401,-20,1,0
1402,297,5,0
1403,197,4,0
1404,168,3,0
1405,254,3,0
1406,-20,1,0
1407,1247,10,1
1408,-20,1,0
1409,-20,1,0
1410,171,4,0
1411,-20,1,0
1412,-8,3,0
1413,-20,1,0
1414,265,3,0
1415,-20,1,0
1416,-20,1,0
1417,-20,1,0
1418,-20,1,0
1419,654,8,0
1420,139,3,0
1421,15,3,0
1422,-20,1,0
1423,163,3,0
1424,129,2,0
1425,270,3,0
1426,590,6,0
1427,215,6,0
1428,126,2,0
1429,-20,1,0
1430,-20,1,0
1431,251,6,0
1432,-20,1,0
1433,247,3,0
1434,-20,1,0
1435,-20,1,0
1436,-20,1,0
1437,-20,1,0
1438,141,2,0
1439,26,4,0
1440,180,3,0
1441,702,7,0
1442,159,3,0
1443,-20,1,0
1444,32,3,0
1445,-20,1,0
1446,-20,1,0
1447,-20,1,0
1448,538,6,0
1449,-20,1,0
1450,-20,1,0
1451,-20,1,0
1452,340,4,0
1453,-20,1,0
1454,-20,1,0
1455,623,8,0
1456,-20,1,0
1457,-20,1,0
1458,399,6,0
1459,-20,1,0
1460,-20,1,0
1461,-20,1,0
1462,-20,1,0
1463,-20,1,0
1464,280,3,0
1465,-20,1,0
1466,-20,1,0
1467,455,4,0
1468,-20,1,0
1469,-20,1,0
1470,-20,1,0
1471,166,3,0
1472,131,2,0
1473,167,4,0
1474,-20,1,0
1475,-20,1,0
1476,5,2,0
1477,11,2,0
1478,-20,1,0
1479,-20,1,0
1480,-20,1,0
1481,-20,1,0
1482,-20,1,0
1483,-20,1,0
1484,117,2,0
1485,0,2,0
1486,-20,1,0
1487,-20,1,0
1488,-20,1,0
1489,-20,1,0
1490,605,7,0
1491,-20,1,0
1492,-20,1,0
1493,-20,1,0
1494,-20,1,0
1495,-20,1,0
1496,142,3,0
1497,-20,1,0
1498,-20,1,0
1499,-20,1,0
1500,209,4,0
1501,-20,1,0
1502,216,3,0
1503,15,2,0
1504,-20,1,0
1505,141,2,0
1506,-20,1,0
1507,-20,1,0
1508,314,3,0
1509,-20,1,0
1510,297,3,0
1511,17,2,0
1512,-20,1,0
1513,-20,1,0
1514,440,4,0
1515,34,3,0
1516,-20,1,0
1517,496,6,0
1518,-20,1,0
1519,-20,1,0
1520,-20,1,0
1521,-20,1,0
1522,124,2,0
1523,28,2,0
1524,176,4,0
1525,-20,1,0
1526,-20,1,0
1527,-20,1,0
1528,385,5,0
1529,-20,1,0
1530,-20,1,0
1531,293,5,0
1532,183,4,0
1533,-20,1,0
1534,153,4,0
1535,111,3,0
1536,231,5,0
1537,136,2,0
1538,-20,1,0
1539,-20,1,0
1540,22,2,0
1541,-20,1,0
1542,11,2,0
1543,-20,1,0
1544,8,2,0
1545,-1,2,0
1546,-20,1,0
1547,-20,1,0
1548,-20,1,0
1549,-20,1,0
1550,307,4,0
1551,140,2,0
1552,-6,2,0
1553,-20,1,0
1554,-20,1,0
1555,-20,1,0
1556,131,2,0
1557,-20,1,0
1558,-20,1,0
1559,-20,1,0
1560,-20,1,0
