
episode,reward,timesteps,successful
338,327,3,0
339,16,3,0
340,-20,1,0
341,10,2,0
342,-20,1,0
343,-20,1,0
344,220,7,0
345,-20,1,0
346,-20,1,0
347,-20,1,0
348,488,4,0
349,-20,1,0
350,-20,1,0
351,14,3,0
352,-20,1,0
353,-20,1,0
354,-20,1,0
355,53,2,0
356,-20,1,0
357,-20,1,0
358,-20,1,0
359,214,3,0
360,-20,1,0
361,25,2,0
362,-23,2,0
363,-20,1,0
364,208,3,0
365,26,2,0
366,-20,1,0
367,-20,1,0
368,-20,1,0
369,139,2,0
370,-20,1,0
371,20,2,0
372,-20,1,0
373,89,3,0
374,-20,1,0
375,-20,1,0
376,3,2,0
377,-20,1,0
378,-20,1,0
379,-20,1,0
380,-20,1,0
381,6,2,0
382,27,2,0
383,-20,1,0
384,-20,1,0
385,-20,1,0
386,-20,1,0
387,303,6,0
388,-20,1,0
389,-20,1,0
390,206,4,0
391,-20,1,0
392,-20,1,0
393,-20,1,0
394,-20,1,0
395,-20,1,0
396,-20,1,0
397,-20,1,0
398,-20,1,0
399,87,3,0
400,-20,1,0
401,-20,1,0
402,48,3,0
403,-1,2,0
404,25,2,0
405,-20,1,0
406,-20,1,0
407,-20,1,0
408,-20,1,0
409,-20,1,0
410,36,2,0
411,-20,1,0
412,-20,1,0
413,-20,1,0
414,259,4,0
415,148,2,0
416,26,2,0
417,-20,1,0
418,-20,1,0
419,-20,1,0
420,-20,1,0
421,-20,1,0
422,8,2,0
423,-20,1,0
424,146,2,0
425,-20,1,0
426,224,3,0
427,170,2,0
428,568,6,0
429,-20,1,0
430,-20,1,0
431,-20,1,0
432,105,3,0
433,-20,1,0
434,166,3,0
435,-20,1,0
436,-20,1,0
437,33,2,0
438,-20,1,0
439,37,2,0
440,145,2,0
441,9,2,0
442,-20,1,0
443,148,2,0
444,-20,1,0
445,-20,1,0
446,-20,1,0
447,-20,1,0
448,-20,1,0
449,-20,1,0
450,-20,1,0
451,49,2,0
452,-20,1,0
453,2,3,0
454,-20,1,0
455,0,2,0
456,28,2,0
457,225,7,0
458,-20,1,0
459,51,2,0
460,277,4,0
461,30,5,0
462,116,3,0
463,-20,1,0
464,-20,1,0
465,-20,1,0
466,-20,1,0
467,179,3,0
468,-20,1,0
469,-20,1,0
470,-20,1,0
471,34,2,0
472,-20,1,0
473,-20,1,0
474,-20,1,0
475,-20,1,0
476,75,5,0
477,-20,1,0
478,476,5,0
479,-20,1,0
480,-20,1,0
481,-20,1,0
482,-20,1,0
483,20,2,0
484,340,5,0
485,-20,1,0
486,25,2,0
487,-20,1,0
488,-20,1,0
489,-20,1,0
490,18,3,0
491,200,4,0
492,-20,1,0
493,10,2,0
494,0,2,0
495,-20,1,0
496,18,2,0
497,514,4,0
498,48,2,0
499,-20,1,0
500,-20,1,0
501,-20,1,0
502,-20,1,0
503,36,2,0
504,11,2,0
505,-20,1,0
506,-20,1,0
507,-20,1,0
508,-20,1,0
509,11,2,0
510,-20,1,0
511,16,2,0
512,16,2,0
513,64,3,0
514,279,4,0
515,191,3,0
516,-20,1,0
517,-20,1,0
518,64,3,0
519,-20,1,0
520,-20,1,0
521,-20,1,0
522,-20,1,0
523,-20,1,0
524,157,2,0
525,-20,1,0
526,3,2,0
527,-20,1,0
528,-20,1,0
529,29,2,0
530,-20,1,0
531,-20,1,0
532,9,2,0
533,146,2,0
534,-20,1,0
535,-20,1,0
536,-20,1,0
537,167,2,0
538,-20,1,0
539,310,5,0
540,-20,1,0
541,-20,1,0
542,-8,2,0
543,-2,2,0
544,-20,1,0
545,-20,1,0
546,126,5,0
547,-20,1,0
548,-20,1,0
549,-20,1,0
550,-18,2,0
551,176,2,0
552,-20,1,0
553,-20,1,0
554,-20,1,0
555,119,6,0
556,-20,1,0
557,-8,2,0
558,-20,1,0
559,-20,1,0
560,-20,1,0
561,-14,2,0
562,144,2,0
563,221,4,0
564,57,3,0
565,-20,1,0
566,42,3,0
567,38,3,0
568,49,3,0
569,7,2,0
570,-20,1,0
571,-20,1,0
572,-20,1,0
573,19,2,0
574,-20,1,0
575,134,4,0
576,-20,1,0
577,19,2,0
578,251,4,0
579,-20,1,0
580,8,2,0
581,-20,1,0
582,87,3,0
583,56,2,0
584,-20,1,0
585,-20,1,0
586,10,2,0
587,-20,1,0
588,-20,1,0
589,83,3,0
590,-20,1,0
591,-20,1,0
592,-20,1,0
593,282,5,0
594,241,4,0
595,-20,1,0
596,-20,1,0
597,-20,1,0
598,-20,1,0
599,-4,2,0
600,-20,1,0
601,-20,1,0
602,-20,1,0
603,-20,1,0
604,59,3,0
605,-20,1,0
606,-20,1,0
607,13,2,0
608,54,3,0
609,-20,1,0
610,-20,1,0
611,-20,1,0
612,-20,1,0
613,-20,1,0
614,-20,1,0
615,110,4,0
616,169,3,0
617,-20,1,0
618,-20,1,0
619,45,2,0
620,16,2,0
621,105,4,0
622,-20,1,0
623,-20,1,0
624,-20,1,0
625,-20,1,0
626,83,3,0
627,-9,3,0
628,-20,1,0
629,5,2,0
630,149,3,0
631,121,5,0
632,-20,1,0
633,104,4,0
634,-20,1,0
635,-20,1,0
636,-20,1,0
637,-20,1,0
638,142,2,0
639,-20,1,0
640,-20,1,0
641,-20,1,0
642,-20,1,0
643,-20,1,0
644,26,2,0
645,-20,1,0
646,-20,1,0
647,-20,1,0
648,-20,1,0
649,-20,1,0
650,32,2,0
651,88,4,0
652,-18,2,0
653,10,2,0
654,-20,1,0
655,-20,1,0
656,239,3,0
657,-20,1,0
658,11,3,0
659,45,2,0
660,-20,1,0
661,-20,1,0
662,77,3,0
663,-20,1,0
664,311,9,0
665,-20,1,0
666,-20,1,0
667,-20,1,0
668,7,2,0
669,-20,1,0
670,0,2,0
671,-20,1,0
672,19,2,0
673,-20,1,0
674,-20,1,0
675,-20,1,0
676,231,5,0
677,-20,1,0
678,-20,1,0
679,-20,1,0
680,248,4,0
681,-20,1,0
682,-20,1,0
683,309,3,0
684,-20,1,0
685,46,2,0
686,-20,1,0
687,-20,1,0
688,-20,1,0
689,-18,2,0
690,-20,1,0
691,83,3,0
692,2,2,0
693,-20,1,0
694,10,2,0
695,-20,1,0
696,-20,1,0
697,96,5,0
698,-2,2,0
699,-20,1,0
700,-20,1,0
701,-20,1,0
702,-20,1,0
703,17,2,0
704,45,2,0
705,-20,1,0
706,-20,1,0
707,24,2,0
708,147,5,0
709,-20,1,0
710,52,3,0
711,-20,1,0
712,-20,1,0
713,-20,1,0
714,-20,1,0
715,-20,1,0
716,-20,1,0
717,-20,1,0
718,-20,1,0
719,-20,1,0
720,-20,1,0
721,-20,1,0
722,36,3,0
723,-20,1,0
724,-20,1,0
725,-1,2,0
726,-4,2,0
727,51,4,0
728,11,2,0
729,0,2,0
730,11,2,0
731,-20,1,0
732,26,2,0
733,478,7,0
734,-2,2,0
735,540,5,0
736,-20,1,0
737,191,3,0
738,12,2,0
739,481,6,0
740,-20,1,0
741,-20,1,0
742,217,4,0
743,-20,1,0
744,-20,1,0
745,35,3,0
746,-13,2,0
747,-20,1,0
748,4,2,0
749,160,2,0
750,4,2,0
751,49,2,0
752,-20,1,0
753,-20,1,0
754,-20,1,0
755,-20,1,0
756,183,2,0
757,-20,1,0
758,-20,1,0
759,196,3,0
760,-20,1,0
761,-20,1,0
762,-20,1,0
763,149,2,0
764,18,2,0
765,-20,1,0
766,-20,1,0
767,-20,1,0
768,161,2,0
769,129,2,0
770,-20,1,0
771,-20,1,0
772,-20,1,0
773,96,3,0
774,58,3,0
775,-20,1,0
776,19,2,0
777,-20,1,0
778,-20,1,0
779,-20,1,0
780,-20,1,0
781,-20,1,0
782,-20,1,0
783,-20,1,0
784,40,2,0
785,-20,1,0
786,215,5,0
787,20,3,0
788,-20,1,0
789,-20,1,0
790,-20,1,0
791,-20,1,0
792,-20,1,0
793,74,4,0
794,-20,1,0
795,-20,1,0
796,-20,1,0
797,164,5,0
798,40,2,0
799,-20,1,0
800,40,3,0
801,-20,1,0
802,-20,1,0
803,463,6,0
804,-20,1,0
805,165,4,0
806,29,2,0
807,-20,1,0
808,-20,1,0
809,256,5,0
810,7,2,0
811,1,2,0
812,-20,1,0
813,-20,1,0
814,19,2,0
815,-20,1,0
816,136,2,0
817,24,2,0
818,-20,1,0
819,-20,1,0
820,-13,2,0
821,260,5,0
822,57,4,0
823,56,2,0
824,36,3,0
825,-20,1,0
826,70,3,0
827,54,4,0
828,-20,1,0
829,-20,1,0
830,-20,1,0
831,32,2,0
832,197,3,0
833,13,2,0
834,-20,1,0
835,195,3,0
836,-20,1,0
837,-7,2,0
838,-20,1,0
839,-20,1,0
840,138,2,0
841,-20,1,0
842,212,3,0
843,45,2,0
844,-20,1,0
845,-20,1,0
846,-20,1,0
847,-20,1,0
848,-20,1,0
849,-20,1,0
850,98,4,0
851,235,4,0
852,-20,1,0
853,-20,1,0
854,-20,1,0
855,-20,1,0
856,28,2,0
857,196,3,0
858,365,3,0
859,-20,1,0
860,-20,1,0
861,21,2,0
862,-20,1,0
863,-20,1,0
864,-20,1,0
865,184,3,0
866,-2,2,0
867,-20,1,0
868,259,5,0
869,-20,1,0
870,-20,1,0
871,167,2,0
872,-20,1,0
873,56,3,0
874,-20,1,0
875,-20,1,0
876,54,3,0
877,170,4,0
878,28,3,0
879,-20,1,0
880,3,2,0
881,-20,1,0
882,-20,1,0
883,-20,1,0
884,-17,2,0
885,312,6,0
886,59,4,0
887,298,6,0
888,376,4,0
889,-20,1,0
890,43,2,0
891,-20,1,0
892,20,2,0
893,126,4,0
894,-20,1,0
895,-20,1,0
896,-20,1,0
897,-20,1,0
898,-20,1,0
899,9,2,0
900,54,4,0
901,81,3,0
902,-2,2,0
903,183,3,0
904,-20,1,0
905,14,2,0
906,-20,1,0
907,-20,1,0
908,197,3,0
909,3,2,0
910,38,2,0
911,-2,2,0
912,-20,1,0
913,-21,2,0
914,72,3,0
915,-20,1,0
916,-20,1,0
917,-20,1,0
918,-20,1,0
919,25,2,0
920,192,3,0
921,-9,2,0
922,-20,1,0
923,-20,1,0
924,-20,1,0
925,-20,1,0
926,-9,2,0
927,187,6,0
928,-20,1,0
929,-20,1,0
930,-20,1,0
931,132,5,0
932,39,2,0
933,31,2,0
934,-20,1,0
935,120,4,0
936,-20,1,0
937,-20,1,0
938,30,2,0
939,-6,3,0
940,51,2,0
941,-20,1,0
942,-20,1,0
943,-20,1,0
944,61,3,0
945,76,3,0
946,-20,1,0
947,-20,1,0
948,-20,1,0
949,-20,1,0
950,-20,1,0
951,20,2,0
952,230,5,0
953,-20,1,0
954,-20,1,0
955,-20,1,0
956,-20,1,0
957,-20,1,0
958,-20,1,0
959,-20,1,0
960,-20,1,0
961,168,2,0
962,-20,1,0
963,76,4,0
964,-20,1,0
965,5,2,0
966,-20,1,0
967,-20,1,0
968,24,2,0
969,11,2,0
970,-20,1,0
971,-15,2,0
972,-20,1,0
973,-20,1,0
974,81,4,0
975,-20,1,0
976,-20,1,0
977,-20,1,0
978,-20,1,0
979,-20,1,0
980,-20,1,0
981,-20,1,0
982,42,2,0
983,232,5,0
984,-20,1,0
985,9,2,0
986,-10,2,0
987,-15,2,0
988,-20,1,0
989,-20,1,0
990,-20,1,0
991,-20,1,0
992,-20,1,0
993,-20,1,0
994,-20,1,0
995,-20,1,0
996,-20,1,0
997,407,4,0
998,11,2,0
999,-20,1,0
1000,-20,1,0
1001,322,5,0
1002,-9,2,0
1003,85,4,0
1004,143,5,0
1005,62,3,0
1006,34,3,0
1007,-20,1,0
1008,-20,1,0
1009,-20,1,0
1010,-20,1,0
1011,-20,1,0
1012,-20,1,0
1013,7,2,0
1014,272,4,0
1015,-20,1,0
1016,-7,2,0
1017,-20,1,0
1018,36,2,0
1019,-20,1,0
1020,-20,1,0
1021,44,3,0
1022,-20,1,0
1023,-20,1,0
1024,-20,1,0
1025,12,2,0
1026,-20,1,0
1027,31,2,0
1028,-20,1,0
1029,-4,2,0
1030,238,3,0
1031,116,4,0
1032,-20,1,0
1033,-20,1,0
1034,-20,1,0
1035,-20,1,0
1036,-20,1,0
1037,-20,1,0
1038,48,2,0
1039,-20,1,0
1040,-20,1,0
1041,18,3,0
1042,156,3,0
1043,161,2,0
1044,33,2,0
1045,-20,1,0
1046,199,3,0
1047,437,6,0
1048,231,4,0
1049,-1,2,0
1050,364,4,0
1051,10,2,0
1052,58,3,0
1053,153,2,0
1054,-20,1,0
1055,-20,1,0
1056,-20,1,0
1057,171,4,0
1058,-20,1,0
1059,199,4,0
1060,42,2,0
1061,47,2,0
1062,30,2,0
1063,-20,1,0
1064,-20,1,0
1065,27,3,0
1066,-20,1,0
1067,-20,1,0
1068,-20,1,0
1069,140,2,0
1070,-20,1,0
1071,-20,1,0
1072,-20,1,0
1073,-20,1,0
1074,-20,1,0
1075,-20,1,0
1076,-20,1,0
1077,-3,2,0
1078,-20,1,0
1079,-20,1,0
1080,15,2,0
1081,-20,1,0
1082,-20,1,0
1083,-20,1,0
1084,-20,1,0
1085,-20,1,0
1086,-20,1,0
1087,-20,1,0
1088,143,2,0
1089,51,3,0
1090,-20,1,0
1091,-7,2,0
1092,89,3,0
1093,612,6,0
1094,-20,1,0
1095,209,3,0
1096,-20,1,0
1097,220,4,0
1098,54,4,0
1099,-20,1,0
1100,-20,1,0
1101,-20,1,0
1102,51,2,0
1103,-20,1,0
1104,198,5,0
1105,-1,2,0
1106,25,2,0
1107,-20,1,0
1108,47,2,0
1109,-20,1,0
1110,-20,1,0
1111,-20,1,0
1112,43,2,0
1113,-20,1,0
1114,368,3,0
1115,14,2,0
1116,-20,1,0
1117,62,3,0
1118,39,3,0
1119,-20,1,0
1120,-20,1,0
1121,-20,1,0
1122,-3,2,0
1123,-20,1,0
1124,-20,1,0
1125,24,3,0
1126,371,4,0
1127,257,4,0
1128,130,4,0
1129,-20,1,0
1130,-20,1,0
1131,371,4,0
1132,-20,1,0
1133,-20,1,0
1134,154,2,0
1135,-20,1,0
1136,184,3,0
1137,-20,1,0
1138,-20,1,0
1139,3,2,0
1140,1,2,0
1141,-20,1,0
1142,159,4,0
1143,152,5,0
1144,173,2,0
1145,141,2,0
1146,-20,1,0
1147,-20,1,0
1148,-20,1,0
1149,-20,1,0
1150,-20,1,0
1151,-20,1,0
1152,-20,1,0
1153,44,2,0
1154,2,2,0
1155,-20,1,0
1156,20,3,0
1157,6,2,0
1158,183,2,0
1159,387,4,0
1160,-20,1,0
1161,386,5,0
1162,145,2,0
1163,-20,1,0
1164,-20,1,0
1165,-20,1,0
1166,-20,1,0
1167,-20,1,0
1168,459,7,0
1169,-20,1,0
1170,154,2,0
1171,-20,1,0
1172,-20,1,0
1173,-20,1,0
1174,215,3,0
1175,38,2,0
1176,-2,2,0
1177,26,2,0
1178,146,2,0
1179,-20,1,0
1180,-20,1,0
1181,-20,1,0
1182,-20,1,0
1183,-20,1,0
1184,48,2,0
1185,-20,1,0
1186,-20,1,0
1187,-20,1,0
1188,166,2,0
1189,-20,1,0
1190,-20,1,0
1191,-20,1,0
1192,-20,1,0
1193,8,2,0
1194,155,2,0
1195,-20,1,0
1196,-20,1,0
1197,-20,1,0
1198,201,3,0
1199,19,2,0
1200,24,2,0
1201,41,2,0
1202,-20,1,0
1203,-20,1,0
1204,-20,1,0
1205,11,2,0
1206,157,4,0
1207,254,6,0
1208,-20,1,0
1209,-20,1,0
1210,89,3,0
1211,-20,1,0
1212,-20,1,0
1213,-20,1,0
1214,-20,1,0
1215,13,2,0
1216,-7,2,0
1217,-20,1,0
1218,-20,1,0
1219,41,2,0
1220,17,2,0
1221,-20,1,0
1222,252,4,0
1223,-20,1,0
1224,192,7,0
1225,-20,1,0
1226,40,2,0
1227,-20,1,0
1228,39,3,0
1229,158,2,0
1230,-20,1,0
1231,357,3,0
1232,-20,1,0
1233,183,4,0
1234,17,2,0
1235,-20,1,0
1236,-20,1,0
1237,227,4,0
1238,-20,1,0
1239,155,2,0
1240,35,4,0
1241,-20,1,0
1242,-20,1,0
1243,196,3,0
1244,-20,1,0
1245,55,2,0
1246,-20,1,0
1247,-20,1,0
1248,76,3,0
1249,-20,1,0
1250,-20,1,0
1251,156,2,0
1252,-20,1,0
1253,-20,1,0
1254,-20,1,0
1255,-20,1,0
1256,-20,1,0
1257,65,4,0
1258,9,2,0
1259,-20,1,0
1260,-20,1,0
1261,-20,1,0
1262,-20,1,0
1263,-20,1,0
1264,-20,1,0
1265,422,7,0
1266,-20,1,0
1267,-20,1,0
1268,-20,1,0
1269,30,2,0
1270,-20,1,0
1271,345,3,0
1272,25,2,0
1273,-20,1,0
1274,-20,1,0
1275,327,6,0
1276,-20,1,0
1277,164,2,0
1278,-20,1,0
1279,89,5,0
1280,-20,1,0
1281,-20,1,0
1282,12,2,0
1283,-20,1,0
1284,35,2,0
1285,-20,1,0
1286,-13,2,0
1287,86,4,0
1288,-20,1,0
1289,6,2,0
1290,82,3,0
1291,-20,1,0
1292,-20,1,0
1293,-20,1,0
1294,-20,1,0
1295,-20,1,0
1296,-20,1,0
1297,47,3,0
1298,-20,1,0
1299,-20,1,0
1300,-20,1,0
1301,-20,1,0
1302,67,3,0
1303,-9,2,0
1304,-20,1,0
1305,28,2,0
1306,46,2,0
1307,-20,1,0
1308,-20,1,0
1309,29,2,0
1310,-20,1,0
1311,3,2,0
1312,-20,1,0
1313,-20,1,0
1314,-20,1,0
1315,-20,1,0
1316,-20,1,0
1317,-20,1,0
1318,12,2,0
1319,45,3,0
1320,34,2,0
1321,-20,1,0
1322,26,3,0
1323,-20,1,0
1324,-20,1,0
1325,10,2,0
1326,-6,2,0
1327,85,4,0
1328,29,2,0
1329,3,2,0
1330,-6,2,0
1331,-20,1,0
1332,302,3,0
1333,-20,1,0
1334,-20,1,0
1335,-20,1,0
1336,162,2,0
1337,139,2,0
1338,-20,1,0
1339,-20,1,0
1340,47,3,0
1341,58,3,0
1342,-20,1,0
1343,-20,1,0
1344,-20,1,0
1345,-20,1,0
1346,30,2,0
1347,-20,1,0
1348,-20,1,0
1349,48,2,0
1350,-20,1,0
1351,-20,1,0
1352,-20,1,0
1353,17,2,0
1354,-20,1,0
1355,-20,1,0
1356,-20,1,0
1357,-20,1,0
1358,-3,2,0
1359,-20,1,0
1360,100,4,0
1361,-20,1,0
1362,51,3,0
1363,33,2,0
1364,-20,1,0
1365,370,6,0
1366,20,2,0
1367,0,2,0
1368,227,4,0
1369,-20,1,0
1370,238,4,0
1371,169,3,0
1372,-20,1,0
1373,-4,2,0
1374,-20,1,0
1375,-20,1,0
1376,186,3,0
1377,-20,1,0
1378,-20,1,0
1379,-20,1,0
1380,-20,1,0
1381,-20,1,0
1382,60,5,0
1383,154,3,0
1384,159,5,0
1385,-20,1,0
1386,7,2,0
1387,-20,1,0
1388,-20,1,0
1389,62,3,0
1390,-13,2,0
1391,58,4,0
1392,164,3,0
1393,670,7,0
1394,3,2,0
1395,-20,1,0
1396,-20,1,0
1397,-20,1,0
1398,-20,1,0
1399,-20,1,0
1400,-20,1,0
1401,0,2,0
1402,-20,1,0
1403,127,4,0
1404,-20,1,0
1405,-20,1,0
1406,-20,1,0
1407,37,3,0
1408,88,3,0
1409,-20,1,0
1410,-20,1,0
1411,3,2,0
1412,-20,1,0
1413,23,2,0
1414,-20,1,0
1415,-20,1,0
1416,-20,1,0
1417,-20,1,0
1418,-20,1,0
1419,230,4,0
1420,522,6,0
1421,185,3,0
1422,-20,1,0
1423,-20,1,0
1424,50,2,0
1425,390,5,0
1426,-20,1,0
1427,-20,1,0
1428,-20,1,0
1429,-20,1,0
1430,164,2,0
1431,20,3,0
1432,-20,1,0
1433,-20,1,0
1434,115,7,0
1435,-20,1,0
1436,-20,1,0
1437,632,8,0
1438,118,3,0
1439,209,3,0
1440,-20,1,0
1441,-20,1,0
1442,-20,1,0
1443,-20,1,0
1444,33,3,0
1445,-20,1,0
1446,14,2,0
1447,-20,1,0
1448,-20,1,0
1449,23,2,0
1450,-20,1,0
1451,-2,2,0
1452,-20,1,0
1453,-20,1,0
1454,-16,2,0
1455,-20,1,0
1456,90,3,0
1457,-20,1,0
1458,44,2,0
1459,130,2,0
1460,6,2,0
1461,209,4,0
1462,-20,1,0
1463,-20,1,0
1464,-20,1,0
1465,-20,1,0
1466,113,4,0
1467,-20,1,0
1468,72,3,0
1469,165,2,0
1470,-20,1,0
1471,-20,1,0
1472,100,3,0
1473,11,2,0
1474,-20,1,0
1475,94,5,0
1476,32,2,0
1477,-20,1,0
1478,84,4,0
1479,-20,1,0
1480,-20,1,0
1481,-20,1,0
1482,-20,1,0
1483,-20,1,0
1484,-20,1,0
1485,-20,1,0
1486,210,4,0
1487,-20,1,0
1488,-20,1,0
1489,164,2,0
1490,-5,2,0
1491,-20,1,0
1492,21,2,0
1493,-20,1,0
1494,-20,1,0
1495,14,2,0
1496,-20,1,0
1497,-20,1,0
1498,78,3,0
1499,-20,1,0
1500,47,2,0
1501,-20,1,0
1502,30,2,0
1503,13,2,0
1504,-20,1,0
1505,-20,1,0
1506,185,3,0
1507,-20,1,0
1508,-20,1,0
1509,141,2,0
1510,-20,1,0
1511,-20,1,0
1512,-20,1,0
1513,-20,1,0
1514,144,2,0
1515,40,2,0
1516,-20,1,0
1517,79,3,0
1518,54,2,0
1519,27,2,0
1520,37,4,0
1521,41,3,0
1522,-20,1,0
1523,-20,1,0
1524,52,2,0
1525,-20,1,0
1526,27,2,0
1527,-20,1,0
1528,76,3,0
1529,-20,1,0
1530,-20,1,0
1531,146,5,0
1532,-20,1,0
1533,-20,1,0
1534,50,2,0
1535,-20,1,0
1536,-20,1,0
1537,-20,1,0
1538,-20,1,0
1539,29,2,0
1540,-20,1,0
1541,149,2,0
1542,-20,1,0
1543,-20,1,0
1544,-20,1,0
1545,98,3,0
1546,0,2,0
1547,-20,1,0
1548,-20,1,0
1549,44,2,0
1550,155,2,0
1551,-20,1,0
1552,77,3,0
1553,-20,1,0
1554,75,3,0
1555,-20,1,0
1556,-20,1,0
