
episode,reward,timesteps,successful
305,-20,1,0
306,-20,1,0
307,-20,1,0
308,-12,2,0
309,18,2,0
310,-20,1,0
311,0,2,0
312,84,3,0
313,-20,1,0
314,126,2,0
315,-20,1,0
316,60,3,0
317,-20,1,0
318,13,2,0
319,-20,1,0
320,-20,1,0
321,53,3,0
322,-16,2,0
323,-8,2,0
324,36,3,0
325,-20,1,0
326,48,3,0
327,72,3,0
328,30,3,0
329,-20,1,0
330,-20,1,0
331,-20,1,0
332,-20,1,0
333,-20,1,0
334,-20,1,0
335,170,3,0
336,-20,1,0
337,-20,1,0
338,-20,1,0
339,140,3,0
340,-20,1,0
341,590,5,0
342,-20,1,0
343,-20,1,0
344,-20,1,0
345,175,4,0
346,387,5,0
347,-20,1,0
348,-20,1,0
349,124,2,0
350,142,2,0
351,-20,1,0
352,-20,1,0
353,6,2,0
354,-20,1,0
355,37,2,0
356,-20,1,0
357,9,2,0
358,126,2,0
359,48,2,0
360,-20,1,0
361,-20,1,0
362,-20,1,0
363,212,3,0
364,-20,1,0
365,-20,1,0
366,-20,1,0
367,26,2,0
368,-20,1,0
369,169,3,0
370,-20,1,0
371,-20,1,0
372,-21,2,0
373,-20,1,0
374,-7,2,0
375,-17,2,0
376,-20,1,0
377,-20,1,0
378,-1,2,0
379,-20,1,0
380,-20,1,0
381,-20,1,0
382,126,6,0
383,-20,1,0
384,-20,1,0
385,-20,1,0
386,-20,1,0
387,21,2,0
388,-20,1,0
389,166,3,0
390,142,3,0
391,-20,1,0
392,108,4,0
393,-20,1,0
394,-1,2,0
395,-17,2,0
396,-20,1,0
397,2,2,0
398,25,3,0
399,287,4,0
400,-20,1,0
401,299,4,0
402,-20,1,0
403,48,2,0
404,-20,1,0
405,21,2,0
406,96,4,0
407,262,5,0
408,259,4,0
409,146,2,0
410,-20,1,0
411,-20,1,0
412,-20,1,0
413,810,8,0
414,22,2,0
415,-20,1,0
416,118,3,0
417,-20,1,0
418,-20,1,0
419,-20,1,0
420,-20,1,0
421,-20,1,0
422,-20,1,0
423,-20,1,0
424,-20,1,0
425,39,4,0
426,180,3,0
427,9,2,0
428,-20,1,0
429,15,2,0
430,-20,1,0
431,-20,1,0
432,77,3,0
433,-20,1,0
434,22,2,0
435,-20,1,0
436,-20,1,0
437,11,3,0
438,-20,1,0
439,-20,1,0
440,26,2,0
441,138,3,0
442,-20,1,0
443,137,2,0
444,56,3,0
445,-20,1,0
446,-20,1,0
447,61,3,0
448,358,4,0
449,-20,1,0
450,-20,1,0
451,39,2,0
452,-20,1,0
453,-20,1,0
454,52,3,0
455,27,2,0
456,149,2,0
457,300,5,0
458,-20,1,0
459,-20,1,0
460,163,3,0
461,-20,1,0
462,25,2,0
463,197,3,0
464,-20,1,0
465,-20,1,0
466,-20,1,0
467,-20,1,0
468,-20,1,0
469,-20,1,0
470,-20,1,0
471,-20,1,0
472,-20,1,0
473,155,3,0
474,151,2,0
475,-20,1,0
476,-20,1,0
477,-20,1,0
478,228,4,0
479,-20,1,0
480,-20,1,0
481,29,2,0
482,-20,1,0
483,-20,1,0
484,-20,1,0
485,-20,1,0
486,-20,1,0
487,-20,1,0
488,213,6,0
489,-20,1,0
490,-20,1,0
491,-20,1,0
492,139,2,0
493,368,5,0
494,-20,1,0
495,35,2,0
496,-20,1,0
497,165,3,0
498,-20,1,0
499,-9,2,0
500,-20,1,0
501,-20,1,0
502,7,2,0
503,-20,1,0
504,-20,1,0
505,22,3,0
506,-20,1,0
507,2,2,0
508,-20,1,0
509,218,4,0
510,-20,1,0
511,16,2,0
512,-20,1,0
513,-20,1,0
514,-20,1,0
515,160,2,0
516,230,4,0
517,-20,1,0
518,7,2,0
519,-20,1,0
520,-20,1,0
521,-20,1,0
522,-20,1,0
523,-20,1,0
524,3,2,0
525,150,3,0
526,-20,1,0
527,-20,1,0
528,-20,1,0
529,54,4,0
530,-20,1,0
531,-20,1,0
532,-20,1,0
533,-20,1,0
534,173,4,0
535,-20,1,0
536,62,4,0
537,24,2,0
538,-24,2,0
539,-20,1,0
540,-20,1,0
541,-20,1,0
542,-20,1,0
543,-20,1,0
544,-20,1,0
545,15,2,0
546,-20,1,0
547,-20,1,0
548,-20,1,0
549,31,2,0
550,120,4,0
551,-20,1,0
552,-20,1,0
553,-20,1,0
554,-20,1,0
555,-20,1,0
556,27,2,0
557,54,3,0
558,-20,1,0
559,-20,1,0
560,-20,1,0
561,-20,1,0
562,-20,1,0
563,9,2,0
564,-20,1,0
565,427,6,0
566,470,5,0
567,-20,1,0
568,-20,1,0
569,-20,1,0
570,232,4,0
571,-20,1,0
572,27,2,0
573,-20,1,0
574,190,3,0
575,13,2,0
576,154,2,0
577,7,3,0
578,-20,1,0
579,15,2,0
580,34,2,0
581,261,4,0
582,24,2,0
583,-20,1,0
584,-20,1,0
585,-20,1,0
586,-20,1,0
587,-20,1,0
588,19,2,0
589,-20,1,0
590,226,4,0
591,349,4,0
592,69,3,0
593,39,2,0
594,-20,1,0
595,46,3,0
596,481,6,0
597,55,2,0
598,11,2,0
599,-20,1,0
600,-20,1,0
601,-8,2,0
602,23,2,0
603,211,3,0
604,12,2,0
605,-20,1,0
606,219,3,0
607,-20,1,0
608,147,2,0
609,-20,1,0
610,-20,1,0
611,-20,1,0
612,-20,1,0
613,-20,1,0
614,-20,1,0
615,253,5,0
616,-20,1,0
617,-20,1,0
618,-20,1,0
619,324,3,0
620,7,3,0
621,-20,1,0
622,185,3,0
623,-20,1,0
624,-20,1,0
625,-20,1,0
626,186,4,0
627,-20,1,0
628,19,2,0
629,102,3,0
630,4,2,0
631,507,4,0
632,4,2,0
633,53,2,0
634,154,2,0
635,-20,1,0
636,-20,1,0
637,64,3,0
638,130,2,0
639,233,5,0
640,10,3,0
641,11,3,0
642,156,2,0
643,-20,1,0
644,235,3,0
645,-20,1,0
646,-20,1,0
647,128,2,0
648,-20,1,0
649,6,2,0
650,-20,1,0
651,-20,1,0
652,-20,1,0
653,-20,1,0
654,-20,1,0
655,-20,1,0
656,8,2,0
657,-20,1,0
658,99,4,0
659,-22,2,0
660,-20,1,0
661,-20,1,0
662,60,3,0
663,-20,1,0
664,-6,2,0
665,558,7,0
666,-20,1,0
667,-20,1,0
668,-20,1,0
669,-20,1,0
670,168,3,0
671,20,2,0
672,231,3,0
673,-20,1,0
674,-22,2,0
675,-20,1,0
676,35,3,0
677,-20,1,0
678,33,2,0
679,-20,1,0
680,-20,1,0
681,-20,1,0
682,100,4,0
683,-20,1,0
684,-20,1,0
685,-20,1,0
686,141,4,0
687,9,2,0
688,-20,1,0
689,-20,1,0
690,-20,1,0
691,53,2,0
692,-20,1,0
693,14,3,0
694,89,4,0
695,43,2,0
696,-20,1,0
697,149,5,0
698,-20,1,0
699,-20,1,0
700,-20,1,0
701,13,2,0
702,-20,1,0
703,19,2,0
704,-20,1,0
705,-20,1,0
706,-20,1,0
707,-2,2,0
708,36,2,0
709,28,2,0
710,-20,1,0
711,303,3,0
712,-20,1,0
713,-20,1,0
714,-20,1,0
715,88,5,0
716,-20,1,0
717,14,2,0
718,155,2,0
719,-20,1,0
720,-20,1,0
721,-20,1,0
722,-20,1,0
723,203,4,0
724,19,2,0
725,-20,1,0
726,-20,1,0
727,-20,1,0
728,19,2,0
729,-20,1,0
730,5,2,0
731,-20,1,0
732,489,8,0
733,32,2,0
734,-20,1,0
735,-20,1,0
736,-20,1,0
737,47,3,0
738,-20,1,0
739,-20,1,0
740,227,5,0
741,-20,1,0
742,-20,1,0
743,-20,1,0
744,-20,1,0
745,-20,1,0
746,-20,1,0
747,-20,1,0
748,34,2,0
749,-20,1,0
750,-20,1,0
751,5,2,0
752,193,4,0
753,-20,1,0
754,-20,1,0
755,169,2,0
756,-20,1,0
757,-20,1,0
758,-20,1,0
759,-20,1,0
760,183,3,0
761,-1,2,0
762,64,3,0
763,-20,1,0
764,-20,1,0
765,-20,1,0
766,-20,1,0
767,12,2,0
768,-20,1,0
769,-20,1,0
770,-20,1,0
771,-20,1,0
772,111,5,0
773,54,2,0
774,-20,1,0
775,-20,1,0
776,-20,1,0
777,-20,1,0
778,245,4,0
779,-12,2,0
780,29,3,0
781,43,3,0
782,2,2,0
783,-20,1,0
784,149,2,0
785,71,4,0
786,-20,1,0
787,-20,1,0
788,-20,1,0
789,-20,1,0
790,140,2,0
791,-20,1,0
792,13,2,0
793,-20,1,0
794,-20,1,0
795,-20,1,0
796,108,4,0
797,-20,1,0
798,-20,1,0
799,201,3,0
800,-20,1,0
801,14,2,0
802,68,3,0
803,159,3,0
804,-20,1,0
805,-20,1,0
806,-20,1,0
807,67,3,0
808,58,3,0
809,4,2,0
810,-20,1,0
811,-20,1,0
812,-20,1,0
813,18,2,0
814,143,2,0
815,215,4,0
816,-20,1,0
817,333,6,0
818,-20,1,0
819,-20,1,0
820,-20,1,0
821,34,2,0
822,-20,1,0
823,312,3,0
824,-20,1,0
825,-20,1,0
826,12,2,0
827,73,3,0
828,11,2,0
829,-20,1,0
830,-20,1,0
831,-20,1,0
832,-20,1,0
833,-20,1,0
834,104,5,0
835,-20,1,0
836,146,2,0
837,-20,1,0
838,19,2,0
839,-20,1,0
840,-20,1,0
841,138,5,0
842,19,2,0
843,176,4,0
844,122,2,0
845,139,2,0
846,-20,1,0
847,64,3,0
848,-2,2,0
849,31,2,0
850,-20,1,0
851,-20,1,0
852,-20,1,0
853,776,9,0
854,-20,1,0
855,-20,1,0
856,176,3,0
857,-20,1,0
858,-20,1,0
859,-20,1,0
860,153,3,0
861,41,2,0
862,244,5,0
863,143,5,0
864,-20,1,0
865,-20,1,0
866,592,5,0
867,-20,1,0
868,-20,1,0
869,-20,1,0
870,-20,1,0
871,300,7,0
872,36,2,0
873,-20,1,0
874,-20,1,0
875,-20,1,0
876,137,2,0
877,-20,1,0
878,9,2,0
879,-20,1,0
880,18,2,0
881,158,2,0
882,25,2,0
883,-20,1,0
884,-20,1,0
885,-20,1,0
886,-20,1,0
887,-20,1,0
888,1,2,0
889,-20,1,0
890,322,3,0
891,-20,1,0
892,151,2,0
893,1,2,0
894,-20,1,0
895,190,3,0
896,-20,1,0
897,-20,1,0
898,-20,1,0
899,-20,1,0
900,3,2,0
901,217,5,0
902,-20,1,0
903,42,3,0
904,123,2,0
905,-20,1,0
906,-20,1,0
907,292,7,0
908,9,2,0
909,44,3,0
910,348,5,0
911,-20,1,0
912,-20,1,0
913,84,4,0
914,-20,1,0
915,-5,2,0
916,62,3,0
917,-20,1,0
918,163,2,0
919,-20,1,0
920,-20,1,0
921,-20,1,0
922,152,2,0
923,-20,1,0
924,0,2,0
925,-20,1,0
926,-20,1,0
927,-20,1,0
928,47,2,0
929,-20,1,0
930,-20,1,0
931,-21,2,0
932,-20,1,0
933,-5,2,0
934,-4,2,0
935,90,5,0
936,-20,1,0
937,148,3,0
938,-20,1,0
939,35,3,0
940,-20,1,0
941,-20,1,0
942,-20,1,0
943,20,2,0
944,-20,1,0
945,-20,1,0
946,-20,1,0
947,-20,1,0
948,101,4,0
949,-20,1,0
950,-3,2,0
951,291,4,0
952,-20,1,0
953,-20,1,0
954,-20,1,0
955,0,2,0
956,-20,1,0
957,-20,1,0
958,141,2,0
959,-22,2,0
960,-20,1,0
961,26,2,0
962,93,3,0
963,36,3,0
964,196,2,0
965,25,2,0
966,-20,1,0
967,-16,2,0
968,-20,1,0
969,23,3,0
970,25,2,0
971,-20,1,0
972,37,2,0
973,181,3,0
974,-20,1,0
975,-20,1,0
976,13,2,0
977,-20,1,0
978,-20,1,0
979,100,4,0
980,142,5,0
981,-20,1,0
982,-20,1,0
983,-20,1,0
984,15,2,0
985,35,2,0
986,-20,1,0
987,-20,1,0
988,-20,1,0
989,0,2,0
990,165,3,0
991,-20,1,0
992,177,2,0
993,156,3,0
994,-20,1,0
995,40,3,0
996,168,3,0
997,-20,1,0
998,7,2,0
999,-20,1,0
1000,157,2,0
1001,-20,1,0
1002,-20,1,0
1003,1147,10,1
1004,-20,1,0
1005,-2,2,0
1006,27,2,0
1007,-20,1,0
1008,43,2,0
1009,254,6,0
1010,193,4,0
1011,-20,1,0
1012,114,4,0
1013,-20,1,0
1014,61,3,0
1015,-20,1,0
1016,-20,1,0
1017,-20,1,0
1018,-20,1,0
1019,200,3,0
1020,-20,1,0
1021,-20,1,0
1022,141,2,0
1023,12,2,0
1024,-20,1,0
1025,-20,1,0
1026,181,3,0
1027,-20,1,0
1028,-20,1,0
1029,150,2,0
1030,-20,1,0
1031,11,2,0
1032,162,2,0
1033,26,2,0
1034,-20,1,0
1035,618,8,0
1036,-20,1,0
1037,-20,1,0
1038,-20,1,0
1039,-15,2,0
1040,-20,1,0
1041,-20,1,0
1042,15,2,0
1043,400,4,0
1044,76,3,0
1045,-20,1,0
1046,-20,1,0
1047,-22,2,0
1048,56,3,0
1049,326,3,0
1050,-20,1,0
1051,-20,1,0
1052,172,3,0
1053,-20,1,0
1054,-20,1,0
1055,-20,1,0
1056,-20,1,0
1057,79,5,0
1058,6,2,0
1059,40,3,0
1060,-20,1,0
1061,-20,1,0
1062,-20,1,0
1063,-20,1,0
1064,-20,1,0
1065,-20,1,0
1066,-20,1,0
1067,-20,1,0
1068,70,4,0
1069,-20,1,0
1070,-20,1,0
1071,-20,1,0
1072,19,2,0
1073,241,5,0
1074,-20,1,0
1075,47,3,0
1076,27,2,0
1077,-20,1,0
1078,84,3,0
1079,-20,1,0
1080,-20,1,0
1081,-2,2,0
1082,246,4,0
1083,-20,1,0
1084,308,3,0
1085,-20,1,0
1086,12,2,0
1087,194,4,0
1088,179,2,0
1089,-20,1,0
1090,319,3,0
1091,-20,1,0
1092,-20,1,0
1093,-20,1,0
1094,-20,1,0
1095,-20,1,0
1096,182,2,0
1097,-20,1,0
1098,-20,1,0
1099,-20,1,0
1100,-20,1,0
1101,127,2,0
1102,-20,1,0
1103,-20,1,0
1104,-20,1,0
1105,42,3,0
1106,5,2,0
1107,-20,1,0
1108,13,2,0
1109,-20,1,0
1110,-20,1,0
1111,-20,1,0
1112,-20,1,0
1113,50,3,0
1114,49,3,0
1115,121,2,0
1116,-20,1,0
1117,-20,1,0
1118,-20,1,0
1119,-20,1,0
1120,679,8,0
1121,-20,1,0
1122,-20,1,0
1123,-20,1,0
1124,-20,1,0
1125,-20,1,0
1126,17,2,0
1127,-20,1,0
1128,229,4,0
1129,116,4,0
1130,-20,1,0
1131,-20,1,0
1132,-20,1,0
1133,-10,2,0
1134,-20,1,0
1135,-20,1,0
1136,221,3,0
1137,-20,1,0
1138,-20,1,0
1139,-20,1,0
1140,-20,1,0
1141,53,3,0
1142,59,2,0
1143,335,6,0
1144,248,6,0
1145,-20,1,0
1146,97,4,0
1147,-20,1,0
1148,-1,2,0
1149,-20,1,0
1150,-20,1,0
1151,72,3,0
1152,-20,1,0
1153,-20,1,0
1154,-20,1,0
1155,-20,1,0
1156,33,2,0
1157,17,2,0
1158,-20,1,0
1159,104,4,0
1160,153,2,0
1161,-20,1,0
1162,-20,1,0
1163,53,3,0
1164,-20,1,0
1165,182,2,0
1166,25,2,0
1167,85,3,0
1168,38,3,0
1169,-20,1,0
1170,151,2,0
1171,396,6,0
1172,-20,1,0
1173,58,3,0
1174,-20,1,0
1175,239,4,0
1176,-20,1,0
1177,-20,1,0
1178,49,3,0
1179,235,4,0
1180,186,3,0
1181,25,2,0
1182,-20,1,0
1183,-20,1,0
1184,-20,1,0
1185,412,7,0
1186,-20,1,0
1187,-20,1,0
1188,35,4,0
1189,-20,1,0
1190,-20,1,0
1191,-20,1,0
1192,-20,1,0
1193,-20,1,0
1194,-20,1,0
1195,40,2,0
1196,-20,1,0
1197,-20,1,0
1198,-20,1,0
1199,-20,1,0
1200,-20,1,0
1201,-20,1,0
1202,-20,1,0
1203,-20,1,0
1204,-20,1,0
1205,-20,1,0
1206,-20,1,0
1207,-20,1,0
1208,-20,1,0
1209,-20,1,0
1210,48,3,0
1211,166,2,0
1212,-20,1,0
1213,354,6,0
1214,-20,1,0
1215,-20,1,0
1216,29,2,0
1217,-20,1,0
1218,-20,1,0
1219,99,4,0
1220,-20,1,0
1221,-20,1,0
1222,-20,1,0
1223,70,3,0
1224,-20,1,0
1225,10,3,0
1226,30,2,0
1227,-20,1,0
1228,-20,1,0
1229,-20,1,0
1230,-20,1,0
1231,16,2,0
1232,38,2,0
1233,-20,1,0
1234,232,4,0
1235,34,3,0
1236,-20,1,0
1237,73,3,0
1238,-20,1,0
1239,-20,1,0
1240,169,4,0
1241,15,2,0
1242,369,5,0
1243,-20,1,0
1244,-13,2,0
1245,-20,1,0
1246,60,2,0
1247,-20,1,0
1248,33,3,0
1249,-20,1,0
1250,-20,1,0
1251,-20,1,0
1252,-20,1,0
1253,-18,2,0
1254,44,4,0
1255,-6,2,0
1256,64,3,0
1257,-20,1,0
1258,47,3,0
1259,-20,1,0
1260,-20,1,0
1261,108,5,0
1262,-15,2,0
1263,-20,1,0
1264,-20,1,0
1265,29,2,0
1266,126,2,0
1267,-20,1,0
1268,-20,1,0
1269,-20,1,0
1270,28,4,0
1271,-20,1,0
1272,5,2,0
1273,9,2,0
1274,-20,1,0
1275,-20,1,0
1276,52,3,0
1277,-20,1,0
1278,-20,1,0
1279,-3,2,0
1280,-20,1,0
1281,-20,1,0
1282,149,2,0
1283,-20,1,0
1284,3,2,0
1285,-20,1,0
1286,-20,1,0
1287,-20,1,0
1288,-20,1,0
1289,44,2,0
1290,-20,1,0
1291,44,4,0
1292,40,2,0
1293,-20,1,0
1294,14,2,0
1295,-20,1,0
1296,-20,1,0
1297,-20,1,0
1298,-20,1,0
1299,-20,1,0
1300,-20,1,0
1301,25,2,0
1302,-20,1,0
1303,5,2,0
1304,-20,1,0
1305,-20,1,0
1306,-20,1,0
1307,-8,2,0
1308,72,3,0
1309,15,2,0
1310,-20,1,0
1311,256,4,0
1312,839,8,0
1313,-20,1,0
1314,-20,1,0
1315,-20,1,0
1316,5,2,0
1317,322,4,0
1318,-20,1,0
1319,-20,1,0
1320,6,2,0
1321,-20,1,0
1322,-20,1,0
1323,-20,1,0
1324,134,2,0
1325,-20,1,0
1326,-20,1,0
1327,-20,1,0
1328,-20,1,0
1329,42,3,0
1330,-20,1,0
1331,-20,1,0
1332,-20,1,0
1333,19,2,0
1334,-20,1,0
1335,-20,1,0
1336,0,2,0
1337,-20,1,0
1338,-5,2,0
1339,-20,1,0
1340,152,4,0
1341,622,9,0
1342,-6,2,0
1343,-20,1,0
1344,-20,1,0
1345,-20,1,0
1346,-20,1,0
1347,-20,1,0
1348,46,2,0
1349,-20,1,0
1350,231,4,0
1351,245,8,0
1352,14,2,0
1353,114,4,0
1354,-20,1,0
1355,-20,1,0
1356,50,2,0
1357,-20,1,0
1358,591,6,0
1359,15,2,0
1360,3,2,0
1361,-20,1,0
1362,-20,1,0
1363,-1,2,0
1364,-21,2,0
1365,-20,1,0
1366,-20,1,0
1367,-20,1,0
1368,137,2,0
1369,-20,1,0
1370,-13,2,0
1371,-5,2,0
1372,-20,1,0
1373,511,4,0
1374,5,2,0
1375,-20,1,0
1376,6,2,0
1377,-20,1,0
1378,-3,2,0
1379,-20,1,0
1380,21,2,0
1381,12,2,0
1382,227,4,0
1383,65,2,0
1384,160,3,0
1385,397,6,0
1386,2,3,0
1387,-20,1,0
1388,-20,1,0
1389,49,2,0
1390,101,4,0
1391,163,2,0
1392,-20,1,0
1393,39,3,0
1394,-20,1,0
1395,214,4,0
1396,-20,1,0
1397,-20,1,0
1398,-15,2,0
1399,-20,1,0
1400,-20,1,0
1401,-12,2,0
1402,-20,1,0
1403,-20,1,0
1404,168,3,0
1405,-20,1,0
1406,-20,1,0
1407,-20,1,0
1408,239,5,0
1409,-20,1,0
1410,25,2,0
1411,409,4,0
1412,11,2,0
1413,202,3,0
1414,34,2,0
1415,13,2,0
1416,-20,1,0
1417,-20,1,0
1418,30,2,0
1419,-20,1,0
1420,-20,1,0
1421,149,2,0
1422,-20,1,0
1423,118,4,0
1424,-20,1,0
1425,-20,1,0
1426,12,2,0
1427,768,10,0
1428,-16,2,0
1429,152,2,0
1430,-8,2,0
1431,-20,1,0
1432,-20,1,0
1433,-20,1,0
1434,-20,1,0
1435,-20,1,0
1436,-20,1,0
1437,-20,1,0
1438,-20,1,0
1439,-20,1,0
1440,-20,1,0
1441,77,3,0
1442,10,2,0
1443,-20,1,0
1444,-20,1,0
1445,-20,1,0
1446,-6,2,0
1447,-20,1,0
1448,-20,1,0
1449,231,4,0
1450,61,3,0
1451,-20,1,0
1452,458,8,0
1453,-20,1,0
1454,189,3,0
1455,401,5,0
1456,287,5,0
1457,-20,1,0
1458,-20,1,0
1459,-20,1,0
1460,-20,1,0
1461,15,2,0
1462,-20,1,0
1463,-20,1,0
1464,-20,1,0
1465,-20,1,0
1466,-20,1,0
1467,4,2,0
1468,560,7,0
1469,3,2,0
1470,0,2,0
1471,185,3,0
1472,-20,1,0
1473,37,2,0
1474,23,2,0
1475,224,4,0
1476,-20,1,0
1477,296,3,0
1478,-20,1,0
1479,-20,1,0
1480,-1,2,0
1481,10,2,0
1482,6,2,0
1483,64,3,0
1484,34,3,0
1485,-10,2,0
1486,-20,1,0
1487,192,3,0
1488,-20,1,0
1489,-20,1,0
1490,-20,1,0
1491,-20,1,0
1492,-20,1,0
1493,73,4,0
1494,-20,1,0
1495,-20,1,0
1496,19,2,0
1497,-20,1,0
1498,-20,1,0
1499,0,2,0
1500,-20,1,0
1501,15,2,0
1502,-20,1,0
1503,158,2,0
1504,-20,1,0
1505,-20,1,0
1506,-20,1,0
1507,73,4,0
1508,83,4,0
1509,-20,1,0
1510,23,2,0
1511,26,2,0
1512,174,3,0
1513,-20,1,0
1514,-20,1,0
1515,-20,1,0
1516,-20,1,0
1517,183,7,0
1518,-20,1,0
1519,-20,1,0
1520,543,6,0
1521,161,2,0
1522,17,3,0
1523,184,3,0
1524,-20,1,0
1525,38,2,0
1526,-20,1,0
1527,267,4,0
1528,-20,1,0
1529,13,3,0
1530,56,2,0
1531,-20,1,0
1532,-20,1,0
1533,574,6,0
1534,-20,1,0
1535,-15,2,0
1536,-20,1,0
1537,-20,1,0
1538,-20,1,0
1539,-20,1,0
1540,-20,1,0
1541,52,2,0
1542,40,2,0
1543,-20,1,0
1544,-20,1,0
1545,316,3,0
1546,287,5,0
1547,-16,2,0
1548,-20,1,0
1549,128,2,0
1550,-20,1,0
1551,-20,1,0
1552,167,2,0
1553,-20,1,0
1554,102,3,0
1555,-20,1,0
1556,10,2,0
1557,-20,1,0
