
episode,reward,timesteps,successful
134,-20,1,0
135,-20,1,0
136,30,2,0
137,-20,1,0
138,73,3,0
139,-20,1,0
140,-20,1,0
141,-20,1,0
142,-20,1,0
143,368,4,0
144,-20,1,0
145,103,4,0
146,145,2,0
147,-20,1,0
148,-20,1,0
149,-20,1,0
150,560,5,0
151,-20,1,0
152,-20,1,0
153,41,3,0
154,-20,1,0
155,206,5,0
156,-20,1,0
157,225,5,0
158,-20,1,0
159,-20,1,0
160,-20,1,0
161,-20,1,0
162,186,4,0
163,190,4,0
164,37,2,0
165,-20,1,0
166,-20,1,0
167,60,3,0
168,-20,1,0
169,73,3,0
170,29,2,0
171,133,2,0
172,-20,1,0
173,-20,1,0
174,671,8,0
175,-20,1,0
176,12,3,0
177,-20,1,0
178,76,4,0
179,284,5,0
180,-20,1,0
181,-20,1,0
182,-20,1,0
183,-20,1,0
184,131,2,0
185,-20,1,0
186,108,4,0
187,211,4,0
188,199,3,0
189,354,5,0
190,309,3,0
191,116,2,0
192,-20,1,0
193,44,2,0
194,-20,1,0
195,61,3,0
196,-20,1,0
197,-20,1,0
198,-20,1,0
199,-20,1,0
200,-20,1,0
201,-20,1,0
202,28,3,0
203,-20,1,0
204,37,4,0
205,11,2,0
206,136,2,0
207,-20,1,0
208,10,2,0
209,16,2,0
210,19,2,0
211,-20,1,0
212,-20,1,0
213,8,2,0
214,-20,1,0
215,146,2,0
216,-20,1,0
217,145,2,0
218,-20,1,0
219,-20,1,0
220,141,2,0
221,-20,1,0
222,17,2,0
223,138,2,0
224,-2,2,0
225,-20,1,0
226,-20,1,0
227,8,2,0
228,-20,1,0
229,18,2,0
230,-20,1,0
231,645,6,0
232,301,3,0
233,-20,1,0
234,-20,1,0
235,-20,1,0
236,-20,1,0
237,-20,1,0
238,169,3,0
239,-20,1,0
240,-20,1,0
241,-20,1,0
242,25,2,0
243,-20,1,0
244,76,4,0
245,8,2,0
246,134,2,0
247,346,4,0
248,-20,1,0
249,18,2,0
250,60,3,0
251,191,3,0
252,338,4,0
253,-20,1,0
254,-20,1,0
255,9,2,0
256,-20,1,0
257,129,2,0
258,-20,1,0
259,128,2,0
260,-20,1,0
261,169,2,0
262,-20,1,0
263,45,4,0
264,-20,1,0
265,546,6,0
266,180,3,0
267,-6,2,0
268,-20,1,0
269,-20,1,0
270,-20,1,0
271,157,2,0
272,323,4,0
273,457,4,0
274,128,2,0
275,21,2,0
276,-20,1,0
277,-20,1,0
278,-20,1,0
279,-20,1,0
280,-20,1,0
281,-20,1,0
282,-20,1,0
283,-20,1,0
284,-20,1,0
285,-20,1,0
286,-20,1,0
287,9,3,0
288,279,3,0
289,316,4,0
290,-20,1,0
291,-20,1,0
292,-20,1,0
293,159,2,0
294,-20,1,0
295,68,3,0
296,-20,1,0
297,-20,1,0
298,-20,1,0
299,130,2,0
300,-20,1,0
301,-20,1,0
302,-7,2,0
303,-20,1,0
304,-20,1,0
305,-20,1,0
306,-20,1,0
307,-20,1,0
308,-20,1,0
309,-20,1,0
310,16,2,0
311,-20,1,0
312,-20,1,0
313,-20,1,0
314,6,2,0
315,-20,1,0
316,-5,2,0
317,-25,2,0
318,-20,1,0
319,9,2,0
320,-20,1,0
321,162,3,0
322,41,4,0
323,180,3,0
324,-20,1,0
325,-20,1,0
326,130,2,0
327,369,5,0
328,-20,1,0
329,150,2,0
330,185,3,0
331,14,2,0
332,-20,1,0
333,-20,1,0
334,196,3,0
335,-20,1,0
336,-20,1,0
337,290,3,0
338,244,4,0
339,-20,1,0
340,-20,1,0
341,-20,1,0
342,139,2,0
343,141,3,0
344,197,4,0
345,-20,1,0
346,-20,1,0
347,22,3,0
348,-20,1,0
349,129,2,0
350,-20,1,0
351,-20,1,0
352,410,4,0
353,-14,2,0
354,-20,1,0
355,-20,1,0
356,-20,1,0
357,-20,1,0
358,-20,1,0
359,621,8,0
360,344,4,0
361,7,2,0
362,40,3,0
363,-20,1,0
364,-8,2,0
365,121,2,0
366,14,2,0
367,159,3,0
368,-20,1,0
369,-20,1,0
370,-20,1,0
371,285,4,0
372,-20,1,0
373,-20,1,0
374,-20,1,0
375,131,3,0
376,173,3,0
377,26,2,0
378,-20,1,0
379,-20,1,0
380,146,3,0
381,2,2,0
382,-20,1,0
383,34,3,0
384,4,2,0
385,-20,1,0
386,-20,1,0
387,-20,1,0
388,-20,1,0
389,256,5,0
390,-20,1,0
391,226,4,0
392,-20,1,0
393,72,4,0
394,-20,1,0
395,116,2,0
396,-20,1,0
397,-20,1,0
398,36,2,0
399,26,2,0
400,-20,1,0
401,-20,1,0
402,382,3,0
403,181,4,0
404,-20,1,0
405,-20,1,0
406,-24,2,0
407,37,2,0
408,37,3,0
409,-20,1,0
410,43,3,0
411,-20,1,0
412,-20,1,0
413,-20,1,0
414,-20,1,0
415,292,3,0
416,183,3,0
417,20,3,0
418,0,2,0
419,-20,1,0
420,149,2,0
421,10,2,0
422,189,3,0
423,178,4,0
424,-20,1,0
425,136,2,0
426,-20,1,0
427,12,2,0
428,484,6,0
429,-20,1,0
430,163,3,0
431,39,2,0
432,23,2,0
433,-20,1,0
434,169,3,0
435,-20,1,0
436,-20,1,0
437,-20,1,0
438,-20,1,0
439,7,2,0
440,392,7,0
441,-20,1,0
442,130,2,0
443,-20,1,0
444,184,3,0
445,-20,1,0
446,-20,1,0
447,-20,1,0
448,117,2,0
449,-20,1,0
450,161,3,0
451,174,4,0
452,16,2,0
453,-20,1,0
454,650,5,0
455,2,2,0
456,114,5,0
457,-20,1,0
458,-20,1,0
459,11,2,0
460,-20,1,0
461,47,3,0
462,-20,1,0
463,-20,1,0
464,495,5,0
465,-20,1,0
466,9,2,0
467,178,3,0
468,-20,1,0
469,-20,1,0
470,-20,1,0
471,46,3,0
472,-20,1,0
473,182,4,0
474,-20,1,0
475,110,2,0
476,-7,2,0
477,143,2,0
478,-20,1,0
479,130,2,0
480,-20,1,0
481,-20,1,0
482,-20,1,0
483,-20,1,0
484,-1,2,0
485,-20,1,0
486,-6,2,0
487,-20,1,0
488,-12,2,0
489,131,2,0
490,-20,1,0
491,-7,2,0
492,-20,1,0
493,-20,1,0
494,-20,1,0
495,12,2,0
496,-20,1,0
497,-20,1,0
498,-20,1,0
499,-20,1,0
500,6,2,0
501,164,2,0
502,23,2,0
503,-20,1,0
504,19,2,0
505,1,2,0
506,8,2,0
507,66,4,0
508,-20,1,0
509,6,2,0
510,-20,1,0
511,-20,1,0
512,-20,1,0
513,9,2,0
514,130,2,0
515,-20,1,0
516,-20,1,0
517,8,2,0
518,13,2,0
519,-20,1,0
520,-20,1,0
521,-20,1,0
522,-20,1,0
523,39,2,0
524,13,2,0
525,307,4,0
526,-20,1,0
527,167,3,0
528,149,3,0
529,-20,1,0
530,250,5,0
531,-20,1,0
532,19,2,0
533,-20,1,0
534,-20,1,0
535,-20,1,0
536,-20,1,0
537,15,2,0
538,-20,1,0
539,-10,2,0
540,94,4,0
541,158,3,0
542,-20,1,0
543,7,2,0
544,11,2,0
545,-20,1,0
546,26,3,0
547,-20,1,0
548,-20,1,0
549,-20,1,0
550,132,2,0
551,-20,1,0
552,-20,1,0
553,-20,1,0
554,39,2,0
555,-20,1,0
556,-20,1,0
557,-20,1,0
558,11,2,0
559,-20,1,0
560,2,2,0
561,-20,1,0
562,-20,1,0
563,-20,1,0
564,-20,1,0
565,-20,1,0
566,-20,1,0
567,127,3,0
568,-20,1,0
569,17,2,0
570,23,2,0
571,3,2,0
572,-20,1,0
573,-20,1,0
574,807,8,0
575,612,8,0
576,-20,1,0
577,-5,2,0
578,-20,1,0
579,19,2,0
580,-6,2,0
581,-20,1,0
582,26,2,0
583,514,6,0
584,-20,1,0
585,-20,1,0
586,35,2,0
587,-20,1,0
588,-20,1,0
589,-20,1,0
590,136,3,0
591,521,8,0
592,-20,1,0
593,-20,1,0
594,115,2,0
595,361,4,0
596,26,3,0
597,-20,1,0
598,-20,1,0
599,-20,1,0
600,-20,1,0
601,193,4,0
602,-20,1,0
603,123,2,0
604,163,2,0
605,-20,1,0
606,10,2,0
607,148,2,0
608,36,2,0
609,6,3,0
610,141,2,0
611,-20,1,0
612,27,2,0
613,22,2,0
614,-20,1,0
615,7,2,0
616,11,2,0
617,-20,1,0
618,179,2,0
619,420,5,0
620,11,2,0
621,-20,1,0
622,-20,1,0
623,-5,2,0
624,-20,1,0
625,33,2,0
626,-20,1,0
627,-20,1,0
628,111,2,0
629,17,2,0
630,-20,1,0
631,52,3,0
632,-20,1,0
633,324,3,0
634,132,4,0
635,384,5,0
636,352,4,0
637,193,3,0
638,-20,1,0
639,32,2,0
640,-20,1,0
641,-20,1,0
642,-20,1,0
643,22,2,0
644,5,2,0
645,32,2,0
646,-20,1,0
647,-20,1,0
648,-20,1,0
649,-20,1,0
650,355,4,0
651,-2,2,0
652,71,3,0
653,-20,1,0
654,-20,1,0
655,219,5,0
656,-20,1,0
657,-20,1,0
658,220,5,0
659,-20,1,0
660,-20,1,0
661,124,2,0
662,-20,1,0
663,-20,1,0
664,-19,2,0
665,6,2,0
666,-20,1,0
667,-20,1,0
668,197,2,0
669,156,4,0
670,-20,1,0
671,-20,1,0
672,-20,1,0
673,-20,1,0
674,-20,1,0
675,130,2,0
676,-20,1,0
677,-20,1,0
678,-8,2,0
679,-14,2,0
680,-20,1,0
681,28,2,0
682,16,2,0
683,-20,1,0
684,16,2,0
685,-20,1,0
686,20,3,0
687,-20,1,0
688,-20,1,0
689,137,2,0
690,7,2,0
691,30,2,0
692,151,2,0
693,154,4,0
694,-20,1,0
695,-20,1,0
696,-20,1,0
697,200,4,0
698,-20,1,0
699,-20,1,0
700,-20,1,0
701,-20,1,0
702,0,2,0
703,8,2,0
704,-20,1,0
705,0,2,0
706,389,5,0
707,-20,1,0
708,-20,1,0
709,-20,1,0
710,8,2,0
711,-20,1,0
712,10,2,0
713,147,2,0
714,-20,1,0
715,-2,2,0
716,295,3,0
717,-20,1,0
718,177,3,0
719,-20,1,0
720,388,4,0
721,-20,1,0
722,172,4,0
723,-20,1,0
724,9,2,0
725,-2,2,0
726,-20,1,0
727,210,5,0
728,-20,1,0
729,-20,1,0
730,-20,1,0
731,-20,1,0
732,-20,1,0
733,148,3,0
734,-20,1,0
735,171,4,0
736,10,2,0
737,-20,1,0
738,-2,2,0
739,-20,1,0
740,-20,1,0
741,126,2,0
742,-20,1,0
743,-20,1,0
744,25,2,0
745,132,2,0
746,163,2,0
747,-20,1,0
748,504,7,0
749,11,2,0
750,241,5,0
751,470,4,0
752,207,4,0
753,-20,1,0
754,-20,1,0
755,371,4,0
756,-20,1,0
757,26,3,0
758,225,4,0
759,-20,1,0
760,-20,1,0
761,-20,1,0
762,-20,1,0
763,-20,1,0
764,115,2,0
765,-20,1,0
766,-20,1,0
767,164,3,0
768,169,3,0
769,48,3,0
770,33,3,0
771,213,4,0
772,-20,1,0
773,-20,1,0
774,-20,1,0
775,165,4,0
776,-20,1,0
777,-20,1,0
778,-20,1,0
779,-20,1,0
780,-20,1,0
781,-20,1,0
782,-20,1,0
783,-20,1,0
784,-20,1,0
785,373,4,0
786,-20,1,0
787,-20,1,0
788,-20,1,0
789,-20,1,0
790,-20,1,0
791,-20,1,0
792,488,5,0
793,637,5,0
794,33,3,0
795,25,2,0
796,-20,1,0
797,-20,1,0
798,-20,1,0
799,9,2,0
800,-20,1,0
801,513,7,0
802,-20,1,0
803,34,2,0
804,-20,1,0
805,112,2,0
806,21,3,0
807,153,3,0
808,-20,1,0
809,-20,1,0
810,195,3,0
811,-20,1,0
812,29,2,0
813,-20,1,0
814,-20,1,0
815,-20,1,0
816,-20,1,0
817,-20,1,0
818,-20,1,0
819,-6,2,0
820,-20,1,0
821,24,2,0
822,179,4,0
823,88,4,0
824,-20,1,0
825,375,5,0
826,-20,1,0
827,-20,1,0
828,-20,1,0
829,-20,1,0
830,37,2,0
831,-20,1,0
832,-20,1,0
833,49,5,0
834,5,2,0
835,203,4,0
836,-20,1,0
837,-20,1,0
838,-20,1,0
839,32,2,0
840,383,5,0
841,-20,1,0
842,203,4,0
843,-20,1,0
844,-20,1,0
845,21,2,0
846,10,2,0
847,-20,1,0
848,-20,1,0
849,-20,1,0
850,44,3,0
851,22,2,0
852,-20,1,0
853,32,3,0
854,-20,1,0
855,-20,1,0
856,-20,1,0
857,21,2,0
858,-20,1,0
859,42,2,0
860,-20,1,0
861,-20,1,0
862,-20,1,0
863,-20,1,0
864,-20,1,0
865,130,2,0
866,-20,1,0
867,132,2,0
868,-20,2,0
869,-20,1,0
870,-20,1,0
871,259,3,0
872,74,3,0
873,-20,1,0
874,30,2,0
875,-20,1,0
876,-20,1,0
877,-20,1,0
878,-20,1,0
879,9,2,0
880,-20,1,0
881,-20,1,0
882,18,3,0
883,-20,1,0
884,-20,1,0
885,-20,1,0
886,390,4,0
887,-20,1,0
888,97,5,0
889,-20,1,0
890,-20,1,0
891,-20,1,0
892,-20,1,0
893,-20,1,0
894,-20,1,0
895,-20,1,0
896,-20,1,0
897,38,3,0
898,-6,2,0
899,-4,2,0
900,35,3,0
901,249,4,0
902,-20,1,0
903,19,2,0
904,-20,1,0
905,-20,1,0
906,-20,1,0
907,151,2,0
908,-20,1,0
909,-20,1,0
910,535,4,0
911,116,2,0
912,105,4,0
913,1,2,0
914,296,4,0
915,-20,1,0
916,-15,2,0
917,-20,1,0
918,-20,1,0
919,-20,1,0
920,-20,1,0
921,-20,1,0
922,-20,1,0
923,16,2,0
924,187,4,0
925,-20,1,0
926,272,3,0
927,-20,1,0
928,-20,1,0
929,-20,1,0
930,-20,1,0
931,-20,1,0
932,52,3,0
933,30,2,0
934,121,3,0
935,-20,1,0
936,-20,1,0
937,24,3,0
938,-20,1,0
939,-20,1,0
940,-20,1,0
941,-20,1,0
942,-20,1,0
943,163,3,0
944,-4,2,0
945,43,2,0
946,20,2,0
947,-20,1,0
948,-20,1,0
949,-13,2,0
950,-1,2,0
951,-20,1,0
952,10,2,0
953,-20,1,0
954,-20,1,0
955,-20,1,0
956,350,5,0
957,-20,1,0
958,-20,1,0
959,-20,1,0
960,65,4,0
961,115,2,0
962,-20,1,0
963,-20,1,0
964,-20,1,0
965,13,2,0
966,-20,1,0
967,411,5,0
968,20,2,0
969,156,3,0
970,-20,1,0
971,-20,1,0
972,-20,1,0
973,282,3,0
974,667,6,0
975,-5,2,0
976,136,2,0
977,7,3,0
978,-20,1,0
979,-20,1,0
980,114,4,0
981,95,4,0
982,25,3,0
983,9,2,0
984,-20,1,0
985,-20,1,0
986,-20,1,0
987,-20,1,0
988,-20,1,0
989,-20,1,0
990,-20,1,0
991,-20,1,0
992,-20,1,0
993,-20,1,0
994,131,2,0
995,165,3,0
996,-20,1,0
997,21,2,0
998,-20,1,0
999,-20,1,0
1000,-20,1,0
1001,163,3,0
1002,-20,1,0
1003,-20,1,0
1004,108,6,0
1005,152,2,0
1006,-20,1,0
1007,180,4,0
1008,-20,1,0
1009,-20,1,0
1010,-20,1,0
1011,-1,2,0
1012,26,2,0
1013,150,2,0
1014,-20,1,0
1015,-20,1,0
1016,3,2,0
1017,18,2,0
1018,-20,1,0
1019,174,3,0
1020,64,3,0
1021,57,4,0
1022,-20,1,0
1023,-20,1,0
1024,137,2,0
1025,-20,1,0
1026,-20,1,0
1027,-20,1,0
1028,-20,1,0
1029,-1,2,0
1030,12,2,0
1031,-20,1,0
1032,-20,1,0
1033,123,2,0
1034,345,4,0
1035,275,3,0
1036,-5,2,0
1037,-20,1,0
1038,-20,1,0
1039,124,4,0
1040,-20,1,0
1041,-20,1,0
1042,121,5,0
1043,-20,1,0
1044,-1,2,0
1045,163,3,0
1046,-20,1,0
1047,-20,1,0
1048,-20,1,0
1049,27,2,0
1050,57,4,0
1051,-20,1,0
1052,-20,1,0
1053,-20,1,0
1054,-20,1,0
1055,-20,1,0
1056,164,4,0
1057,-20,1,0
1058,86,3,0
1059,230,4,0
1060,180,3,0
1061,328,5,0
1062,-20,1,0
1063,-20,1,0
1064,-13,2,0
1065,165,2,0
1066,-20,1,0
1067,-20,1,0
1068,122,4,0
1069,241,5,0
1070,124,2,0
1071,-20,1,0
1072,-20,1,0
1073,-20,1,0
1074,-20,1,0
1075,118,5,0
1076,4,2,0
1077,-2,2,0
1078,17,2,0
1079,-20,1,0
1080,21,3,0
1081,-13,2,0
1082,-20,1,0
1083,138,2,0
1084,4,2,0
1085,38,3,0
1086,-20,1,0
1087,-20,1,0
1088,-20,1,0
1089,227,4,0
1090,-20,1,0
1091,147,2,0
1092,-20,1,0
1093,-14,4,0
1094,11,2,0
1095,-20,1,0
1096,21,3,0
1097,-20,1,0
1098,-20,1,0
1099,178,3,0
1100,-20,1,0
1101,-20,1,0
1102,139,2,0
1103,197,3,0
1104,-12,2,0
1105,429,4,0
1106,-20,1,0
1107,-20,1,0
1108,195,4,0
1109,139,2,0
1110,158,2,0
1111,-20,1,0
1112,-6,3,0
1113,472,5,0
1114,-20,1,0
1115,207,4,0
1116,25,2,0
1117,211,4,0
1118,-20,1,0
1119,161,3,0
1120,50,3,0
1121,-20,1,0
1122,-20,1,0
1123,146,3,0
1124,-20,1,0
1125,-20,1,0
1126,-20,1,0
1127,-20,1,0
1128,-20,1,0
1129,22,2,0
1130,48,3,0
1131,-20,1,0
1132,-20,1,0
1133,-20,1,0
1134,-20,1,0
1135,-20,1,0
1136,192,3,0
1137,-8,2,0
1138,-20,1,0
1139,-20,1,0
1140,-12,2,0
1141,-20,1,0
1142,130,2,0
1143,-4,2,0
1144,-20,1,0
1145,-20,1,0
1146,-20,1,0
1147,-2,2,0
1148,-20,1,0
1149,-20,1,0
1150,-20,1,0
1151,-20,1,0
1152,36,4,0
1153,-20,1,0
1154,-20,1,0
1155,-20,1,0
1156,-20,1,0
1157,147,2,0
1158,199,4,0
1159,9,2,0
1160,5,2,0
1161,-20,1,0
1162,348,3,0
1163,-20,1,0
1164,-20,1,0
1165,82,3,0
1166,-20,1,0
1167,544,6,0
1168,-20,1,0
1169,-20,1,0
1170,-20,1,0
1171,122,2,0
1172,-20,1,0
1173,307,3,0
1174,94,4,0
1175,-20,1,0
1176,-20,1,0
1177,-20,1,0
1178,130,2,0
1179,13,3,0
1180,484,4,0
1181,-20,1,0
1182,9,2,0
1183,23,2,0
1184,51,3,0
1185,-20,1,0
1186,-20,1,0
1187,-20,1,0
1188,153,2,0
1189,154,3,0
1190,150,3,0
1191,-20,1,0
1192,-20,1,0
1193,195,3,0
1194,-20,1,0
1195,-20,1,0
1196,-20,1,0
1197,14,2,0
1198,270,5,0
1199,-20,1,0
1200,42,3,0
1201,-20,1,0
1202,-20,1,0
1203,-20,1,0
1204,470,4,0
1205,204,3,0
1206,-20,1,0
1207,140,2,0
1208,38,3,0
1209,179,3,0
1210,132,2,0
1211,-20,1,0
1212,-20,1,0
1213,542,6,0
1214,174,3,0
1215,-20,1,0
1216,61,4,0
1217,-20,1,0
1218,-20,1,0
1219,172,4,0
1220,-20,1,0
1221,42,3,0
1222,-20,1,0
1223,-20,1,0
1224,-20,1,0
1225,350,4,0
1226,-20,1,0
1227,-20,1,0
1228,42,3,0
1229,131,2,0
1230,11,2,0
1231,-20,1,0
1232,-20,1,0
1233,126,2,0
1234,-20,1,0
1235,-20,1,0
1236,-20,1,0
1237,-20,1,0
1238,63,3,0
1239,-20,1,0
1240,-20,1,0
1241,-20,1,0
1242,51,3,0
1243,-20,1,0
1244,-20,1,0
1245,-20,1,0
1246,128,2,0
1247,189,3,0
1248,-20,1,0
1249,20,2,0
1250,197,4,0
1251,120,2,0
1252,-20,1,0
1253,243,5,0
1254,-20,1,0
1255,6,2,0
1256,30,2,0
1257,186,4,0
1258,-20,1,0
1259,-20,1,0
1260,290,4,0
1261,90,5,0
1262,80,4,0
1263,-20,1,0
1264,-20,1,0
1265,0,2,0
1266,166,3,0
1267,-20,1,0
1268,-20,1,0
1269,-20,1,0
1270,-20,1,0
1271,63,4,0
1272,62,4,0
1273,170,3,0
1274,-20,1,0
1275,-20,1,0
1276,-20,1,0
1277,38,3,0
1278,-20,1,0
1279,-20,1,0
1280,-20,1,0
1281,-20,1,0
1282,218,4,0
1283,-20,1,0
1284,-20,1,0
1285,-20,1,0
1286,147,2,0
1287,33,2,0
1288,-20,1,0
1289,12,2,0
1290,-20,1,0
1291,-20,1,0
1292,169,6,0
1293,-20,1,0
1294,-20,1,0
1295,148,2,0
1296,136,2,0
1297,974,9,0
1298,131,2,0
1299,-20,1,0
1300,50,4,0
1301,-20,1,0
1302,26,2,0
1303,12,2,0
1304,-20,1,0
1305,-20,1,0
1306,220,4,0
1307,181,4,0
1308,27,2,0
1309,157,2,0
1310,178,3,0
1311,0,2,0
1312,138,3,0
1313,-20,1,0
1314,11,2,0
1315,145,2,0
1316,198,4,0
1317,-20,1,0
1318,-20,1,0
1319,141,2,0
1320,-20,1,0
1321,36,3,0
1322,2,2,0
1323,-20,1,0
1324,42,3,0
1325,-20,1,0
1326,338,3,0
1327,279,4,0
1328,4,2,0
1329,182,3,0
1330,-20,1,0
1331,-20,1,0
1332,15,2,0
1333,354,4,0
1334,158,3,0
1335,148,2,0
1336,-20,1,0
1337,10,2,0
1338,-20,1,0
1339,159,3,0
1340,-20,1,0
1341,18,2,0
1342,-20,1,0
1343,10,2,0
1344,-20,1,0
1345,-20,1,0
1346,131,2,0
1347,345,7,0
1348,-20,1,0
1349,139,2,0
1350,-20,1,0
1351,-20,1,0
1352,-20,1,0
1353,-20,1,0
1354,34,3,0
1355,-20,1,0
1356,-20,1,0
1357,19,2,0
1358,-20,1,0
1359,199,2,0
1360,144,2,0
1361,-7,2,0
1362,1,2,0
1363,-20,1,0
1364,-20,1,0
1365,-20,1,0
1366,153,4,0
1367,-20,1,0
1368,42,3,0
1369,-20,1,0
1370,149,2,0
1371,357,4,0
1372,150,2,0
1373,312,3,0
1374,5,2,0
1375,-20,1,0
1376,15,2,0
1377,-20,1,0
1378,-20,1,0
1379,2,2,0
1380,207,4,0
1381,-20,1,0
1382,138,2,0
1383,-20,1,0
1384,-2,2,0
1385,-20,1,0
1386,247,4,0
1387,-20,1,0
1388,-20,1,0
1389,127,2,0
1390,-20,1,0
1391,-17,2,0
1392,-20,1,0
1393,161,2,0
1394,-20,1,0
1395,122,2,0
1396,-20,1,0
1397,328,4,0
1398,773,8,0
1399,-20,1,0
1400,-20,1,0
1401,-20,1,0
1402,-20,1,0
1403,-20,1,0
1404,-11,2,0
1405,-20,1,0
1406,11,2,0
1407,-20,1,0
1408,-20,1,0
1409,0,2,0
1410,175,3,0
1411,5,2,0
1412,-20,1,0
1413,-20,1,0
1414,-20,1,0
1415,148,2,0
1416,36,3,0
1417,17,2,0
1418,-20,1,0
1419,-20,1,0
1420,161,2,0
1421,19,3,0
1422,62,3,0
1423,139,2,0
1424,177,4,0
1425,383,6,0
1426,423,5,0
1427,-20,1,0
1428,16,2,0
1429,-20,1,0
1430,-20,1,0
1431,25,3,0
1432,340,5,0
1433,171,4,0
1434,14,2,0
1435,1,2,0
1436,-20,1,0
1437,-20,1,0
1438,-20,1,0
1439,-20,1,0
1440,21,2,0
1441,136,2,0
1442,-20,1,0
1443,-20,1,0
1444,498,4,0
1445,46,4,0
1446,-20,1,0
1447,144,3,0
1448,-20,1,0
1449,165,3,0
1450,-20,1,0
1451,-20,1,0
1452,76,3,0
1453,116,2,0
1454,150,2,0
1455,-20,1,0
1456,-20,1,0
1457,329,4,0
1458,200,4,0
1459,18,3,0
1460,-20,1,0
1461,124,2,0
1462,-20,1,0
1463,-20,1,0
1464,-3,2,0
1465,-20,1,0
1466,230,4,0
1467,-20,1,0
1468,-20,1,0
1469,-20,1,0
1470,21,2,0
1471,-20,1,0
1472,-20,1,0
1473,176,3,0
1474,11,2,0
1475,-6,3,0
1476,-20,1,0
1477,111,3,0
1478,-20,1,0
1479,-20,1,0
1480,-20,1,0
1481,-3,2,0
1482,-20,1,0
1483,-20,1,0
1484,141,2,0
1485,-20,1,0
1486,127,2,0
1487,-20,1,0
1488,-20,1,0
1489,-20,1,0
1490,170,2,0
1491,-20,1,0
1492,-20,1,0
1493,-20,1,0
1494,21,2,0
1495,-20,1,0
1496,-20,1,0
1497,-20,1,0
1498,-20,1,0
1499,375,6,0
1500,159,3,0
1501,-20,1,0
1502,309,3,0
1503,-20,1,0
1504,120,2,0
1505,38,2,0
1506,-20,1,0
1507,-20,1,0
1508,-20,1,0
1509,-15,2,0
1510,437,4,0
1511,-20,1,0
1512,-20,1,0
1513,309,3,0
1514,7,2,0
1515,30,2,0
1516,-20,1,0
1517,-10,2,0
1518,10,2,0
1519,-20,1,0
1520,-20,1,0
1521,-20,1,0
1522,166,2,0
1523,160,2,0
1524,-20,1,0
1525,-20,1,0
1526,-20,1,0
1527,-20,1,0
1528,158,3,0
1529,30,2,0
1530,137,2,0
1531,57,4,0
1532,-20,1,0
1533,-20,1,0
1534,175,4,0
1535,-20,1,0
1536,87,6,0
1537,-20,1,0
1538,-20,1,0
1539,-20,1,0
1540,-20,1,0
1541,13,2,0
1542,-20,1,0
1543,-20,1,0
1544,125,2,0
1545,238,5,0
1546,-20,1,0
1547,-20,1,0
1548,412,4,0
1549,10,2,0
1550,-20,1,0
1551,15,2,0
1552,42,2,0
1553,-20,1,0
1554,-20,1,0
1555,-20,1,0
1556,-20,1,0
1557,-20,1,0
1558,-13,2,0
1559,-20,1,0
1560,-20,1,0
1561,150,3,0
1562,-20,1,0
1563,391,6,0
