
episode,reward,timesteps,successful
25673,272,3,0
25674,-15,2,0
25675,-20,1,0
25676,-20,1,0
25677,142,3,0
25678,445,4,0
25679,-20,1,0
25680,-20,1,0
25681,-20,1,0
25682,31,3,0
25683,7,2,0
25684,-20,1,0
25685,-20,1,0
25686,-20,1,0
25687,31,3,0
25688,17,2,0
25689,126,2,0
25690,139,3,0
25691,-20,1,0
25692,128,2,0
25693,128,2,0
25694,-8,2,0
25695,-20,1,0
25696,231,6,0
25697,-20,1,0
25698,-6,2,0
25699,-8,2,0
25700,-20,1,0
25701,153,3,0
25702,195,4,0
25703,266,3,0
25704,-20,1,0
25705,-20,1,0
25706,-20,1,0
25707,169,3,0
25708,130,2,0
25709,-20,1,0
25710,-20,1,0
25711,-20,1,0
25712,-20,1,0
25713,66,3,0
25714,-20,1,0
25715,-20,1,0
25716,341,3,0
25717,-20,1,0
25718,-20,1,0
25719,-20,1,0
25720,-20,1,0
25721,-20,1,0
25722,10,2,0
25723,-20,1,0
25724,-20,1,0
25725,-20,1,0
25726,-20,1,0
25727,4,2,0
25728,154,2,0
25729,124,2,0
25730,-20,1,0
25731,-20,1,0
25732,135,2,0
25733,122,2,0
25734,-5,2,0
25735,-20,1,0
25736,125,2,0
25737,-20,1,0
25738,-20,1,0
25739,-20,1,0
25740,-20,1,0
25741,-20,1,0
25742,195,3,0
25743,-20,1,0
25744,-20,1,0
25745,-20,1,0
25746,140,2,0
25747,-20,1,0
25748,-20,1,0
25749,-7,2,0
25750,-20,1,0
25751,305,4,0
25752,122,2,0
25753,-20,1,0
25754,-11,2,0
25755,-20,1,0
25756,472,4,0
25757,137,2,0
25758,-20,1,0
25759,137,2,0
25760,-20,1,0
25761,253,4,0
25762,366,4,0
25763,-20,1,0
25764,190,3,0
25765,139,2,0
25766,-20,1,0
25767,-20,1,0
25768,-14,2,0
25769,453,4,0
25770,119,2,0
25771,144,2,0
25772,475,6,0
25773,20,2,0
25774,197,4,0
25775,-20,1,0
25776,-20,1,0
25777,-20,1,0
25778,27,2,0
25779,-20,1,0
25780,-20,1,0
25781,-20,1,0
25782,-20,1,0
25783,-20,1,0
25784,-20,1,0
25785,-20,1,0
25786,-20,1,0
25787,-20,1,0
25788,-20,1,0
25789,210,4,0
25790,602,5,0
25791,-20,1,0
25792,-20,1,0
25793,10,2,0
25794,83,4,0
25795,-20,1,0
25796,515,4,0
25797,-20,1,0
25798,-20,1,0
25799,-20,1,0
25800,163,3,0
25801,-20,1,0
25802,-20,1,0
25803,-20,1,0
25804,332,5,0
25805,-20,1,0
25806,-20,1,0
25807,121,2,0
25808,182,3,0
25809,-20,1,0
25810,-20,1,0
25811,4,2,0
25812,190,3,0
25813,3,2,0
25814,354,4,0
25815,-20,1,0
25816,337,5,0
25817,-20,1,0
25818,600,7,0
25819,142,3,0
25820,-20,1,0
25821,-20,1,0
25822,-20,1,0
25823,143,2,0
25824,-20,1,0
25825,-20,1,0
25826,36,2,0
25827,153,2,0
25828,-20,1,0
25829,-20,1,0
25830,14,2,0
25831,-20,1,0
25832,-21,2,0
25833,128,2,0
25834,481,6,0
25835,1052,10,0
25836,-20,1,0
25837,-20,1,0
25838,24,2,0
25839,-20,1,0
25840,209,3,0
25841,138,2,0
25842,-20,1,0
25843,-20,1,0
25844,13,2,0
25845,-20,1,0
25846,-7,2,0
25847,-11,2,0
25848,-20,1,0
25849,-20,1,0
25850,-20,1,0
25851,284,3,0
25852,-20,1,0
25853,19,2,0
25854,115,2,0
25855,103,2,0
25856,270,4,0
25857,-20,1,0
25858,136,2,0
25859,36,2,0
25860,119,2,0
25861,290,6,0
25862,278,3,0
25863,344,4,0
25864,125,4,0
25865,-20,1,0
25866,57,3,0
25867,313,3,0
25868,554,9,0
25869,-20,1,0
25870,48,3,0
25871,-20,1,0
25872,19,2,0
25873,-20,1,0
25874,424,4,0
25875,-20,1,0
25876,126,3,0
25877,2,2,0
25878,275,4,0
25879,-20,1,0
25880,120,2,0
25881,-20,1,0
25882,243,5,0
25883,-3,2,0
25884,-20,1,0
25885,102,2,0
25886,-20,1,0
25887,196,3,0
25888,-20,1,0
25889,-20,1,0
25890,0,2,0
25891,192,4,0
25892,-20,1,0
25893,508,6,0
25894,-20,1,0
25895,-19,2,0
25896,-20,1,0
25897,-20,1,0
25898,304,4,0
25899,119,2,0
25900,-20,1,0
25901,-20,1,0
25902,119,2,0
25903,-20,1,0
25904,34,2,0
25905,-20,1,0
25906,124,2,0
25907,22,2,0
25908,380,4,0
25909,-20,1,0
25910,-20,1,0
25911,-7,2,0
25912,-20,1,0
25913,648,6,0
25914,-20,1,0
25915,-20,1,0
25916,12,2,0
25917,324,4,0
25918,-20,1,0
25919,-20,1,0
25920,-20,1,0
25921,-4,2,0
25922,339,4,0
25923,-20,1,0
25924,-20,1,0
25925,-20,1,0
25926,122,2,0
25927,17,2,0
25928,-20,1,0
25929,126,2,0
25930,14,2,0
25931,32,3,0
25932,-20,1,0
25933,470,6,0
25934,-20,1,0
25935,461,4,0
25936,-20,1,0
25937,-20,1,0
25938,327,3,0
25939,-20,1,0
25940,245,4,0
25941,135,2,0
25942,0,2,0
25943,181,3,0
25944,179,4,0
25945,-20,1,0
25946,-20,1,0
25947,-20,1,0
25948,-20,1,0
25949,31,2,0
25950,11,2,0
25951,-20,1,0
25952,-20,1,0
25953,-20,1,0
25954,6,2,0
25955,-20,1,0
25956,240,5,0
25957,-20,1,0
25958,-20,1,0
25959,32,2,0
25960,-20,1,0
25961,-20,1,0
25962,-20,1,0
25963,179,3,0
25964,-20,1,0
25965,-20,1,0
25966,-20,1,0
25967,-20,1,0
25968,496,7,0
25969,19,2,0
25970,12,3,0
25971,-20,1,0
25972,-20,1,0
25973,332,5,0
25974,8,3,0
25975,-20,1,0
25976,-20,1,0
25977,142,2,0
25978,21,2,0
25979,7,2,0
25980,-20,1,0
25981,-20,1,0
25982,-20,1,0
25983,-20,1,0
25984,154,3,0
25985,19,2,0
25986,-20,1,0
25987,177,4,0
25988,-20,1,0
25989,-20,1,0
25990,-20,1,0
25991,-20,1,0
25992,-20,1,0
25993,328,4,0
25994,114,2,0
25995,-20,1,0
25996,181,2,0
25997,-20,1,0
25998,-6,2,0
25999,-20,1,0
26000,149,3,0
26001,46,2,0
26002,-20,1,0
26003,16,2,0
26004,-20,1,0
26005,-20,1,0
26006,15,2,0
26007,10,2,0
26008,-20,1,0
26009,123,3,0
26010,-14,2,0
26011,-20,1,0
26012,-20,1,0
26013,-20,1,0
26014,52,3,0
26015,123,2,0
26016,139,2,0
26017,233,3,0
26018,-20,1,0
26019,-20,1,0
26020,-1,2,0
26021,-20,1,0
26022,15,2,0
26023,152,3,0
26024,-20,1,0
26025,-20,1,0
26026,-20,1,0
26027,152,2,0
26028,268,3,0
26029,143,3,0
26030,-20,1,0
26031,203,4,0
26032,-20,1,0
26033,-2,2,0
26034,133,2,0
26035,-20,1,0
26036,27,3,0
26037,-20,1,0
26038,-20,1,0
26039,13,2,0
26040,2,2,0
26041,-12,2,0
26042,121,2,0
26043,-20,1,0
26044,-20,1,0
26045,-20,1,0
26046,128,2,0
26047,327,3,0
26048,131,2,0
26049,71,3,0
26050,2,2,0
26051,-20,1,0
26052,-20,1,0
26053,-20,1,0
26054,-20,1,0
26055,-20,1,0
26056,311,3,0
26057,14,2,0
26058,-20,1,0
26059,-20,1,0
26060,-20,1,0
26061,-1,2,0
26062,199,4,0
26063,-20,1,0
26064,-20,1,0
26065,-20,1,0
26066,118,2,0
26067,128,2,0
26068,-20,1,0
26069,-3,2,0
26070,-20,1,0
26071,-20,1,0
26072,-20,1,0
26073,-20,1,0
26074,-20,1,0
26075,153,2,0
26076,-20,1,0
26077,24,2,0
26078,-20,1,0
26079,211,4,0
26080,125,2,0
26081,130,3,0
26082,-20,1,0
26083,156,4,0
26084,-20,1,0
26085,288,3,0
26086,-20,1,0
26087,149,2,0
26088,143,2,0
26089,728,7,0
26090,233,4,0
26091,-20,1,0
26092,17,2,0
26093,-20,1,0
26094,-20,1,0
26095,430,4,0
26096,136,2,0
26097,493,7,0
26098,15,3,0
26099,-20,1,0
26100,29,2,0
26101,12,2,0
26102,-20,1,0
26103,12,3,0
26104,-20,1,0
26105,347,5,0
26106,300,3,0
26107,31,2,0
26108,374,5,0
26109,-20,1,0
26110,2,2,0
26111,151,3,0
26112,-20,1,0
26113,-20,1,0
26114,6,2,0
26115,-20,1,0
26116,-20,1,0
26117,-20,1,0
26118,36,3,0
26119,-20,1,0
26120,-20,1,0
26121,136,2,0
26122,-20,1,0
26123,-20,1,0
26124,-20,1,0
26125,130,2,0
26126,-20,1,0
26127,-20,1,0
26128,-6,2,0
26129,270,3,0
26130,138,2,0
26131,-20,1,0
26132,1528,10,0
26133,334,4,0
26134,-20,1,0
26135,29,4,0
26136,393,5,0
26137,-20,1,0
26138,-20,1,0
26139,5,2,0
26140,-20,1,0
26141,-20,1,0
26142,-20,1,0
26143,17,2,0
26144,118,2,0
26145,35,3,0
26146,-20,1,0
26147,-20,1,0
26148,-20,1,0
26149,32,2,0
26150,0,2,0
26151,87,4,0
26152,-20,1,0
26153,403,4,0
26154,-20,1,0
26155,-19,2,0
26156,-20,1,0
26157,-20,1,0
26158,-20,1,0
26159,-20,1,0
26160,-20,1,0
26161,-20,1,0
26162,-20,1,0
26163,516,6,0
26164,150,3,0
26165,-20,1,0
26166,-20,1,0
26167,-20,1,0
26168,-20,1,0
26169,-20,1,0
26170,119,2,0
26171,6,2,0
26172,-20,1,0
26173,476,4,0
26174,-3,2,0
26175,-20,1,0
26176,-20,1,0
26177,-20,1,0
26178,458,4,0
26179,175,3,0
26180,-20,1,0
26181,163,4,0
26182,773,7,0
26183,315,3,0
26184,-20,1,0
26185,-20,1,0
26186,307,4,0
26187,22,2,0
26188,149,4,0
26189,216,4,0
26190,134,2,0
26191,-20,1,0
26192,129,2,0
26193,-20,1,0
26194,-10,2,0
26195,-20,1,0
26196,42,4,0
26197,145,3,0
26198,-12,2,0
26199,-20,1,0
26200,88,4,0
26201,-20,1,0
26202,-20,1,0
26203,-20,1,0
26204,-4,2,0
26205,-20,1,0
26206,16,2,0
26207,140,3,0
26208,-20,1,0
26209,-20,1,0
26210,-20,1,0
26211,-20,1,0
26212,-20,1,0
26213,6,2,0
26214,188,3,0
26215,-20,1,0
26216,-20,1,0
26217,-20,1,0
26218,-20,1,0
26219,-2,2,0
26220,270,3,0
26221,-20,1,0
26222,721,5,0
26223,-20,1,0
26224,-20,1,0
26225,-20,1,0
26226,-20,1,0
26227,-13,2,0
26228,-11,2,0
26229,-12,2,0
26230,-20,1,0
26231,86,4,0
26232,-20,1,0
26233,131,2,0
26234,-20,1,0
26235,-20,1,0
26236,-20,1,0
26237,-20,1,0
26238,66,3,0
26239,-20,1,0
26240,180,5,0
26241,-20,1,0
26242,160,4,0
26243,-20,1,0
26244,37,2,0
26245,-20,1,0
26246,152,2,0
26247,-20,1,0
26248,-20,1,0
26249,-20,1,0
26250,-20,1,0
26251,-20,1,0
26252,79,4,0
26253,-20,1,0
26254,-20,1,0
26255,-20,1,0
26256,14,2,0
26257,-20,1,0
26258,-20,1,0
26259,-20,1,0
26260,3,2,0
26261,-20,1,0
26262,-20,1,0
26263,315,3,0
26264,118,2,0
26265,2,2,0
26266,-20,1,0
26267,115,2,0
26268,-20,1,0
26269,105,2,0
26270,-20,1,0
26271,-20,1,0
26272,-20,1,0
26273,-20,1,0
26274,-20,1,0
26275,-12,2,0
26276,136,2,0
26277,-20,1,0
26278,-20,1,0
26279,-20,1,0
26280,133,2,0
26281,-20,1,0
26282,-20,1,0
26283,-20,2,0
26284,278,3,0
26285,7,2,0
26286,-20,1,0
26287,144,2,0
26288,-20,1,0
26289,-20,1,0
26290,115,2,0
26291,-20,1,0
26292,2,2,0
26293,-20,1,0
26294,-20,1,0
26295,-20,1,0
26296,-20,1,0
26297,-20,1,0
26298,144,2,0
26299,258,3,0
26300,-20,1,0
26301,-20,1,0
26302,-20,1,0
26303,-20,1,0
26304,15,2,0
26305,188,4,0
26306,-4,2,0
26307,-20,1,0
26308,132,2,0
26309,-20,1,0
26310,-20,1,0
26311,-20,1,0
26312,127,3,0
26313,-20,1,0
26314,-20,1,0
26315,165,2,0
26316,-20,1,0
26317,-20,1,0
26318,-20,1,0
26319,-20,1,0
26320,-20,1,0
26321,-20,1,0
26322,-20,1,0
26323,-9,2,0
26324,-20,1,0
26325,-20,1,0
26326,127,2,0
26327,163,3,0
26328,-20,1,0
26329,-20,1,0
26330,-4,2,0
26331,-20,1,0
26332,-20,1,0
26333,-20,1,0
26334,55,4,0
26335,-20,1,0
26336,676,6,0
26337,-20,1,0
26338,-20,1,0
26339,-20,1,0
26340,-20,1,0
26341,-20,1,0
26342,162,3,0
26343,398,4,0
26344,-20,1,0
26345,141,2,0
26346,149,3,0
26347,-20,1,0
26348,379,4,0
26349,17,2,0
26350,1,2,0
26351,306,4,0
26352,-20,1,0
26353,-20,1,0
26354,6,2,0
26355,34,3,0
26356,132,2,0
26357,3,2,0
26358,-20,1,0
26359,-20,1,0
26360,-20,1,0
26361,-20,1,0
26362,7,2,0
26363,-20,1,0
26364,318,4,0
26365,154,4,0
26366,-20,1,0
26367,8,2,0
26368,-20,1,0
26369,-20,1,0
26370,-20,1,0
26371,126,2,0
26372,141,3,0
26373,-3,2,0
26374,314,4,0
26375,155,2,0
26376,139,2,0
26377,-3,2,0
26378,26,2,0
26379,-20,1,0
26380,-20,1,0
26381,-20,1,0
26382,144,4,0
26383,-20,1,0
26384,112,2,0
26385,3,2,0
26386,140,5,0
26387,-20,1,0
26388,-20,1,0
26389,-20,1,0
26390,-3,2,0
26391,-20,1,0
26392,131,3,0
26393,-20,1,0
26394,-20,1,0
26395,-20,1,0
26396,-6,2,0
26397,119,2,0
26398,-20,1,0
26399,-20,1,0
26400,-20,1,0
26401,-20,1,0
26402,0,2,0
26403,114,2,0
26404,126,2,0
26405,-20,1,0
26406,300,3,0
26407,-20,1,0
26408,379,5,0
26409,322,4,0
26410,-20,1,0
26411,-20,1,0
26412,-20,1,0
26413,210,3,0
26414,-20,1,0
26415,120,2,0
26416,-20,1,0
26417,-20,1,0
26418,-20,1,0
26419,-5,2,0
26420,26,3,0
26421,118,2,0
26422,-20,1,0
26423,137,3,0
26424,-20,1,0
26425,145,3,0
26426,-20,1,0
26427,136,3,0
26428,-20,1,0
26429,47,2,0
26430,-20,1,0
26431,168,3,0
26432,-20,1,0
26433,-20,1,0
26434,16,2,0
26435,-20,1,0
26436,10,2,0
26437,-20,1,0
26438,-20,1,0
26439,135,2,0
26440,-20,1,0
26441,7,2,0
26442,-20,1,0
26443,-20,1,0
26444,-20,1,0
26445,-20,1,0
26446,-20,1,0
26447,-20,1,0
26448,-20,1,0
26449,-20,1,0
26450,315,5,0
26451,141,4,0
26452,283,3,0
26453,158,2,0
26454,-20,1,0
26455,290,4,0
26456,-20,1,0
26457,-20,1,0
26458,183,3,0
26459,238,5,0
26460,147,2,0
26461,119,2,0
26462,-20,1,0
26463,-20,1,0
26464,-20,1,0
26465,8,2,0
26466,-20,1,0
26467,-20,1,0
26468,-20,1,0
26469,-20,1,0
26470,-20,1,0
26471,108,2,0
26472,-20,1,0
26473,57,3,0
26474,-20,1,0
26475,-20,1,0
26476,147,2,0
26477,-20,1,0
26478,8,3,0
26479,146,3,0
26480,298,4,0
26481,-20,1,0
26482,-20,1,0
26483,-20,1,0
26484,-20,1,0
26485,-2,2,0
26486,-20,1,0
26487,-20,1,0
26488,151,2,0
26489,-7,2,0
26490,18,2,0
26491,162,3,0
26492,122,2,0
26493,-20,1,0
26494,99,5,0
26495,1,2,0
26496,144,2,0
26497,-20,1,0
26498,-20,1,0
26499,465,4,0
26500,-20,1,0
26501,-20,1,0
26502,-20,1,0
26503,117,2,0
26504,532,5,0
26505,154,4,0
26506,131,3,0
26507,-20,1,0
26508,13,2,0
26509,139,2,0
26510,-20,1,0
26511,-21,2,0
26512,-20,1,0
26513,324,4,0
26514,125,3,0
26515,-20,1,0
26516,326,4,0
26517,129,2,0
26518,-20,1,0
26519,36,2,0
26520,-20,1,0
26521,-20,1,0
26522,-20,1,0
26523,121,2,0
26524,182,4,0
26525,-20,1,0
26526,-20,1,0
26527,8,2,0
26528,319,4,0
26529,-20,1,0
26530,-20,1,0
26531,-20,1,0
26532,-20,1,0
26533,-20,1,0
26534,-20,1,0
26535,145,2,0
26536,-20,1,0
26537,-20,1,0
26538,-20,1,0
26539,142,2,0
26540,-20,1,0
26541,282,3,0
26542,-20,1,0
26543,83,4,0
26544,-20,1,0
26545,-20,1,0
26546,144,3,0
26547,-20,1,0
26548,135,2,0
26549,-20,1,0
26550,-20,1,0
26551,-20,1,0
26552,494,4,0
26553,-20,1,0
26554,-20,1,0
26555,147,2,0
26556,-20,1,0
26557,-20,1,0
26558,469,5,0
26559,121,2,0
26560,-20,1,0
26561,-20,1,0
26562,-15,2,0
26563,-20,1,0
26564,475,5,0
26565,0,2,0
26566,-20,1,0
26567,-20,1,0
26568,-20,1,0
26569,41,2,0
26570,93,3,0
26571,-20,1,0
26572,-20,1,0
26573,259,3,0
26574,363,5,0
26575,154,3,0
26576,-20,1,0
26577,-20,1,0
26578,-20,1,0
26579,-20,1,0
26580,-24,2,0
26581,505,8,0
26582,175,4,0
26583,-20,1,0
26584,-20,1,0
26585,-20,1,0
26586,72,4,0
26587,399,4,0
26588,428,5,0
26589,148,2,0
26590,366,5,0
26591,-20,1,0
26592,-20,1,0
26593,-20,1,0
26594,-20,1,0
26595,-20,1,0
26596,-20,1,0
26597,-20,1,0
26598,-20,1,0
26599,107,2,0
26600,-20,1,0
26601,-20,1,0
26602,-20,1,0
26603,301,4,0
26604,-20,1,0
26605,-20,1,0
26606,156,2,0
26607,153,2,0
26608,13,2,0
26609,476,4,0
26610,-20,1,0
26611,36,2,0
26612,-20,1,0
26613,-20,1,0
26614,-20,1,0
26615,-11,2,0
26616,-20,1,0
26617,540,6,0
26618,-20,1,0
26619,-20,1,0
26620,-20,1,0
26621,-20,1,0
26622,188,3,0
26623,7,2,0
26624,-20,1,0
26625,-20,1,0
26626,26,2,0
26627,-20,1,0
26628,-20,1,0
26629,-20,1,0
26630,-20,1,0
26631,108,2,0
26632,333,4,0
26633,114,2,0
26634,-20,1,0
26635,-20,1,0
26636,19,2,0
26637,10,2,0
26638,502,5,0
26639,-20,1,0
26640,-20,1,0
26641,-20,1,0
26642,-20,1,0
26643,-5,2,0
26644,-20,1,0
26645,32,2,0
26646,-20,1,0
26647,4,2,0
26648,265,3,0
26649,-20,1,0
26650,-20,1,0
26651,-20,1,0
26652,550,6,0
26653,333,3,0
26654,-20,1,0
26655,307,3,0
26656,-20,1,0
26657,-5,2,0
26658,-20,1,0
26659,50,3,0
26660,144,2,0
26661,-20,1,0
26662,-20,1,0
26663,-20,1,0
26664,-20,1,0
26665,-20,1,0
26666,-20,1,0
26667,-20,1,0
26668,304,4,0
26669,-20,1,0
26670,120,2,0
26671,144,3,0
26672,140,3,0
26673,-20,1,0
26674,156,4,0
26675,-20,1,0
26676,-20,1,0
26677,-20,1,0
26678,153,2,0
26679,9,2,0
26680,182,3,0
26681,47,3,0
26682,147,2,0
26683,-20,1,0
26684,-20,1,0
26685,364,4,0
26686,0,2,0
26687,-20,1,0
26688,127,3,0
26689,-20,1,0
26690,-20,1,0
26691,-20,1,0
26692,-20,1,0
26693,-20,1,0
26694,-20,1,0
26695,-20,1,0
26696,140,3,0
26697,-20,1,0
26698,-20,1,0
26699,120,2,0
26700,-20,1,0
26701,-20,1,0
26702,275,4,0
26703,132,2,0
26704,405,5,0
26705,-20,1,0
26706,48,4,0
26707,156,2,0
26708,115,2,0
26709,307,3,0
26710,-20,1,0
26711,-20,1,0
26712,126,2,0
26713,-20,1,0
26714,162,3,0
26715,117,2,0
26716,-20,1,0
26717,170,3,0
26718,-20,1,0
26719,289,3,0
26720,-20,1,0
26721,-20,1,0
26722,-20,1,0
26723,-20,1,0
26724,-20,1,0
26725,-20,1,0
26726,-20,1,0
26727,-20,1,0
26728,-20,1,0
26729,-20,1,0
26730,-20,1,0
26731,-20,1,0
26732,207,6,0
26733,525,5,0
26734,96,4,0
26735,-20,1,0
26736,-20,1,0
26737,-12,2,0
26738,45,2,0
26739,-20,1,0
26740,-20,1,0
26741,-20,1,0
26742,-20,1,0
26743,-20,1,0
26744,157,2,0
26745,88,4,0
26746,-20,1,0
26747,1,2,0
26748,132,2,0
26749,-20,1,0
26750,412,5,0
26751,-20,1,0
26752,-20,1,0
26753,-20,1,0
26754,350,4,0
26755,118,2,0
26756,-20,1,0
26757,-20,1,0
26758,-20,1,0
26759,-20,1,0
26760,-20,1,0
26761,-20,1,0
26762,-20,1,0
26763,-20,1,0
26764,-20,1,0
26765,-20,1,0
26766,479,4,0
26767,-20,1,0
26768,-20,1,0
26769,148,3,0
26770,115,2,0
26771,-20,1,0
26772,120,2,0
26773,-20,1,0
26774,-20,1,0
26775,293,5,0
26776,-20,1,0
26777,-20,1,0
26778,20,3,0
26779,31,2,0
26780,-20,1,0
26781,269,3,0
26782,-20,1,0
26783,146,2,0
26784,-20,1,0
26785,-20,1,0
26786,-20,1,0
26787,-20,1,0
26788,313,4,0
26789,-20,1,0
26790,10,2,0
26791,-20,1,0
26792,-20,1,0
26793,-20,1,0
26794,-20,1,0
26795,-3,2,0
26796,-20,1,0
26797,141,2,0
26798,145,2,0
26799,26,2,0
26800,-20,1,0
26801,-20,1,0
26802,357,4,0
26803,-20,1,0
26804,390,4,0
26805,305,3,0
26806,-20,1,0
26807,-20,1,0
26808,-20,1,0
26809,-20,1,0
26810,-20,1,0
26811,-20,1,0
26812,345,3,0
26813,-20,1,0
26814,102,4,0
26815,-20,1,0
26816,-20,1,0
26817,-20,1,0
26818,-20,1,0
26819,-20,1,0
26820,163,3,0
26821,131,3,0
26822,-20,1,0
26823,-20,1,0
26824,404,7,0
26825,130,2,0
26826,-20,1,0
26827,-20,1,0
26828,172,2,0
26829,457,6,0
26830,-20,1,0
26831,-20,1,0
26832,123,5,0
26833,-20,1,0
26834,3,2,0
26835,327,4,0
26836,283,4,0
26837,-20,1,0
26838,109,2,0
26839,-20,1,0
26840,-20,1,0
26841,-20,1,0
26842,-20,1,0
26843,4,2,0
26844,-20,1,0
26845,-20,1,0
26846,152,2,0
26847,-20,1,0
26848,-20,1,0
26849,-6,2,0
26850,-20,1,0
26851,-20,1,0
26852,132,2,0
26853,-20,1,0
26854,-20,1,0
26855,-20,1,0
26856,364,4,0
26857,-20,1,0
26858,131,2,0
26859,136,2,0
26860,435,4,0
26861,-20,1,0
26862,-20,1,0
26863,32,3,0
26864,644,5,0
26865,-20,1,0
26866,-20,1,0
26867,25,2,0
26868,-20,1,0
26869,-20,1,0
26870,-20,1,0
26871,-20,1,0
26872,15,2,0
26873,125,2,0
26874,-20,1,0
26875,460,5,0
26876,309,4,0
26877,530,5,0
26878,-20,1,0
26879,-3,2,0
26880,163,2,0
26881,-20,1,0
26882,273,3,0
26883,-20,1,0
26884,68,3,0
26885,-23,2,0
26886,-20,1,0
26887,-20,1,0
26888,-20,1,0
26889,-20,1,0
26890,-20,1,0
26891,108,2,0
26892,-20,1,0
26893,-20,1,0
26894,-13,2,0
26895,-20,1,0
26896,34,2,0
26897,-20,1,0
26898,626,5,0
26899,33,2,0
26900,135,2,0
26901,-20,1,0
26902,-20,1,0
26903,-20,1,0
26904,-20,1,0
26905,-20,1,0
26906,25,3,0
26907,-20,1,0
26908,-20,1,0
26909,8,2,0
26910,-20,1,0
26911,130,2,0
26912,-20,1,0
26913,-20,1,0
26914,-20,1,0
26915,-20,1,0
26916,-20,1,0
26917,197,4,0
26918,48,4,0
26919,152,3,0
26920,206,4,0
26921,149,2,0
26922,622,6,0
26923,-20,1,0
26924,-11,2,0
26925,11,2,0
26926,-20,1,0
26927,-20,1,0
26928,-20,1,0
26929,-20,1,0
26930,-20,1,0
26931,-20,1,0
26932,-20,1,0
26933,160,2,0
26934,8,2,0
26935,12,2,0
26936,-3,2,0
26937,-20,1,0
26938,-20,1,0
26939,15,2,0
26940,113,2,0
26941,-20,1,0
26942,135,2,0
26943,137,2,0
26944,-20,1,0
26945,-20,1,0
26946,-20,1,0
26947,382,5,0
26948,-20,1,0
26949,-20,1,0
26950,-20,1,0
26951,119,2,0
26952,-20,1,0
26953,46,3,0
26954,-20,1,0
26955,-20,1,0
26956,13,2,0
26957,1,2,0
26958,-20,1,0
26959,-20,1,0
26960,295,3,0
26961,195,4,0
26962,-20,1,0
26963,-20,1,0
26964,-20,1,0
26965,-20,1,0
26966,-20,1,0
26967,10,3,0
26968,-20,1,0
26969,-20,1,0
26970,153,2,0
26971,-20,1,0
26972,114,2,0
26973,342,4,0
26974,128,2,0
26975,-14,2,0
26976,265,3,0
26977,28,3,0
26978,-20,1,0
26979,-20,1,0
26980,-20,1,0
26981,-20,1,0
26982,39,3,0
26983,-20,1,0
26984,-20,1,0
26985,-20,1,0
26986,-20,1,0
26987,314,4,0
26988,287,4,0
26989,-1,2,0
26990,-7,2,0
26991,-20,1,0
26992,-20,1,0
26993,449,6,0
26994,-20,1,0
26995,-20,1,0
26996,-20,1,0
26997,-20,1,0
26998,5,2,0
26999,127,2,0
27000,23,3,0
27001,-20,1,0
27002,-20,1,0
27003,-20,1,0
27004,3,2,0
27005,47,3,0
27006,7,2,0
27007,160,3,0
27008,-20,1,0
27009,128,2,0
27010,-20,1,0
27011,-20,1,0
27012,-20,1,0
27013,146,4,0
27014,108,2,0
27015,-20,1,0
27016,-20,1,0
27017,-20,1,0
27018,-20,1,0
27019,448,5,0
27020,-20,1,0
27021,252,3,0
27022,-20,1,0
27023,32,2,0
27024,331,3,0
27025,-20,1,0
27026,-20,1,0
27027,512,4,0
27028,-20,1,0
27029,-20,1,0
27030,120,2,0
27031,-20,1,0
27032,140,2,0
27033,-20,1,0
27034,3,2,0
27035,-20,1,0
27036,-20,1,0
27037,184,4,0
27038,28,2,0
27039,-20,1,0
27040,13,2,0
27041,-20,1,0
27042,127,3,0
27043,-20,1,0
27044,-20,1,0
27045,173,3,0
27046,-20,1,0
27047,-20,1,0
27048,-20,1,0
27049,-20,1,0
27050,-20,1,0
27051,-20,1,0
27052,-20,1,0
27053,-20,1,0
27054,5,2,0
27055,685,7,0
27056,606,7,0
27057,-20,1,0
27058,419,4,0
27059,-13,2,0
27060,267,3,0
27061,-20,1,0
27062,-20,1,0
27063,160,3,0
27064,41,4,0
27065,302,3,0
27066,-20,1,0
27067,137,2,0
27068,-20,1,0
27069,359,4,0
27070,278,3,0
27071,132,2,0
27072,-20,1,0
27073,-20,1,0
27074,-20,1,0
27075,20,3,0
27076,-20,1,0
27077,-20,1,0
27078,-20,1,0
27079,-20,1,0
27080,292,3,0
27081,133,2,0
27082,-20,1,0
27083,19,2,0
27084,4,2,0
27085,8,2,0
27086,-20,1,0
27087,143,4,0
27088,109,2,0
27089,190,4,0
27090,184,4,0
27091,-20,1,0
27092,555,6,0
27093,-20,1,0
27094,322,4,0
27095,-20,1,0
27096,139,2,0
27097,-20,1,0
27098,-20,1,0
27099,-20,1,0
27100,-20,1,0
27101,314,4,0
27102,32,3,0
27103,-20,1,0
27104,659,6,0
27105,-20,1,0
27106,-20,1,0
27107,120,2,0
27108,6,2,0
27109,-20,1,0
27110,200,3,0
27111,145,2,0
27112,-20,1,0
27113,-20,1,0
27114,-20,1,0
27115,26,2,0
27116,113,2,0
27117,-20,1,0
27118,17,2,0
27119,-20,1,0
27120,-20,1,0
27121,-20,1,0
27122,-20,1,0
27123,43,3,0
27124,-20,1,0
27125,110,5,0
27126,369,4,0
27127,6,3,0
27128,-20,1,0
27129,-20,1,0
27130,-20,1,0
