
episode,reward,timesteps,successful
134,-20,1,0
135,0,2,0
136,-20,1,0
137,-20,1,0
138,-20,1,0
139,189,3,0
140,-5,2,0
141,-20,1,0
142,0,2,0
143,602,5,0
144,-20,1,0
145,-20,1,0
146,40,2,0
147,126,2,0
148,-20,1,0
149,-20,1,0
150,154,2,0
151,92,4,0
152,-20,1,0
153,-20,1,0
154,53,3,0
155,372,10,1
156,146,2,0
157,-20,1,0
158,25,2,0
159,-20,1,0
160,-20,1,0
161,-20,1,0
162,144,2,0
163,473,7,0
164,-20,1,0
165,46,3,0
166,-20,1,0
167,-20,1,0
168,-20,1,0
169,-20,1,0
170,141,2,0
171,125,2,0
172,-20,1,0
173,-20,1,0
174,-20,1,0
175,307,5,0
176,42,2,0
177,-20,1,0
178,183,4,0
179,507,9,0
180,-20,1,0
181,-20,1,0
182,-20,1,0
183,-20,1,0
184,-20,1,0
185,-20,1,0
186,-20,1,0
187,26,3,0
188,-20,1,0
189,-20,1,0
190,-20,1,0
191,-20,1,0
192,-20,1,0
193,30,2,0
194,15,2,0
195,510,5,0
196,12,2,0
197,8,2,0
198,-20,1,0
199,22,2,0
200,-20,1,0
201,330,5,0
202,-20,1,0
203,54,3,0
204,-20,1,0
205,-20,1,0
206,-20,1,0
207,-10,2,0
208,-20,1,0
209,-20,1,0
210,-20,1,0
211,201,4,0
212,-20,1,0
213,-20,1,0
214,59,3,0
215,-20,1,0
216,-20,1,0
217,122,2,0
218,14,2,0
219,-20,1,0
220,179,3,0
221,327,4,0
222,-20,1,0
223,-20,1,0
224,0,2,0
225,-20,1,0
226,123,2,0
227,-20,2,0
228,55,2,0
229,129,2,0
230,-20,1,0
231,149,2,0
232,903,7,0
233,9,2,0
234,-20,1,0
235,-20,1,0
236,11,2,0
237,-20,1,0
238,-18,2,0
239,143,2,0
240,-20,1,0
241,-20,1,0
242,64,3,0
243,-20,1,0
244,-20,1,0
245,-20,1,0
246,13,2,0
247,7,2,0
248,-20,1,0
249,-20,1,0
250,264,4,0
251,-20,1,0
252,22,2,0
253,-20,1,0
254,-20,1,0
255,-20,1,0
256,41,3,0
257,46,4,0
258,-20,1,0
259,29,3,0
260,174,3,0
261,153,3,0
262,-20,1,0
263,142,2,0
264,-20,1,0
265,29,3,0
266,-20,1,0
267,-20,1,0
268,-20,1,0
269,64,3,0
270,134,2,0
271,314,3,0
272,-20,1,0
273,-20,1,0
274,-20,1,0
275,-20,1,0
276,-20,1,0
277,30,2,0
278,32,2,0
279,142,2,0
280,163,3,0
281,-20,1,0
282,-20,1,0
283,4,2,0
284,-20,1,0
285,9,2,0
286,-20,1,0
287,-20,1,0
288,-20,1,0
289,-20,1,0
290,13,3,0
291,-20,1,0
292,-20,1,0
293,266,6,0
294,109,4,0
295,-20,1,0
296,-20,1,0
297,188,3,0
298,-20,1,0
299,61,4,0
300,-20,1,0
301,-20,1,0
302,3,2,0
303,-20,1,0
304,-20,1,0
305,200,3,0
306,-20,1,0
307,-20,1,0
308,-20,1,0
309,-20,1,0
310,-20,1,0
311,-20,1,0
312,160,2,0
313,125,3,0
314,7,2,0
315,-20,1,0
316,-20,1,0
317,-20,1,0
318,-20,1,0
319,-9,2,0
320,14,2,0
321,-20,1,0
322,-20,1,0
323,131,2,0
324,190,5,0
325,148,2,0
326,-20,1,0
327,-20,1,0
328,139,2,0
329,183,2,0
330,173,3,0
331,186,3,0
332,-20,1,0
333,17,2,0
334,166,3,0
335,-20,1,0
336,196,3,0
337,-20,1,0
338,-20,1,0
339,-20,1,0
340,159,2,0
341,-20,1,0
342,-20,1,0
343,269,5,0
344,-20,1,0
345,329,4,0
346,8,2,0
347,-20,1,0
348,-20,1,0
349,-20,1,0
350,-20,1,0
351,72,4,0
352,34,2,0
353,31,2,0
354,2,2,0
355,119,5,0
356,-20,1,0
357,-20,1,0
358,-20,1,0
359,-20,1,0
360,-20,1,0
361,76,5,0
362,136,2,0
363,-4,2,0
364,-20,1,0
365,-20,1,0
366,0,2,0
367,-20,1,0
368,-20,1,0
369,-20,1,0
370,26,2,0
371,-20,1,0
372,4,2,0
373,-20,1,0
374,-20,1,0
375,16,3,0
376,-20,1,0
377,-20,1,0
378,256,5,0
379,9,2,0
380,-20,1,0
381,163,3,0
382,93,4,0
383,-20,1,0
384,-20,1,0
385,226,4,0
386,-20,1,0
387,-20,1,0
388,-20,1,0
389,-20,1,0
390,-20,1,0
391,-20,1,0
392,-20,1,0
393,-20,1,0
394,38,2,0
395,-20,1,0
396,-20,1,0
397,-20,1,0
398,-20,1,0
399,-20,1,0
400,26,2,0
401,-20,1,0
402,488,5,0
403,-10,2,0
404,144,2,0
405,-20,1,0
406,142,2,0
407,-20,1,0
408,-20,1,0
409,34,2,0
410,133,2,0
411,-20,1,0
412,267,4,0
413,67,4,0
414,-20,1,0
415,-20,1,0
416,581,7,0
417,61,3,0
418,-20,1,0
419,22,2,0
420,-20,1,0
421,-20,1,0
422,167,3,0
423,45,2,0
424,-20,1,0
425,386,5,0
426,-20,1,0
427,164,2,0
428,24,2,0
429,-20,1,0
430,122,2,0
431,370,4,0
432,-20,1,0
433,124,2,0
434,-20,1,0
435,153,5,0
436,34,2,0
437,21,2,0
438,32,2,0
439,-20,1,0
440,137,2,0
441,17,2,0
442,-20,1,0
443,-20,1,0
444,12,2,0
445,127,3,0
446,-20,1,0
447,-20,1,0
448,-20,1,0
449,170,2,0
450,-20,1,0
451,180,3,0
452,-20,1,0
453,-20,1,0
454,6,2,0
455,-20,1,0
456,209,3,0
457,-20,1,0
458,-20,1,0
459,-20,1,0
460,124,2,0
461,-20,1,0
462,162,3,0
463,33,3,0
464,287,3,0
465,-20,1,0
466,181,2,0
467,947,10,0
468,22,2,0
469,119,2,0
470,25,2,0
471,-20,1,0
472,-20,1,0
473,-20,1,0
474,-20,1,0
475,658,5,0
476,-20,1,0
477,-20,1,0
478,-20,1,0
479,162,3,0
480,-20,1,0
481,-20,1,0
482,-20,1,0
483,-9,2,0
484,-20,1,0
485,-20,1,0
486,-20,1,0
487,163,3,0
488,-20,1,0
489,-5,2,0
490,1,2,0
491,160,2,0
492,-20,1,0
493,168,3,0
494,231,5,0
495,-20,1,0
496,-20,1,0
497,-20,1,0
498,-20,1,0
499,-15,2,0
500,10,2,0
501,-20,1,0
502,-4,2,0
503,-20,1,0
504,-20,1,0
505,-3,2,0
506,-20,1,0
507,-20,1,0
508,-20,1,0
509,-20,1,0
510,-20,1,0
511,234,4,0
512,18,2,0
513,-20,1,0
514,-3,2,0
515,-20,1,0
516,-20,1,0
517,-20,1,0
518,-20,1,0
519,-20,1,0
520,29,2,0
521,165,4,0
522,-20,1,0
523,-20,1,0
524,-20,1,0
525,15,2,0
526,17,2,0
527,15,2,0
528,76,4,0
529,-20,1,0
530,-20,1,0
531,-9,2,0
532,38,2,0
533,5,2,0
534,255,4,0
535,24,2,0
536,61,2,0
537,-20,1,0
538,146,2,0
539,-20,1,0
540,160,4,0
541,-20,1,0
542,-20,1,0
543,-7,2,0
544,51,3,0
545,-20,1,0
546,18,2,0
547,-20,1,0
548,515,6,0
549,33,3,0
550,-20,1,0
551,11,2,0
552,-20,1,0
553,39,4,0
554,-20,1,0
555,-20,1,0
556,-20,1,0
557,-20,1,0
558,32,2,0
559,-20,1,0
560,-20,1,0
561,-20,1,0
562,158,2,0
563,-20,1,0
564,-20,1,0
565,-9,2,0
566,-20,1,0
567,-20,1,0
568,5,2,0
569,-20,1,0
570,-20,1,0
571,-20,1,0
572,-20,1,0
573,9,2,0
574,147,3,0
575,-20,1,0
576,285,6,0
577,5,2,0
578,512,4,0
579,361,4,0
580,602,8,0
581,-20,1,0
582,-20,1,0
583,-20,1,0
584,-20,1,0
585,-20,1,0
586,18,3,0
587,-20,1,0
588,-20,1,0
589,-20,1,0
590,9,2,0
591,381,5,0
592,-20,1,0
593,28,3,0
594,-8,2,0
595,40,2,0
596,-5,2,0
597,-20,1,0
598,-20,1,0
599,-20,1,0
600,542,6,0
601,-20,1,0
602,360,5,0
603,57,3,0
604,-20,1,0
605,-20,1,0
606,-20,1,0
607,-20,1,0
608,100,4,0
609,-20,1,0
610,135,2,0
611,196,4,0
612,613,10,0
613,322,5,0
614,-20,1,0
615,-20,1,0
616,-20,1,0
617,130,2,0
618,-20,1,0
619,465,5,0
620,-20,1,0
621,10,2,0
622,-20,1,0
623,-20,1,0
624,165,3,0
625,-20,1,0
626,65,3,0
627,-20,1,0
628,-3,2,0
629,120,2,0
630,-20,1,0
631,145,2,0
632,-20,1,0
633,-20,1,0
634,202,3,0
635,29,2,0
636,22,2,0
637,-20,1,0
638,334,3,0
639,687,5,0
640,215,3,0
641,-20,1,0
642,29,2,0
643,-20,1,0
644,11,2,0
645,138,2,0
646,6,2,0
647,153,2,0
648,-3,2,0
649,-20,1,0
650,14,2,0
651,243,3,0
652,-20,1,0
653,-20,1,0
654,72,3,0
655,6,2,0
656,83,4,0
657,-20,1,0
658,-8,2,0
659,14,2,0
660,-9,2,0
661,-20,1,0
662,-20,1,0
663,-20,1,0
664,126,2,0
665,3,2,0
666,-20,1,0
667,-20,1,0
668,66,3,0
669,-20,1,0
670,152,2,0
671,-20,1,0
672,7,2,0
673,52,3,0
674,-16,2,0
675,-20,1,0
676,142,2,0
677,-20,1,0
678,-4,2,0
679,-20,1,0
680,-20,1,0
681,-20,1,0
682,-20,1,0
683,-20,1,0
684,89,3,0
685,-20,1,0
686,27,2,0
687,-20,1,0
688,305,3,0
689,-20,1,0
690,-20,1,0
691,142,2,0
692,7,2,0
693,-20,1,0
694,-20,1,0
695,263,5,0
696,-20,1,0
697,-20,1,0
698,-20,1,0
699,-20,1,0
700,-20,1,0
701,155,2,0
702,-20,1,0
703,-20,1,0
704,-20,1,0
705,-20,1,0
706,-20,1,0
707,-20,1,0
708,-20,1,0
709,-20,1,0
710,-20,1,0
711,-20,1,0
712,14,2,0
713,22,2,0
714,237,3,0
715,-20,1,0
716,-20,1,0
717,-20,1,0
718,1,2,0
719,-20,1,0
720,135,2,0
721,394,4,0
722,-20,1,0
723,276,3,0
724,199,5,0
725,410,5,0
726,303,7,0
727,-20,1,0
728,-20,1,0
729,-20,1,0
730,148,3,0
731,18,2,0
732,-20,1,0
733,-20,1,0
734,-20,1,0
735,-20,1,0
736,-20,1,0
737,-20,1,0
738,23,2,0
739,-20,1,0
740,-20,1,0
741,45,2,0
742,-20,1,0
743,33,3,0
744,118,2,0
745,-20,1,0
746,-20,1,0
747,156,3,0
748,-20,1,0
749,148,2,0
750,59,2,0
751,141,2,0
752,-20,1,0
753,-20,1,0
754,536,6,0
755,415,5,0
756,295,6,0
757,6,2,0
758,184,3,0
759,-20,1,0
760,372,4,0
761,-20,1,0
762,443,7,0
763,-20,1,0
764,-23,2,0
765,-20,1,0
766,-20,1,0
767,-20,1,0
768,-20,1,0
769,-20,1,0
770,-20,1,0
771,-20,1,0
772,418,5,0
773,-20,1,0
774,139,2,0
775,43,3,0
776,399,5,0
777,-20,1,0
778,-20,1,0
779,46,3,0
780,-20,1,0
781,-20,1,0
782,-20,1,0
783,-20,1,0
784,-20,1,0
785,-20,1,0
786,-8,2,0
787,-20,1,0
788,-20,1,0
789,261,4,0
790,-20,1,0
791,-20,1,0
792,-20,1,0
793,-20,1,0
794,-20,1,0
795,-20,1,0
796,-20,1,0
797,81,4,0
798,539,8,0
799,15,2,0
800,-20,1,0
801,-20,1,0
802,32,3,0
803,-20,1,0
804,-20,1,0
805,673,6,0
806,-20,1,0
807,137,2,0
808,-20,1,0
809,119,2,0
810,66,3,0
811,81,4,0
812,-20,1,0
813,172,2,0
814,-20,1,0
815,41,3,0
816,-20,1,0
817,-20,1,0
818,-20,1,0
819,-20,1,0
820,-20,1,0
821,-20,1,0
822,-1,2,0
823,-20,1,0
824,-20,1,0
825,-20,1,0
826,199,4,0
827,370,4,0
828,-20,1,0
829,366,4,0
830,-20,1,0
831,-1,2,0
832,-20,1,0
833,-20,1,0
834,162,2,0
835,-20,1,0
836,-20,1,0
837,-20,1,0
838,11,3,0
839,836,7,0
840,-20,1,0
841,-2,2,0
842,-20,1,0
843,-20,1,0
844,266,5,0
845,-20,1,0
846,-20,1,0
847,-20,1,0
848,8,2,0
849,-20,1,0
850,-20,1,0
851,-20,1,0
852,-20,1,0
853,-20,1,0
854,-20,1,0
855,-20,1,0
856,-20,1,0
857,-20,1,0
858,17,2,0
859,-20,1,0
860,33,2,0
861,-20,1,0
862,-20,1,0
863,-20,1,0
864,-20,1,0
865,-20,1,0
866,-20,1,0
867,-20,1,0
868,154,3,0
869,161,2,0
870,-20,1,0
871,-20,1,0
872,-20,1,0
873,26,2,0
874,1,2,0
875,27,3,0
876,-20,1,0
877,786,9,0
878,-20,1,0
879,-20,1,0
880,141,2,0
881,-20,1,0
882,-20,1,0
883,-20,1,0
884,1,2,0
885,214,6,0
886,-20,1,0
887,-20,1,0
888,180,3,0
889,-20,1,0
890,-20,1,0
891,15,2,0
892,149,3,0
893,-20,1,0
894,-20,1,0
895,-20,1,0
896,-20,1,0
897,320,4,0
898,116,2,0
899,-20,1,0
900,-20,1,0
901,-20,1,0
902,606,9,0
903,-20,1,0
904,144,2,0
905,50,3,0
906,179,3,0
907,-20,1,0
908,-20,1,0
909,-11,2,0
910,-20,1,0
911,117,2,0
912,217,4,0
913,11,2,0
914,313,4,0
915,-20,1,0
916,-11,2,0
917,-20,1,0
918,-20,1,0
919,-20,1,0
920,-20,1,0
921,-20,1,0
922,-20,1,0
923,18,2,0
924,-20,1,0
925,-20,1,0
926,425,6,0
927,-20,1,0
928,-20,1,0
929,-20,1,0
930,-20,1,0
931,-20,1,0
932,70,3,0
933,-20,1,0
934,-20,1,0
935,31,2,0
936,-20,1,0
937,31,3,0
938,-20,1,0
939,-20,1,0
940,-20,1,0
941,-20,1,0
942,-20,1,0
943,-20,1,0
944,-20,1,0
945,32,2,0
946,-20,1,0
947,-20,1,0
948,-20,1,0
949,131,2,0
950,23,2,0
951,32,2,0
952,-20,1,0
953,0,2,0
954,-20,1,0
955,-20,1,0
956,17,2,0
957,130,2,0
958,-20,1,0
959,196,4,0
960,-20,1,0
961,-20,1,0
962,-20,1,0
963,-20,1,0
964,281,6,0
965,2,3,0
966,136,3,0
967,675,7,0
968,163,3,0
969,-20,1,0
970,-20,1,0
971,-20,1,0
972,36,3,0
973,841,7,0
974,-20,1,0
975,-20,1,0
976,-20,1,0
977,8,3,0
978,-20,1,0
979,-20,1,0
980,125,4,0
981,-20,1,0
982,53,3,0
983,31,3,0
984,26,3,0
985,-20,1,0
986,-20,1,0
987,-20,1,0
988,-20,1,0
989,-20,1,0
990,-20,1,0
991,-20,1,0
992,-13,2,0
993,-20,1,0
994,1,2,0
995,-20,1,0
996,-20,1,0
997,-20,1,0
998,14,2,0
999,14,2,0
1000,-20,1,0
1001,174,3,0
1002,-20,1,0
1003,-20,1,0
1004,305,8,0
1005,-20,1,0
1006,431,4,0
1007,-20,1,0
1008,19,3,0
1009,-20,1,0
1010,150,2,0
1011,19,2,0
1012,-20,1,0
1013,-2,2,0
1014,-20,1,0
1015,-20,1,0
1016,-20,1,0
1017,-20,1,0
1018,-20,1,0
1019,32,2,0
1020,89,3,0
1021,83,4,0
1022,-20,1,0
1023,-20,1,0
1024,6,2,0
1025,-20,1,0
1026,-20,1,0
1027,-20,1,0
1028,-20,1,0
1029,0,2,0
1030,15,2,0
1031,-20,1,0
1032,-20,1,0
1033,127,2,0
1034,350,4,0
1035,169,3,0
1036,2,2,0
1037,-20,1,0
1038,-20,1,0
1039,773,10,1
1040,81,4,0
1041,-20,1,0
1042,9,2,0
1043,-20,1,0
1044,-20,1,0
1045,-20,1,0
1046,21,2,0
1047,286,4,0
1048,-20,1,0
1049,-20,1,0
1050,-20,1,0
1051,-20,1,0
1052,-20,1,0
1053,-20,1,0
1054,-20,1,0
1055,7,2,0
1056,679,8,0
1057,50,3,0
1058,-20,1,0
1059,-20,1,0
1060,-20,1,0
1061,53,2,0
1062,65,4,0
1063,-20,1,0
1064,2,2,0
1065,-20,1,0
1066,131,4,0
1067,15,3,0
1068,46,2,0
1069,-20,1,0
1070,-20,1,0
1071,-7,2,0
1072,-20,1,0
1073,-20,1,0
1074,-20,1,0
1075,7,2,0
1076,4,2,0
1077,-2,2,0
1078,129,2,0
1079,35,2,0
1080,-20,1,0
1081,144,2,0
1082,-20,1,0
1083,-20,1,0
1084,3,2,0
1085,38,2,0
1086,503,5,0
1087,-20,1,0
1088,-20,1,0
1089,-20,1,0
1090,-20,1,0
1091,-20,1,0
1092,38,2,0
1093,-20,1,0
1094,-20,1,0
1095,10,2,0
1096,18,2,0
1097,20,2,0
1098,555,7,0
1099,-20,1,0
1100,-20,1,0
1101,-20,1,0
1102,-20,1,0
1103,-20,1,0
1104,-20,1,0
1105,763,7,0
1106,375,5,0
1107,-20,1,0
1108,104,4,0
1109,151,2,0
1110,150,2,0
1111,-20,1,0
1112,28,3,0
1113,379,4,0
1114,25,2,0
1115,219,4,0
1116,75,5,0
1117,-20,1,0
1118,-20,1,0
1119,-20,1,0
1120,393,6,0
1121,-20,1,0
1122,26,3,0
1123,-20,1,0
1124,-20,1,0
1125,-20,1,0
1126,-20,1,0
1127,-20,1,0
1128,143,2,0
1129,-20,1,0
1130,30,3,0
1131,-20,1,0
1132,-20,1,0
1133,-20,1,0
1134,-20,1,0
1135,111,5,0
1136,-20,1,0
1137,-20,1,0
1138,-20,1,0
1139,-20,1,0
1140,-20,1,0
1141,6,2,0
1142,-2,2,0
1143,-20,1,0
1144,81,5,0
1145,-20,1,0
1146,-20,1,0
1147,-20,1,0
1148,90,4,0
1149,-20,1,0
1150,-20,1,0
1151,-20,1,0
1152,-20,1,0
1153,-20,1,0
1154,-20,1,0
1155,-20,1,0
1156,354,4,0
1157,-20,1,0
1158,-11,2,0
1159,-20,1,0
1160,27,3,0
1161,-20,1,0
1162,-20,1,0
1163,57,3,0
1164,265,7,0
1165,11,2,0
1166,-20,1,0
1167,-2,2,0
1168,289,3,0
1169,-20,1,0
1170,-4,2,0
1171,-20,1,0
1172,-20,1,0
1173,-20,1,0
1174,-20,1,0
1175,-20,1,0
1176,162,2,0
1177,36,4,0
1178,65,3,0
1179,-20,1,0
1180,-20,1,0
1181,-20,1,0
1182,135,2,0
1183,-20,1,0
1184,10,3,0
1185,-20,1,0
1186,-20,1,0
1187,165,2,0
1188,14,2,0
1189,3,3,0
1190,-20,1,0
1191,-20,1,0
1192,-20,1,0
1193,273,5,0
1194,-20,1,0
1195,201,3,0
1196,170,3,0
1197,7,2,0
1198,90,3,0
1199,-7,2,0
1200,-20,1,0
1201,267,4,0
1202,207,3,0
1203,-20,1,0
1204,150,2,0
1205,-20,1,0
1206,-20,1,0
1207,-20,1,0
1208,190,3,0
1209,-20,1,0
1210,-20,1,0
1211,-20,1,0
1212,-20,1,0
1213,184,3,0
1214,470,7,0
1215,-20,1,0
1216,-20,1,0
1217,272,7,0
1218,-20,1,0
1219,-20,1,0
1220,205,5,0
1221,-20,1,0
1222,107,4,0
1223,-20,1,0
1224,-20,1,0
1225,-20,1,0
1226,21,2,0
1227,12,2,0
1228,148,2,0
1229,-20,1,0
1230,-20,1,0
1231,-20,1,0
1232,-20,1,0
1233,-20,1,0
1234,-20,1,0
1235,-20,1,0
1236,-20,1,0
1237,33,3,0
1238,-20,1,0
1239,-20,1,0
1240,-20,1,0
1241,-10,2,0
1242,-20,1,0
1243,-20,1,0
1244,-20,1,0
1245,-20,1,0
1246,228,4,0
1247,-20,1,0
1248,-20,1,0
1249,26,2,0
1250,35,2,0
1251,244,5,0
1252,144,2,0
1253,-20,1,0
1254,-7,2,0
1255,-20,1,0
1256,11,2,0
1257,34,2,0
1258,2,2,0
1259,21,2,0
1260,-20,1,0
1261,-20,1,0
1262,201,4,0
1263,-20,1,0
1264,160,4,0
1265,60,4,0
1266,-20,1,0
1267,33,2,0
1268,-20,1,0
1269,173,3,0
1270,-20,1,0
1271,-20,1,0
1272,-20,1,0
1273,-20,1,0
1274,-20,1,0
1275,21,2,0
1276,-1,2,0
1277,41,3,0
1278,188,3,0
1279,-20,1,0
1280,-20,1,0
1281,-20,1,0
1282,0,2,0
1283,-20,1,0
1284,-20,1,0
1285,-20,1,0
1286,-20,1,0
1287,-20,1,0
1288,459,7,0
1289,135,2,0
1290,-20,1,0
1291,-20,1,0
1292,19,2,0
1293,-20,1,0
1294,-20,1,0
1295,-20,1,0
1296,32,2,0
1297,142,5,0
1298,-20,1,0
1299,25,2,0
1300,136,2,0
1301,3,2,0
1302,504,5,0
1303,154,2,0
1304,27,2,0
1305,191,4,0
1306,48,2,0
1307,17,2,0
1308,8,2,0
1309,-20,1,0
1310,-20,1,0
1311,261,4,0
1312,341,6,0
1313,151,2,0
1314,154,2,0
1315,-20,1,0
1316,15,2,0
1317,56,3,0
1318,53,3,0
1319,107,4,0
1320,126,2,0
1321,-20,1,0
1322,-20,1,0
1323,169,2,0
1324,-20,1,0
1325,-20,1,0
1326,12,2,0
1327,36,2,0
1328,-20,1,0
1329,-20,1,0
1330,14,2,0
1331,-20,1,0
1332,471,9,0
1333,192,3,0
1334,-20,1,0
1335,-20,1,0
1336,23,2,0
1337,293,5,0
1338,119,2,0
1339,148,2,0
1340,-20,1,0
1341,135,2,0
1342,-20,1,0
1343,-20,1,0
1344,-20,1,0
1345,-20,1,0
1346,26,3,0
1347,-20,1,0
1348,-20,1,0
1349,-20,1,0
1350,27,2,0
1351,308,3,0
1352,247,6,0
1353,-20,1,0
1354,34,2,0
1355,-20,1,0
1356,-20,1,0
1357,-20,1,0
1358,-20,1,0
1359,14,2,0
1360,-20,1,0
1361,246,7,0
1362,221,5,0
1363,6,3,0
1364,-20,1,0
1365,-20,1,0
1366,-20,1,0
1367,-20,1,0
1368,42,4,0
1369,-20,1,0
1370,67,3,0
1371,572,6,0
1372,190,3,0
1373,132,2,0
1374,-20,1,0
1375,51,3,0
1376,-20,1,0
1377,14,2,0
1378,237,5,0
1379,151,2,0
1380,53,3,0
1381,431,5,0
1382,-20,1,0
1383,-20,1,0
1384,-7,2,0
1385,5,2,0
1386,-20,1,0
1387,-20,1,0
1388,18,2,0
1389,-20,1,0
1390,148,2,0
1391,-20,1,0
1392,54,4,0
1393,363,8,0
1394,-20,1,0
1395,-20,1,0
1396,-20,1,0
1397,5,2,0
1398,-20,1,0
1399,-20,1,0
1400,14,2,0
1401,-20,1,0
1402,-20,1,0
1403,-20,1,0
1404,648,5,0
1405,3,2,0
1406,-20,1,0
1407,-20,1,0
1408,-20,1,0
1409,164,2,0
1410,140,3,0
1411,-4,2,0
1412,-20,1,0
1413,-20,1,0
1414,162,2,0
1415,-20,1,0
1416,-20,1,0
1417,-14,2,0
1418,16,2,0
1419,270,6,0
1420,-20,1,0
1421,-20,1,0
1422,151,3,0
1423,-20,1,0
1424,-20,1,0
1425,206,4,0
1426,-20,1,0
1427,131,2,0
1428,-20,1,0
1429,-20,1,0
1430,-20,1,0
1431,780,10,0
1432,150,3,0
1433,302,3,0
1434,-20,1,0
1435,-20,1,0
1436,-20,1,0
1437,43,2,0
1438,34,2,0
1439,-20,1,0
1440,-20,1,0
1441,-20,1,0
1442,435,7,0
1443,169,4,0
1444,-20,1,0
1445,164,3,0
1446,-16,2,0
1447,187,5,0
1448,62,3,0
1449,-20,1,0
1450,89,4,0
1451,393,7,0
1452,-20,1,0
1453,11,2,0
1454,-20,1,0
1455,-20,1,0
1456,16,2,0
1457,-20,1,0
1458,8,2,0
1459,-20,1,0
1460,-5,2,0
1461,-20,1,0
1462,-20,1,0
1463,134,2,0
1464,-20,1,0
1465,-20,1,0
1466,230,5,0
1467,-18,2,0
1468,-20,1,0
1469,-20,1,0
1470,-20,1,0
1471,-20,1,0
1472,-20,1,0
1473,-20,1,0
1474,-20,1,0
1475,-20,1,0
1476,20,3,0
1477,-20,1,0
1478,139,3,0
1479,24,2,0
1480,-20,1,0
1481,-20,1,0
1482,119,3,0
1483,-20,1,0
1484,10,2,0
1485,18,2,0
1486,-20,1,0
1487,-20,1,0
1488,-18,2,0
1489,-20,1,0
1490,-20,1,0
1491,-20,1,0
1492,289,3,0
1493,152,2,0
1494,-4,2,0
1495,373,3,0
1496,-20,1,0
1497,214,5,0
1498,-20,1,0
1499,-20,1,0
1500,-11,2,0
1501,153,3,0
1502,-20,1,0
1503,-20,1,0
1504,-20,1,0
1505,90,3,0
1506,-12,2,0
1507,36,2,0
1508,-20,1,0
1509,-6,2,0
1510,-20,1,0
1511,-20,1,0
1512,-20,1,0
1513,-20,1,0
1514,-20,1,0
1515,145,2,0
1516,159,2,0
1517,161,4,0
1518,1,3,0
1519,140,4,0
1520,-9,2,0
1521,-20,1,0
1522,-20,1,0
1523,-20,1,0
1524,132,2,0
1525,142,2,0
1526,0,2,0
1527,272,3,0
1528,-20,1,0
1529,-20,1,0
1530,66,4,0
1531,-20,1,0
1532,30,2,0
1533,-20,1,0
1534,-20,1,0
1535,189,4,0
1536,-20,1,0
1537,-20,1,0
1538,-20,1,0
1539,-20,1,0
1540,-20,1,0
1541,181,4,0
1542,-20,1,0
1543,-20,1,0
1544,-20,1,0
1545,38,2,0
1546,158,2,0
1547,-20,1,0
1548,-20,1,0
1549,-20,1,0
1550,-20,1,0
1551,-20,1,0
1552,-1,3,0
1553,-20,1,0
1554,140,3,0
1555,-20,1,0
1556,-20,1,0
1557,170,3,0
1558,-5,2,0
1559,198,3,0
