
episode,reward,timesteps,successful
194,-10,2,0
195,15,2,0
196,-20,1,0
197,-20,1,0
198,193,4,0
199,-4,2,0
200,133,2,0
201,-20,1,0
202,337,4,0
203,118,2,0
204,-20,1,0
205,-20,1,0
206,42,3,0
207,19,3,0
208,6,2,0
209,54,4,0
210,83,4,0
211,-20,1,0
212,14,3,0
213,-20,1,0
214,-20,1,0
215,-20,1,0
216,-20,1,0
217,-20,1,0
218,1,2,0
219,-20,1,0
220,-20,1,0
221,-20,1,0
222,131,2,0
223,-20,1,0
224,-20,1,0
225,-20,1,0
226,-20,1,0
227,-20,1,0
228,17,3,0
229,16,2,0
230,-20,1,0
231,-20,1,0
232,-20,1,0
233,-5,2,0
234,126,2,0
235,-20,1,0
236,-20,1,0
237,302,3,0
238,29,3,0
239,0,2,0
240,-20,1,0
241,157,2,0
242,323,3,0
243,-20,1,0
244,-20,1,0
245,-20,1,0
246,-20,1,0
247,-20,1,0
248,40,2,0
249,-20,1,0
250,-20,1,0
251,1,2,0
252,3,2,0
253,-11,2,0
254,-20,1,0
255,-20,1,0
256,-20,1,0
257,230,3,0
258,-20,1,0
259,148,2,0
260,118,2,0
261,-2,2,0
262,330,4,0
263,1619,10,1
264,0,2,0
265,266,5,0
266,-20,1,0
267,45,3,0
268,293,3,0
269,-20,1,0
270,-20,1,0
271,188,4,0
272,-7,2,0
273,-20,1,0
274,7,2,0
275,-20,1,0
276,-5,2,0
277,-2,2,0
278,219,6,0
279,-20,1,0
280,-20,1,0
281,11,2,0
282,-20,1,0
283,167,2,0
284,19,2,0
285,-20,1,0
286,-20,1,0
287,-20,1,0
288,-20,1,0
289,-20,1,0
290,-20,1,0
291,-20,1,0
292,-20,1,0
293,13,2,0
294,-20,1,0
295,385,5,0
296,-20,1,0
297,-20,1,0
298,-20,1,0
299,-20,1,0
300,-20,1,0
301,-20,1,0
302,-20,1,0
303,-20,1,0
304,-20,1,0
305,-20,1,0
306,25,2,0
307,4,2,0
308,197,5,0
309,1,2,0
310,-20,1,0
311,145,3,0
312,-20,1,0
313,-20,1,0
314,-20,1,0
315,-2,2,0
316,121,2,0
317,-20,1,0
318,-20,1,0
319,132,3,0
320,-20,1,0
321,26,2,0
322,-20,1,0
323,287,3,0
324,-20,1,0
325,-20,1,0
326,-20,1,0
327,-20,1,0
328,-20,1,0
329,-13,2,0
330,-20,1,0
331,207,4,0
332,142,3,0
333,130,2,0
334,-20,1,0
335,929,10,0
336,3,2,0
337,-20,1,0
338,46,3,0
339,284,3,0
340,-20,1,0
341,319,4,0
342,-20,1,0
343,-20,1,0
344,125,2,0
345,-20,1,0
346,-20,1,0
347,-20,1,0
348,145,2,0
349,-20,1,0
350,23,2,0
351,141,2,0
352,71,3,0
353,24,3,0
354,-20,1,0
355,27,2,0
356,138,2,0
357,-20,1,0
358,-20,1,0
359,6,2,0
360,17,2,0
361,-20,1,0
362,-20,1,0
363,-20,1,0
364,114,2,0
365,-20,1,0
366,-20,1,0
367,-4,2,0
368,-20,1,0
369,11,2,0
370,-20,1,0
371,-20,1,0
372,242,6,0
373,-20,1,0
374,-15,2,0
375,26,3,0
376,-20,1,0
377,20,3,0
378,23,2,0
379,684,6,0
380,-20,1,0
381,141,2,0
382,13,2,0
383,33,2,0
384,-20,1,0
385,302,7,0
386,-20,1,0
387,301,3,0
388,-20,1,0
389,-20,1,0
390,147,2,0
391,-20,1,0
392,132,2,0
393,-20,2,0
394,-20,1,0
395,-20,1,0
396,317,4,0
397,-20,1,0
398,128,2,0
399,38,2,0
400,135,2,0
401,-20,1,0
402,4,2,0
403,-20,1,0
404,847,7,0
405,22,2,0
406,-20,1,0
407,66,3,0
408,126,2,0
409,-20,1,0
410,124,2,0
411,-20,1,0
412,16,2,0
413,14,4,0
414,150,3,0
415,21,2,0
416,-20,1,0
417,-20,2,0
418,-20,1,0
419,-20,1,0
420,-20,1,0
421,30,2,0
422,-20,1,0
423,28,2,0
424,-20,1,0
425,58,4,0
426,-20,1,0
427,-20,1,0
428,4,2,0
429,2,2,0
430,-20,1,0
431,-20,1,0
432,16,2,0
433,131,2,0
434,-20,1,0
435,-20,1,0
436,-20,1,0
437,-20,1,0
438,16,2,0
439,-20,1,0
440,188,3,0
441,-20,1,0
442,85,3,0
443,-20,1,0
444,359,4,0
445,6,2,0
446,378,7,0
447,-20,1,0
448,-20,1,0
449,-20,1,0
450,138,2,0
451,-20,1,0
452,41,4,0
453,150,2,0
454,-20,1,0
455,-20,1,0
456,-20,1,0
457,-20,1,0
458,-3,2,0
459,-20,1,0
460,221,5,0
461,5,2,0
462,-20,1,0
463,-20,1,0
464,-20,1,0
465,-20,1,0
466,35,2,0
467,-20,1,0
468,-20,1,0
469,-20,1,0
470,27,2,0
471,-20,1,0
472,-20,1,0
473,-20,1,0
474,-20,1,0
475,-20,1,0
476,30,3,0
477,-20,1,0
478,112,2,0
479,-20,1,0
480,-20,1,0
481,-20,1,0
482,135,2,0
483,315,3,0
484,26,2,0
485,-20,1,0
486,18,2,0
487,-20,1,0
488,305,3,0
489,-20,1,0
490,-20,1,0
491,167,6,0
492,-20,1,0
493,165,3,0
494,-20,1,0
495,133,2,0
496,-20,1,0
497,123,2,0
498,-20,1,0
499,-20,1,0
500,-9,3,0
501,-20,1,0
502,-20,1,0
503,-20,1,0
504,22,2,0
505,125,2,0
506,38,2,0
507,28,3,0
508,-20,1,0
509,-20,1,0
510,-20,1,0
511,-20,1,0
512,140,3,0
513,-20,1,0
514,157,3,0
515,17,2,0
516,193,4,0
517,8,2,0
518,-20,1,0
519,518,6,0
520,6,2,0
521,131,2,0
522,-10,2,0
523,13,2,0
524,188,4,0
525,-20,1,0
526,-20,1,0
527,-20,1,0
528,168,3,0
529,-20,1,0
530,230,5,0
531,-20,1,0
532,-6,2,0
533,54,3,0
534,-1,2,0
535,161,3,0
536,-20,1,0
537,-20,1,0
538,-20,1,0
539,-20,1,0
540,-20,1,0
541,-20,1,0
542,-20,1,0
543,-20,1,0
544,-20,1,0
545,-4,2,0
546,138,3,0
547,-20,1,0
548,-20,1,0
549,9,2,0
550,-20,1,0
551,-20,1,0
552,130,2,0
553,194,4,0
554,-20,1,0
555,476,6,0
556,134,2,0
557,-20,1,0
558,-20,1,0
559,-20,1,0
560,-20,1,0
561,-20,1,0
562,163,3,0
563,136,2,0
564,356,4,0
565,122,2,0
566,-20,1,0
567,-20,1,0
568,-10,2,0
569,-20,1,0
570,-20,1,0
571,-20,1,0
572,-20,1,0
573,189,4,0
574,172,4,0
575,156,3,0
576,148,2,0
577,353,4,0
578,311,4,0
579,16,2,0
580,-20,1,0
581,-20,1,0
582,140,3,0
583,-20,1,0
584,69,4,0
585,202,3,0
586,-11,2,0
587,177,3,0
588,71,4,0
589,39,2,0
590,-20,1,0
591,-20,1,0
592,-20,1,0
593,-20,1,0
594,564,5,0
595,-20,1,0
596,-11,2,0
597,-20,1,0
598,134,2,0
599,127,2,0
600,-20,1,0
601,-20,1,0
602,142,2,0
603,9,2,0
604,134,2,0
605,316,4,0
606,157,3,0
607,-20,1,0
608,146,2,0
609,15,2,0
610,1298,10,0
611,-20,1,0
612,-20,1,0
613,289,3,0
614,-20,1,0
615,149,2,0
616,135,3,0
617,-20,1,0
618,146,2,0
619,31,3,0
620,691,7,0
621,179,5,0
622,173,3,0
623,1019,8,0
624,30,3,0
625,-20,1,0
626,-20,1,0
627,143,2,0
628,-20,1,0
629,152,3,0
630,-20,1,0
631,-20,1,0
632,-20,1,0
633,367,5,0
634,153,2,0
635,-20,1,0
636,-20,1,0
637,-20,1,0
638,-20,1,0
639,158,3,0
640,-20,1,0
641,-20,1,0
642,-20,1,0
643,142,2,0
644,22,3,0
645,-20,1,0
646,11,2,0
647,23,2,0
648,145,3,0
649,-20,1,0
650,-20,1,0
651,162,4,0
652,-20,1,0
653,-20,1,0
654,-20,1,0
655,101,4,0
656,5,2,0
657,-20,1,0
658,-20,1,0
659,-20,1,0
660,136,2,0
661,-20,1,0
662,312,4,0
663,-20,1,0
664,-4,2,0
665,159,2,0
666,-20,1,0
667,-20,1,0
668,-20,1,0
669,140,2,0
670,-20,1,0
671,-20,1,0
672,-20,1,0
673,23,3,0
674,-20,1,0
675,1,2,0
676,-20,1,0
677,9,2,0
678,-20,1,0
679,-19,2,0
680,167,3,0
681,506,5,0
682,145,2,0
683,707,10,0
684,-20,1,0
685,-20,1,0
686,-20,1,0
687,7,2,0
688,189,3,0
689,-1,2,0
690,-20,1,0
691,-20,1,0
692,-20,1,0
693,122,2,0
694,-20,1,0
695,17,2,0
696,-20,1,0
697,214,4,0
698,-20,1,0
699,140,3,0
700,-20,1,0
701,-20,1,0
702,-20,1,0
703,-20,1,0
704,249,4,0
705,18,2,0
706,405,5,0
707,-20,1,0
708,-20,1,0
709,-20,1,0
710,-20,1,0
711,-20,1,0
712,-20,1,0
713,-20,1,0
714,-5,2,0
715,-20,1,0
716,-20,1,0
717,15,2,0
718,204,5,0
719,-20,1,0
720,176,2,0
721,-20,1,0
722,-20,1,0
723,-15,2,0
724,213,3,0
725,-20,1,0
726,-20,1,0
727,171,3,0
728,-20,1,0
729,-20,1,0
730,-20,1,0
731,-9,2,0
732,772,9,0
733,-20,1,0
734,47,3,0
735,-20,1,0
736,-3,2,0
737,22,2,0
738,267,7,0
739,57,3,0
740,-20,1,0
741,-20,1,0
742,137,3,0
743,29,3,0
744,-20,1,0
745,-20,1,0
746,551,8,0
747,-20,1,0
748,10,2,0
749,252,5,0
750,-20,1,0
751,-20,1,0
752,8,2,0
753,-20,1,0
754,-20,1,0
755,-20,1,0
756,308,3,0
757,151,2,0
758,48,3,0
759,-20,2,0
760,126,2,0
761,-20,1,0
762,1,2,0
763,-20,1,0
764,-20,1,0
765,-20,1,0
766,-20,1,0
767,-20,1,0
768,144,2,0
769,130,2,0
770,-20,1,0
771,132,2,0
772,-20,1,0
773,-20,1,0
774,458,6,0
775,-20,1,0
776,-20,1,0
777,-20,1,0
778,-20,1,0
779,-20,1,0
780,-20,1,0
781,291,3,0
782,-17,2,0
783,-20,1,0
784,378,6,0
785,-20,1,0
786,-20,1,0
787,124,2,0
788,-20,1,0
789,-20,1,0
790,420,7,0
791,74,4,0
792,-20,1,0
793,-20,1,0
794,-20,1,0
795,162,2,0
796,-20,1,0
797,-20,1,0
798,-20,1,0
799,-20,1,0
800,-20,1,0
801,-20,1,0
802,-20,1,0
803,300,4,0
804,-20,1,0
805,15,2,0
806,-20,1,0
807,-12,2,0
808,-20,1,0
809,-20,1,0
810,-20,1,0
811,-20,1,0
812,-20,1,0
813,587,7,0
814,143,2,0
815,117,2,0
816,-20,1,0
817,39,2,0
818,-20,1,0
819,355,5,0
820,146,2,0
821,194,5,0
822,-20,1,0
823,45,4,0
824,-20,1,0
825,-20,1,0
826,488,4,0
827,128,2,0
828,1530,10,0
829,126,2,0
830,-20,1,0
831,-20,1,0
832,-20,1,0
833,133,2,0
834,123,5,0
835,-20,1,0
836,151,2,0
837,136,2,0
838,-20,1,0
839,-20,1,0
840,-20,1,0
841,-20,1,0
842,-20,1,0
843,-20,1,0
844,-20,1,0
845,-20,1,0
846,191,3,0
847,-20,1,0
848,179,4,0
849,-20,1,0
850,130,2,0
851,-20,1,0
852,-20,1,0
853,-15,2,0
854,-20,1,0
855,15,2,0
856,-20,1,0
857,213,4,0
858,-20,1,0
859,-20,1,0
860,130,2,0
861,192,4,0
862,176,3,0
863,192,4,0
864,-20,1,0
865,52,3,0
866,-20,1,0
867,461,6,0
868,-20,1,0
869,-20,1,0
870,136,3,0
871,11,2,0
872,-20,1,0
873,455,6,0
874,-20,1,0
875,-20,1,0
876,-20,1,0
877,130,2,0
878,-20,1,0
879,-20,1,0
880,-20,1,0
881,-20,1,0
882,-20,1,0
883,-20,1,0
884,-20,1,0
885,-19,2,0
886,-20,1,0
887,-20,1,0
888,-20,1,0
889,34,3,0
890,-20,1,0
891,39,4,0
892,107,6,0
893,-20,1,0
894,153,3,0
895,19,2,0
896,-20,1,0
897,143,3,0
898,-20,1,0
899,-20,1,0
900,-20,1,0
901,-20,1,0
902,12,2,0
903,-20,1,0
904,-20,1,0
905,158,3,0
906,360,5,0
907,-20,1,0
908,139,3,0
909,-20,1,0
910,-20,1,0
911,-20,1,0
912,-20,1,0
913,-20,1,0
914,-20,1,0
915,132,2,0
916,-20,1,0
917,139,2,0
918,-20,1,0
919,30,2,0
920,172,2,0
921,152,3,0
922,-20,1,0
923,10,3,0
924,-20,1,0
925,-20,1,0
926,13,2,0
927,-20,1,0
928,-20,1,0
929,-20,1,0
930,174,3,0
931,173,2,0
932,-20,1,0
933,-8,2,0
934,-20,1,0
935,100,4,0
936,80,5,0
937,-20,1,0
938,-20,1,0
939,3,2,0
940,159,3,0
941,66,5,0
942,133,2,0
943,-20,1,0
944,-20,1,0
945,156,2,0
946,0,2,0
947,-20,1,0
948,-20,1,0
949,159,3,0
950,306,3,0
951,-20,1,0
952,-20,1,0
953,-20,1,0
954,227,4,0
955,-20,1,0
956,811,9,0
957,155,2,0
958,-20,1,0
959,-20,1,0
960,2,2,0
961,-20,1,0
962,-20,1,0
963,117,5,0
964,14,2,0
965,199,4,0
966,-20,1,0
967,328,4,0
968,66,4,0
969,-20,1,0
970,-20,1,0
971,-20,1,0
972,-20,1,0
973,81,4,0
974,281,3,0
975,-20,1,0
976,-20,1,0
977,-20,1,0
978,8,3,0
979,-20,1,0
980,-20,1,0
981,-20,1,0
982,6,2,0
983,849,8,0
984,-20,1,0
985,154,4,0
986,-20,1,0
987,-20,1,0
988,136,2,0
989,-20,1,0
990,-20,1,0
991,-20,1,0
992,-20,1,0
993,-20,1,0
994,-20,1,0
995,50,4,0
996,120,2,0
997,141,3,0
998,-20,1,0
999,342,6,0
1000,33,2,0
1001,-6,2,0
1002,-20,1,0
1003,43,3,0
1004,-20,1,0
1005,78,4,0
1006,-6,2,0
1007,-20,1,0
1008,28,3,0
1009,-20,1,0
1010,164,2,0
1011,-20,1,0
1012,-20,1,0
1013,123,2,0
1014,-20,1,0
1015,-20,1,0
1016,-20,1,0
1017,-20,1,0
1018,-20,1,0
1019,-20,1,0
1020,-20,1,0
1021,-20,1,0
1022,-17,2,0
1023,-20,1,0
1024,122,2,0
1025,349,4,0
1026,-20,1,0
1027,372,7,0
1028,-20,1,0
1029,51,2,0
1030,-20,1,0
1031,-20,1,0
1032,135,2,0
1033,-20,1,0
1034,156,2,0
1035,-20,1,0
1036,-20,1,0
1037,55,3,0
1038,-20,1,0
1039,-20,1,0
1040,565,7,0
1041,-20,1,0
1042,275,3,0
1043,132,2,0
1044,-20,1,0
1045,8,2,0
1046,168,2,0
1047,-20,1,0
1048,0,2,0
1049,-20,1,0
1050,9,2,0
1051,114,2,0
1052,-20,1,0
1053,-20,1,0
1054,-16,2,0
1055,-20,1,0
1056,-20,1,0
1057,-20,1,0
1058,24,3,0
1059,-20,1,0
1060,-20,1,0
1061,-20,1,0
1062,177,5,0
1063,-20,1,0
1064,-20,1,0
1065,-20,1,0
1066,126,2,0
1067,-20,1,0
1068,35,3,0
1069,342,4,0
1070,0,2,0
1071,126,2,0
1072,27,2,0
1073,-20,1,0
1074,-20,1,0
1075,-20,1,0
1076,-20,1,0
1077,-20,1,0
1078,-20,1,0
1079,-2,2,0
1080,130,2,0
1081,29,2,0
1082,-20,1,0
1083,13,2,0
1084,-20,1,0
1085,-20,1,0
1086,-1,2,0
1087,-20,1,0
1088,115,2,0
1089,-6,2,0
1090,-20,1,0
1091,4,2,0
1092,-20,1,0
1093,-20,1,0
1094,136,2,0
1095,-20,1,0
1096,74,3,0
1097,159,2,0
1098,134,2,0
1099,-20,1,0
1100,-20,1,0
1101,-20,1,0
1102,-13,2,0
1103,183,3,0
1104,-20,1,0
1105,-20,1,0
1106,25,2,0
1107,-20,1,0
1108,-20,1,0
1109,73,3,0
1110,279,3,0
1111,-20,1,0
1112,583,9,0
1113,122,2,0
1114,-20,1,0
1115,753,10,0
1116,-20,1,0
1117,-20,1,0
1118,-20,1,0
1119,-20,1,0
1120,-20,1,0
1121,302,3,0
1122,-20,1,0
1123,-20,1,0
1124,-20,1,0
1125,52,3,0
1126,1,2,0
1127,-20,1,0
1128,-20,1,0
1129,-20,1,0
1130,203,3,0
1131,-20,1,0
1132,-20,1,0
1133,-20,1,0
1134,310,3,0
1135,231,4,0
1136,174,3,0
1137,317,4,0
1138,-19,2,0
1139,24,2,0
1140,316,4,0
1141,-20,1,0
1142,-20,1,0
1143,-20,1,0
1144,-20,1,0
1145,-20,1,0
1146,-20,1,0
1147,38,2,0
1148,178,3,0
1149,-20,1,0
1150,126,2,0
1151,139,2,0
1152,-20,1,0
1153,-20,1,0
1154,-20,1,0
1155,157,3,0
1156,-20,1,0
1157,-20,1,0
1158,-20,1,0
1159,-20,1,0
1160,132,2,0
1161,123,2,0
1162,-20,1,0
1163,138,2,0
1164,-20,1,0
1165,1317,10,0
1166,-20,1,0
1167,-20,1,0
1168,39,4,0
1169,133,2,0
1170,-20,1,0
1171,-20,1,0
1172,18,3,0
1173,30,3,0
1174,212,4,0
1175,-20,1,0
1176,-20,1,0
1177,5,2,0
1178,71,3,0
1179,-20,1,0
1180,288,3,0
1181,-20,1,0
1182,2,2,0
1183,-20,1,0
1184,-20,1,0
1185,-20,1,0
1186,-20,1,0
1187,-20,1,0
1188,-20,1,0
1189,48,2,0
1190,-10,2,0
1191,559,8,0
1192,-10,2,0
1193,-20,1,0
1194,145,2,0
1195,2,2,0
1196,51,3,0
1197,-20,1,0
1198,-20,1,0
1199,51,3,0
1200,547,6,0
1201,145,3,0
1202,-20,1,0
1203,-20,1,0
1204,-24,2,0
1205,-20,1,0
1206,-20,1,0
1207,-20,1,0
1208,-4,2,0
1209,-20,1,0
1210,-20,1,0
1211,0,2,0
1212,-20,1,0
1213,-20,1,0
1214,125,2,0
1215,212,5,0
1216,42,3,0
1217,-20,1,0
1218,-20,1,0
1219,355,4,0
1220,-20,1,0
1221,292,4,0
1222,123,2,0
1223,-20,1,0
1224,7,3,0
1225,227,3,0
1226,-20,1,0
1227,84,4,0
1228,-20,1,0
1229,164,2,0
1230,422,5,0
1231,37,2,0
1232,-20,1,0
1233,26,2,0
1234,-4,2,0
1235,-20,1,0
1236,-20,1,0
1237,-20,1,0
1238,-20,1,0
1239,-20,1,0
1240,-20,1,0
1241,-20,1,0
1242,9,2,0
1243,-20,1,0
1244,-20,1,0
1245,-20,1,0
1246,10,2,0
1247,18,2,0
1248,317,3,0
1249,-20,1,0
1250,-20,1,0
1251,47,2,0
1252,-20,1,0
1253,-20,1,0
1254,165,3,0
1255,152,2,0
1256,-20,1,0
1257,-20,1,0
1258,-20,1,0
1259,-20,1,0
1260,-20,1,0
1261,-8,2,0
1262,-20,1,0
1263,-20,1,0
1264,137,2,0
1265,-1,2,0
1266,111,2,0
1267,-20,1,0
1268,-20,1,0
1269,-20,1,0
1270,29,2,0
1271,3,2,0
1272,-20,1,0
1273,202,5,0
1274,-20,1,0
1275,-20,1,0
1276,125,2,0
1277,-20,1,0
1278,-20,1,0
1279,-7,2,0
1280,-20,1,0
1281,-20,1,0
1282,30,2,0
1283,-20,1,0
1284,-20,1,0
1285,6,2,0
1286,243,6,0
1287,-20,1,0
1288,-20,1,0
1289,-20,1,0
1290,27,2,0
1291,-20,1,0
1292,-7,3,0
1293,-20,1,0
1294,145,2,0
1295,-20,1,0
1296,-20,1,0
1297,137,2,0
1298,-1,2,0
1299,10,4,0
1300,0,2,0
1301,-20,1,0
1302,-3,2,0
1303,202,4,0
1304,-20,1,0
1305,-20,1,0
1306,145,3,0
1307,195,4,0
1308,23,2,0
1309,-21,2,0
1310,-3,2,0
1311,-20,1,0
1312,-20,1,0
1313,-20,1,0
1314,-20,1,0
1315,19,2,0
1316,-20,1,0
1317,-20,1,0
1318,-20,1,0
1319,14,2,0
1320,-20,1,0
1321,-20,1,0
1322,-20,1,0
1323,1,2,0
1324,-20,1,0
1325,231,4,0
1326,182,4,0
1327,139,2,0
1328,-20,1,0
1329,-20,1,0
1330,-20,1,0
1331,27,2,0
1332,21,2,0
1333,485,4,0
1334,734,10,0
1335,-20,1,0
1336,-20,1,0
1337,-20,1,0
1338,-20,1,0
1339,-20,1,0
1340,1165,10,0
1341,27,3,0
1342,-20,1,0
1343,-20,1,0
1344,189,3,0
1345,28,2,0
1346,0,2,0
1347,-20,1,0
1348,-20,1,0
1349,0,2,0
1350,-20,1,0
1351,-20,1,0
1352,131,7,0
1353,212,5,0
1354,-20,1,0
1355,-20,1,0
1356,31,2,0
1357,143,2,0
1358,17,2,0
1359,223,5,0
1360,-20,1,0
1361,-20,1,0
1362,139,2,0
1363,26,3,0
1364,-20,1,0
1365,165,2,0
1366,-20,1,0
1367,186,3,0
1368,-20,1,0
1369,-20,1,0
1370,39,3,0
1371,386,5,0
1372,167,3,0
1373,12,2,0
1374,-20,1,0
1375,-20,1,0
1376,16,2,0
1377,6,2,0
1378,142,3,0
1379,124,2,0
1380,9,2,0
1381,-20,1,0
1382,-20,1,0
1383,174,3,0
1384,-20,1,0
1385,-20,1,0
1386,-20,1,0
1387,-9,2,0
1388,-20,1,0
1389,4,2,0
1390,-20,1,0
1391,160,3,0
1392,-20,1,0
1393,-20,1,0
1394,45,3,0
1395,-20,1,0
1396,-20,1,0
1397,30,3,0
1398,-20,1,0
1399,-20,1,0
1400,-2,2,0
1401,166,4,0
1402,199,3,0
1403,23,2,0
1404,644,9,0
1405,-20,1,0
1406,-11,2,0
1407,3,3,0
1408,-20,1,0
1409,57,4,0
1410,-20,1,0
1411,460,4,0
1412,-20,1,0
1413,-20,1,0
1414,3,2,0
1415,42,3,0
1416,-20,1,0
1417,-20,1,0
1418,-20,1,0
1419,-20,1,0
1420,-20,1,0
1421,-20,1,0
1422,-20,1,0
1423,18,2,0
1424,-20,1,0
1425,140,2,0
1426,-20,1,0
1427,-20,1,0
1428,-20,1,0
1429,-20,1,0
1430,-20,1,0
1431,6,2,0
1432,-14,2,0
1433,343,6,0
1434,-20,1,0
1435,-20,1,0
1436,-20,1,0
1437,276,3,0
1438,-20,1,0
1439,-20,1,0
1440,-20,1,0
1441,-6,2,0
1442,386,5,0
1443,-20,1,0
1444,16,2,0
1445,-20,1,0
1446,-20,1,0
1447,-20,1,0
1448,-20,1,0
1449,-20,1,0
1450,136,2,0
1451,237,4,0
1452,264,4,0
1453,-20,1,0
1454,-20,1,0
1455,304,4,0
1456,-20,1,0
1457,-20,1,0
1458,-20,1,0
1459,29,2,0
1460,638,5,0
1461,-20,1,0
1462,502,8,0
1463,529,8,0
1464,146,2,0
1465,31,3,0
1466,136,2,0
1467,-20,1,0
1468,-18,2,0
1469,-20,1,0
1470,705,7,0
1471,42,4,0
1472,-20,1,0
1473,-20,1,0
1474,-20,1,0
1475,203,4,0
1476,-20,1,0
1477,206,4,0
1478,-20,1,0
1479,-20,1,0
1480,-20,1,0
1481,-20,1,0
1482,40,2,0
1483,-20,1,0
1484,-20,1,0
1485,0,2,0
1486,158,3,0
1487,174,2,0
1488,129,3,0
1489,6,2,0
1490,-20,1,0
1491,128,2,0
1492,368,4,0
1493,-20,1,0
1494,167,3,0
1495,35,3,0
1496,128,2,0
1497,-20,1,0
1498,-20,1,0
1499,5,2,0
1500,165,3,0
1501,-20,1,0
1502,-20,1,0
1503,728,8,0
1504,-20,1,0
1505,-20,1,0
1506,-20,1,0
1507,-20,1,0
1508,-20,1,0
1509,161,2,0
1510,-20,1,0
1511,-20,1,0
1512,-20,1,0
1513,33,2,0
1514,-20,1,0
1515,150,3,0
1516,157,2,0
1517,174,4,0
1518,-20,1,0
1519,-20,1,0
1520,371,4,0
1521,158,2,0
1522,-20,1,0
1523,-4,2,0
1524,-20,1,0
1525,0,2,0
1526,113,2,0
1527,162,3,0
1528,-20,1,0
1529,-20,1,0
1530,-20,1,0
1531,419,5,0
1532,-20,1,0
1533,-20,1,0
1534,589,9,0
1535,60,3,0
1536,61,3,0
1537,-20,1,0
1538,131,2,0
1539,-11,2,0
1540,147,2,0
1541,-20,1,0
1542,26,2,0
1543,-20,1,0
1544,-20,1,0
1545,-20,1,0
1546,-20,1,0
1547,-20,1,0
1548,30,2,0
1549,2,2,0
1550,-20,1,0
1551,479,4,0
1552,220,4,0
1553,-20,1,0
1554,-20,1,0
1555,29,2,0
1556,-20,1,0
1557,174,3,0
1558,178,3,0
1559,-20,1,0
1560,109,3,0
