
episode,reward,timesteps,successful
306,-20,1,0
307,-20,1,0
308,4,2,0
309,8,2,0
310,-20,1,0
311,12,2,0
312,419,6,0
313,-20,1,0
314,1182,10,1
315,-20,1,0
316,10,2,0
317,-22,2,0
318,-20,1,0
319,30,3,0
320,0,2,0
321,-20,1,0
322,72,3,0
323,-20,1,0
324,5,2,0
325,-20,1,0
326,-20,1,0
327,-20,1,0
328,-20,1,0
329,-20,1,0
330,-20,1,0
331,127,2,0
332,-10,2,0
333,-20,1,0
334,-20,1,0
335,50,3,0
336,-20,1,0
337,-20,1,0
338,10,2,0
339,-20,1,0
340,248,4,0
341,46,4,0
342,59,3,0
343,317,3,0
344,-20,1,0
345,211,4,0
346,-20,1,0
347,-20,1,0
348,-20,1,0
349,-20,1,0
350,345,3,0
351,8,2,0
352,-20,1,0
353,47,2,0
354,26,2,0
355,-20,1,0
356,-20,1,0
357,-20,1,0
358,199,3,0
359,-20,1,0
360,-3,2,0
361,37,2,0
362,-20,1,0
363,-20,1,0
364,19,2,0
365,18,2,0
366,134,2,0
367,-20,1,0
368,9,2,0
369,-20,1,0
370,-20,1,0
371,-3,2,0
372,44,3,0
373,-1,2,0
374,56,5,0
375,-20,1,0
376,-20,1,0
377,2,2,0
378,-20,1,0
379,14,2,0
380,-20,1,0
381,146,2,0
382,-20,1,0
383,9,2,0
384,31,2,0
385,77,4,0
386,-20,1,0
387,35,3,0
388,-20,1,0
389,-20,1,0
390,-20,1,0
391,-20,1,0
392,-20,1,0
393,-22,2,0
394,220,4,0
395,-20,1,0
396,327,3,0
397,-20,1,0
398,-20,1,0
399,171,2,0
400,-20,1,0
401,254,6,0
402,331,4,0
403,-20,1,0
404,10,2,0
405,-20,1,0
406,179,3,0
407,-20,1,0
408,0,2,0
409,439,8,0
410,321,3,0
411,74,3,0
412,-20,1,0
413,-20,1,0
414,-20,1,0
415,-20,1,0
416,-20,1,0
417,-20,1,0
418,-20,1,0
419,-20,1,0
420,-5,2,0
421,17,2,0
422,18,2,0
423,-20,1,0
424,1,2,0
425,9,3,0
426,-20,1,0
427,-20,1,0
428,-20,1,0
429,136,2,0
430,-20,1,0
431,-20,1,0
432,-20,1,0
433,-20,1,0
434,-20,1,0
435,51,3,0
436,-20,1,0
437,-20,1,0
438,7,2,0
439,159,3,0
440,-20,1,0
441,228,4,0
442,-20,1,0
443,-20,1,0
444,-20,1,0
445,-20,1,0
446,-1,2,0
447,492,4,0
448,-20,1,0
449,76,3,0
450,-20,1,0
451,220,4,0
452,6,2,0
453,29,2,0
454,373,5,0
455,-20,1,0
456,-20,1,0
457,187,3,0
458,-20,1,0
459,0,2,0
460,18,2,0
461,142,2,0
462,-9,2,0
463,-20,1,0
464,-20,1,0
465,2,2,0
466,-20,1,0
467,215,4,0
468,-20,1,0
469,31,3,0
470,-20,1,0
471,39,4,0
472,-12,2,0
473,-20,1,0
474,-20,1,0
475,-20,1,0
476,-20,1,0
477,-6,2,0
478,-20,1,0
479,-20,1,0
480,47,3,0
481,-20,1,0
482,5,2,0
483,-20,1,0
484,-20,1,0
485,38,3,0
486,209,3,0
487,-20,1,0
488,-20,1,0
489,139,3,0
490,-20,1,0
491,302,3,0
492,-20,1,0
493,73,3,0
494,54,3,0
495,-20,1,0
496,-20,1,0
497,55,3,0
498,-20,1,0
499,7,2,0
500,-20,1,0
501,228,4,0
502,-20,1,0
503,13,2,0
504,-20,1,0
505,-20,1,0
506,-20,1,0
507,19,2,0
508,138,2,0
509,144,2,0
510,27,2,0
511,-20,1,0
512,11,2,0
513,-20,1,0
514,-20,1,0
515,-20,1,0
516,135,2,0
517,-20,1,0
518,186,3,0
519,-20,1,0
520,-20,1,0
521,216,4,0
522,795,7,0
523,2,2,0
524,-9,2,0
525,-7,2,0
526,-20,1,0
527,-20,1,0
528,12,2,0
529,15,2,0
530,-20,1,0
531,-20,1,0
532,-18,2,0
533,120,2,0
534,-20,1,0
535,-20,1,0
536,-20,1,0
537,127,2,0
538,224,4,0
539,0,2,0
540,-20,1,0
541,-8,2,0
542,137,2,0
543,47,3,0
544,-20,1,0
545,-20,1,0
546,-20,1,0
547,-20,1,0
548,-20,1,0
549,-20,1,0
550,-20,1,0
551,-20,1,0
552,-20,1,0
553,-3,2,0
554,18,2,0
555,-20,1,0
556,-20,1,0
557,200,4,0
558,32,3,0
559,-20,1,0
560,175,3,0
561,-20,1,0
562,-20,1,0
563,-20,1,0
564,-20,1,0
565,70,3,0
566,-20,1,0
567,149,7,0
568,12,2,0
569,163,2,0
570,377,4,0
571,11,2,0
572,-20,1,0
573,-20,1,0
574,-20,1,0
575,-20,1,0
576,-20,1,0
577,19,2,0
578,-20,1,0
579,197,3,0
580,-20,1,0
581,229,4,0
582,135,2,0
583,-20,1,0
584,155,2,0
585,219,4,0
586,321,4,0
587,27,2,0
588,-20,1,0
589,-20,1,0
590,8,3,0
591,-20,1,0
592,89,4,0
593,196,3,0
594,34,2,0
595,-20,1,0
596,123,2,0
597,-20,1,0
598,-20,1,0
599,174,2,0
600,-20,1,0
601,-20,1,0
602,-20,1,0
603,-20,1,0
604,-20,1,0
605,-20,1,0
606,436,5,0
607,-20,1,0
608,-20,1,0
609,-20,1,0
610,141,3,0
611,153,3,0
612,491,6,0
613,-20,1,0
614,267,4,0
615,-20,1,0
616,19,2,0
617,5,2,0
618,-20,1,0
619,521,5,0
620,376,7,0
621,-20,1,0
622,-20,1,0
623,239,4,0
624,153,2,0
625,-20,1,0
626,20,2,0
627,-20,1,0
628,-20,1,0
629,5,2,0
630,-20,1,0
631,-20,1,0
632,-20,1,0
633,214,4,0
634,1,2,0
635,-20,1,0
636,-20,1,0
637,0,2,0
638,-20,1,0
639,7,2,0
640,-20,1,0
641,-20,1,0
642,-20,1,0
643,-20,1,0
644,-2,2,0
645,122,2,0
646,-20,1,0
647,284,3,0
648,-20,1,0
649,19,3,0
650,-20,1,0
651,14,2,0
652,-20,1,0
653,-20,1,0
654,-20,1,0
655,-20,1,0
656,146,2,0
657,149,3,0
658,152,2,0
659,-20,1,0
660,-20,1,0
661,-20,1,0
662,-20,1,0
663,-20,1,0
664,183,4,0
665,174,3,0
666,11,2,0
667,-20,1,0
668,-20,1,0
669,303,4,0
670,201,3,0
671,-20,1,0
672,572,5,0
673,-20,1,0
674,11,2,0
675,229,4,0
676,271,5,0
677,125,2,0
678,-20,1,0
679,-20,1,0
680,-20,1,0
681,-16,2,0
682,-20,1,0
683,-12,2,0
684,137,2,0
685,-20,1,0
686,0,2,0
687,189,4,0
688,-20,1,0
689,48,3,0
690,-20,1,0
691,6,2,0
692,-20,1,0
693,146,2,0
694,-20,1,0
695,60,3,0
696,148,2,0
697,187,4,0
698,-20,1,0
699,158,2,0
700,69,6,0
701,275,5,0
702,-20,1,0
703,-20,1,0
704,413,5,0
705,131,2,0
706,-20,1,0
707,-20,1,0
708,-20,1,0
709,-20,1,0
710,-20,1,0
711,-20,1,0
712,717,10,0
713,-20,1,0
714,23,2,0
715,42,3,0
716,44,4,0
717,-20,1,0
718,311,5,0
719,-20,1,0
720,-20,1,0
721,-20,1,0
722,-20,1,0
723,-20,1,0
724,-20,1,0
725,35,3,0
726,-15,2,0
727,129,2,0
728,-20,1,0
729,60,3,0
730,-20,1,0
731,-20,1,0
732,152,2,0
733,-20,1,0
734,-20,1,0
735,-20,1,0
736,648,7,0
737,163,2,0
738,-20,1,0
739,-20,1,0
740,141,2,0
741,14,2,0
742,500,7,0
743,-20,1,0
744,-20,1,0
745,27,2,0
746,-20,1,0
747,-20,1,0
748,-20,1,0
749,-20,1,0
750,149,2,0
751,349,4,0
752,22,2,0
753,-20,1,0
754,123,5,0
755,-20,1,0
756,136,2,0
757,68,4,0
758,-20,1,0
759,15,2,0
760,-20,1,0
761,25,3,0
762,138,2,0
763,147,3,0
764,5,2,0
765,181,3,0
766,-20,1,0
767,203,3,0
768,10,2,0
769,-20,1,0
770,57,3,0
771,387,5,0
772,-2,2,0
773,24,2,0
774,6,2,0
775,-20,1,0
776,-12,2,0
777,-20,1,0
778,-20,1,0
779,-20,1,0
780,14,2,0
781,135,2,0
782,177,3,0
783,-20,1,0
784,-20,1,0
785,754,6,0
786,-20,1,0
787,-20,1,0
788,-20,1,0
789,139,2,0
790,-20,1,0
791,322,3,0
792,-20,1,0
793,-20,1,0
794,-20,1,0
795,-20,1,0
796,188,3,0
797,29,3,0
798,205,3,0
799,-20,1,0
800,319,4,0
801,-20,1,0
802,-20,1,0
803,134,2,0
804,-20,1,0
805,-20,1,0
806,-20,1,0
807,-20,1,0
808,-20,1,0
809,-20,1,0
810,189,3,0
811,-20,1,0
812,-20,1,0
813,-20,1,0
814,-20,1,0
815,-20,1,0
816,699,6,0
817,-20,1,0
818,89,3,0
819,-20,1,0
820,-20,1,0
821,-20,1,0
822,-20,1,0
823,-20,1,0
824,-20,1,0
825,-20,1,0
826,695,9,0
827,22,2,0
828,-3,2,0
829,-20,1,0
830,-20,1,0
831,-20,1,0
832,253,4,0
833,46,2,0
834,163,2,0
835,156,3,0
836,89,4,0
837,-20,1,0
838,-20,1,0
839,-20,1,0
840,597,5,0
841,-20,1,0
842,-20,2,0
843,-20,1,0
844,10,2,0
845,237,5,0
846,19,2,0
847,-20,1,0
848,-20,1,0
849,288,3,0
850,-20,1,0
851,-20,1,0
852,331,4,0
853,155,2,0
854,136,2,0
855,-20,1,0
856,-20,1,0
857,-20,1,0
858,-20,1,0
859,-20,1,0
860,-20,1,0
861,-16,2,0
862,331,3,0
863,-20,1,0
864,727,8,0
865,-20,1,0
866,-20,1,0
867,-20,1,0
868,-20,1,0
869,10,2,0
870,-20,1,0
871,249,4,0
872,191,4,0
873,55,3,0
874,-20,1,0
875,211,3,0
876,-20,1,0
877,-20,1,0
878,-20,1,0
879,-20,1,0
880,-20,1,0
881,-20,1,0
882,97,3,0
883,30,3,0
884,184,3,0
885,-20,1,0
886,154,4,0
887,12,2,0
888,-20,1,0
889,41,3,0
890,-20,1,0
891,173,2,0
892,-20,1,0
893,-20,1,0
894,-20,1,0
895,120,2,0
896,-20,1,0
897,-7,2,0
898,-20,1,0
899,-20,1,0
900,-20,1,0
901,-20,1,0
902,7,2,0
903,-20,1,0
904,7,2,0
905,140,2,0
906,-20,1,0
907,115,5,0
908,-15,2,0
909,-20,1,0
910,170,3,0
911,-20,1,0
912,184,3,0
913,-20,1,0
914,-20,1,0
915,-20,1,0
916,34,2,0
917,16,2,0
918,-20,1,0
919,72,4,0
920,-20,1,0
921,-20,1,0
922,23,3,0
923,22,3,0
924,-20,1,0
925,-20,1,0
926,-20,1,0
927,31,3,0
928,-20,1,0
929,132,2,0
930,-20,1,0
931,-20,1,0
932,-20,1,0
933,27,2,0
934,74,3,0
935,-20,1,0
936,141,2,0
937,175,2,0
938,51,2,0
939,-20,1,0
940,80,4,0
941,-20,1,0
942,-20,1,0
943,22,2,0
944,-20,1,0
945,44,2,0
946,-20,1,0
947,117,2,0
948,141,2,0
949,-20,1,0
950,-20,1,0
951,-20,1,0
952,-20,1,0
953,-20,1,0
954,-20,1,0
955,36,2,0
956,177,6,0
957,-20,1,0
958,37,3,0
959,-20,1,0
960,-20,1,0
961,-20,1,0
962,-20,1,0
963,-20,1,0
964,10,2,0
965,141,2,0
966,-20,1,0
967,-20,1,0
968,177,2,0
969,19,2,0
970,-20,1,0
971,-20,1,0
972,41,3,0
973,40,3,0
974,-20,1,0
975,-20,1,0
976,-20,1,0
977,-20,1,0
978,123,2,0
979,-20,1,0
980,1120,10,1
981,182,2,0
982,-20,1,0
983,-20,1,0
984,52,2,0
985,-20,1,0
986,-20,1,0
987,-20,1,0
988,399,6,0
989,-20,1,0
990,30,3,0
991,189,3,0
992,7,2,0
993,-20,1,0
994,73,3,0
995,-20,1,0
996,-20,1,0
997,-20,1,0
998,362,5,0
999,33,3,0
1000,2,2,0
1001,-20,1,0
1002,94,4,0
1003,16,2,0
1004,13,2,0
1005,-20,1,0
1006,3,2,0
1007,66,3,0
1008,-20,1,0
1009,-20,1,0
1010,-20,1,0
1011,32,4,0
1012,-20,1,0
1013,-20,1,0
1014,16,2,0
1015,50,4,0
1016,-20,1,0
1017,-20,1,0
1018,204,4,0
1019,140,2,0
1020,337,3,0
1021,450,7,0
1022,5,2,0
1023,10,3,0
1024,-20,1,0
1025,-19,2,0
1026,4,2,0
1027,-20,1,0
1028,-20,1,0
1029,-20,1,0
1030,-20,1,0
1031,-8,2,0
1032,567,6,0
1033,-20,1,0
1034,-20,1,0
1035,31,3,0
1036,-20,1,0
1037,-20,1,0
1038,-20,1,0
1039,-20,1,0
1040,44,3,0
1041,-20,1,0
1042,0,2,0
1043,11,2,0
1044,162,2,0
1045,145,3,0
1046,-20,1,0
1047,237,5,0
1048,-20,1,0
1049,-20,1,0
1050,41,2,0
1051,-20,1,0
1052,-20,1,0
1053,-20,1,0
1054,-20,1,0
1055,-20,1,0
1056,127,2,0
1057,-20,1,0
1058,-20,1,0
1059,73,3,0
1060,-20,1,0
1061,-20,1,0
1062,46,2,0
1063,286,3,0
1064,176,2,0
1065,-20,1,0
1066,188,3,0
1067,-4,2,0
1068,-19,2,0
1069,-20,1,0
1070,183,2,0
1071,-20,1,0
1072,-20,1,0
1073,-20,1,0
1074,-20,1,0
1075,2,2,0
1076,-20,1,0
1077,-20,1,0
1078,-20,1,0
1079,-20,1,0
1080,133,2,0
1081,17,2,0
1082,-20,1,0
1083,128,2,0
1084,-20,1,0
1085,-20,1,0
1086,34,2,0
1087,141,3,0
1088,24,2,0
1089,-20,1,0
1090,150,2,0
1091,3,2,0
1092,-20,1,0
1093,10,2,0
1094,-20,1,0
1095,192,3,0
1096,117,2,0
1097,-20,1,0
1098,-20,1,0
1099,-20,1,0
1100,-16,2,0
1101,-20,1,0
1102,-20,1,0
1103,-20,1,0
1104,-20,1,0
1105,-20,1,0
1106,199,3,0
1107,364,4,0
1108,-20,1,0
1109,2,2,0
1110,-12,2,0
1111,8,2,0
1112,62,3,0
1113,-20,1,0
1114,-20,1,0
1115,-20,1,0
1116,-20,1,0
1117,84,3,0
1118,144,2,0
1119,-20,1,0
1120,504,4,0
1121,-20,1,0
1122,-20,1,0
1123,-20,1,0
1124,-20,1,0
1125,150,2,0
1126,-20,1,0
1127,-20,1,0
1128,-20,1,0
1129,23,2,0
1130,-20,1,0
1131,2,3,0
1132,-20,1,0
1133,-20,1,0
1134,69,3,0
1135,-20,1,0
1136,-20,1,0
1137,-20,1,0
1138,-20,1,0
1139,134,2,0
1140,25,2,0
1141,-20,1,0
1142,159,3,0
1143,-20,1,0
1144,124,2,0
1145,-20,1,0
1146,247,4,0
1147,375,5,0
1148,172,3,0
1149,-20,1,0
1150,-20,1,0
1151,-20,1,0
1152,-20,1,0
1153,21,2,0
1154,51,3,0
1155,-20,1,0
1156,4,2,0
1157,-19,2,0
1158,-20,1,0
1159,-20,1,0
1160,402,5,0
1161,-20,1,0
1162,-20,1,0
1163,236,3,0
1164,235,4,0
1165,206,3,0
1166,134,2,0
1167,8,2,0
1168,-20,1,0
1169,-20,1,0
1170,771,10,0
1171,-20,1,0
1172,-20,1,0
1173,-20,1,0
1174,-20,1,0
1175,-20,1,0
1176,21,2,0
1177,-20,1,0
1178,32,2,0
1179,16,2,0
1180,-23,2,0
1181,-20,1,0
1182,4,2,0
1183,-20,1,0
1184,-20,1,0
1185,-20,1,0
1186,-20,1,0
1187,-20,1,0
1188,22,2,0
1189,27,2,0
1190,-20,1,0
1191,-20,1,0
1192,-20,1,0
1193,342,3,0
1194,53,2,0
1195,57,3,0
1196,-15,2,0
1197,-20,1,0
1198,-20,1,0
1199,-20,1,0
1200,166,6,0
1201,229,5,0
1202,346,5,0
1203,7,2,0
1204,-20,1,0
1205,-20,1,0
1206,10,2,0
1207,20,2,0
1208,-20,1,0
1209,-20,1,0
1210,52,3,0
1211,46,3,0
1212,-20,1,0
1213,-20,1,0
1214,339,3,0
1215,-20,1,0
1216,200,4,0
1217,674,10,0
1218,-20,1,0
1219,155,2,0
1220,-20,1,0
1221,-20,1,0
1222,64,3,0
1223,-20,1,0
1224,-20,1,0
1225,17,2,0
1226,-20,1,0
1227,72,5,0
1228,-20,1,0
1229,159,3,0
1230,-20,1,0
1231,-20,1,0
1232,-16,2,0
1233,-20,1,0
1234,-20,1,0
1235,203,7,0
1236,-20,1,0
1237,-20,1,0
1238,-20,1,0
1239,-20,1,0
1240,157,3,0
1241,-18,2,0
1242,-20,1,0
1243,6,2,0
1244,-20,1,0
1245,156,3,0
1246,132,2,0
1247,-20,1,0
1248,53,4,0
1249,155,2,0
1250,-20,1,0
1251,-20,1,0
1252,-7,2,0
1253,198,3,0
1254,-20,1,0
1255,52,5,0
1256,151,2,0
1257,14,2,0
1258,30,3,0
1259,22,2,0
1260,-20,1,0
1261,9,2,0
1262,-20,1,0
1263,-20,1,0
1264,-20,1,0
1265,-20,1,0
1266,-20,1,0
1267,-20,1,0
1268,32,2,0
1269,-20,1,0
1270,16,2,0
1271,-20,1,0
1272,-20,1,0
1273,-20,1,0
1274,12,2,0
1275,360,5,0
1276,-20,1,0
1277,239,4,0
1278,-20,1,0
1279,417,6,0
1280,-20,1,0
1281,-20,1,0
1282,-20,1,0
1283,-20,1,0
1284,-12,2,0
1285,22,2,0
1286,171,2,0
1287,-20,1,0
1288,-10,2,0
1289,-20,1,0
1290,-20,1,0
1291,-20,1,0
1292,-20,1,0
1293,21,2,0
1294,-20,1,0
1295,-20,1,0
1296,-20,1,0
1297,-20,1,0
1298,53,3,0
1299,-20,1,0
1300,20,2,0
1301,-20,1,0
1302,-20,1,0
1303,-20,1,0
1304,-20,1,0
1305,196,5,0
1306,-20,1,0
1307,-20,1,0
1308,299,3,0
1309,535,6,0
1310,-20,1,0
1311,-20,1,0
1312,-20,1,0
1313,6,2,0
1314,-20,1,0
1315,-20,1,0
1316,41,2,0
1317,-20,1,0
1318,171,2,0
1319,-20,1,0
1320,-20,1,0
1321,167,2,0
1322,-20,1,0
1323,-20,1,0
1324,309,7,0
1325,-2,2,0
1326,230,4,0
1327,-20,1,0
1328,-20,1,0
1329,145,3,0
1330,24,2,0
1331,12,2,0
1332,4,2,0
1333,14,2,0
1334,-20,1,0
1335,-20,1,0
1336,-20,1,0
1337,46,4,0
1338,-20,1,0
1339,-20,1,0
1340,-20,1,0
1341,-20,1,0
1342,136,2,0
1343,-20,1,0
1344,-20,1,0
1345,16,3,0
1346,-20,1,0
1347,-20,1,0
1348,197,3,0
1349,132,3,0
1350,-20,1,0
1351,145,2,0
1352,-19,2,0
1353,-20,1,0
1354,146,2,0
1355,-20,1,0
1356,-20,1,0
1357,606,9,0
1358,271,6,0
1359,-20,1,0
1360,-20,1,0
1361,-20,1,0
1362,-20,1,0
1363,-20,1,0
1364,-20,1,0
1365,290,5,0
1366,-20,1,0
1367,5,2,0
1368,-20,1,0
1369,-20,1,0
1370,-20,1,0
1371,-20,1,0
1372,-20,1,0
1373,290,3,0
1374,-20,1,0
1375,22,2,0
1376,-20,1,0
1377,-20,1,0
1378,154,3,0
1379,-20,1,0
1380,-20,1,0
1381,121,2,0
1382,-20,1,0
1383,-20,1,0
1384,-20,1,0
1385,418,6,0
1386,-20,1,0
1387,-20,1,0
1388,-20,1,0
1389,255,4,0
1390,19,2,0
1391,447,5,0
1392,2,2,0
1393,-20,1,0
1394,-20,1,0
1395,2,2,0
1396,-20,1,0
1397,-20,1,0
1398,30,3,0
1399,-20,1,0
1400,15,2,0
1401,-20,1,0
1402,-20,1,0
1403,33,2,0
1404,-20,1,0
1405,23,2,0
1406,37,2,0
1407,-20,1,0
1408,253,5,0
1409,-20,1,0
1410,-20,1,0
1411,131,2,0
1412,20,2,0
1413,-20,1,0
1414,-20,1,0
1415,-20,1,0
1416,-20,1,0
1417,-20,1,0
1418,-20,1,0
1419,31,2,0
1420,-20,1,0
1421,-20,1,0
1422,0,2,0
1423,-20,1,0
1424,-20,1,0
1425,-20,1,0
1426,-9,2,0
1427,-20,1,0
1428,10,2,0
1429,-20,1,0
1430,-20,1,0
1431,194,3,0
1432,-20,1,0
1433,751,8,0
1434,-20,1,0
1435,-20,1,0
1436,-20,1,0
1437,-20,1,0
1438,183,4,0
1439,26,2,0
1440,156,3,0
1441,-20,1,0
1442,230,4,0
1443,-20,1,0
1444,-20,1,0
1445,-20,1,0
1446,-20,1,0
1447,23,2,0
1448,-20,1,0
1449,-20,1,0
1450,-12,2,0
1451,-20,2,0
1452,28,2,0
1453,-20,1,0
1454,-20,1,0
1455,458,4,0
1456,-20,1,0
1457,-2,2,0
1458,-20,1,0
1459,157,3,0
1460,-20,1,0
1461,15,2,0
1462,-20,1,0
1463,-20,1,0
1464,69,4,0
1465,-20,1,0
1466,291,3,0
1467,-20,1,0
1468,-20,1,0
1469,110,6,0
1470,166,3,0
1471,-20,1,0
1472,0,2,0
1473,193,3,0
1474,47,3,0
1475,-20,1,0
1476,-20,1,0
1477,-20,1,0
1478,3,2,0
1479,213,4,0
1480,-20,1,0
1481,-20,1,0
1482,139,2,0
1483,-20,1,0
1484,-20,1,0
1485,-20,1,0
1486,390,5,0
1487,147,2,0
1488,-20,1,0
1489,68,4,0
1490,-20,1,0
1491,-20,1,0
1492,73,4,0
1493,-20,1,0
1494,-20,1,0
1495,-20,1,0
1496,36,2,0
1497,291,3,0
1498,5,2,0
1499,-20,1,0
1500,-20,1,0
1501,41,3,0
1502,-20,1,0
1503,-8,2,0
1504,-20,1,0
1505,-20,1,0
1506,38,3,0
1507,273,4,0
1508,173,2,0
1509,11,3,0
1510,207,3,0
1511,-20,1,0
1512,-20,1,0
1513,-20,1,0
1514,-20,1,0
1515,121,4,0
1516,-20,1,0
1517,-20,1,0
1518,0,2,0
1519,130,2,0
1520,-20,1,0
1521,-20,1,0
1522,320,6,0
1523,-20,1,0
1524,-14,2,0
1525,-20,1,0
1526,-20,1,0
1527,-20,1,0
1528,-20,1,0
1529,-20,1,0
1530,34,2,0
1531,-7,2,0
1532,373,5,0
1533,170,2,0
1534,-20,1,0
1535,21,2,0
1536,19,2,0
1537,-20,1,0
1538,42,2,0
1539,-20,1,0
1540,317,3,0
1541,-20,1,0
1542,204,4,0
1543,62,4,0
1544,-20,1,0
1545,-20,1,0
1546,-20,1,0
1547,-20,1,0
1548,124,2,0
1549,-20,1,0
1550,129,2,0
1551,509,8,0
1552,-20,1,0
1553,-20,1,0
1554,-20,1,0
1555,223,4,0
1556,-20,1,0
1557,-20,1,0
1558,67,3,0
1559,-20,1,0
1560,24,3,0
