
episode,reward,timesteps,successful
467,-20,1,0
468,-20,1,0
469,73,3,0
470,-20,1,0
471,-20,1,0
472,-20,1,0
473,-20,1,0
474,285,6,0
475,-20,1,0
476,-20,1,0
477,-2,2,0
478,-20,1,0
479,-20,1,0
480,-20,1,0
481,-20,1,0
482,-20,1,0
483,-20,1,0
484,109,2,0
485,175,4,0
486,-20,1,0
487,-20,1,0
488,129,3,0
489,12,2,0
490,-20,1,0
491,-20,1,0
492,407,4,0
493,-20,1,0
494,47,3,0
495,131,2,0
496,128,2,0
497,-20,1,0
498,-20,1,0
499,-7,2,0
500,15,2,0
501,-20,1,0
502,-20,1,0
503,-5,2,0
504,15,2,0
505,-20,1,0
506,-20,1,0
507,463,4,0
508,-20,1,0
509,305,4,0
510,185,3,0
511,495,5,0
512,-20,1,0
513,530,6,0
514,58,5,0
515,22,2,0
516,-3,2,0
517,168,3,0
518,-20,1,0
519,5,2,0
520,112,2,0
521,-20,1,0
522,149,3,0
523,-20,1,0
524,-20,1,0
525,146,3,0
526,-20,1,0
527,-20,1,0
528,-20,1,0
529,12,2,0
530,-20,1,0
531,-20,1,0
532,51,3,0
533,-20,1,0
534,-15,2,0
535,-20,1,0
536,-20,1,0
537,-20,1,0
538,-20,1,0
539,-20,1,0
540,-20,1,0
541,124,2,0
542,-20,1,0
543,-20,1,0
544,294,4,0
545,29,2,0
546,-20,1,0
547,-20,1,0
548,221,4,0
549,299,4,0
550,306,4,0
551,144,4,0
552,-20,1,0
553,-20,1,0
554,-20,1,0
555,-20,1,0
556,-20,1,0
557,-20,1,0
558,-1,2,0
559,-11,2,0
560,-20,1,0
561,-2,2,0
562,669,5,0
563,-20,1,0
564,264,3,0
565,-13,2,0
566,13,2,0
567,0,3,0
568,871,7,0
569,22,3,0
570,207,4,0
571,-20,1,0
572,133,3,0
573,-20,1,0
574,188,3,0
575,47,3,0
576,-20,1,0
577,10,2,0
578,3,2,0
579,637,8,0
580,-20,1,0
581,-20,1,0
582,32,2,0
583,159,3,0
584,0,2,0
585,-20,1,0
586,-20,1,0
587,-20,1,0
588,-14,2,0
589,-20,1,0
590,162,2,0
591,-20,1,0
592,76,3,0
593,272,3,0
594,-20,1,0
595,120,3,0
596,-20,1,0
597,141,2,0
598,-20,1,0
599,-20,1,0
600,0,2,0
601,-20,1,0
602,584,5,0
603,-20,1,0
604,168,3,0
605,255,4,0
606,1003,9,0
607,329,4,0
608,147,2,0
609,-20,1,0
610,-20,1,0
611,-20,1,0
612,321,4,0
613,129,2,0
614,14,2,0
615,-20,1,0
616,499,6,0
617,-20,1,0
618,134,3,0
619,10,2,0
620,-20,1,0
621,133,2,0
622,-20,1,0
623,-20,1,0
624,-20,1,0
625,-20,1,0
626,-20,1,0
627,-20,1,0
628,18,2,0
629,-20,1,0
630,5,2,0
631,125,2,0
632,-20,1,0
633,-20,1,0
634,-4,2,0
635,-20,1,0
636,15,3,0
637,53,3,0
638,1,2,0
639,9,2,0
640,-20,1,0
641,129,2,0
642,-20,1,0
643,129,2,0
644,-20,1,0
645,-20,1,0
646,-11,2,0
647,114,2,0
648,-20,1,0
649,332,4,0
650,-20,1,0
651,15,2,0
652,-20,1,0
653,153,3,0
654,-20,1,0
655,-20,1,0
656,141,2,0
657,31,2,0
658,10,2,0
659,145,2,0
660,-20,1,0
661,-20,1,0
662,-20,1,0
663,20,2,0
664,-20,1,0
665,-20,1,0
666,356,5,0
667,-20,1,0
668,-20,1,0
669,4,2,0
670,-20,1,0
671,-2,2,0
672,58,3,0
673,-20,1,0
674,-20,1,0
675,151,3,0
676,-20,1,0
677,7,2,0
678,-2,2,0
679,-20,1,0
680,8,2,0
681,131,2,0
682,-20,1,0
683,-20,1,0
684,57,4,0
685,290,3,0
686,-18,2,0
687,3,2,0
688,181,2,0
689,-20,1,0
690,293,3,0
691,48,4,0
692,-3,2,0
693,-20,1,0
694,415,5,0
695,162,4,0
696,-20,1,0
697,207,3,0
698,-20,1,0
699,-20,1,0
700,310,3,0
701,45,3,0
702,-20,1,0
703,-8,2,0
704,8,3,0
705,16,2,0
706,164,4,0
707,131,2,0
708,-20,1,0
709,-20,1,0
710,286,3,0
711,303,3,0
712,-20,1,0
713,-20,1,0
714,-8,2,0
715,126,2,0
716,641,5,0
717,-20,1,0
718,280,4,0
719,459,5,0
720,-20,1,0
721,-20,1,0
722,119,2,0
723,361,4,0
724,43,4,0
725,-20,1,0
726,3,2,0
727,-20,1,0
728,-20,1,0
729,247,3,0
730,184,3,0
731,-20,1,0
732,45,2,0
733,-20,1,0
734,-20,1,0
735,177,3,0
736,135,2,0
737,-20,1,0
738,0,2,0
739,360,4,0
740,-20,1,0
741,-20,1,0
742,-20,1,0
743,-20,1,0
744,-20,1,0
745,-20,1,0
746,11,2,0
747,573,5,0
748,-20,1,0
749,-20,1,0
750,137,2,0
751,-20,1,0
752,-20,1,0
753,-20,1,0
754,135,4,0
755,163,4,0
756,-20,1,0
757,157,3,0
758,117,2,0
759,4,2,0
760,-20,1,0
761,-20,1,0
762,-20,1,0
763,990,8,0
764,-20,1,0
765,150,2,0
766,-20,1,0
767,-5,2,0
768,4,2,0
769,1450,10,1
770,154,2,0
771,-20,1,0
772,-20,1,0
773,-20,1,0
774,-20,1,0
775,-20,1,0
776,-20,1,0
777,-22,2,0
778,-20,1,0
779,438,6,0
780,269,3,0
781,-20,1,0
782,-20,1,0
783,140,2,0
784,172,2,0
785,-20,1,0
786,23,2,0
787,-3,2,0
788,143,2,0
789,-20,1,0
790,-20,1,0
791,-20,1,0
792,-6,2,0
793,-20,1,0
794,125,2,0
795,-20,1,0
796,442,5,0
797,15,2,0
798,-20,1,0
799,682,6,0
800,737,6,0
801,-20,1,0
802,-20,1,0
803,37,3,0
804,0,2,0
805,-20,1,0
806,216,5,0
807,-20,1,0
808,-20,1,0
809,3,2,0
810,-20,1,0
811,-20,1,0
812,-20,1,0
813,295,3,0
814,277,5,0
815,127,2,0
816,-20,1,0
817,-20,1,0
818,164,3,0
819,4,2,0
820,-20,1,0
821,-20,1,0
822,19,3,0
823,292,3,0
824,-20,1,0
825,-20,1,0
826,172,2,0
827,143,2,0
828,-20,1,0
829,1,2,0
830,131,2,0
831,0,2,0
832,-20,1,0
833,-20,1,0
834,-20,1,0
835,-20,1,0
836,301,3,0
837,-20,1,0
838,-20,1,0
839,-20,1,0
840,294,4,0
841,-20,1,0
842,-20,1,0
843,-20,1,0
844,-20,1,0
845,111,2,0
846,-20,1,0
847,-20,1,0
848,92,5,0
849,-20,1,0
850,-20,1,0
851,151,3,0
852,-20,1,0
853,121,3,0
854,-20,1,0
855,120,2,0
856,-20,1,0
857,-14,2,0
858,148,2,0
859,-20,1,0
860,-20,1,0
861,126,3,0
862,-20,1,0
863,-20,1,0
864,-20,1,0
865,129,3,0
866,152,3,0
867,125,4,0
868,-20,1,0
869,-11,2,0
870,-20,1,0
871,-20,1,0
872,-20,1,0
873,-20,1,0
874,-20,1,0
875,194,5,0
876,404,6,0
877,-20,1,0
878,-20,1,0
879,-20,1,0
880,-20,1,0
881,-20,1,0
882,-20,1,0
883,-20,1,0
884,-20,1,0
885,-20,1,0
886,-20,1,0
887,111,2,0
888,-20,1,0
889,-20,1,0
890,-20,1,0
891,-20,1,0
892,-12,2,0
893,-20,1,0
894,-20,1,0
895,-20,1,0
896,22,2,0
897,148,3,0
898,-20,1,0
899,-23,2,0
900,-20,1,0
901,69,4,0
902,8,2,0
903,-20,1,0
904,-20,1,0
905,-2,2,0
906,-20,1,0
907,3,2,0
908,416,5,0
909,-20,1,0
910,-20,1,0
911,-20,1,0
912,-20,1,0
913,-20,1,0
914,48,3,0
915,-20,1,0
916,-20,1,0
917,-20,1,0
918,-20,1,0
919,-20,1,0
920,9,2,0
921,-20,1,0
922,-20,1,0
923,-20,1,0
924,419,5,0
925,292,3,0
926,1106,10,1
927,36,3,0
928,17,2,0
929,-20,1,0
930,130,3,0
931,-20,1,0
932,-20,1,0
933,-20,1,0
934,158,3,0
935,326,4,0
936,7,3,0
937,4,2,0
938,122,5,0
939,-20,1,0
940,22,3,0
941,-20,1,0
942,284,5,0
943,27,3,0
944,-1,2,0
945,-20,1,0
946,270,3,0
947,122,2,0
948,-19,2,0
949,488,6,0
950,-20,1,0
951,269,4,0
952,-20,1,0
953,7,2,0
954,119,2,0
955,121,2,0
956,123,2,0
957,-20,1,0
958,7,2,0
959,-20,1,0
960,8,2,0
961,-20,1,0
962,179,3,0
963,-20,1,0
964,-20,1,0
965,164,2,0
966,-20,1,0
967,14,2,0
968,-20,1,0
969,-20,1,0
970,134,2,0
971,19,3,0
972,-2,2,0
973,-20,1,0
974,29,2,0
975,-20,1,0
976,-20,1,0
977,-20,1,0
978,326,4,0
979,-20,1,0
980,297,3,0
981,29,3,0
982,-20,1,0
983,-20,1,0
984,-20,1,0
985,40,3,0
986,372,7,0
987,6,2,0
988,133,3,0
989,-20,1,0
990,-20,1,0
991,20,3,0
992,123,2,0
993,155,3,0
994,-20,1,0
995,-14,2,0
996,-20,1,0
997,-20,1,0
998,869,10,0
999,-20,1,0
1000,-20,1,0
1001,-20,1,0
1002,-20,1,0
1003,-20,1,0
1004,4,2,0
1005,-20,1,0
1006,-20,1,0
1007,67,4,0
1008,126,2,0
1009,-5,2,0
1010,188,4,0
1011,9,2,0
1012,26,3,0
1013,134,2,0
1014,-3,2,0
1015,-20,1,0
1016,-20,1,0
1017,-20,1,0
1018,-20,1,0
1019,-20,1,0
1020,-20,1,0
1021,253,6,0
1022,-20,1,0
1023,-20,1,0
1024,13,3,0
1025,-20,1,0
1026,-20,1,0
1027,138,2,0
1028,594,6,0
1029,-20,1,0
1030,-20,1,0
1031,-20,1,0
1032,8,2,0
1033,-20,1,0
1034,-4,2,0
1035,278,3,0
1036,-20,1,0
1037,-15,3,0
1038,-20,1,0
1039,113,2,0
1040,-20,1,0
1041,161,2,0
1042,-20,1,0
1043,-20,1,0
1044,267,4,0
1045,-20,1,0
1046,411,5,0
1047,-20,1,0
1048,-20,1,0
1049,470,4,0
1050,-20,1,0
1051,-20,1,0
1052,272,4,0
1053,150,2,0
1054,125,2,0
1055,1,2,0
1056,-20,1,0
1057,-20,1,0
1058,467,4,0
1059,-20,1,0
1060,-20,1,0
1061,212,4,0
1062,13,2,0
1063,191,4,0
1064,-20,1,0
1065,253,3,0
1066,-20,1,0
1067,134,2,0
1068,-20,1,0
1069,-20,1,0
1070,-20,1,0
1071,113,2,0
1072,-20,1,0
1073,-20,1,0
1074,-20,1,0
1075,-20,1,0
1076,-20,1,0
1077,135,2,0
1078,-20,1,0
1079,11,3,0
1080,-20,1,0
1081,-20,1,0
1082,-20,1,0
1083,92,4,0
1084,-20,1,0
1085,-3,2,0
1086,56,3,0
1087,-20,1,0
1088,31,2,0
1089,115,2,0
1090,-20,1,0
1091,-20,1,0
1092,23,3,0
1093,-20,1,0
1094,-20,1,0
1095,-20,1,0
1096,-20,1,0
1097,199,4,0
1098,-20,1,0
1099,-20,1,0
1100,-20,1,0
1101,-20,1,0
1102,158,2,0
1103,-20,1,0
1104,556,5,0
1105,127,2,0
1106,-20,1,0
1107,159,3,0
1108,38,2,0
1109,21,2,0
1110,-20,1,0
1111,106,2,0
1112,517,6,0
1113,-20,1,0
1114,-20,1,0
1115,644,6,0
1116,63,3,0
1117,19,2,0
1118,-20,1,0
1119,-20,1,0
1120,138,2,0
1121,137,2,0
1122,253,5,0
1123,-20,1,0
1124,-20,1,0
1125,-20,1,0
1126,134,2,0
1127,-20,1,0
1128,31,3,0
1129,-20,1,0
1130,-20,1,0
1131,142,2,0
1132,200,6,0
1133,-20,1,0
1134,-20,1,0
1135,146,3,0
1136,14,2,0
1137,-20,1,0
1138,-20,1,0
1139,-20,1,0
1140,-20,1,0
1141,45,3,0
1142,-20,1,0
1143,-20,1,0
1144,170,3,0
1145,118,2,0
1146,-20,1,0
1147,433,4,0
1148,147,3,0
1149,-20,1,0
1150,117,2,0
1151,-20,1,0
1152,-20,1,0
1153,-20,1,0
1154,263,3,0
1155,214,4,0
1156,277,4,0
1157,138,2,0
1158,181,4,0
1159,130,4,0
1160,417,4,0
1161,46,4,0
1162,10,2,0
1163,8,2,0
1164,-20,1,0
1165,-20,1,0
1166,136,3,0
1167,-20,1,0
1168,-20,1,0
1169,174,3,0
1170,-20,1,0
1171,-20,1,0
1172,-14,2,0
1173,-20,1,0
1174,-20,1,0
1175,7,2,0
1176,9,2,0
1177,-20,1,0
1178,341,4,0
1179,-20,1,0
1180,-6,2,0
1181,-20,1,0
1182,-20,1,0
1183,-20,1,0
1184,-20,1,0
1185,176,4,0
1186,136,2,0
1187,-20,1,0
1188,-20,1,0
1189,120,2,0
1190,27,4,0
1191,3,2,0
1192,-20,1,0
1193,114,2,0
1194,148,4,0
1195,137,2,0
1196,9,2,0
1197,-20,1,0
1198,-20,1,0
1199,5,2,0
1200,-20,1,0
1201,-20,1,0
1202,-20,1,0
1203,264,3,0
1204,334,5,0
1205,312,4,0
1206,1,2,0
1207,-20,1,0
1208,-20,1,0
1209,-20,1,0
1210,140,2,0
1211,-20,1,0
1212,-20,1,0
1213,-20,1,0
1214,-7,2,0
1215,-20,1,0
1216,-20,1,0
1217,-20,1,0
1218,-20,1,0
1219,33,3,0
1220,34,3,0
1221,117,2,0
1222,-20,1,0
1223,-9,2,0
1224,-20,1,0
1225,-20,1,0
1226,-20,1,0
1227,-20,1,0
1228,153,3,0
1229,-20,1,0
1230,73,3,0
1231,-20,1,0
1232,15,2,0
1233,147,2,0
1234,42,3,0
1235,-20,1,0
1236,-20,1,0
1237,25,2,0
1238,5,2,0
1239,135,2,0
1240,-9,2,0
1241,31,2,0
1242,136,2,0
1243,127,2,0
1244,521,5,0
1245,20,2,0
1246,139,2,0
1247,-20,1,0
1248,160,3,0
1249,-20,1,0
1250,-20,1,0
1251,-20,1,0
1252,-20,1,0
1253,-7,2,0
1254,-20,1,0
1255,294,5,0
1256,378,6,0
1257,133,2,0
1258,134,2,0
1259,-20,1,0
1260,-7,2,0
1261,-20,1,0
1262,126,2,0
1263,13,3,0
1264,213,4,0
1265,-3,2,0
1266,-5,2,0
1267,165,2,0
1268,-20,1,0
1269,307,6,0
1270,-20,1,0
1271,-20,1,0
1272,-20,1,0
1273,-20,1,0
1274,929,10,0
1275,158,2,0
1276,-20,1,0
1277,-20,1,0
1278,7,2,0
1279,129,2,0
1280,144,2,0
1281,-20,1,0
1282,-20,1,0
1283,303,3,0
1284,-20,1,0
1285,-20,1,0
1286,-20,1,0
1287,-20,1,0
1288,199,6,0
1289,-20,1,0
1290,7,2,0
1291,17,2,0
1292,134,2,0
1293,-20,1,0
1294,454,5,0
1295,-20,1,0
1296,-20,1,0
1297,124,2,0
1298,-20,1,0
1299,-20,1,0
1300,-20,1,0
1301,-20,1,0
1302,49,3,0
1303,-20,1,0
1304,-20,1,0
1305,-20,1,0
1306,344,4,0
1307,156,2,0
1308,0,2,0
1309,-20,1,0
1310,-20,1,0
1311,8,2,0
1312,-20,1,0
1313,8,2,0
1314,-20,1,0
1315,1211,10,1
1316,232,4,0
1317,178,3,0
1318,-20,1,0
1319,-20,1,0
1320,-20,1,0
1321,27,3,0
1322,-20,1,0
1323,213,4,0
1324,-20,1,0
1325,144,2,0
1326,121,2,0
1327,427,8,0
1328,-20,1,0
1329,-20,1,0
1330,121,2,0
1331,11,2,0
1332,-20,1,0
1333,-20,1,0
1334,66,3,0
1335,142,2,0
1336,-20,1,0
1337,-20,1,0
1338,10,2,0
1339,-20,1,0
1340,254,6,0
1341,129,2,0
1342,-20,1,0
1343,-20,1,0
1344,-20,1,0
1345,-20,1,0
1346,-20,1,0
1347,-5,2,0
1348,114,2,0
1349,-20,1,0
1350,-20,1,0
1351,-20,1,0
1352,375,5,0
1353,49,3,0
1354,-20,1,0
1355,149,3,0
1356,26,2,0
1357,108,2,0
1358,-20,1,0
1359,-20,1,0
1360,-20,1,0
1361,159,2,0
1362,14,2,0
1363,-20,1,0
1364,-20,1,0
1365,-20,1,0
1366,-20,1,0
1367,162,3,0
1368,50,3,0
1369,119,2,0
1370,426,4,0
1371,129,3,0
1372,134,2,0
1373,-20,1,0
1374,122,2,0
1375,-20,1,0
1376,-20,1,0
1377,175,3,0
1378,-20,1,0
1379,17,2,0
1380,0,2,0
1381,-22,2,0
1382,-20,1,0
1383,-20,1,0
1384,54,4,0
1385,-20,1,0
1386,-20,1,0
1387,-20,1,0
1388,-20,1,0
1389,119,2,0
1390,19,2,0
1391,-20,1,0
1392,-20,1,0
1393,389,7,0
1394,-20,1,0
1395,-20,1,0
1396,315,4,0
1397,160,3,0
1398,-20,1,0
1399,-20,1,0
1400,-20,1,0
1401,446,4,0
1402,153,2,0
1403,-20,1,0
1404,-20,1,0
1405,30,2,0
1406,134,2,0
1407,187,3,0
1408,-1,2,0
1409,-20,1,0
1410,-20,1,0
1411,-20,1,0
1412,-20,1,0
1413,-20,1,0
1414,-20,1,0
1415,-20,1,0
1416,-20,1,0
1417,-20,1,0
1418,-20,1,0
1419,115,2,0
1420,-20,1,0
1421,-20,1,0
1422,-20,1,0
1423,-20,1,0
1424,-20,1,0
1425,49,3,0
1426,-20,1,0
1427,629,8,0
1428,-20,1,0
1429,134,3,0
1430,-20,1,0
1431,-20,1,0
1432,-20,1,0
1433,-20,1,0
1434,-20,1,0
1435,-20,1,0
1436,-20,1,0
1437,7,2,0
1438,-20,1,0
1439,147,2,0
1440,-20,1,0
1441,-20,1,0
1442,-20,1,0
1443,136,2,0
1444,-20,1,0
1445,-20,1,0
1446,-20,1,0
1447,149,2,0
1448,-20,1,0
1449,-20,1,0
1450,-20,1,0
1451,-20,1,0
1452,681,6,0
1453,162,4,0
1454,295,3,0
1455,-20,1,0
1456,-1,2,0
1457,-20,1,0
1458,-20,1,0
1459,-20,1,0
1460,-20,1,0
1461,-20,1,0
1462,-20,1,0
1463,79,5,0
1464,-20,1,0
1465,205,4,0
1466,7,2,0
1467,125,2,0
1468,-20,1,0
1469,124,2,0
1470,17,2,0
1471,-20,1,0
1472,-20,1,0
1473,-20,1,0
1474,-20,1,0
1475,-20,1,0
1476,153,2,0
1477,116,3,0
1478,-20,1,0
1479,140,3,0
1480,336,4,0
1481,138,3,0
1482,-20,1,0
1483,-20,1,0
1484,66,5,0
1485,-20,1,0
1486,-20,1,0
1487,-20,1,0
1488,37,2,0
1489,61,4,0
1490,-20,1,0
1491,-20,1,0
1492,-20,1,0
1493,-20,1,0
1494,-20,1,0
1495,248,7,0
1496,-20,1,0
1497,-20,1,0
1498,-20,1,0
1499,478,5,0
1500,-20,1,0
1501,-20,1,0
1502,547,4,0
1503,-20,1,0
1504,-20,1,0
1505,9,2,0
1506,-20,1,0
1507,-1,2,0
1508,-20,1,0
1509,-20,1,0
1510,119,2,0
1511,-20,1,0
1512,-20,1,0
1513,229,6,0
1514,136,2,0
1515,-20,1,0
1516,-20,1,0
1517,-20,1,0
1518,-20,1,0
1519,-20,1,0
1520,16,3,0
1521,-20,1,0
1522,-20,1,0
1523,-20,1,0
1524,118,3,0
1525,-20,1,0
1526,-20,1,0
1527,134,2,0
1528,172,4,0
1529,542,8,0
1530,-20,1,0
1531,143,3,0
1532,473,4,0
1533,198,4,0
1534,-20,1,0
1535,-1,2,0
1536,-20,1,0
1537,149,2,0
1538,170,3,0
1539,-20,1,0
1540,175,3,0
1541,-20,1,0
1542,-20,1,0
1543,-20,1,0
1544,1220,10,1
1545,-20,1,0
1546,-20,1,0
1547,-20,1,0
1548,-20,1,0
1549,0,2,0
1550,148,3,0
1551,-20,1,0
1552,-20,1,0
1553,480,6,0
1554,-4,2,0
1555,-20,1,0
1556,-20,1,0
1557,-20,1,0
1558,6,2,0
1559,-19,2,0
1560,-20,1,0
1561,-20,1,0
1562,-20,1,0
