
episode,reward,timesteps,successful
780,-20,1,0
781,137,2,0
782,-20,1,0
783,-13,2,0
784,-20,1,0
785,-20,1,0
786,-20,1,0
787,727,6,0
788,-20,1,0
789,-20,1,0
790,-20,1,0
791,6,2,0
792,-20,1,0
793,-20,1,0
794,-20,1,0
795,-20,1,0
796,-20,1,0
797,572,5,0
798,-20,1,0
799,157,3,0
800,-4,2,0
801,-20,1,0
802,124,2,0
803,-20,1,0
804,-20,1,0
805,-20,1,0
806,71,3,0
807,151,2,0
808,400,6,0
809,-20,1,0
810,106,2,0
811,-20,1,0
812,-20,1,0
813,-20,1,0
814,306,3,0
815,-20,1,0
816,-20,1,0
817,-20,1,0
818,4,2,0
819,-20,1,0
820,743,7,0
821,-2,2,0
822,-20,1,0
823,-20,1,0
824,400,3,0
825,54,4,0
826,-20,1,0
827,-20,1,0
828,155,2,0
829,148,2,0
830,4,2,0
831,-20,1,0
832,-20,1,0
833,-20,1,0
834,40,3,0
835,166,3,0
836,73,4,0
837,352,8,0
838,-20,1,0
839,-20,1,0
840,-20,1,0
841,-20,1,0
842,727,10,0
843,10,2,0
844,202,4,0
845,-21,2,0
846,-20,1,0
847,-20,1,0
848,-20,1,0
849,1,3,0
850,567,6,0
851,-20,1,0
852,648,8,0
853,-20,1,0
854,-20,1,0
855,187,3,0
856,-20,1,0
857,-20,1,0
858,-20,1,0
859,146,3,0
860,-20,1,0
861,-20,1,0
862,-20,1,0
863,-20,1,0
864,44,4,0
865,-20,1,0
866,835,10,0
867,-20,1,0
868,-20,1,0
869,60,4,0
870,-20,1,0
871,218,4,0
872,-20,1,0
873,-20,1,0
874,-15,2,0
875,-20,1,0
876,-20,1,0
877,5,2,0
878,148,3,0
879,-20,1,0
880,-20,1,0
881,137,2,0
882,-20,1,0
883,277,4,0
884,-20,1,0
885,-20,1,0
886,282,4,0
887,4,2,0
888,-20,1,0
889,6,2,0
890,30,2,0
891,-20,1,0
892,22,2,0
893,-20,1,0
894,139,2,0
895,166,2,0
896,346,7,0
897,-12,2,0
898,-20,1,0
899,-20,1,0
900,-20,1,0
901,144,2,0
902,355,5,0
903,-8,2,0
904,4,2,0
905,141,4,0
906,-20,1,0
907,-20,1,0
908,-23,3,0
909,-20,1,0
910,-20,1,0
911,120,2,0
912,-20,1,0
913,145,2,0
914,-3,2,0
915,-20,1,0
916,19,2,0
917,157,2,0
918,445,6,0
919,-20,1,0
920,-20,1,0
921,-20,1,0
922,242,5,0
923,-2,2,0
924,210,5,0
925,-20,1,0
926,1035,10,1
927,-20,1,0
928,-20,1,0
929,-20,1,0
930,21,2,0
931,-20,1,0
932,-20,1,0
933,163,2,0
934,198,5,0
935,-20,1,0
936,155,3,0
937,-20,1,0
938,319,3,0
939,-20,1,0
940,241,7,0
941,-20,1,0
942,271,3,0
943,-20,1,0
944,282,3,0
945,-20,1,0
946,-20,1,0
947,-20,1,0
948,-20,1,0
949,63,4,0
950,-20,1,0
951,13,2,0
952,158,3,0
953,511,5,0
954,185,5,0
955,-20,1,0
956,-20,1,0
957,20,2,0
958,17,2,0
959,-20,1,0
960,-20,1,0
961,-20,1,0
962,-20,1,0
963,385,4,0
964,126,2,0
965,-20,1,0
966,133,2,0
967,-20,1,0
968,2,2,0
969,-20,1,0
970,276,3,0
971,228,5,0
972,-20,1,0
973,116,2,0
974,-20,1,0
975,-20,1,0
976,-20,1,0
977,-7,2,0
978,-8,2,0
979,316,4,0
980,-20,1,0
981,130,2,0
982,-20,1,0
983,-20,1,0
984,133,2,0
985,-20,1,0
986,-20,1,0
987,-20,1,0
988,-20,1,0
989,-20,1,0
990,-16,2,0
991,-20,1,0
992,-20,1,0
993,143,2,0
994,-20,1,0
995,-20,1,0
996,343,5,0
997,-20,1,0
998,131,2,0
999,2,3,0
1000,213,4,0
1001,18,2,0
1002,0,2,0
1003,-20,1,0
1004,160,2,0
1005,-20,1,0
1006,-20,1,0
1007,92,3,0
1008,-20,1,0
1009,1097,8,0
1010,-20,1,0
1011,29,3,0
1012,128,2,0
1013,275,3,0
1014,161,2,0
1015,3,3,0
1016,17,3,0
1017,16,2,0
1018,-20,1,0
1019,-20,1,0
1020,-20,1,0
1021,-20,1,0
1022,13,2,0
1023,-20,1,0
1024,158,3,0
1025,-20,1,0
1026,48,2,0
1027,389,6,0
1028,139,2,0
1029,17,2,0
1030,-20,1,0
1031,-3,2,0
1032,-20,1,0
1033,318,4,0
1034,128,2,0
1035,13,2,0
1036,-20,1,0
1037,-20,1,0
1038,-20,1,0
1039,213,4,0
1040,-20,1,0
1041,-20,1,0
1042,-20,1,0
1043,189,4,0
1044,-20,1,0
1045,15,2,0
1046,-20,1,0
1047,-20,1,0
1048,11,2,0
1049,102,2,0
1050,-20,1,0
1051,-20,1,0
1052,-20,1,0
1053,-20,1,0
1054,43,3,0
1055,-20,1,0
1056,148,2,0
1057,-20,1,0
1058,196,5,0
1059,128,2,0
1060,-20,1,0
1061,-20,1,0
1062,-20,1,0
1063,-20,1,0
1064,-20,1,0
1065,-20,1,0
1066,-20,1,0
1067,-17,2,0
1068,-20,1,0
1069,133,2,0
1070,1186,10,1
1071,162,3,0
1072,-20,1,0
1073,300,4,0
1074,122,2,0
1075,-20,1,0
1076,-20,1,0
1077,-20,1,0
1078,586,7,0
1079,140,2,0
1080,-20,1,0
1081,-20,1,0
1082,-20,1,0
1083,-20,1,0
1084,-20,1,0
1085,139,2,0
1086,-20,1,0
1087,5,2,0
1088,-20,1,0
1089,-20,1,0
1090,1,2,0
1091,-20,1,0
1092,-20,1,0
1093,-20,1,0
1094,-20,1,0
1095,337,4,0
1096,-20,1,0
1097,-20,1,0
1098,172,3,0
1099,36,3,0
1100,-20,1,0
1101,148,3,0
1102,133,2,0
1103,-20,1,0
1104,-20,1,0
1105,-20,1,0
1106,1310,9,0
1107,-2,3,0
1108,-20,1,0
1109,-20,1,0
1110,-20,1,0
1111,310,4,0
1112,143,2,0
1113,9,2,0
1114,-20,1,0
1115,-20,1,0
1116,344,4,0
1117,-20,1,0
1118,-20,1,0
1119,493,6,0
1120,-20,1,0
1121,156,2,0
1122,-20,1,0
1123,4,2,0
1124,359,5,0
1125,185,4,0
1126,-20,1,0
1127,-20,1,0
1128,4,2,0
1129,-20,1,0
1130,6,2,0
1131,-20,1,0
1132,-20,1,0
1133,114,2,0
1134,-20,1,0
1135,61,3,0
1136,135,2,0
1137,-20,1,0
1138,-20,1,0
1139,-20,1,0
1140,-20,1,0
1141,173,3,0
1142,-20,1,0
1143,-20,1,0
1144,433,4,0
1145,-6,2,0
1146,-20,1,0
1147,-20,1,0
1148,-20,1,0
1149,15,2,0
1150,-20,1,0
1151,468,5,0
1152,45,4,0
1153,322,3,0
1154,-20,1,0
1155,4,2,0
1156,-20,1,0
1157,147,2,0
1158,188,4,0
1159,-20,1,0
1160,-20,1,0
1161,-20,1,0
1162,-20,1,0
1163,-20,1,0
1164,-20,1,0
1165,189,4,0
1166,-20,1,0
1167,24,3,0
1168,-20,1,0
1169,-20,1,0
1170,237,3,0
1171,-20,1,0
1172,-20,1,0
1173,13,2,0
1174,-20,1,0
1175,-20,1,0
1176,-20,1,0
1177,-5,2,0
1178,-20,1,0
1179,-20,1,0
1180,8,2,0
1181,142,3,0
1182,-1,2,0
1183,-20,1,0
1184,31,2,0
1185,-20,1,0
1186,-20,1,0
1187,0,2,0
1188,3,2,0
1189,-20,1,0
1190,272,4,0
1191,18,2,0
1192,-20,1,0
1193,-18,2,0
1194,-20,1,0
1195,277,3,0
1196,-20,1,0
1197,14,3,0
1198,-20,1,0
1199,-20,1,0
1200,494,7,0
1201,21,2,0
1202,-20,1,0
1203,123,2,0
1204,-20,1,0
1205,-20,1,0
1206,-20,1,0
1207,-20,1,0
1208,-20,1,0
1209,-20,1,0
1210,5,2,0
1211,-20,1,0
1212,-2,2,0
1213,-20,1,0
1214,-20,1,0
1215,126,3,0
1216,347,5,0
1217,-20,1,0
1218,-20,1,0
1219,147,2,0
1220,-20,1,0
1221,192,4,0
1222,130,2,0
1223,-20,1,0
1224,-20,1,0
1225,-20,1,0
1226,0,2,0
1227,115,2,0
1228,-20,1,0
1229,193,3,0
1230,-20,1,0
1231,-2,2,0
1232,-20,1,0
1233,-20,1,0
1234,-20,1,0
1235,-20,1,0
1236,-20,1,0
1237,-20,1,0
1238,-5,2,0
1239,-20,1,0
1240,-20,1,0
1241,93,4,0
1242,17,2,0
1243,10,2,0
1244,-3,2,0
1245,-5,2,0
1246,-20,1,0
1247,0,2,0
1248,-20,1,0
1249,-20,1,0
1250,-20,1,0
1251,14,2,0
1252,523,6,0
1253,111,2,0
1254,-20,1,0
1255,3,2,0
1256,-20,1,0
1257,-20,1,0
1258,132,2,0
1259,-20,1,0
1260,181,3,0
1261,159,3,0
1262,-20,1,0
1263,-20,1,0
1264,-20,1,0
1265,141,2,0
1266,-20,1,0
1267,9,2,0
1268,-20,1,0
1269,-20,1,0
1270,-20,1,0
1271,219,5,0
1272,-20,1,0
1273,137,3,0
1274,-3,2,0
1275,121,2,0
1276,133,2,0
1277,10,2,0
1278,-3,2,0
1279,-20,1,0
1280,-20,1,0
1281,-20,1,0
1282,-20,1,0
1283,132,2,0
1284,-20,1,0
1285,17,2,0
1286,124,2,0
1287,-20,1,0
1288,-20,1,0
1289,-20,1,0
1290,5,2,0
1291,-20,1,0
1292,110,2,0
1293,140,2,0
1294,35,2,0
1295,-20,1,0
1296,-20,1,0
1297,152,2,0
1298,0,2,0
1299,-20,1,0
1300,120,2,0
1301,1,2,0
1302,201,4,0
1303,154,3,0
1304,294,8,0
1305,-20,1,0
1306,-20,1,0
1307,-20,1,0
1308,-20,1,0
1309,131,2,0
1310,1003,8,0
1311,32,3,0
1312,-20,1,0
1313,213,4,0
1314,9,2,0
1315,-20,1,0
1316,-20,1,0
1317,-20,1,0
1318,-20,1,0
1319,131,2,0
1320,-20,1,0
1321,-20,1,0
1322,24,3,0
1323,16,2,0
1324,399,7,0
1325,-20,1,0
1326,-20,1,0
1327,-20,1,0
1328,348,3,0
1329,13,2,0
1330,165,3,0
1331,114,2,0
1332,30,2,0
1333,125,2,0
1334,10,2,0
1335,21,2,0
1336,146,2,0
1337,307,5,0
1338,-20,1,0
1339,28,3,0
1340,408,6,0
1341,3,2,0
1342,140,3,0
1343,136,3,0
1344,-13,2,0
1345,-20,1,0
1346,-20,1,0
1347,-20,1,0
1348,6,2,0
1349,-20,1,0
1350,-20,1,0
1351,-20,1,0
1352,-20,1,0
1353,-20,1,0
1354,-20,1,0
1355,-20,1,0
1356,-20,1,0
1357,14,2,0
1358,321,5,0
1359,-20,1,0
1360,-20,1,0
1361,179,3,0
1362,-20,1,0
1363,208,3,0
1364,-1,2,0
1365,187,3,0
1366,-20,1,0
1367,-20,1,0
1368,-20,1,0
1369,-20,1,0
1370,221,4,0
1371,141,2,0
1372,137,3,0
1373,240,5,0
1374,-20,1,0
1375,-20,1,0
1376,0,2,0
1377,-12,2,0
1378,-20,1,0
1379,-20,1,0
1380,-15,2,0
1381,43,4,0
1382,-20,1,0
1383,-7,2,0
1384,146,3,0
1385,-20,1,0
1386,-20,1,0
1387,-20,1,0
1388,-20,1,0
1389,156,3,0
1390,-20,1,0
1391,127,2,0
1392,-6,2,0
1393,138,4,0
1394,-20,1,0
1395,299,3,0
1396,-20,1,0
1397,-20,1,0
1398,-18,2,0
1399,117,2,0
1400,10,2,0
1401,47,3,0
1402,144,3,0
1403,-20,1,0
1404,130,2,0
1405,35,2,0
1406,-20,1,0
1407,-20,1,0
1408,-20,1,0
1409,-20,1,0
1410,352,6,0
1411,463,5,0
1412,146,3,0
1413,-20,1,0
1414,4,2,0
1415,173,3,0
1416,320,5,0
1417,-20,1,0
1418,-20,1,0
1419,287,4,0
1420,-20,1,0
1421,129,3,0
1422,-20,1,0
1423,144,3,0
1424,-20,1,0
1425,-20,1,0
1426,-20,1,0
1427,-20,1,0
1428,79,3,0
1429,367,5,0
1430,172,3,0
1431,325,4,0
1432,113,3,0
1433,114,2,0
1434,152,3,0
1435,338,7,0
1436,-17,2,0
1437,517,7,0
1438,510,6,0
1439,-20,1,0
1440,1,3,0
1441,-20,1,0
1442,-20,1,0
1443,-20,1,0
1444,-20,1,0
1445,124,2,0
1446,-20,1,0
1447,8,3,0
1448,186,3,0
1449,377,5,0
1450,21,2,0
1451,171,3,0
1452,-20,1,0
1453,-20,1,0
1454,-8,2,0
1455,-20,1,0
1456,207,3,0
1457,-20,1,0
1458,206,5,0
1459,-20,1,0
1460,-20,1,0
1461,-20,1,0
1462,43,3,0
1463,-20,1,0
1464,-20,1,0
1465,1045,9,0
1466,-20,1,0
1467,649,7,0
1468,-20,1,0
1469,135,2,0
1470,-20,1,0
1471,28,3,0
1472,147,2,0
1473,78,4,0
1474,-20,1,0
1475,-20,1,0
1476,151,2,0
1477,158,2,0
1478,26,2,0
1479,-20,1,0
1480,164,3,0
1481,-20,1,0
1482,-20,1,0
1483,320,4,0
1484,-20,1,0
1485,-20,1,0
1486,-20,1,0
1487,-20,1,0
1488,-7,2,0
1489,2,2,0
1490,4,2,0
1491,-20,1,0
1492,-20,1,0
1493,-20,1,0
1494,-20,1,0
1495,307,4,0
1496,164,3,0
1497,116,2,0
1498,-20,1,0
1499,14,2,0
1500,168,3,0
1501,999,10,1
1502,-20,1,0
1503,15,2,0
1504,-20,1,0
1505,138,2,0
1506,-20,1,0
1507,-20,1,0
1508,320,3,0
1509,-20,1,0
1510,291,3,0
1511,17,2,0
1512,1,2,0
1513,303,4,0
1514,193,3,0
1515,-20,1,0
1516,15,3,0
1517,300,3,0
1518,-20,1,0
1519,-20,1,0
1520,-20,1,0
1521,-20,1,0
1522,124,2,0
1523,28,2,0
1524,179,4,0
1525,-20,1,0
1526,-20,1,0
1527,-20,1,0
1528,392,5,0
1529,-20,1,0
1530,-20,1,0
1531,293,5,0
1532,218,5,0
1533,141,4,0
1534,57,3,0
1535,-20,1,0
1536,318,4,0
1537,136,2,0
1538,-20,1,0
1539,-20,1,0
1540,20,2,0
1541,-20,1,0
1542,11,2,0
1543,-20,1,0
1544,8,2,0
1545,-1,2,0
1546,-20,1,0
1547,-20,1,0
1548,10,2,0
1549,184,4,0
1550,151,2,0
1551,41,3,0
1552,287,4,0
1553,-20,1,0
1554,-20,1,0
1555,23,2,0
1556,25,3,0
1557,-20,1,0
1558,-1,2,0
1559,-20,1,0
1560,-20,1,0
