
episode,reward,timesteps,successful
270,-20,1,0
271,-20,1,0
272,42,2,0
273,25,2,0
274,68,3,0
275,-20,1,0
276,-20,1,0
277,-20,1,0
278,-20,1,0
279,-20,1,0
280,27,2,0
281,-16,2,0
282,72,3,0
283,48,2,0
284,-20,1,0
285,16,3,0
286,-20,1,0
287,26,2,0
288,-20,1,0
289,-20,1,0
290,-20,1,0
291,-20,1,0
292,-8,2,0
293,-20,1,0
294,-20,1,0
295,56,4,0
296,96,3,0
297,-20,1,0
298,57,3,0
299,33,2,0
300,170,3,0
301,-20,1,0
302,218,4,0
303,-20,1,0
304,-20,1,0
305,5,2,0
306,-20,1,0
307,-20,1,0
308,-20,1,0
309,92,5,0
310,-20,1,0
311,-20,1,0
312,-20,1,0
313,86,3,0
314,-20,1,0
315,-20,1,0
316,47,2,0
317,-20,1,0
318,-20,1,0
319,-20,1,0
320,-20,1,0
321,10,2,0
322,24,2,0
323,-20,1,0
324,-20,1,0
325,-20,1,0
326,-20,1,0
327,56,4,0
328,260,4,0
329,-20,1,0
330,37,2,0
331,193,2,0
332,393,6,0
333,-20,1,0
334,29,2,0
335,-20,1,0
336,11,2,0
337,-20,1,0
338,57,3,0
339,-20,1,0
340,-20,1,0
341,265,4,0
342,-20,1,0
343,133,2,0
344,-20,1,0
345,38,2,0
346,-20,1,0
347,-20,1,0
348,66,3,0
349,13,2,0
350,-20,1,0
351,-20,1,0
352,-20,1,0
353,94,4,0
354,-20,1,0
355,141,2,0
356,-20,1,0
357,-20,1,0
358,-20,1,0
359,-20,1,0
360,-20,1,0
361,70,4,0
362,-20,1,0
363,-20,1,0
364,-20,1,0
365,-20,1,0
366,-20,1,0
367,-20,1,0
368,392,10,0
369,-20,1,0
370,-20,1,0
371,41,3,0
372,-20,1,0
373,-20,1,0
374,-20,1,0
375,-13,2,0
376,0,2,0
377,44,3,0
378,38,2,0
379,1,3,0
380,10,2,0
381,467,10,0
382,21,2,0
383,-20,1,0
384,37,3,0
385,-20,1,0
386,-20,1,0
387,-20,1,0
388,0,2,0
389,-20,1,0
390,-20,1,0
391,-20,1,0
392,45,2,0
393,-20,1,0
394,-20,1,0
395,154,2,0
396,-20,1,0
397,26,2,0
398,-20,1,0
399,70,3,0
400,146,2,0
401,-20,1,0
402,9,3,0
403,-20,1,0
404,142,2,0
405,-20,1,0
406,-20,1,0
407,47,2,0
408,-11,2,0
409,-20,1,0
410,282,4,0
411,69,3,0
412,-20,1,0
413,-20,1,0
414,-20,1,0
415,486,7,0
416,-3,2,0
417,-20,1,0
418,-20,1,0
419,28,2,0
420,-20,1,0
421,-20,1,0
422,80,3,0
423,161,2,0
424,-20,1,0
425,220,3,0
426,-20,1,0
427,-20,1,0
428,321,5,0
429,174,3,0
430,16,2,0
431,29,2,0
432,-20,1,0
433,20,2,0
434,-20,1,0
435,184,5,0
436,19,2,0
437,25,2,0
438,-20,1,0
439,-20,1,0
440,-20,1,0
441,19,2,0
442,149,2,0
443,-20,1,0
444,471,8,0
445,385,7,0
446,-20,1,0
447,-20,1,0
448,146,2,0
449,-20,1,0
450,105,3,0
451,-20,1,0
452,-20,1,0
453,-20,1,0
454,147,2,0
455,-20,1,0
456,193,3,0
457,-7,2,0
458,-20,1,0
459,89,3,0
460,222,3,0
461,-20,1,0
462,49,4,0
463,70,3,0
464,135,2,0
465,-20,1,0
466,-20,1,0
467,-20,1,0
468,-20,1,0
469,-20,1,0
470,-20,1,0
471,-20,1,0
472,-20,1,0
473,-20,1,0
474,-20,1,0
475,393,5,0
476,-20,1,0
477,-20,1,0
478,180,4,0
479,-20,1,0
480,-20,1,0
481,-20,1,0
482,49,3,0
483,-20,1,0
484,-20,1,0
485,-20,1,0
486,50,3,0
487,-3,2,0
488,-20,1,0
489,-20,1,0
490,23,2,0
491,-20,1,0
492,30,2,0
493,-18,2,0
494,127,4,0
495,-20,1,0
496,-20,1,0
497,-20,1,0
498,-20,1,0
499,-20,1,0
500,-20,1,0
501,-20,1,0
502,-20,1,0
503,89,3,0
504,8,2,0
505,-20,1,0
506,6,2,0
507,-20,1,0
508,-20,1,0
509,-20,1,0
510,48,3,0
511,150,2,0
512,-7,2,0
513,-20,1,0
514,-20,1,0
515,-20,1,0
516,-20,1,0
517,-20,1,0
518,17,2,0
519,-20,1,0
520,-20,1,0
521,-20,1,0
522,-20,1,0
523,-20,1,0
524,15,2,0
525,-20,1,0
526,150,2,0
527,29,2,0
528,137,2,0
529,29,2,0
530,88,4,0
531,-20,1,0
532,-20,1,0
533,162,4,0
534,0,2,0
535,-20,1,0
536,-20,1,0
537,160,2,0
538,-20,1,0
539,-20,1,0
540,50,3,0
541,151,2,0
542,-20,1,0
543,128,4,0
544,-20,1,0
545,-20,1,0
546,-20,1,0
547,-20,1,0
548,76,3,0
549,-20,1,0
550,-20,1,0
551,-20,1,0
552,-20,1,0
553,-20,1,0
554,162,5,0
555,31,3,0
556,-20,1,0
557,-20,1,0
558,-20,1,0
559,-20,1,0
560,-20,1,0
561,-20,1,0
562,9,2,0
563,31,2,0
564,83,4,0
565,-20,1,0
566,-20,1,0
567,-20,1,0
568,53,2,0
569,-20,1,0
570,-20,1,0
571,-20,1,0
572,-20,1,0
573,-20,1,0
574,-20,1,0
575,-20,1,0
576,-20,1,0
577,-20,1,0
578,-20,1,0
579,-20,1,0
580,-20,1,0
581,-20,1,0
582,-20,1,0
583,22,2,0
584,-20,1,0
585,-20,1,0
586,-20,1,0
587,-20,1,0
588,29,2,0
589,-17,2,0
590,8,2,0
591,132,4,0
592,18,2,0
593,196,2,0
594,74,3,0
595,-20,1,0
596,138,2,0
597,-20,1,0
598,-20,1,0
599,-20,1,0
600,-20,1,0
601,-20,1,0
602,-20,1,0
603,-20,1,0
604,-20,1,0
605,17,2,0
606,-20,1,0
607,-20,1,0
608,-20,1,0
609,13,2,0
610,-20,1,0
611,243,4,0
612,88,4,0
613,-20,1,0
614,-20,1,0
615,37,2,0
616,4,2,0
617,-13,2,0
618,215,4,0
619,40,2,0
620,-20,1,0
621,39,2,0
622,261,4,0
623,31,3,0
624,-20,1,0
625,257,7,0
626,-20,1,0
627,174,2,0
628,27,2,0
629,9,2,0
630,333,6,0
631,329,4,0
632,52,3,0
633,-20,1,0
634,-20,1,0
635,-20,1,0
636,-20,1,0
637,-20,1,0
638,14,2,0
639,-20,1,0
640,194,2,0
641,224,3,0
642,-20,1,0
643,23,2,0
644,40,2,0
645,51,3,0
646,-20,1,0
647,33,2,0
648,8,2,0
649,0,2,0
650,42,2,0
651,-20,1,0
652,82,3,0
653,-20,1,0
654,299,3,0
655,-20,1,0
656,-20,1,0
657,38,2,0
658,890,9,0
659,157,2,0
660,-20,1,0
661,-20,1,0
662,44,2,0
663,23,3,0
664,-2,2,0
665,-20,1,0
666,-20,1,0
667,-20,1,0
668,-20,1,0
669,-13,2,0
670,-20,1,0
671,-20,1,0
672,-20,1,0
673,177,2,0
674,-20,1,0
675,-20,1,0
676,192,4,0
677,10,2,0
678,94,4,0
679,-20,1,0
680,-20,1,0
681,324,6,0
682,-20,1,0
683,-20,1,0
684,361,4,0
685,-20,1,0
686,186,4,0
687,-20,1,0
688,168,2,0
689,-20,1,0
690,-1,2,0
691,-14,2,0
692,-20,1,0
693,-20,1,0
694,-20,1,0
695,-20,1,0
696,127,2,0
697,-20,1,0
698,21,3,0
699,-20,1,0
700,-20,1,0
701,124,5,0
702,-20,1,0
703,43,2,0
704,-20,1,0
705,166,3,0
706,-20,1,0
707,-20,1,0
708,-20,1,0
709,-20,1,0
710,-20,1,0
711,-20,1,0
712,-20,1,0
713,152,3,0
714,-20,1,0
715,-20,1,0
716,-20,1,0
717,51,2,0
718,-20,1,0
719,-20,1,0
720,-20,1,0
721,69,3,0
722,-20,1,0
723,60,2,0
724,-20,1,0
725,-20,1,0
726,-20,1,0
727,63,3,0
728,44,3,0
729,-20,1,0
730,73,3,0
731,-20,1,0
732,94,5,0
733,8,2,0
734,217,3,0
735,41,3,0
736,4,2,0
737,-20,1,0
738,638,6,0
739,153,2,0
740,-20,1,0
741,236,3,0
742,-20,1,0
743,-20,1,0
744,-20,1,0
745,-20,1,0
746,-20,1,0
747,-20,1,0
748,-20,1,0
749,22,3,0
750,13,2,0
751,-20,1,0
752,-20,1,0
753,22,2,0
754,-20,1,0
755,-20,1,0
756,53,2,0
757,-20,1,0
758,-20,1,0
759,112,4,0
760,-20,1,0
761,-20,1,0
762,49,3,0
763,-20,1,0
764,30,3,0
765,-20,1,0
766,36,2,0
767,145,2,0
768,162,2,0
769,-20,1,0
770,-20,1,0
771,-20,1,0
772,435,5,0
773,107,5,0
774,350,6,0
775,44,3,0
776,5,2,0
777,-20,1,0
778,261,4,0
779,-20,1,0
780,-20,1,0
781,-6,2,0
782,394,4,0
783,-20,1,0
784,-13,2,0
785,-20,1,0
786,-20,1,0
787,32,3,0
788,-20,1,0
789,299,6,0
790,-20,1,0
791,27,2,0
792,-20,1,0
793,-20,1,0
794,-20,1,0
795,283,5,0
796,-20,1,0
797,-20,1,0
798,34,3,0
799,-20,1,0
800,-20,1,0
801,-20,1,0
802,-20,1,0
803,-20,1,0
804,-20,1,0
805,-20,1,0
806,6,2,0
807,-20,1,0
808,391,4,0
809,-20,1,0
810,-20,1,0
811,-20,1,0
812,-20,1,0
813,-20,1,0
814,-20,1,0
815,-20,1,0
816,12,2,0
817,16,2,0
818,93,4,0
819,-20,1,0
820,8,2,0
821,-20,1,0
822,7,3,0
823,-20,1,0
824,-20,1,0
825,-20,1,0
826,122,5,0
827,247,4,0
828,36,3,0
829,-20,1,0
830,24,2,0
831,202,7,0
832,32,2,0
833,8,2,0
834,-6,2,0
835,-20,1,0
836,12,2,0
837,-20,1,0
838,-20,1,0
839,-20,1,0
840,-20,1,0
841,3,2,0
842,-20,1,0
843,-20,1,0
844,-20,1,0
845,127,4,0
846,-20,1,0
847,75,4,0
848,55,2,0
849,165,2,0
850,-20,1,0
851,19,2,0
852,-20,1,0
853,159,3,0
854,-20,1,0
855,25,3,0
856,-20,1,0
857,-20,1,0
858,-20,1,0
859,626,6,0
860,-20,1,0
861,13,2,0
862,-20,1,0
863,48,2,0
864,273,4,0
865,-20,1,0
866,13,2,0
867,3,2,0
868,-20,1,0
869,-20,1,0
870,6,2,0
871,-20,1,0
872,-20,1,0
873,-20,1,0
874,-20,1,0
875,-20,1,0
876,321,3,0
877,8,2,0
878,-20,1,0
879,-20,1,0
880,18,2,0
881,-20,1,0
882,-20,1,0
883,-20,1,0
884,146,2,0
885,-20,1,0
886,62,2,0
887,-20,1,0
888,-20,1,0
889,-20,1,0
890,37,2,0
891,69,3,0
892,-3,2,0
893,35,3,0
894,156,6,0
895,-20,1,0
896,-20,1,0
897,-20,1,0
898,154,2,0
899,-20,1,0
900,-20,1,0
901,-20,1,0
902,152,2,0
903,-20,1,0
904,-4,2,0
905,30,2,0
906,-20,1,0
907,-20,1,0
908,-20,1,0
909,252,3,0
910,-20,1,0
911,-20,1,0
912,28,2,0
913,37,3,0
914,-20,1,0
915,-20,1,0
916,-20,1,0
917,-20,1,0
918,170,2,0
919,251,5,0
920,-20,1,0
921,17,2,0
922,79,4,0
923,21,2,0
924,158,2,0
925,-20,1,0
926,-1,2,0
927,13,2,0
928,-20,1,0
929,75,3,0
930,-20,1,0
931,-20,1,0
932,-9,2,0
933,-20,1,0
934,7,2,0
935,190,4,0
936,-12,2,0
937,52,3,0
938,-20,1,0
939,7,2,0
940,-20,1,0
941,-20,1,0
942,-20,1,0
943,-20,1,0
944,-20,1,0
945,105,4,0
946,-20,1,0
947,282,7,0
948,-20,1,0
949,-20,1,0
950,-20,1,0
951,-20,1,0
952,-20,1,0
953,-20,1,0
954,-20,1,0
955,70,3,0
956,-20,1,0
957,-20,1,0
958,-20,1,0
959,-20,1,0
960,-20,1,0
961,28,3,0
962,-20,1,0
963,-20,1,0
964,-20,1,0
965,-20,1,0
966,-20,1,0
967,22,2,0
968,-20,1,0
969,-20,1,0
970,-20,1,0
971,25,2,0
972,21,2,0
973,-20,1,0
974,-20,1,0
975,-20,1,0
976,-20,1,0
977,-20,1,0
978,-20,1,0
979,-20,1,0
980,9,2,0
981,-20,1,0
982,-20,1,0
983,-7,2,0
984,174,3,0
985,-20,1,0
986,-20,1,0
987,-20,1,0
988,-20,1,0
989,119,4,0
990,-20,1,0
991,-20,2,0
992,-20,1,0
993,76,4,0
994,-20,1,0
995,-20,1,0
996,-20,1,0
997,-20,1,0
998,228,3,0
999,-20,1,0
1000,32,2,0
1001,-20,1,0
1002,39,3,0
1003,0,2,0
1004,195,5,0
1005,157,3,0
1006,-20,1,0
1007,-20,1,0
1008,-20,1,0
1009,7,2,0
1010,-20,1,0
1011,-20,1,0
1012,-20,1,0
1013,219,3,0
1014,396,5,0
1015,-20,1,0
1016,-20,1,0
1017,-20,1,0
1018,-20,1,0
1019,-20,1,0
1020,-20,1,0
1021,-10,2,0
1022,-20,1,0
1023,-20,1,0
1024,10,3,0
1025,-20,1,0
1026,11,2,0
1027,70,3,0
1028,-20,1,0
1029,12,2,0
1030,-20,1,0
1031,-20,1,0
1032,272,6,0
1033,38,4,0
1034,-20,1,0
1035,67,3,0
1036,-20,1,0
1037,-20,1,0
1038,-20,1,0
1039,17,2,0
1040,-20,1,0
1041,29,2,0
1042,-20,1,0
1043,-20,1,0
1044,11,2,0
1045,22,2,0
1046,-20,1,0
1047,-20,1,0
1048,-20,1,0
1049,-12,3,0
1050,-20,1,0
1051,68,3,0
1052,416,7,0
1053,-20,1,0
1054,-20,1,0
1055,43,2,0
1056,56,4,0
1057,159,5,0
1058,16,3,0
1059,69,3,0
1060,-20,1,0
1061,262,5,0
1062,-20,1,0
1063,-20,1,0
1064,-4,2,0
1065,127,4,0
1066,27,3,0
1067,39,3,0
1068,20,2,0
1069,-20,1,0
1070,32,2,0
1071,-20,1,0
1072,-20,1,0
1073,-20,1,0
1074,28,2,0
1075,143,4,0
1076,-20,1,0
1077,-20,1,0
1078,-8,2,0
1079,-20,1,0
1080,-20,1,0
1081,-20,1,0
1082,128,2,0
1083,-20,1,0
1084,196,2,0
1085,223,4,0
1086,-20,1,0
1087,37,2,0
1088,-20,1,0
1089,-20,1,0
1090,-20,1,0
1091,-20,1,0
1092,0,2,0
1093,26,3,0
1094,-20,1,0
1095,215,3,0
1096,292,4,0
1097,-20,1,0
1098,14,3,0
1099,40,2,0
1100,22,2,0
1101,0,2,0
1102,-4,2,0
1103,-20,1,0
1104,-20,1,0
1105,-20,1,0
1106,-20,1,0
1107,-20,1,0
1108,386,6,0
1109,-20,1,0
1110,38,2,0
1111,150,2,0
1112,-20,1,0
1113,-20,1,0
1114,387,7,0
1115,11,2,0
1116,-20,1,0
1117,56,3,0
1118,-20,1,0
1119,-20,1,0
1120,62,3,0
1121,156,7,0
1122,-20,1,0
1123,31,3,0
1124,-20,1,0
1125,64,3,0
1126,43,2,0
1127,152,6,0
1128,-20,1,0
1129,312,6,0
1130,72,4,0
1131,166,2,0
1132,15,2,0
1133,-20,1,0
1134,63,3,0
1135,-20,1,0
1136,347,3,0
1137,50,2,0
1138,197,3,0
1139,-20,1,0
1140,7,2,0
1141,111,4,0
1142,10,2,0
1143,-20,1,0
1144,-20,1,0
1145,-20,1,0
1146,3,2,0
1147,-20,1,0
1148,-20,1,0
1149,-20,1,0
1150,8,2,0
1151,-20,1,0
1152,-20,1,0
1153,-20,1,0
1154,-20,1,0
1155,-20,1,0
1156,-20,1,0
1157,-20,1,0
1158,-20,1,0
1159,1,3,0
1160,-20,1,0
1161,-20,1,0
1162,-20,1,0
1163,-20,1,0
1164,93,5,0
1165,-20,1,0
1166,-20,1,0
1167,-20,1,0
1168,-20,1,0
1169,-20,1,0
1170,20,2,0
1171,-4,2,0
1172,-20,1,0
1173,-20,1,0
1174,2,2,0
1175,-20,1,0
1176,-20,1,0
1177,-20,1,0
1178,-20,1,0
1179,177,5,0
1180,-20,1,0
1181,-20,1,0
1182,-20,1,0
1183,-20,1,0
1184,138,2,0
1185,314,6,0
1186,63,3,0
1187,-20,1,0
1188,-20,1,0
1189,-20,1,0
1190,-20,1,0
1191,-20,1,0
1192,72,3,0
1193,-20,1,0
1194,7,2,0
1195,167,2,0
1196,-20,1,0
1197,-20,1,0
1198,-13,2,0
1199,-20,1,0
1200,204,6,0
1201,4,2,0
1202,-20,1,0
1203,92,4,0
1204,47,2,0
1205,-20,1,0
1206,144,6,0
1207,-20,1,0
1208,-20,1,0
1209,-20,1,0
1210,34,2,0
1211,-20,1,0
1212,22,2,0
1213,-20,1,0
1214,-20,1,0
1215,-20,1,0
1216,160,2,0
1217,-4,2,0
1218,-20,1,0
1219,-20,1,0
1220,-20,1,0
1221,-20,1,0
1222,28,2,0
1223,-20,1,0
1224,-20,1,0
1225,20,2,0
1226,-20,1,0
1227,-20,1,0
1228,78,4,0
1229,219,3,0
1230,-20,1,0
1231,164,3,0
1232,-20,1,0
1233,-20,1,0
1234,-20,1,0
1235,-20,1,0
1236,489,5,0
1237,-20,1,0
1238,-20,1,0
1239,146,2,0
1240,-20,1,0
1241,22,2,0
1242,38,3,0
1243,-20,1,0
1244,4,2,0
1245,-20,1,0
1246,47,3,0
1247,412,5,0
1248,-20,1,0
1249,-20,1,0
1250,-20,1,0
1251,-20,1,0
1252,49,2,0
1253,594,10,0
1254,-20,1,0
1255,-20,1,0
1256,-20,1,0
1257,368,4,0
1258,-20,1,0
1259,-20,1,0
1260,17,3,0
1261,-3,2,0
1262,-20,1,0
1263,-20,1,0
1264,-6,2,0
1265,11,2,0
1266,-20,1,0
1267,-20,1,0
1268,-20,1,0
1269,-20,1,0
1270,38,4,0
1271,-20,1,0
1272,-20,1,0
1273,-5,2,0
1274,-20,1,0
1275,-20,1,0
1276,-20,1,0
1277,-20,1,0
1278,356,4,0
1279,-20,1,0
1280,192,3,0
1281,-20,1,0
1282,-20,1,0
1283,75,5,0
1284,17,2,0
1285,37,3,0
1286,-20,1,0
1287,15,2,0
1288,11,2,0
1289,17,2,0
1290,34,2,0
1291,-20,1,0
1292,46,4,0
1293,-20,1,0
1294,-20,1,0
1295,17,2,0
1296,-1,2,0
1297,34,4,0
1298,-20,1,0
1299,-20,1,0
1300,-20,1,0
1301,-20,1,0
1302,-20,1,0
1303,12,2,0
1304,-20,1,0
1305,-20,1,0
1306,-20,1,0
1307,32,2,0
1308,19,2,0
1309,-20,1,0
1310,367,4,0
1311,390,5,0
1312,-20,1,0
1313,-20,1,0
1314,-20,1,0
1315,-20,1,0
1316,-20,1,0
1317,-20,1,0
1318,-20,1,0
1319,-20,1,0
1320,391,6,0
1321,-20,1,0
1322,19,2,0
1323,-20,1,0
1324,-20,1,0
1325,0,2,0
1326,-20,1,0
1327,-20,1,0
1328,-20,1,0
1329,-20,1,0
1330,-20,1,0
1331,-20,1,0
1332,-20,1,0
1333,64,2,0
1334,50,4,0
1335,28,2,0
1336,21,2,0
1337,119,4,0
1338,-20,1,0
1339,147,2,0
1340,56,2,0
1341,-20,1,0
1342,26,3,0
1343,-20,1,0
1344,-20,1,0
1345,18,2,0
1346,18,2,0
1347,-20,1,0
1348,322,5,0
1349,-20,1,0
1350,-9,2,0
1351,-20,1,0
1352,-20,1,0
1353,-20,1,0
1354,41,2,0
1355,28,2,0
1356,-20,1,0
1357,-1,2,0
1358,-20,1,0
1359,136,2,0
1360,6,2,0
1361,-20,1,0
1362,-20,1,0
1363,176,3,0
1364,-20,1,0
1365,8,2,0
1366,-20,1,0
1367,146,2,0
1368,315,7,0
1369,-20,1,0
1370,-20,1,0
1371,-20,1,0
1372,-20,1,0
1373,197,3,0
1374,137,2,0
1375,203,3,0
1376,-20,1,0
1377,-20,1,0
1378,24,2,0
1379,-20,1,0
1380,-20,1,0
1381,17,2,0
1382,143,2,0
1383,249,5,0
1384,145,2,0
1385,-20,1,0
1386,48,2,0
1387,-20,1,0
1388,13,2,0
1389,-20,1,0
1390,-20,1,0
1391,-20,1,0
1392,-20,1,0
1393,-20,1,0
1394,-11,2,0
1395,-20,1,0
1396,-20,1,0
1397,151,2,0
1398,-20,1,0
1399,-2,2,0
1400,146,4,0
1401,-20,1,0
1402,21,3,0
1403,-20,1,0
1404,-9,2,0
1405,60,3,0
1406,-20,1,0
1407,-20,1,0
1408,48,3,0
1409,177,2,0
1410,301,7,0
1411,-20,1,0
1412,-20,1,0
1413,-20,1,0
1414,-20,1,0
1415,8,2,0
1416,-20,1,0
1417,-20,1,0
1418,-20,1,0
1419,211,4,0
1420,16,2,0
1421,167,2,0
1422,164,2,0
1423,99,3,0
1424,-20,1,0
1425,-20,1,0
1426,-20,1,0
1427,-20,1,0
1428,20,2,0
1429,-20,1,0
1430,-20,1,0
1431,152,6,0
1432,160,2,0
1433,-20,1,0
1434,2,2,0
1435,269,5,0
1436,-20,1,0
1437,-20,1,0
1438,162,2,0
1439,-20,1,0
1440,-20,1,0
1441,-18,2,0
1442,32,2,0
1443,-20,1,0
1444,45,2,0
1445,-20,1,0
1446,-20,1,0
1447,-20,1,0
1448,6,2,0
1449,269,8,0
1450,53,3,0
1451,11,2,0
1452,-20,1,0
1453,-20,1,0
1454,6,2,0
1455,8,2,0
1456,-20,1,0
1457,45,3,0
1458,24,2,0
1459,131,2,0
1460,-20,1,0
1461,-20,1,0
1462,-20,1,0
1463,163,2,0
1464,38,3,0
1465,37,3,0
1466,210,3,0
1467,-20,1,0
1468,-20,1,0
1469,-20,1,0
1470,62,3,0
1471,-20,1,0
1472,14,2,0
1473,202,3,0
1474,-20,1,0
1475,-20,1,0
1476,72,4,0
1477,-20,1,0
1478,-20,1,0
1479,-20,1,0
1480,-20,1,0
1481,-20,1,0
1482,-20,1,0
1483,-20,1,0
1484,-20,1,0
1485,-20,1,0
1486,-20,1,0
1487,15,2,0
1488,162,6,0
1489,-20,1,0
1490,-20,1,0
1491,12,2,0
1492,32,2,0
1493,18,2,0
1494,-20,1,0
1495,-20,1,0
1496,-20,1,0
1497,37,3,0
1498,168,2,0
1499,-20,1,0
1500,166,5,0
1501,-11,2,0
1502,11,2,0
1503,191,3,0
1504,-20,1,0
1505,-20,1,0
1506,43,2,0
1507,-20,1,0
1508,-11,2,0
1509,79,5,0
1510,138,2,0
1511,-20,1,0
1512,-20,1,0
1513,224,4,0
1514,113,3,0
1515,-20,1,0
1516,33,3,0
1517,-20,1,0
1518,10,2,0
1519,-20,1,0
1520,-20,1,0
1521,20,2,0
1522,-20,1,0
1523,-20,1,0
1524,-20,1,0
1525,-20,1,0
1526,-20,1,0
1527,-20,1,0
1528,-20,1,0
1529,-20,1,0
1530,30,2,0
1531,-20,1,0
1532,-20,1,0
1533,-20,1,0
1534,-20,1,0
1535,-20,1,0
1536,-20,1,0
1537,-12,3,0
1538,-20,1,0
1539,-20,1,0
1540,-20,1,0
1541,-20,1,0
1542,-20,1,0
1543,-20,1,0
1544,-20,1,0
1545,61,4,0
1546,-20,1,0
1547,-20,1,0
1548,-20,1,0
1549,-20,1,0
1550,25,2,0
1551,30,2,0
1552,38,3,0
1553,-20,1,0
1554,-20,1,0
1555,-20,1,0
1556,14,2,0
1557,-20,1,0
