
episode,reward,timesteps,successful
367,-20,1,0
368,146,2,0
369,-20,1,0
370,21,2,0
371,-20,1,0
372,38,3,0
373,131,2,0
374,-20,1,0
375,-20,1,0
376,359,4,0
377,-20,1,0
378,155,2,0
379,237,4,0
380,17,2,0
381,-20,1,0
382,-20,1,0
383,-20,1,0
384,-20,1,0
385,-20,1,0
386,-20,1,0
387,-20,1,0
388,-20,1,0
389,130,2,0
390,-20,1,0
391,40,3,0
392,169,2,0
393,8,2,0
394,-20,1,0
395,368,4,0
396,-20,1,0
397,-20,1,0
398,-20,1,0
399,176,2,0
400,-20,1,0
401,220,4,0
402,-20,1,0
403,182,3,0
404,34,2,0
405,232,5,0
406,19,2,0
407,148,3,0
408,-20,1,0
409,-20,1,0
410,511,5,0
411,15,2,0
412,-20,1,0
413,-20,1,0
414,-20,1,0
415,-20,1,0
416,139,2,0
417,14,2,0
418,10,2,0
419,-20,1,0
420,-20,1,0
421,-20,1,0
422,-20,1,0
423,720,10,0
424,-20,1,0
425,-20,1,0
426,-20,1,0
427,-20,1,0
428,-20,1,0
429,-20,1,0
430,-20,1,0
431,-20,1,0
432,53,3,0
433,-2,2,0
434,145,2,0
435,-20,1,0
436,-20,1,0
437,-20,1,0
438,41,2,0
439,-20,1,0
440,-20,1,0
441,-20,1,0
442,16,2,0
443,192,3,0
444,-20,1,0
445,170,2,0
446,-20,1,0
447,-20,1,0
448,-20,1,0
449,-20,1,0
450,7,2,0
451,127,2,0
452,29,3,0
453,-20,1,0
454,139,2,0
455,-20,1,0
456,-20,1,0
457,-20,1,0
458,169,5,0
459,11,2,0
460,155,3,0
461,19,2,0
462,-20,1,0
463,-20,1,0
464,-20,1,0
465,354,4,0
466,84,3,0
467,-20,1,0
468,22,3,0
469,-20,1,0
470,26,2,0
471,-20,1,0
472,280,6,0
473,670,7,0
474,-20,1,0
475,-20,1,0
476,158,2,0
477,184,3,0
478,-20,1,0
479,146,2,0
480,-18,2,0
481,86,4,0
482,-20,1,0
483,132,2,0
484,-20,1,0
485,-20,1,0
486,-20,1,0
487,-20,1,0
488,-20,1,0
489,142,6,0
490,215,4,0
491,-20,1,0
492,155,2,0
493,-20,1,0
494,224,3,0
495,193,4,0
496,-20,1,0
497,43,3,0
498,-20,1,0
499,-20,1,0
500,226,5,0
501,-20,1,0
502,-20,1,0
503,-20,1,0
504,-20,1,0
505,-20,1,0
506,33,2,0
507,-20,1,0
508,76,3,0
509,-20,1,0
510,-20,1,0
511,-20,1,0
512,-20,1,0
513,159,2,0
514,136,2,0
515,-20,1,0
516,-20,1,0
517,-20,1,0
518,-20,1,0
519,-20,1,0
520,297,5,0
521,-20,1,0
522,93,3,0
523,-20,1,0
524,48,3,0
525,4,2,0
526,-20,1,0
527,-13,2,0
528,54,3,0
529,-20,1,0
530,-20,1,0
531,-20,1,0
532,-8,2,0
533,150,2,0
534,51,3,0
535,-20,1,0
536,-20,1,0
537,-20,1,0
538,28,3,0
539,-20,1,0
540,-20,1,0
541,132,2,0
542,312,6,0
543,-20,1,0
544,372,3,0
545,-20,1,0
546,-20,1,0
547,255,5,0
548,-20,1,0
549,621,8,0
550,-20,1,0
551,-20,1,0
552,-4,2,0
553,141,3,0
554,-20,1,0
555,-20,1,0
556,-20,1,0
557,-20,1,0
558,170,3,0
559,-20,1,0
560,-20,1,0
561,1,2,0
562,196,3,0
563,-9,2,0
564,-20,1,0
565,-20,1,0
566,-20,1,0
567,-20,1,0
568,-20,1,0
569,51,3,0
570,78,4,0
571,-20,1,0
572,154,3,0
573,-20,1,0
574,332,4,0
575,-20,1,0
576,-16,2,0
577,-20,1,0
578,246,5,0
579,42,4,0
580,-20,1,0
581,25,2,0
582,252,5,0
583,-20,1,0
584,-20,1,0
585,147,2,0
586,-20,1,0
587,-20,1,0
588,-20,1,0
589,-20,1,0
590,-20,1,0
591,146,2,0
592,-20,1,0
593,-20,1,0
594,-20,1,0
595,-20,1,0
596,199,4,0
597,-20,1,0
598,-20,1,0
599,-20,1,0
600,-20,1,0
601,-20,1,0
602,-20,1,0
603,72,4,0
604,-20,1,0
605,163,3,0
606,3,2,0
607,159,2,0
608,-20,1,0
609,-20,1,0
610,-20,1,0
611,4,2,0
612,41,2,0
613,-20,1,0
614,-20,1,0
615,186,3,0
616,-20,1,0
617,2,2,0
618,-6,2,0
619,-20,1,0
620,383,4,0
621,-20,1,0
622,-20,1,0
623,-20,1,0
624,-10,2,0
625,-20,1,0
626,-20,1,0
627,-20,1,0
628,289,3,0
629,-20,1,0
630,-20,1,0
631,220,4,0
632,-20,1,0
633,-20,1,0
634,76,3,0
635,323,4,0
636,-20,1,0
637,531,4,0
638,220,3,0
639,-20,1,0
640,-20,1,0
641,-20,1,0
642,8,2,0
643,-20,1,0
644,-20,1,0
645,144,2,0
646,14,2,0
647,-20,1,0
648,128,2,0
649,-20,1,0
650,47,3,0
651,8,2,0
652,-20,1,0
653,30,2,0
654,-20,1,0
655,-20,1,0
656,-20,1,0
657,-20,1,0
658,-20,1,0
659,-20,1,0
660,-20,1,0
661,-20,1,0
662,11,2,0
663,-20,1,0
664,5,2,0
665,142,2,0
666,13,2,0
667,6,2,0
668,-20,1,0
669,15,2,0
670,-20,1,0
671,-20,1,0
672,3,2,0
673,-20,1,0
674,-20,1,0
675,-20,1,0
676,-20,1,0
677,-20,1,0
678,-20,1,0
679,-20,1,0
680,15,2,0
681,-20,1,0
682,-20,1,0
683,5,2,0
684,-20,1,0
685,-20,1,0
686,39,3,0
687,222,5,0
688,227,5,0
689,576,9,0
690,518,5,0
691,-20,1,0
692,-20,1,0
693,160,2,0
694,274,5,0
695,-20,1,0
696,-20,1,0
697,-20,1,0
698,-3,2,0
699,189,4,0
700,-20,1,0
701,-20,1,0
702,202,4,0
703,-20,1,0
704,-20,1,0
705,-20,1,0
706,-20,1,0
707,144,2,0
708,11,2,0
709,164,2,0
710,0,2,0
711,-20,1,0
712,-20,1,0
713,242,3,0
714,28,2,0
715,154,2,0
716,-20,1,0
717,-20,1,0
718,21,2,0
719,-20,1,0
720,45,2,0
721,-20,1,0
722,-20,1,0
723,-20,1,0
724,164,2,0
725,-20,1,0
726,-20,1,0
727,-20,1,0
728,-20,1,0
729,-20,1,0
730,14,2,0
731,-20,1,0
732,123,2,0
733,-20,1,0
734,-20,1,0
735,3,2,0
736,-20,1,0
737,-20,1,0
738,-20,1,0
739,8,2,0
740,-20,1,0
741,118,4,0
742,190,4,0
743,-20,1,0
744,162,3,0
745,-23,2,0
746,-20,1,0
747,-20,1,0
748,-20,1,0
749,-20,1,0
750,-20,1,0
751,44,3,0
752,-20,1,0
753,-20,1,0
754,-20,1,0
755,-20,1,0
756,150,5,0
757,-20,1,0
758,5,3,0
759,-20,1,0
760,-20,1,0
761,54,3,0
762,226,3,0
763,-20,1,0
764,434,6,0
765,-20,1,0
766,-8,2,0
767,-4,2,0
768,138,2,0
769,-8,2,0
770,9,2,0
771,-20,1,0
772,163,3,0
773,59,3,0
774,412,6,0
775,841,9,0
776,160,2,0
777,115,2,0
778,-20,1,0
779,-20,1,0
780,7,2,0
781,-20,1,0
782,-20,1,0
783,319,3,0
784,-20,1,0
785,-20,1,0
786,-20,1,0
787,-20,1,0
788,-20,1,0
789,130,2,0
790,-16,2,0
791,86,5,0
792,195,4,0
793,-20,1,0
794,-20,1,0
795,-20,1,0
796,-20,1,0
797,-20,1,0
798,15,2,0
799,19,2,0
800,-20,1,0
801,6,2,0
802,-20,1,0
803,-20,1,0
804,11,2,0
805,168,3,0
806,145,2,0
807,-20,1,0
808,-20,1,0
809,-20,1,0
810,-20,1,0
811,-8,2,0
812,-20,1,0
813,-20,1,0
814,-20,1,0
815,29,2,0
816,423,3,0
817,130,2,0
818,20,2,0
819,-20,2,0
820,-20,1,0
821,-20,1,0
822,143,2,0
823,-20,1,0
824,-20,1,0
825,-20,1,0
826,145,2,0
827,-20,1,0
828,-20,1,0
829,-4,2,0
830,-20,1,0
831,164,3,0
832,-20,1,0
833,12,2,0
834,136,4,0
835,-21,2,0
836,-20,1,0
837,9,2,0
838,63,3,0
839,-20,1,0
840,159,2,0
841,-20,1,0
842,211,4,0
843,277,3,0
844,162,3,0
845,956,9,0
846,-20,1,0
847,233,4,0
848,-20,1,0
849,25,2,0
850,-20,1,0
851,18,2,0
852,95,4,0
853,61,4,0
854,18,2,0
855,-20,1,0
856,184,4,0
857,159,3,0
858,442,8,0
859,-20,1,0
860,-6,2,0
861,40,2,0
862,77,6,0
863,-20,1,0
864,-8,2,0
865,195,3,0
866,-20,1,0
867,-20,1,0
868,-20,1,0
869,-20,1,0
870,56,3,0
871,25,2,0
872,3,3,0
873,-20,1,0
874,25,2,0
875,14,2,0
876,664,6,0
877,-20,1,0
878,10,2,0
879,56,3,0
880,-8,2,0
881,246,5,0
882,32,3,0
883,-20,1,0
884,-20,1,0
885,-20,1,0
886,128,2,0
887,14,2,0
888,-20,1,0
889,34,2,0
890,-20,1,0
891,16,2,0
892,63,3,0
893,168,3,0
894,-20,1,0
895,-20,1,0
896,-20,1,0
897,-20,1,0
898,-20,1,0
899,127,2,0
900,5,2,0
901,-20,1,0
902,-20,1,0
903,-20,1,0
904,-20,1,0
905,-20,1,0
906,-20,1,0
907,-4,2,0
908,35,2,0
909,-20,1,0
910,250,5,0
911,274,3,0
912,159,4,0
913,159,3,0
914,138,3,0
915,-20,1,0
916,-20,1,0
917,-20,1,0
918,-20,1,0
919,43,2,0
920,-20,1,0
921,-16,2,0
922,-20,1,0
923,391,4,0
924,162,2,0
925,-20,1,0
926,188,3,0
927,-6,2,0
928,98,4,0
929,20,2,0
930,-20,1,0
931,-20,1,0
932,-20,1,0
933,-20,1,0
934,-20,1,0
935,-20,1,0
936,-20,1,0
937,-20,1,0
938,387,5,0
939,-20,1,0
940,-20,1,0
941,-20,1,0
942,389,6,0
943,-12,2,0
944,-20,1,0
945,59,3,0
946,27,2,0
947,85,3,0
948,163,3,0
949,150,3,0
950,-20,1,0
951,-20,1,0
952,-20,1,0
953,-20,1,0
954,9,2,0
955,34,2,0
956,310,3,0
957,-20,1,0
958,14,2,0
959,-20,1,0
960,-20,1,0
961,64,3,0
962,-20,1,0
963,39,3,0
964,-20,1,0
965,-20,1,0
966,-20,1,0
967,-20,1,0
968,-20,1,0
969,-20,1,0
970,19,2,0
971,-20,1,0
972,9,2,0
973,-20,1,0
974,28,2,0
975,-20,1,0
976,70,3,0
977,-20,1,0
978,-20,1,0
979,-20,1,0
980,154,2,0
981,-20,1,0
982,27,2,0
983,-3,2,0
984,-2,2,0
985,-20,1,0
986,-20,1,0
987,594,6,0
988,140,4,0
989,394,6,0
990,176,2,0
991,-20,1,0
992,108,5,0
993,167,2,0
994,132,2,0
995,143,3,0
996,161,2,0
997,32,4,0
998,-20,1,0
999,153,2,0
1000,-20,1,0
1001,-20,1,0
1002,401,5,0
1003,8,2,0
1004,17,2,0
1005,-22,2,0
1006,-20,1,0
1007,-20,1,0
1008,-20,1,0
1009,-20,1,0
1010,-20,1,0
1011,-20,1,0
1012,15,2,0
1013,-9,2,0
1014,9,2,0
1015,-20,1,0
1016,-20,1,0
1017,-20,1,0
1018,-20,1,0
1019,-20,1,0
1020,-20,1,0
1021,-20,1,0
1022,29,2,0
1023,-20,1,0
1024,-20,1,0
1025,-20,1,0
1026,50,3,0
1027,-20,1,0
1028,375,5,0
1029,-20,1,0
1030,8,2,0
1031,103,3,0
1032,-20,1,0
1033,218,4,0
1034,-20,1,0
1035,-20,1,0
1036,255,4,0
1037,348,4,0
1038,185,4,0
1039,22,2,0
1040,361,5,0
1041,50,2,0
1042,-20,1,0
1043,-20,1,0
1044,0,2,0
1045,137,2,0
1046,-20,1,0
1047,128,2,0
1048,-20,1,0
1049,-20,1,0
1050,48,3,0
1051,-20,1,0
1052,218,3,0
1053,-20,1,0
1054,-20,1,0
1055,-20,1,0
1056,400,8,0
1057,-20,1,0
1058,-20,1,0
1059,13,2,0
1060,-20,1,0
1061,365,7,0
1062,65,3,0
1063,-20,1,0
1064,515,6,0
1065,173,3,0
1066,-8,2,0
1067,-20,1,0
1068,23,2,0
1069,-20,1,0
1070,181,3,0
1071,-20,1,0
1072,52,3,0
1073,-20,1,0
1074,-20,1,0
1075,-20,1,0
1076,131,2,0
1077,-20,1,0
1078,-20,1,0
1079,518,5,0
1080,37,2,0
1081,133,2,0
1082,-20,1,0
1083,-20,1,0
1084,-20,1,0
1085,-20,1,0
1086,-20,1,0
1087,-20,1,0
1088,-20,1,0
1089,146,2,0
1090,-20,1,0
1091,-20,1,0
1092,-20,1,0
1093,-20,1,0
1094,10,2,0
1095,815,8,0
1096,-20,1,0
1097,32,3,0
1098,-20,1,0
1099,154,3,0
1100,-20,1,0
1101,-20,1,0
1102,-20,1,0
1103,-20,1,0
1104,-8,2,0
1105,-20,1,0
1106,355,5,0
1107,-20,1,0
1108,163,2,0
1109,-20,1,0
1110,-20,1,0
1111,18,2,0
1112,174,2,0
1113,177,3,0
1114,-20,1,0
1115,219,4,0
1116,-20,1,0
1117,-20,1,0
1118,-20,1,0
1119,-20,1,0
1120,-20,1,0
1121,23,2,0
1122,-20,1,0
1123,-20,1,0
1124,-20,1,0
1125,43,2,0
1126,-20,1,0
1127,-20,1,0
1128,-20,1,0
1129,-20,1,0
1130,-20,1,0
1131,-20,1,0
1132,133,2,0
1133,1124,10,0
1134,140,2,0
1135,-20,1,0
1136,-20,1,0
1137,-20,1,0
1138,121,2,0
1139,7,2,0
1140,-20,1,0
1141,-20,1,0
1142,391,6,0
1143,-20,1,0
1144,-20,1,0
1145,63,3,0
1146,-20,1,0
1147,-20,1,0
1148,-20,1,0
1149,53,3,0
1150,0,2,0
1151,15,2,0
1152,138,2,0
1153,1,2,0
1154,-20,1,0
1155,141,2,0
1156,21,2,0
1157,-20,1,0
1158,716,7,0
1159,17,2,0
1160,-20,1,0
1161,-20,1,0
1162,-20,1,0
1163,2,2,0
1164,333,6,0
1165,-20,1,0
1166,177,3,0
1167,-20,1,0
1168,-5,2,0
1169,-20,1,0
1170,-20,1,0
1171,-20,1,0
1172,37,3,0
1173,-20,1,0
1174,30,2,0
1175,35,3,0
1176,-20,1,0
1177,-20,1,0
1178,214,4,0
1179,-20,1,0
1180,134,2,0
1181,10,2,0
1182,299,3,0
1183,-20,1,0
1184,-20,1,0
1185,13,2,0
1186,-20,1,0
1187,-20,1,0
1188,-20,1,0
1189,-20,1,0
1190,-20,1,0
1191,160,3,0
1192,326,6,0
1193,17,2,0
1194,-20,1,0
1195,-20,1,0
1196,435,6,0
1197,-20,1,0
1198,-20,1,0
1199,-20,1,0
1200,131,2,0
1201,-20,1,0
1202,551,5,0
1203,-20,1,0
1204,-20,1,0
1205,93,4,0
1206,-20,1,0
1207,-20,1,0
1208,254,4,0
1209,370,5,0
1210,-20,1,0
1211,-20,1,0
1212,25,2,0
1213,-20,1,0
1214,138,2,0
1215,-20,1,0
1216,-20,1,0
1217,219,5,0
1218,57,3,0
1219,-20,1,0
1220,-20,1,0
1221,-20,1,0
1222,9,2,0
1223,-20,1,0
1224,1,2,0
1225,-20,1,0
1226,152,3,0
1227,-20,1,0
1228,11,2,0
1229,-20,1,0
1230,167,3,0
1231,-20,1,0
1232,5,2,0
1233,15,2,0
1234,29,2,0
1235,-20,1,0
1236,-2,2,0
1237,-20,1,0
1238,-20,1,0
1239,-20,1,0
1240,-20,1,0
1241,-20,1,0
1242,-20,1,0
1243,-20,1,0
1244,-20,1,0
1245,-20,1,0
1246,-20,1,0
1247,-20,1,0
1248,-20,1,0
1249,470,5,0
1250,-20,1,0
1251,12,2,0
1252,-20,1,0
1253,-20,1,0
1254,-20,1,0
1255,363,5,0
1256,230,7,0
1257,-20,1,0
1258,13,2,0
1259,-20,1,0
1260,-20,1,0
1261,176,3,0
1262,12,2,0
1263,-20,1,0
1264,-20,1,0
1265,-20,1,0
1266,-20,1,0
1267,-20,1,0
1268,-20,1,0
1269,322,6,0
1270,-20,1,0
1271,-20,1,0
1272,159,4,0
1273,31,3,0
1274,-20,1,0
1275,-20,1,0
1276,-20,1,0
1277,-7,2,0
1278,-20,1,0
1279,-20,1,0
1280,10,2,0
1281,57,2,0
1282,-20,1,0
1283,-20,1,0
1284,-2,2,0
1285,-20,1,0
1286,-20,1,0
1287,-20,1,0
1288,28,2,0
1289,137,2,0
1290,-20,1,0
1291,2,2,0
1292,106,4,0
1293,-1,2,0
1294,-20,1,0
1295,-20,1,0
1296,232,4,0
1297,-20,1,0
1298,221,4,0
1299,156,3,0
1300,-20,1,0
1301,3,2,0
1302,-20,1,0
1303,-20,1,0
1304,-20,1,0
1305,118,2,0
1306,-20,1,0
1307,-5,2,0
1308,117,2,0
1309,8,2,0
1310,-20,1,0
1311,-2,2,0
1312,44,3,0
1313,325,6,0
1314,-3,2,0
1315,-20,1,0
1316,-20,1,0
1317,-20,1,0
1318,-20,1,0
1319,4,2,0
1320,-20,1,0
1321,13,2,0
1322,192,4,0
1323,356,4,0
1324,326,4,0
1325,12,2,0
1326,10,2,0
1327,-20,1,0
1328,-20,1,0
1329,-20,1,0
1330,-20,1,0
1331,-20,1,0
1332,-20,1,0
1333,-20,1,0
1334,166,4,0
1335,-20,1,0
1336,-10,2,0
1337,-20,1,0
1338,-20,1,0
1339,-20,1,0
1340,-20,1,0
1341,24,2,0
1342,-20,1,0
1343,-20,1,0
1344,-20,1,0
1345,-20,1,0
1346,-20,1,0
1347,17,3,0
1348,-20,1,0
1349,-20,1,0
1350,-20,1,0
1351,-20,1,0
1352,-20,1,0
1353,-20,1,0
1354,-4,2,0
1355,-20,1,0
1356,397,5,0
1357,58,3,0
1358,-20,1,0
1359,-20,1,0
1360,33,3,0
1361,233,6,0
1362,-8,2,0
1363,175,3,0
1364,3,2,0
1365,-3,2,0
1366,58,3,0
1367,-20,1,0
1368,-20,1,0
1369,2,2,0
1370,-20,1,0
1371,-20,1,0
1372,-20,1,0
1373,832,7,0
1374,218,3,0
1375,186,3,0
1376,13,2,0
1377,-20,1,0
1378,-20,1,0
1379,254,4,0
1380,39,3,0
1381,-20,1,0
1382,28,2,0
1383,-20,1,0
1384,-20,1,0
1385,-20,1,0
1386,-20,1,0
1387,-20,1,0
1388,-20,1,0
1389,13,2,0
1390,-20,1,0
1391,129,2,0
1392,181,3,0
1393,531,9,0
1394,-20,1,0
1395,100,4,0
1396,-20,1,0
1397,-20,1,0
1398,-20,1,0
1399,509,5,0
1400,-20,1,0
1401,-20,1,0
1402,96,3,0
1403,-20,1,0
1404,-20,1,0
1405,-20,1,0
1406,-20,1,0
1407,-20,1,0
1408,6,2,0
1409,-20,1,0
1410,316,3,0
1411,-20,1,0
1412,47,3,0
1413,-20,1,0
1414,-20,1,0
1415,-20,1,0
1416,-20,1,0
1417,-20,1,0
1418,-20,1,0
1419,-20,1,0
1420,121,3,0
1421,-20,1,0
1422,-20,1,0
1423,694,6,0
1424,-20,1,0
1425,-20,1,0
1426,-20,1,0
1427,-20,1,0
1428,-20,1,0
1429,27,2,0
1430,121,4,0
1431,-20,1,0
1432,-20,1,0
1433,20,2,0
1434,35,2,0
1435,37,3,0
1436,158,3,0
1437,-20,1,0
1438,170,2,0
1439,-20,1,0
1440,-20,1,0
1441,77,4,0
1442,18,2,0
1443,9,2,0
1444,571,6,0
1445,-3,2,0
1446,39,3,0
1447,256,5,0
1448,-20,1,0
1449,27,2,0
1450,-20,1,0
1451,-4,2,0
1452,174,3,0
1453,-20,1,0
1454,-20,1,0
1455,-20,1,0
1456,376,5,0
1457,-20,1,0
1458,-20,1,0
1459,43,2,0
1460,-20,1,0
1461,-20,1,0
1462,0,2,0
1463,-20,1,0
1464,-20,1,0
1465,-20,1,0
1466,-20,1,0
1467,-13,2,0
1468,-20,1,0
1469,-20,1,0
1470,-20,1,0
1471,57,4,0
1472,17,2,0
1473,32,2,0
1474,166,2,0
1475,138,2,0
1476,128,2,0
1477,-20,1,0
1478,157,3,0
1479,-20,1,0
1480,-20,1,0
1481,12,2,0
1482,636,7,0
1483,-20,1,0
1484,-20,1,0
1485,-20,1,0
1486,-20,1,0
1487,-8,2,0
1488,-20,1,0
1489,9,2,0
1490,14,3,0
1491,-20,1,0
1492,-20,1,0
1493,0,2,0
1494,-20,1,0
1495,-20,1,0
1496,-20,1,0
1497,414,4,0
1498,0,2,0
1499,-20,1,0
1500,-20,1,0
1501,14,2,0
1502,-20,1,0
1503,-20,1,0
1504,-20,1,0
1505,-3,2,0
1506,-8,2,0
1507,153,5,0
1508,20,2,0
1509,6,3,0
1510,4,2,0
1511,14,2,0
1512,-20,1,0
1513,-20,1,0
1514,47,3,0
1515,0,3,0
1516,-20,1,0
1517,97,3,0
1518,-20,1,0
1519,-20,1,0
1520,-20,1,0
1521,126,2,0
1522,16,2,0
1523,-8,2,0
1524,-20,1,0
1525,7,2,0
1526,14,2,0
1527,-20,1,0
1528,-20,1,0
1529,-4,2,0
1530,-20,1,0
1531,121,2,0
1532,-20,1,0
1533,27,2,0
1534,-20,1,0
1535,-20,1,0
1536,-20,1,0
1537,-20,1,0
1538,-20,1,0
1539,215,5,0
1540,-20,1,0
1541,234,4,0
1542,25,3,0
1543,-20,1,0
1544,10,2,0
1545,542,6,0
1546,222,4,0
1547,-20,1,0
1548,150,2,0
1549,-20,1,0
1550,-20,1,0
1551,15,2,0
1552,53,3,0
1553,-20,1,0
1554,6,3,0
1555,-20,1,0
1556,21,2,0
1557,-20,1,0
1558,-20,1,0
1559,59,4,0
