
episode,reward,timesteps,successful
127,-20,1,0
128,23,3,0
129,-20,1,0
130,31,3,0
131,-20,1,0
132,-20,1,0
133,104,4,0
134,28,2,0
135,63,4,0
136,337,10,0
137,25,2,0
138,-20,1,0
139,-12,2,0
140,14,2,0
141,48,3,0
142,-20,1,0
143,-20,1,0
144,85,3,0
145,-20,1,0
146,-20,1,0
147,-20,1,0
148,-20,1,0
149,93,4,0
150,-20,1,0
151,-20,1,0
152,45,3,0
153,14,2,0
154,-20,1,0
155,163,2,0
156,-3,2,0
157,-20,1,0
158,-20,1,0
159,-20,1,0
160,-20,1,0
161,-20,1,0
162,-20,1,0
163,-20,1,0
164,450,5,0
165,-20,1,0
166,-20,1,0
167,85,3,0
168,-20,1,0
169,-20,1,0
170,-20,1,0
171,6,2,0
172,84,3,0
173,-20,1,0
174,-20,1,0
175,-20,1,0
176,-20,1,0
177,-1,2,0
178,-20,1,0
179,16,3,0
180,-20,1,0
181,-20,1,0
182,-20,1,0
183,-20,1,0
184,-20,1,0
185,-20,1,0
186,9,2,0
187,53,3,0
188,-20,1,0
189,-20,1,0
190,-20,1,0
191,133,2,0
192,-11,2,0
193,-20,1,0
194,-20,1,0
195,-19,2,0
196,-6,2,0
197,263,4,0
198,13,2,0
199,-20,1,0
200,56,2,0
201,-17,2,0
202,-20,1,0
203,55,3,0
204,213,4,0
205,11,2,0
206,-20,1,0
207,219,4,0
208,10,2,0
209,19,2,0
210,-20,1,0
211,-20,1,0
212,21,2,0
213,25,2,0
214,-2,2,0
215,-20,1,0
216,-20,1,0
217,-20,1,0
218,123,6,0
219,-20,1,0
220,-20,1,0
221,-20,1,0
222,-20,1,0
223,-20,1,0
224,-20,1,0
225,-20,1,0
226,-20,1,0
227,50,2,0
228,-20,1,0
229,552,8,0
230,-20,1,0
231,-20,1,0
232,-20,1,0
233,-20,1,0
234,11,2,0
235,17,2,0
236,-20,1,0
237,-20,1,0
238,-20,1,0
239,-20,1,0
240,-20,1,0
241,-1,2,0
242,-20,1,0
243,-20,1,0
244,-18,2,0
245,-20,1,0
246,501,6,0
247,-20,1,0
248,-20,1,0
249,-20,1,0
250,1,2,0
251,-20,1,0
252,-20,1,0
253,-20,1,0
254,153,2,0
255,-20,1,0
256,-20,1,0
257,-20,1,0
258,54,3,0
259,-20,1,0
260,426,5,0
261,-20,1,0
262,-20,1,0
263,-20,1,0
264,-20,1,0
265,25,2,0
266,-20,1,0
267,-20,1,0
268,-20,1,0
269,-20,1,0
270,-20,1,0
271,31,2,0
272,-20,1,0
273,-20,1,0
274,-20,1,0
275,35,2,0
276,152,2,0
277,-20,1,0
278,-20,1,0
279,17,2,0
280,14,2,0
281,283,6,0
282,510,7,0
283,-20,1,0
284,44,3,0
285,-20,1,0
286,25,2,0
287,33,2,0
288,-20,1,0
289,41,2,0
290,35,2,0
291,-20,1,0
292,26,2,0
293,-20,1,0
294,-20,1,0
295,386,4,0
296,-20,1,0
297,-20,1,0
298,-20,1,0
299,16,2,0
300,-20,1,0
301,17,2,0
302,-20,1,0
303,-20,1,0
304,1,2,0
305,245,4,0
306,-20,1,0
307,-20,1,0
308,26,2,0
309,57,3,0
310,-20,1,0
311,148,2,0
312,-20,1,0
313,-20,1,0
314,-10,2,0
315,-16,2,0
316,-20,1,0
317,-6,2,0
318,-20,1,0
319,105,3,0
320,810,10,0
321,-20,1,0
322,46,3,0
323,46,3,0
324,-20,1,0
325,19,2,0
326,-20,1,0
327,41,3,0
328,-20,1,0
329,25,2,0
330,-20,1,0
331,-20,1,0
332,31,3,0
333,-20,1,0
334,-20,1,0
335,-20,1,0
336,-20,1,0
337,56,3,0
338,172,3,0
339,-20,1,0
340,65,3,0
341,-20,1,0
342,21,2,0
343,-20,1,0
344,-20,1,0
345,184,4,0
346,31,2,0
347,-20,1,0
348,34,3,0
349,51,2,0
350,12,2,0
351,24,2,0
352,239,3,0
353,6,2,0
354,-20,1,0
355,51,4,0
356,196,3,0
357,335,3,0
358,-20,1,0
359,-20,1,0
360,-20,1,0
361,162,2,0
362,-20,1,0
363,-20,1,0
364,16,2,0
365,-20,1,0
366,-20,1,0
367,-20,1,0
368,130,2,0
369,-20,1,0
370,16,2,0
371,158,2,0
372,-20,1,0
373,-20,1,0
374,-20,1,0
375,-20,1,0
376,165,2,0
377,-20,1,0
378,-20,1,0
379,-20,1,0
380,156,2,0
381,-20,1,0
382,-20,1,0
383,22,2,0
384,8,2,0
385,0,2,0
386,-20,1,0
387,31,2,0
388,-20,1,0
389,-20,1,0
390,-20,1,0
391,903,9,0
392,-20,1,0
393,47,3,0
394,-20,1,0
395,-20,1,0
396,-20,1,0
397,-20,1,0
398,-20,1,0
399,-20,1,0
400,174,3,0
401,21,2,0
402,54,2,0
403,-20,1,0
404,78,3,0
405,51,3,0
406,11,2,0
407,42,2,0
408,-20,1,0
409,-11,2,0
410,-20,1,0
411,36,2,0
412,150,2,0
413,-20,1,0
414,207,3,0
415,-20,1,0
416,-20,1,0
417,-20,1,0
418,-20,1,0
419,-20,1,0
420,98,4,0
421,6,2,0
422,139,5,0
423,348,6,0
424,-20,1,0
425,-18,2,0
426,-8,2,0
427,-20,1,0
428,-4,2,0
429,36,3,0
430,-20,1,0
431,-20,1,0
432,-20,1,0
433,37,2,0
434,-20,1,0
435,-20,1,0
436,-20,1,0
437,-20,1,0
438,18,2,0
439,-20,1,0
440,-20,1,0
441,-20,1,0
442,-20,1,0
443,-20,1,0
444,0,2,0
445,34,2,0
446,-20,1,0
447,19,2,0
448,-20,1,0
449,-20,1,0
450,-20,1,0
451,-20,1,0
452,-20,1,0
453,-20,1,0
454,49,2,0
455,-20,1,0
456,20,2,0
457,-20,1,0
458,-20,1,0
459,-20,1,0
460,130,2,0
461,44,2,0
462,121,4,0
463,-20,1,0
464,-20,1,0
465,195,5,0
466,-20,1,0
467,-20,1,0
468,-20,1,0
469,4,2,0
470,257,4,0
471,-20,1,0
472,106,3,0
473,-20,1,0
474,-20,1,0
475,47,2,0
476,-20,1,0
477,-3,2,0
478,-20,1,0
479,-20,1,0
480,96,4,0
481,-20,1,0
482,-20,1,0
483,-20,1,0
484,-20,1,0
485,148,2,0
486,68,3,0
487,8,2,0
488,64,2,0
489,-20,1,0
490,-20,1,0
491,7,2,0
492,-20,1,0
493,-20,1,0
494,-20,1,0
495,72,4,0
496,223,4,0
497,-20,1,0
498,79,4,0
499,-20,1,0
500,-20,1,0
501,34,2,0
502,-20,1,0
503,-20,1,0
504,-20,1,0
505,-20,1,0
506,-20,1,0
507,-20,1,0
508,-20,1,0
509,125,5,0
510,-20,1,0
511,-20,1,0
512,-20,1,0
513,130,2,0
514,93,3,0
515,17,2,0
516,-20,1,0
517,133,2,0
518,-20,1,0
519,195,3,0
520,-20,1,0
521,21,2,0
522,-20,1,0
523,-20,1,0
524,26,2,0
525,-20,1,0
526,228,4,0
527,-20,1,0
528,8,2,0
529,-20,1,0
530,210,3,0
531,-20,1,0
532,-20,1,0
533,29,2,0
534,-20,1,0
535,-20,1,0
536,-20,1,0
537,-20,1,0
538,-20,1,0
539,31,2,0
540,163,2,0
541,79,3,0
542,22,2,0
543,-20,1,0
544,-20,1,0
545,-20,1,0
546,20,2,0
547,-20,1,0
548,-20,1,0
549,63,2,0
550,-20,1,0
551,-20,1,0
552,62,4,0
553,-20,1,0
554,-20,1,0
555,-20,1,0
556,-20,1,0
557,-20,1,0
558,156,3,0
559,-20,1,0
560,-20,1,0
561,-20,1,0
562,3,2,0
563,13,2,0
564,-20,1,0
565,-20,1,0
566,-20,1,0
567,-20,1,0
568,52,4,0
569,-20,1,0
570,12,2,0
571,-20,1,0
572,65,3,0
573,-20,1,0
574,73,3,0
575,2,2,0
576,14,2,0
577,-20,1,0
578,23,2,0
579,10,2,0
580,-20,1,0
581,-20,1,0
582,-20,1,0
583,-20,1,0
584,-20,1,0
585,15,3,0
586,-20,1,0
587,27,3,0
588,60,3,0
589,-20,1,0
590,-20,1,0
591,172,3,0
592,9,2,0
593,-20,1,0
594,-20,1,0
595,313,3,0
596,-20,1,0
597,20,3,0
598,314,7,0
599,-13,2,0
600,-20,1,0
601,-20,1,0
602,150,2,0
603,520,7,0
604,-20,1,0
605,-20,1,0
606,-20,1,0
607,-20,1,0
608,-20,1,0
609,-20,1,0
610,-20,1,0
611,-20,1,0
612,-20,1,0
613,-20,1,0
614,198,3,0
615,99,4,0
616,63,3,0
617,39,2,0
618,177,2,0
619,19,2,0
620,445,6,0
621,33,2,0
622,31,2,0
623,21,2,0
624,-20,1,0
625,-20,1,0
626,-4,2,0
627,49,3,0
628,17,2,0
629,-20,1,0
630,68,3,0
631,-20,1,0
632,405,4,0
633,-20,1,0
634,-20,1,0
635,-20,1,0
636,-20,1,0
637,-20,1,0
638,207,4,0
639,-20,1,0
640,-20,1,0
641,-20,1,0
642,-20,1,0
643,32,2,0
644,2,3,0
645,-20,1,0
646,-20,1,0
647,-20,1,0
648,22,2,0
649,162,2,0
650,182,4,0
651,-20,1,0
652,-20,1,0
653,-20,1,0
654,21,2,0
655,-20,1,0
656,515,7,0
657,21,2,0
658,-20,1,0
659,-20,1,0
660,-20,1,0
661,-20,1,0
662,65,4,0
663,-20,1,0
664,185,3,0
665,6,2,0
666,-20,1,0
667,78,3,0
668,-20,1,0
669,286,5,0
670,-20,1,0
671,8,2,0
672,-20,1,0
673,-20,1,0
674,10,2,0
675,-20,1,0
676,89,4,0
677,-20,1,0
678,-20,1,0
679,-20,1,0
680,-20,1,0
681,65,3,0
682,81,4,0
683,31,3,0
684,-20,1,0
685,72,3,0
686,-20,1,0
687,-11,2,0
688,389,6,0
689,-20,1,0
690,-20,1,0
691,-20,1,0
692,-20,1,0
693,-20,1,0
694,-20,1,0
695,21,2,0
696,11,2,0
697,194,3,0
698,37,3,0
699,-20,1,0
700,62,3,0
701,-20,1,0
702,51,2,0
703,-20,1,0
704,-20,1,0
705,119,5,0
706,-20,1,0
707,-20,1,0
708,-20,1,0
709,157,4,0
710,9,2,0
711,-20,1,0
712,-2,2,0
713,146,2,0
714,-20,1,0
715,-7,2,0
716,-20,1,0
717,-20,1,0
718,0,2,0
719,-20,1,0
720,152,2,0
721,-20,1,0
722,-20,1,0
723,-20,1,0
724,91,4,0
725,-20,1,0
726,24,3,0
727,-20,1,0
728,77,3,0
729,-20,1,0
730,-20,1,0
731,-20,1,0
732,-20,1,0
733,239,4,0
734,-20,1,0
735,174,3,0
736,-20,1,0
737,44,2,0
738,-20,1,0
739,162,7,0
740,163,2,0
741,-20,1,0
742,-20,1,0
743,-20,1,0
744,421,5,0
745,35,2,0
746,9,2,0
747,-20,1,0
748,-20,1,0
749,-20,1,0
750,-20,1,0
751,39,3,0
752,-20,1,0
753,137,2,0
754,179,5,0
755,301,5,0
756,94,3,0
757,-20,1,0
758,-20,1,0
759,18,2,0
760,-20,1,0
761,149,2,0
762,-20,1,0
763,-20,1,0
764,4,2,0
765,-20,1,0
766,-20,1,0
767,39,3,0
768,-20,1,0
769,-20,1,0
770,22,2,0
771,-20,1,0
772,168,3,0
773,-20,1,0
774,-20,1,0
775,176,2,0
776,-20,1,0
777,-20,1,0
778,-20,1,0
779,-20,1,0
780,184,3,0
781,-20,1,0
782,-20,1,0
783,76,3,0
784,-20,1,0
785,-20,1,0
786,17,2,0
787,-20,1,0
788,-20,1,0
789,-20,1,0
790,-20,1,0
791,-20,1,0
792,-20,1,0
793,26,3,0
794,-20,1,0
795,106,4,0
796,-20,1,0
797,-20,1,0
798,-20,1,0
799,224,4,0
800,132,2,0
801,-20,1,0
802,0,2,0
803,15,2,0
804,-20,1,0
805,22,2,0
806,49,3,0
807,-20,1,0
808,-20,1,0
809,39,2,0
810,-20,1,0
811,-20,1,0
812,-20,1,0
813,-20,1,0
814,21,2,0
815,-20,1,0
816,40,2,0
817,-20,1,0
818,-20,1,0
819,-20,1,0
820,272,5,0
821,-20,1,0
822,-20,1,0
823,36,2,0
824,-20,1,0
825,141,2,0
826,259,5,0
827,55,4,0
828,37,3,0
829,0,3,0
830,7,2,0
831,-20,1,0
832,-20,1,0
833,-20,1,0
834,21,2,0
835,22,2,0
836,252,4,0
837,-20,1,0
838,91,3,0
839,231,3,0
840,-20,1,0
841,-20,1,0
842,-20,1,0
843,21,2,0
844,407,4,0
845,-20,1,0
846,-20,1,0
847,-20,1,0
848,187,4,0
849,41,3,0
850,-20,1,0
851,38,2,0
852,-20,1,0
853,228,5,0
854,-20,1,0
855,15,2,0
856,-20,1,0
857,20,2,0
858,-20,1,0
859,-20,1,0
860,268,5,0
861,-6,2,0
862,-20,1,0
863,-20,1,0
864,41,2,0
865,-20,1,0
866,192,3,0
867,-20,1,0
868,-20,1,0
869,37,2,0
870,-20,1,0
871,-20,1,0
872,43,2,0
873,-20,1,0
874,-20,1,0
875,-20,1,0
876,187,3,0
877,35,2,0
878,68,4,0
879,30,2,0
880,-20,1,0
881,14,2,0
882,-20,1,0
883,-20,1,0
884,113,4,0
885,156,2,0
886,190,3,0
887,432,8,0
888,-20,1,0
889,714,5,0
890,-20,1,0
891,-20,1,0
892,-20,1,0
893,-20,1,0
894,285,7,0
895,156,2,0
896,-20,1,0
897,-20,1,0
898,-20,1,0
899,-20,1,0
900,-20,1,0
901,-20,1,0
902,136,2,0
903,-20,1,0
904,12,2,0
905,172,2,0
906,21,2,0
907,-2,2,0
908,0,2,0
909,-20,1,0
910,5,2,0
911,-20,1,0
912,203,3,0
913,-20,1,0
914,148,2,0
915,29,2,0
916,-20,1,0
917,234,5,0
918,-20,1,0
919,-20,1,0
920,21,2,0
921,-20,1,0
922,192,3,0
923,-20,1,0
924,-20,1,0
925,-20,1,0
926,-20,1,0
927,-20,1,0
928,-5,2,0
929,-20,1,0
930,242,5,0
931,-11,2,0
932,-20,1,0
933,12,2,0
934,-11,2,0
935,-20,1,0
936,-20,1,0
937,192,4,0
938,-20,1,0
939,-20,1,0
940,38,4,0
941,-20,1,0
942,-20,1,0
943,-20,1,0
944,75,3,0
945,-20,1,0
946,-20,1,0
947,-20,1,0
948,-20,1,0
949,-20,1,0
950,-20,1,0
951,172,3,0
952,-20,1,0
953,-20,1,0
954,126,3,0
955,38,3,0
956,-20,1,0
957,-20,1,0
958,-20,1,0
959,94,5,0
960,340,9,0
961,-20,1,0
962,-20,1,0
963,-1,2,0
964,11,2,0
965,-20,1,0
966,217,4,0
967,82,5,0
968,-20,1,0
969,-20,1,0
970,-20,1,0
971,109,5,0
972,22,2,0
973,-20,1,0
974,-20,1,0
975,-20,1,0
976,-20,1,0
977,-20,1,0
978,169,2,0
979,-20,1,0
980,-20,1,0
981,45,3,0
982,10,2,0
983,-20,1,0
984,-20,1,0
985,166,3,0
986,-20,1,0
987,-20,1,0
988,188,7,0
989,-20,1,0
990,-20,1,0
991,-20,1,0
992,-20,1,0
993,-20,1,0
994,107,4,0
995,53,2,0
996,0,2,0
997,-20,1,0
998,-20,1,0
999,-20,1,0
1000,-20,1,0
1001,143,2,0
1002,293,5,0
1003,-20,1,0
1004,20,2,0
1005,0,2,0
1006,22,2,0
1007,-2,2,0
1008,-20,1,0
1009,-14,2,0
1010,47,2,0
1011,33,2,0
1012,156,2,0
1013,34,2,0
1014,-20,1,0
1015,-20,1,0
1016,40,3,0
1017,176,3,0
1018,-20,1,0
1019,4,2,0
1020,-20,1,0
1021,219,3,0
1022,-20,1,0
1023,466,10,1
1024,8,2,0
1025,-20,1,0
1026,11,2,0
1027,-20,1,0
1028,-20,1,0
1029,-20,1,0
1030,-20,1,0
1031,19,2,0
1032,61,3,0
1033,-4,2,0
1034,167,2,0
1035,-20,1,0
1036,153,2,0
1037,10,2,0
1038,-20,1,0
1039,443,7,0
1040,90,4,0
1041,152,5,0
1042,-20,1,0
1043,230,4,0
1044,-20,1,0
1045,-20,1,0
1046,37,2,0
1047,-20,1,0
1048,0,2,0
1049,40,2,0
1050,-20,1,0
1051,-20,1,0
1052,-20,1,0
1053,22,2,0
1054,181,3,0
1055,-20,1,0
1056,-20,1,0
1057,13,2,0
1058,-20,1,0
1059,-20,1,0
1060,4,2,0
1061,-20,1,0
1062,-20,1,0
1063,18,2,0
1064,153,2,0
1065,24,2,0
1066,33,3,0
1067,-20,1,0
1068,-20,1,0
1069,-20,1,0
1070,-20,1,0
1071,-20,1,0
1072,9,2,0
1073,-20,1,0
1074,-20,1,0
1075,26,2,0
1076,10,2,0
1077,-20,1,0
1078,-20,1,0
1079,-20,1,0
1080,-20,1,0
1081,-20,1,0
1082,-20,1,0
1083,-20,1,0
1084,-20,1,0
1085,-20,1,0
1086,124,5,0
1087,182,2,0
1088,-20,1,0
1089,-20,1,0
1090,13,3,0
1091,-20,1,0
1092,-20,1,0
1093,-20,1,0
1094,3,2,0
1095,-5,2,0
1096,-20,1,0
1097,19,2,0
1098,-5,2,0
1099,207,3,0
1100,-20,1,0
1101,-20,1,0
1102,-20,1,0
1103,87,3,0
1104,-20,1,0
1105,-20,1,0
1106,-20,1,0
1107,-20,1,0
1108,241,3,0
1109,-20,1,0
1110,140,2,0
1111,102,4,0
1112,-20,1,0
1113,61,3,0
1114,-20,1,0
1115,77,3,0
1116,58,3,0
1117,181,2,0
1118,-20,1,0
1119,379,3,0
1120,-6,2,0
1121,51,3,0
1122,194,2,0
1123,-20,1,0
1124,-20,1,0
1125,-20,1,0
1126,-20,1,0
1127,24,2,0
1128,-20,1,0
1129,-20,1,0
1130,-20,1,0
1131,182,3,0
1132,-20,1,0
1133,-20,1,0
1134,-20,1,0
1135,32,3,0
1136,-20,1,0
1137,24,2,0
1138,30,2,0
1139,41,3,0
1140,25,3,0
1141,198,3,0
1142,-20,1,0
1143,29,2,0
1144,323,6,0
1145,19,2,0
1146,-20,1,0
1147,-20,1,0
1148,-20,1,0
1149,-20,1,0
1150,112,6,0
1151,353,4,0
1152,-20,1,0
1153,-20,1,0
1154,-20,1,0
1155,-20,1,0
1156,-20,1,0
1157,-20,1,0
1158,-20,1,0
1159,48,2,0
1160,-20,1,0
1161,-20,1,0
1162,-20,1,0
1163,-20,1,0
1164,62,3,0
1165,-20,1,0
1166,15,2,0
1167,433,6,0
1168,17,2,0
1169,89,3,0
1170,-20,1,0
1171,-20,1,0
1172,-20,1,0
1173,-20,1,0
1174,16,2,0
1175,-20,1,0
1176,15,2,0
1177,-20,1,0
1178,-20,1,0
1179,5,2,0
1180,-20,1,0
1181,-20,1,0
1182,12,2,0
1183,-20,1,0
1184,231,4,0
1185,-20,1,0
1186,-20,1,0
1187,-20,1,0
1188,-1,2,0
1189,-20,1,0
1190,-20,1,0
1191,-20,1,0
1192,602,9,0
1193,220,3,0
1194,-20,1,0
1195,9,2,0
1196,48,3,0
1197,34,4,0
1198,-13,2,0
1199,48,4,0
1200,-20,1,0
1201,141,2,0
1202,-20,1,0
1203,-20,1,0
1204,-20,1,0
1205,-20,1,0
1206,134,2,0
1207,-20,1,0
1208,217,3,0
1209,-20,1,0
1210,-20,1,0
1211,167,2,0
1212,29,2,0
1213,-20,1,0
1214,-20,1,0
1215,390,8,0
1216,-20,1,0
1217,21,2,0
1218,0,3,0
1219,-20,1,0
1220,-20,1,0
1221,-20,1,0
1222,-20,1,0
1223,-20,1,0
1224,-20,1,0
1225,160,2,0
1226,188,4,0
1227,-20,1,0
1228,-20,1,0
1229,142,3,0
1230,34,2,0
1231,-20,1,0
1232,15,2,0
1233,-4,3,0
1234,-20,1,0
1235,-20,1,0
1236,-20,1,0
1237,4,2,0
1238,3,3,0
1239,-20,1,0
1240,-20,1,0
1241,-20,1,0
1242,10,2,0
1243,-20,1,0
1244,-20,1,0
1245,104,4,0
1246,397,7,0
1247,0,2,0
1248,-20,1,0
1249,24,2,0
1250,18,2,0
1251,-20,1,0
1252,-20,1,0
1253,-20,1,0
1254,-20,1,0
1255,82,3,0
1256,-20,1,0
1257,105,3,0
1258,5,2,0
1259,-20,1,0
1260,-20,1,0
1261,42,2,0
1262,-20,1,0
1263,-20,1,0
1264,-20,1,0
1265,13,2,0
1266,-20,1,0
1267,107,6,0
1268,140,2,0
1269,-20,1,0
1270,-20,1,0
1271,-20,1,0
1272,-20,1,0
1273,12,2,0
1274,-20,1,0
1275,3,2,0
1276,20,3,0
1277,-20,1,0
1278,33,2,0
1279,-20,1,0
1280,339,6,0
1281,35,3,0
1282,-20,1,0
1283,47,3,0
1284,-20,1,0
1285,75,4,0
1286,21,3,0
1287,-20,1,0
1288,-20,1,0
1289,-20,1,0
1290,758,10,0
1291,-20,1,0
1292,24,3,0
1293,142,2,0
1294,-20,1,0
1295,50,4,0
1296,18,2,0
1297,37,4,0
1298,249,3,0
1299,-20,1,0
1300,-20,1,0
1301,18,2,0
1302,-20,1,0
1303,-20,1,0
1304,241,4,0
1305,106,5,0
1306,-20,1,0
1307,11,2,0
1308,-20,1,0
1309,-20,1,0
1310,-20,1,0
1311,-20,1,0
1312,20,2,0
1313,-20,1,0
1314,-20,1,0
1315,-20,1,0
1316,-20,1,0
1317,-20,1,0
1318,-20,1,0
1319,-20,1,0
1320,-20,1,0
1321,14,2,0
1322,-20,1,0
1323,26,2,0
1324,2,2,0
1325,-20,1,0
1326,146,4,0
1327,111,4,0
1328,271,4,0
1329,-20,1,0
1330,-20,1,0
1331,86,3,0
1332,251,4,0
1333,-20,1,0
1334,-17,2,0
1335,-20,1,0
1336,-20,1,0
1337,-20,1,0
1338,-20,1,0
1339,30,2,0
1340,26,2,0
1341,-20,1,0
1342,-20,1,0
1343,95,3,0
1344,-20,1,0
1345,-20,1,0
1346,-20,1,0
1347,-20,1,0
1348,-20,1,0
1349,0,2,0
1350,61,4,0
1351,37,2,0
1352,31,2,0
1353,144,2,0
1354,220,6,0
1355,35,2,0
1356,-20,1,0
1357,28,2,0
1358,-20,1,0
1359,-20,1,0
1360,9,2,0
1361,-20,1,0
1362,171,2,0
1363,-20,1,0
1364,-20,1,0
1365,-20,1,0
1366,-20,1,0
1367,-20,1,0
1368,-20,1,0
1369,-8,2,0
1370,123,5,0
1371,-7,2,0
1372,21,2,0
1373,26,2,0
1374,-20,1,0
1375,-20,1,0
1376,16,2,0
1377,-20,1,0
1378,183,6,0
1379,191,4,0
1380,-20,1,0
1381,-20,1,0
1382,-20,1,0
1383,-20,1,0
1384,-20,1,0
1385,-20,1,0
1386,-20,1,0
1387,-20,1,0
1388,-20,1,0
1389,-20,1,0
1390,-20,1,0
1391,18,2,0
1392,-20,1,0
1393,14,2,0
1394,-20,1,0
1395,533,4,0
1396,27,2,0
1397,-20,1,0
1398,-20,1,0
1399,170,2,0
1400,-6,2,0
1401,-20,1,0
1402,44,2,0
1403,-20,1,0
1404,-20,1,0
1405,41,2,0
1406,-20,1,0
1407,-20,1,0
1408,249,5,0
1409,170,6,0
1410,-20,1,0
1411,-20,1,0
1412,-20,1,0
1413,-20,1,0
1414,-18,2,0
1415,389,5,0
1416,36,2,0
1417,-20,1,0
1418,-20,1,0
1419,13,3,0
1420,-20,1,0
1421,36,3,0
1422,-3,2,0
1423,-20,1,0
1424,-20,1,0
1425,-20,1,0
1426,-20,1,0
1427,3,2,0
1428,-20,1,0
1429,-20,1,0
1430,20,2,0
1431,-20,1,0
1432,-20,1,0
1433,-20,1,0
1434,96,6,0
1435,-20,1,0
1436,17,2,0
1437,239,4,0
1438,20,2,0
1439,218,5,0
1440,-20,1,0
1441,-20,1,0
1442,21,2,0
1443,40,4,0
1444,12,2,0
1445,-20,1,0
1446,185,4,0
1447,-20,1,0
1448,-20,1,0
1449,23,2,0
1450,155,2,0
1451,-20,1,0
1452,-20,1,0
1453,-20,1,0
1454,415,7,0
1455,164,2,0
1456,15,2,0
1457,9,2,0
1458,-20,1,0
1459,-14,2,0
1460,-20,1,0
1461,12,2,0
1462,-20,1,0
1463,-20,1,0
1464,13,2,0
1465,-20,1,0
1466,16,2,0
1467,-20,1,0
1468,-20,1,0
1469,-20,1,0
1470,150,2,0
1471,-20,1,0
1472,173,4,0
1473,-20,1,0
1474,-20,1,0
1475,66,4,0
1476,-20,1,0
1477,28,2,0
1478,-20,1,0
1479,-20,1,0
1480,-11,2,0
1481,-20,1,0
1482,26,3,0
1483,149,2,0
1484,-20,1,0
1485,55,2,0
1486,424,5,0
1487,-20,1,0
1488,27,2,0
1489,-20,1,0
1490,-20,1,0
1491,-20,1,0
1492,-20,1,0
1493,-20,1,0
1494,-20,1,0
1495,-20,1,0
1496,69,4,0
1497,492,6,0
1498,311,7,0
1499,-20,1,0
1500,37,2,0
1501,11,2,0
1502,-20,1,0
1503,42,3,0
1504,-20,1,0
1505,-1,2,0
1506,-20,1,0
1507,-20,1,0
1508,-20,1,0
1509,9,2,0
1510,-20,1,0
1511,-20,1,0
1512,-15,2,0
1513,79,3,0
1514,-20,1,0
1515,-20,1,0
1516,-20,1,0
1517,73,3,0
1518,40,3,0
1519,-6,2,0
1520,-20,1,0
1521,-20,1,0
1522,-20,1,0
1523,86,3,0
1524,-20,1,0
1525,-20,1,0
1526,-20,1,0
1527,55,3,0
1528,-20,1,0
1529,340,6,0
1530,139,2,0
1531,-20,1,0
1532,47,4,0
1533,-20,1,0
1534,-20,1,0
1535,-20,1,0
1536,69,3,0
1537,-20,1,0
1538,32,2,0
1539,-20,1,0
1540,-20,1,0
1541,65,3,0
1542,10,2,0
1543,-20,1,0
1544,17,3,0
1545,-20,1,0
1546,-20,1,0
1547,11,2,0
1548,-20,1,0
1549,-20,1,0
1550,413,7,0
1551,161,5,0
1552,204,3,0
1553,-20,1,0
1554,24,2,0
1555,-20,2,0
1556,64,3,0
1557,-20,1,0
1558,36,2,0
