
episode,reward,timesteps,successful
305,-20,1,0
306,-20,1,0
307,-20,1,0
308,303,3,0
309,65,3,0
310,-20,1,0
311,0,2,0
312,-20,1,0
313,-20,1,0
314,169,3,0
315,-20,1,0
316,-20,1,0
317,-20,1,0
318,34,3,0
319,-20,1,0
320,139,2,0
321,-20,1,0
322,68,3,0
323,3,3,0
324,-20,1,0
325,-20,1,0
326,-20,1,0
327,2,2,0
328,-20,1,0
329,-20,1,0
330,-20,1,0
331,-20,1,0
332,-20,1,0
333,169,6,0
334,150,3,0
335,-20,1,0
336,13,2,0
337,-20,1,0
338,-20,1,0
339,161,3,0
340,-20,1,0
341,139,2,0
342,-20,1,0
343,201,3,0
344,4,2,0
345,592,7,0
346,-20,1,0
347,16,2,0
348,67,4,0
349,76,3,0
350,91,3,0
351,-20,1,0
352,330,4,0
353,-20,1,0
354,-20,1,0
355,21,2,0
356,-20,1,0
357,157,2,0
358,79,3,0
359,16,2,0
360,42,2,0
361,-20,1,0
362,-20,1,0
363,-20,1,0
364,316,3,0
365,-20,1,0
366,-9,2,0
367,26,2,0
368,-20,1,0
369,69,3,0
370,-20,1,0
371,-20,1,0
372,-21,2,0
373,-20,1,0
374,-8,2,0
375,-20,1,0
376,-20,1,0
377,-20,1,0
378,-20,1,0
379,21,2,0
380,-20,1,0
381,637,10,0
382,-20,1,0
383,-20,1,0
384,19,2,0
385,-20,1,0
386,51,2,0
387,-20,1,0
388,18,2,0
389,39,2,0
390,237,4,0
391,-20,1,0
392,312,4,0
393,-20,1,0
394,-17,2,0
395,-20,1,0
396,-1,2,0
397,213,4,0
398,-20,1,0
399,194,3,0
400,-20,1,0
401,-20,1,0
402,-20,1,0
403,1,2,0
404,276,6,0
405,266,5,0
406,607,6,0
407,-20,1,0
408,-20,1,0
409,-20,1,0
410,315,8,0
411,151,3,0
412,173,3,0
413,-20,1,0
414,-20,1,0
415,-20,1,0
416,4,2,0
417,21,2,0
418,-20,1,0
419,-4,2,0
420,4,2,0
421,155,3,0
422,17,2,0
423,-20,1,0
424,-20,1,0
425,-20,1,0
426,-20,1,0
427,-20,1,0
428,-20,1,0
429,146,2,0
430,-20,1,0
431,29,2,0
432,-20,1,0
433,-20,1,0
434,40,3,0
435,-20,1,0
436,-20,1,0
437,125,2,0
438,144,3,0
439,379,5,0
440,-20,1,0
441,-20,1,0
442,-20,1,0
443,-20,1,0
444,9,2,0
445,-20,1,0
446,49,2,0
447,-20,1,0
448,-20,1,0
449,79,3,0
450,-20,1,0
451,121,4,0
452,21,2,0
453,146,2,0
454,251,5,0
455,-20,1,0
456,-20,1,0
457,185,3,0
458,43,3,0
459,151,3,0
460,-20,1,0
461,-20,1,0
462,-20,1,0
463,38,3,0
464,-20,1,0
465,-20,1,0
466,-20,1,0
467,315,3,0
468,-20,1,0
469,32,3,0
470,-20,1,0
471,55,4,0
472,-20,1,0
473,-20,1,0
474,20,2,0
475,-20,1,0
476,-20,1,0
477,-11,2,0
478,-20,1,0
479,-20,1,0
480,74,3,0
481,-20,1,0
482,16,2,0
483,-20,1,0
484,-20,1,0
485,153,3,0
486,284,5,0
487,150,3,0
488,-20,1,0
489,210,3,0
490,-20,1,0
491,-20,1,0
492,-20,1,0
493,-20,1,0
494,-20,1,0
495,10,2,0
496,-20,1,0
497,-20,1,0
498,-20,1,0
499,12,2,0
500,-20,1,0
501,-2,2,0
502,-20,1,0
503,196,3,0
504,-20,1,0
505,-20,1,0
506,31,2,0
507,-20,1,0
508,-20,1,0
509,-20,1,0
510,35,2,0
511,143,2,0
512,256,5,0
513,125,2,0
514,-20,1,0
515,-20,1,0
516,-20,1,0
517,124,2,0
518,-20,1,0
519,-20,1,0
520,195,2,0
521,-20,1,0
522,-20,1,0
523,704,10,0
524,-6,2,0
525,-20,1,0
526,-20,1,0
527,39,3,0
528,-20,1,0
529,-20,1,0
530,-20,1,0
531,-20,1,0
532,-20,1,0
533,-20,1,0
534,-20,1,0
535,-15,2,0
536,-20,1,0
537,17,2,0
538,-20,1,0
539,-20,1,0
540,170,6,0
541,-16,2,0
542,-20,1,0
543,-20,1,0
544,-6,2,0
545,-2,2,0
546,180,3,0
547,-20,1,0
548,-20,1,0
549,13,2,0
550,-20,1,0
551,9,2,0
552,-20,1,0
553,-20,1,0
554,-3,2,0
555,160,3,0
556,-20,1,0
557,207,4,0
558,50,3,0
559,182,4,0
560,-20,1,0
561,44,3,0
562,33,2,0
563,-20,1,0
564,10,3,0
565,-20,1,0
566,18,3,0
567,-20,1,0
568,6,2,0
569,523,6,0
570,17,2,0
571,-20,1,0
572,-20,1,0
573,-6,2,0
574,-20,1,0
575,-20,1,0
576,-20,1,0
577,-20,1,0
578,-20,1,0
579,220,3,0
580,342,4,0
581,68,3,0
582,449,6,0
583,90,5,0
584,-20,1,0
585,41,2,0
586,62,3,0
587,-20,1,0
588,-20,1,0
589,82,3,0
590,197,3,0
591,25,2,0
592,-20,1,0
593,110,4,0
594,153,2,0
595,-20,1,0
596,-20,1,0
597,-20,1,0
598,50,3,0
599,383,4,0
600,-20,1,0
601,-20,1,0
602,-20,1,0
603,-20,1,0
604,97,3,0
605,-15,3,0
606,-20,1,0
607,66,3,0
608,-20,1,0
609,169,2,0
610,175,2,0
611,155,2,0
612,-20,1,0
613,-20,1,0
614,-20,1,0
615,-20,1,0
616,369,4,0
617,348,4,0
618,89,4,0
619,164,2,0
620,-20,1,0
621,-20,1,0
622,172,3,0
623,-20,1,0
624,160,2,0
625,-20,1,0
626,12,2,0
627,-20,1,0
628,-20,1,0
629,9,2,0
630,-20,1,0
631,-20,1,0
632,-20,1,0
633,185,3,0
634,178,3,0
635,-20,1,0
636,-20,1,0
637,16,2,0
638,-20,1,0
639,9,2,0
640,-20,1,0
641,-20,1,0
642,-20,1,0
643,-20,1,0
644,-3,2,0
645,22,2,0
646,-20,1,0
647,149,5,0
648,0,2,0
649,-20,1,0
650,93,3,0
651,-20,1,0
652,8,2,0
653,132,2,0
654,438,5,0
655,-20,1,0
656,-20,1,0
657,-20,1,0
658,-20,1,0
659,-20,1,0
660,17,2,0
661,24,2,0
662,176,3,0
663,-20,1,0
664,-20,1,0
665,-20,1,0
666,-20,1,0
667,33,3,0
668,-20,1,0
669,147,2,0
670,-20,1,0
671,-20,1,0
672,682,5,0
673,-20,1,0
674,-17,2,0
675,135,4,0
676,242,5,0
677,20,2,0
678,-20,1,0
679,-20,1,0
680,9,2,0
681,-20,1,0
682,-20,1,0
683,-13,2,0
684,148,2,0
685,-20,1,0
686,11,2,0
687,-20,1,0
688,157,3,0
689,-20,1,0
690,-20,1,0
691,4,2,0
692,-20,1,0
693,-20,1,0
694,-20,1,0
695,-20,1,0
696,-20,1,0
697,-20,1,0
698,-20,1,0
699,-20,1,0
700,42,2,0
701,136,2,0
702,-20,1,0
703,-20,1,0
704,25,2,0
705,-20,1,0
706,-20,1,0
707,-20,1,0
708,87,5,0
709,301,5,0
710,-20,1,0
711,-20,1,0
712,-20,1,0
713,-20,1,0
714,379,4,0
715,19,2,0
716,-20,1,0
717,-20,1,0
718,-20,1,0
719,126,2,0
720,-20,1,0
721,-20,1,0
722,-20,1,0
723,-20,1,0
724,42,3,0
725,-7,2,0
726,44,3,0
727,26,2,0
728,-20,1,0
729,31,2,0
730,-20,1,0
731,35,2,0
732,-20,1,0
733,-20,1,0
734,373,5,0
735,-20,1,0
736,-20,1,0
737,-20,1,0
738,8,3,0
739,-20,1,0
740,23,2,0
741,-20,1,0
742,-20,1,0
743,126,2,0
744,108,5,0
745,-20,1,0
746,176,2,0
747,-13,2,0
748,-20,1,0
749,-20,1,0
750,253,5,0
751,52,3,0
752,-20,1,0
753,-20,1,0
754,-20,1,0
755,-20,1,0
756,-20,1,0
757,-20,1,0
758,-20,1,0
759,-20,1,0
760,-20,1,0
761,-20,1,0
762,36,4,0
763,-20,1,0
764,50,2,0
765,-20,1,0
766,-20,1,0
767,-20,1,0
768,-20,1,0
769,471,6,0
770,-20,1,0
771,239,7,0
772,-20,1,0
773,49,2,0
774,5,2,0
775,36,2,0
776,-20,1,0
777,-20,1,0
778,-20,1,0
779,-20,1,0
780,146,2,0
781,52,3,0
782,-20,1,0
783,-20,1,0
784,-20,1,0
785,-20,1,0
786,47,2,0
787,18,2,0
788,-20,1,0
789,215,3,0
790,72,3,0
791,75,3,0
792,70,3,0
793,0,2,0
794,82,4,0
795,-4,3,0
796,-8,2,0
797,-20,1,0
798,-20,1,0
799,-20,1,0
800,18,2,0
801,148,2,0
802,-20,1,0
803,210,3,0
804,-20,1,0
805,473,6,0
806,-20,1,0
807,-20,1,0
808,-20,1,0
809,17,2,0
810,-20,1,0
811,211,3,0
812,-20,1,0
813,-20,1,0
814,-20,1,0
815,-20,1,0
816,434,5,0
817,-20,1,0
818,-20,1,0
819,-11,2,0
820,-20,1,0
821,-20,1,0
822,629,7,0
823,-20,1,0
824,17,2,0
825,-20,1,0
826,-20,1,0
827,1,2,0
828,159,3,0
829,-20,1,0
830,-20,1,0
831,-20,1,0
832,-20,1,0
833,-2,2,0
834,333,4,0
835,-20,1,0
836,137,2,0
837,-20,1,0
838,13,2,0
839,167,2,0
840,-20,1,0
841,-20,1,0
842,-20,1,0
843,660,9,0
844,25,2,0
845,175,3,0
846,-20,1,0
847,-20,1,0
848,120,4,0
849,137,2,0
850,44,2,0
851,35,3,0
852,-20,1,0
853,10,2,0
854,56,3,0
855,-20,1,0
856,181,2,0
857,95,3,0
858,-20,1,0
859,-10,2,0
860,-20,1,0
861,157,7,0
862,11,2,0
863,-20,1,0
864,-20,1,0
865,-20,1,0
866,35,2,0
867,-20,1,0
868,27,2,0
869,-20,1,0
870,142,2,0
871,175,2,0
872,135,2,0
873,6,2,0
874,-20,1,0
875,-20,1,0
876,-20,1,0
877,36,2,0
878,-20,1,0
879,302,3,0
880,-20,1,0
881,147,2,0
882,12,2,0
883,132,6,0
884,-20,1,0
885,-20,1,0
886,-20,1,0
887,-20,1,0
888,-20,1,0
889,193,4,0
890,-20,1,0
891,175,3,0
892,8,2,0
893,-20,1,0
894,-20,1,0
895,30,3,0
896,35,3,0
897,-20,1,0
898,-20,1,0
899,-20,1,0
900,24,3,0
901,198,4,0
902,-20,1,0
903,-20,1,0
904,-20,1,0
905,74,4,0
906,-20,1,0
907,-20,1,0
908,-20,1,0
909,209,3,0
910,214,3,0
911,-20,1,0
912,-20,1,0
913,-20,1,0
914,169,3,0
915,-20,1,0
916,-20,1,0
917,-20,1,0
918,10,2,0
919,78,3,0
920,-20,1,0
921,-20,1,0
922,-20,1,0
923,39,3,0
924,229,8,0
925,145,3,0
926,-20,1,0
927,18,3,0
928,-1,2,0
929,-20,1,0
930,5,2,0
931,-20,1,0
932,-20,1,0
933,0,2,0
934,28,3,0
935,-20,1,0
936,-20,1,0
937,384,6,0
938,-20,1,0
939,-20,1,0
940,-20,1,0
941,-20,1,0
942,-20,1,0
943,-20,1,0
944,-20,1,0
945,159,2,0
946,-20,1,0
947,-20,1,0
948,121,3,0
949,-20,1,0
950,55,2,0
951,-20,1,0
952,-20,1,0
953,-20,1,0
954,-20,1,0
955,-20,1,0
956,13,2,0
957,-20,1,0
958,-16,2,0
959,43,3,0
960,-20,1,0
961,36,2,0
962,-20,1,0
963,36,2,0
964,53,3,0
965,153,2,0
966,-20,1,0
967,-20,1,0
968,-20,1,0
969,-20,1,0
970,-20,1,0
971,96,3,0
972,109,5,0
973,-20,1,0
974,-20,1,0
975,6,3,0
976,150,2,0
977,-20,1,0
978,-20,1,0
979,-20,1,0
980,-2,2,0
981,140,2,0
982,40,2,0
983,176,2,0
984,18,2,0
985,-20,1,0
986,-20,1,0
987,89,3,0
988,21,2,0
989,-20,1,0
990,-20,1,0
991,15,2,0
992,-20,1,0
993,0,2,0
994,-20,1,0
995,-20,1,0
996,761,10,1
997,63,3,0
998,23,2,0
999,-20,1,0
1000,-20,1,0
1001,286,7,0
1002,-20,1,0
1003,-20,1,0
1004,153,2,0
1005,186,3,0
1006,-6,2,0
1007,199,4,0
1008,-20,1,0
1009,-13,2,0
1010,-20,1,0
1011,82,4,0
1012,34,3,0
1013,2,2,0
1014,-20,1,0
1015,88,4,0
1016,-20,1,0
1017,-20,1,0
1018,13,2,0
1019,-20,1,0
1020,-6,2,0
1021,401,4,0
1022,-20,1,0
1023,215,5,0
1024,-20,1,0
1025,-20,1,0
1026,2,2,0
1027,-20,1,0
1028,-20,1,0
1029,-20,1,0
1030,-20,1,0
1031,-20,1,0
1032,-20,1,0
1033,11,2,0
1034,137,2,0
1035,148,2,0
1036,49,3,0
1037,-20,1,0
1038,-20,1,0
1039,-20,1,0
1040,219,4,0
1041,13,2,0
1042,7,2,0
1043,174,3,0
1044,14,2,0
1045,-20,1,0
1046,-20,1,0
1047,-20,1,0
1048,-20,1,0
1049,-20,1,0
1050,-20,1,0
1051,-20,1,0
1052,93,4,0
1053,160,3,0
1054,-20,1,0
1055,-1,2,0
1056,-20,1,0
1057,-20,1,0
1058,-20,1,0
1059,-20,1,0
1060,19,4,0
1061,-24,2,0
1062,-20,1,0
1063,8,2,0
1064,191,3,0
1065,-9,2,0
1066,-20,1,0
1067,144,2,0
1068,-20,1,0
1069,-20,1,0
1070,-20,1,0
1071,-20,1,0
1072,-20,1,0
1073,40,2,0
1074,-20,1,0
1075,-20,1,0
1076,-20,1,0
1077,-20,1,0
1078,-20,1,0
1079,49,3,0
1080,-20,1,0
1081,71,3,0
1082,-20,1,0
1083,445,6,0
1084,165,2,0
1085,-20,1,0
1086,361,5,0
1087,2,2,0
1088,-20,1,0
1089,185,2,0
1090,-20,1,0
1091,-20,1,0
1092,-20,1,0
1093,-20,1,0
1094,19,2,0
1095,-20,1,0
1096,-20,1,0
1097,-20,1,0
1098,-20,1,0
1099,62,2,0
1100,22,2,0
1101,-20,1,0
1102,18,2,0
1103,-20,1,0
1104,-20,1,0
1105,-20,1,0
1106,-20,1,0
1107,147,6,0
1108,18,2,0
1109,1,2,0
1110,-20,1,0
1111,69,3,0
1112,518,6,0
1113,12,2,0
1114,0,2,0
1115,-20,1,0
1116,29,2,0
1117,-20,1,0
1118,189,4,0
1119,115,4,0
1120,-20,1,0
1121,-10,2,0
1122,-20,1,0
1123,-20,1,0
1124,57,3,0
1125,33,2,0
1126,-20,1,0
1127,-20,1,0
1128,-20,1,0
1129,711,9,0
1130,69,3,0
1131,117,5,0
1132,-20,1,0
1133,-20,1,0
1134,88,4,0
1135,-20,1,0
1136,22,2,0
1137,-20,1,0
1138,-20,1,0
1139,-7,2,0
1140,-20,1,0
1141,-20,1,0
1142,-9,2,0
1143,-20,1,0
1144,-2,2,0
1145,370,7,0
1146,25,2,0
1147,-14,2,0
1148,558,8,0
1149,140,2,0
1150,-20,1,0
1151,-20,1,0
1152,-20,1,0
1153,-20,1,0
1154,60,3,0
1155,52,3,0
1156,-20,1,0
1157,-13,2,0
1158,47,4,0
1159,418,5,0
1160,-20,1,0
1161,-20,1,0
1162,41,3,0
1163,246,4,0
1164,219,3,0
1165,149,2,0
1166,-20,1,0
1167,-20,1,0
1168,-20,1,0
1169,-20,1,0
1170,659,7,0
1171,-14,2,0
1172,2,2,0
1173,-20,1,0
1174,-20,1,0
1175,-20,1,0
1176,-20,1,0
1177,-20,1,0
1178,-20,1,0
1179,-20,1,0
1180,44,2,0
1181,38,3,0
1182,-20,1,0
1183,-20,1,0
1184,-20,1,0
1185,26,2,0
1186,-20,1,0
1187,-20,1,0
1188,-20,1,0
1189,-20,1,0
1190,47,2,0
1191,-20,1,0
1192,-20,1,0
1193,-20,1,0
1194,-20,1,0
1195,-20,1,0
1196,-20,1,0
1197,7,2,0
1198,38,3,0
1199,-20,1,0
1200,-20,1,0
1201,78,3,0
1202,-20,1,0
1203,-20,1,0
1204,100,4,0
1205,-20,1,0
1206,-20,1,0
1207,-20,1,0
1208,216,3,0
1209,-20,1,0
1210,42,3,0
1211,22,2,0
1212,29,2,0
1213,-20,1,0
1214,-20,1,0
1215,2,2,0
1216,28,2,0
1217,-20,1,0
1218,-20,1,0
1219,104,3,0
1220,26,3,0
1221,58,3,0
1222,-20,1,0
1223,-20,1,0
1224,380,5,0
1225,-20,1,0
1226,303,6,0
1227,-20,1,0
1228,8,2,0
1229,-20,1,0
1230,29,2,0
1231,-20,1,0
1232,-20,1,0
1233,-20,1,0
1234,-4,2,0
1235,-20,1,0
1236,-20,1,0
1237,-20,1,0
1238,-10,2,0
1239,89,4,0
1240,-20,1,0
1241,-20,1,0
1242,211,4,0
1243,-20,1,0
1244,-21,2,0
1245,-20,1,0
1246,-20,1,0
1247,21,2,0
1248,29,3,0
1249,-20,1,0
1250,-6,3,0
1251,18,2,0
1252,146,2,0
1253,-20,1,0
1254,-20,1,0
1255,-20,1,0
1256,-20,1,0
1257,-20,1,0
1258,-20,1,0
1259,-20,1,0
1260,23,3,0
1261,29,2,0
1262,-20,1,0
1263,-20,1,0
1264,-20,1,0
1265,349,4,0
1266,0,2,0
1267,-20,1,0
1268,-20,1,0
1269,231,3,0
1270,-20,1,0
1271,32,3,0
1272,-20,1,0
1273,-20,1,0
1274,165,3,0
1275,6,2,0
1276,11,2,0
1277,18,2,0
1278,-20,1,0
1279,116,4,0
1280,-20,1,0
1281,-20,1,0
1282,-20,1,0
1283,-20,1,0
1284,132,2,0
1285,-20,1,0
1286,27,2,0
1287,-20,1,0
1288,-20,1,0
1289,-20,1,0
1290,13,2,0
1291,-2,2,0
1292,-20,1,0
1293,44,2,0
1294,-20,1,0
1295,-20,1,0
1296,-20,1,0
1297,21,2,0
1298,410,6,0
1299,-20,1,0
1300,-20,1,0
1301,-20,1,0
1302,-20,1,0
1303,-20,1,0
1304,25,2,0
1305,-20,1,0
1306,-20,1,0
1307,155,2,0
1308,-20,1,0
1309,-20,1,0
1310,-20,1,0
1311,-20,1,0
1312,-20,1,0
1313,-20,1,0
1314,-20,1,0
1315,-20,1,0
1316,-20,1,0
1317,-4,2,0
1318,-20,1,0
1319,57,4,0
1320,-20,1,0
1321,-20,1,0
1322,-20,1,0
1323,23,2,0
1324,-20,1,0
1325,-20,1,0
1326,-20,1,0
1327,-20,1,0
1328,72,4,0
1329,144,4,0
1330,111,4,0
1331,153,2,0
1332,-20,1,0
1333,-20,1,0
1334,-20,1,0
1335,-9,2,0
1336,-20,1,0
1337,-20,1,0
1338,-20,1,0
1339,-20,1,0
1340,-20,1,0
1341,170,2,0
1342,-20,1,0
1343,-20,1,0
1344,204,3,0
1345,-20,1,0
1346,-20,1,0
1347,-20,1,0
1348,106,5,0
1349,18,2,0
1350,38,2,0
1351,13,2,0
1352,-20,1,0
1353,-20,1,0
1354,7,2,0
1355,-20,1,0
1356,143,6,0
1357,253,5,0
1358,-20,1,0
1359,-20,1,0
1360,-20,1,0
1361,3,2,0
1362,-20,1,0
1363,-20,1,0
1364,-20,1,0
1365,42,2,0
1366,124,2,0
1367,-20,1,0
1368,-8,2,0
1369,-20,1,0
1370,395,4,0
1371,37,2,0
1372,-20,1,0
1373,-20,1,0
1374,166,2,0
1375,6,2,0
1376,-20,1,0
1377,15,2,0
1378,17,2,0
1379,128,2,0
1380,155,2,0
1381,338,5,0
1382,250,6,0
1383,-20,1,0
1384,-20,1,0
1385,-20,1,0
1386,-20,1,0
1387,-20,1,0
1388,9,2,0
1389,127,4,0
1390,149,3,0
1391,3,2,0
1392,-20,1,0
1393,-20,1,0
1394,190,4,0
1395,-20,1,0
1396,38,2,0
1397,-20,1,0
1398,-20,1,0
1399,-20,1,0
1400,-20,1,0
1401,-20,1,0
1402,-20,1,0
1403,-20,1,0
1404,168,3,0
1405,-20,1,0
1406,-20,1,0
1407,-20,1,0
1408,235,5,0
1409,-20,1,0
1410,25,2,0
1411,304,4,0
1412,11,2,0
1413,207,3,0
1414,34,2,0
1415,11,2,0
1416,-20,1,0
1417,-20,1,0
1418,151,4,0
1419,174,2,0
1420,-20,1,0
1421,129,4,0
1422,-20,1,0
1423,-20,1,0
1424,-20,1,0
1425,-20,1,0
1426,34,2,0
1427,99,3,0
1428,115,5,0
1429,-14,2,0
1430,159,2,0
1431,4,2,0
1432,-20,1,0
1433,-20,1,0
1434,-20,1,0
1435,-1,2,0
1436,-20,1,0
1437,5,2,0
1438,-20,1,0
1439,-20,1,0
1440,18,2,0
1441,-20,1,0
1442,10,2,0
1443,-20,1,0
1444,-20,1,0
1445,-20,1,0
1446,-6,2,0
1447,-20,1,0
1448,-20,1,0
1449,231,4,0
1450,65,3,0
1451,-20,1,0
1452,464,8,0
1453,193,4,0
1454,39,2,0
1455,141,3,0
1456,286,5,0
1457,-20,1,0
1458,-20,1,0
1459,-20,1,0
1460,-20,1,0
1461,15,2,0
1462,-20,1,0
1463,-20,1,0
1464,-20,1,0
1465,-20,1,0
1466,-20,1,0
1467,4,2,0
1468,551,7,0
1469,1,2,0
1470,-1,2,0
1471,187,3,0
1472,-20,1,0
1473,35,2,0
1474,25,2,0
1475,223,4,0
1476,-20,1,0
1477,295,3,0
1478,-20,1,0
1479,-20,1,0
1480,-1,2,0
1481,8,2,0
1482,6,2,0
1483,60,3,0
1484,34,3,0
1485,-10,2,0
1486,-20,1,0
1487,196,3,0
1488,-20,1,0
1489,-20,1,0
1490,-20,1,0
1491,-20,1,0
1492,-20,1,0
1493,79,4,0
1494,-20,1,0
1495,-20,1,0
1496,19,2,0
1497,-20,1,0
1498,-20,1,0
1499,0,2,0
1500,-20,1,0
1501,15,2,0
1502,-20,1,0
1503,158,2,0
1504,-20,1,0
1505,-20,1,0
1506,-20,1,0
1507,75,4,0
1508,82,4,0
1509,-20,1,0
1510,23,2,0
1511,26,2,0
1512,174,3,0
1513,-20,1,0
1514,-20,1,0
1515,-20,1,0
1516,-20,1,0
1517,185,7,0
1518,-20,1,0
1519,-20,1,0
1520,551,6,0
1521,400,5,0
1522,78,3,0
1523,-7,2,0
1524,-20,1,0
1525,35,2,0
1526,-20,1,0
1527,-20,1,0
1528,5,2,0
1529,11,3,0
1530,155,2,0
1531,-20,1,0
1532,-20,1,0
1533,354,6,0
1534,-20,1,0
1535,-15,2,0
1536,-20,1,0
1537,-20,1,0
1538,-20,1,0
1539,-20,1,0
1540,-20,1,0
1541,52,2,0
1542,40,2,0
1543,-20,1,0
1544,-20,1,0
1545,318,3,0
1546,283,5,0
1547,-16,2,0
1548,-20,1,0
1549,128,2,0
1550,-20,1,0
1551,-20,1,0
1552,168,2,0
1553,-20,1,0
1554,102,3,0
1555,53,3,0
1556,22,3,0
1557,-20,1,0
