
episode,reward,timesteps,successful
330,-20,1,0
331,-20,1,0
332,203,5,0
333,-20,1,0
334,-20,1,0
335,-20,1,0
336,136,2,0
337,906,10,0
338,-20,1,0
339,-20,1,0
340,-20,1,0
341,-20,1,0
342,-20,1,0
343,14,2,0
344,-20,1,0
345,43,2,0
346,-20,1,0
347,-20,1,0
348,147,2,0
349,-11,2,0
350,-20,1,0
351,-20,1,0
352,143,2,0
353,-20,1,0
354,123,2,0
355,-20,1,0
356,-20,1,0
357,216,5,0
358,180,2,0
359,91,4,0
360,5,2,0
361,-20,1,0
362,-20,1,0
363,-20,1,0
364,-20,1,0
365,-20,1,0
366,-20,1,0
367,-20,1,0
368,-20,1,0
369,-20,1,0
370,151,2,0
371,173,3,0
372,155,2,0
373,340,4,0
374,74,3,0
375,143,2,0
376,-20,1,0
377,135,2,0
378,-20,1,0
379,380,5,0
380,50,3,0
381,-20,1,0
382,-20,1,0
383,26,2,0
384,130,2,0
385,-20,1,0
386,124,2,0
387,140,3,0
388,-20,1,0
389,-20,1,0
390,12,2,0
391,73,3,0
392,113,2,0
393,-20,1,0
394,-20,1,0
395,-1,2,0
396,158,2,0
397,118,2,0
398,122,2,0
399,-3,2,0
400,226,4,0
401,189,3,0
402,3,2,0
403,-20,1,0
404,-20,1,0
405,10,2,0
406,32,2,0
407,-20,1,0
408,-20,1,0
409,-20,1,0
410,-20,1,0
411,-20,1,0
412,-20,1,0
413,0,2,0
414,-20,1,0
415,231,4,0
416,-20,1,0
417,-20,1,0
418,304,3,0
419,-20,1,0
420,-20,1,0
421,21,2,0
422,-20,1,0
423,33,2,0
424,-20,1,0
425,131,2,0
426,-20,1,0
427,-20,1,0
428,-20,1,0
429,-20,1,0
430,4,2,0
431,285,5,0
432,-20,1,0
433,142,2,0
434,-20,1,0
435,-20,1,0
436,-20,1,0
437,-20,1,0
438,134,3,0
439,129,3,0
440,28,3,0
441,-20,1,0
442,-20,1,0
443,-20,1,0
444,-20,1,0
445,-20,1,0
446,337,4,0
447,73,3,0
448,-20,1,0
449,-20,1,0
450,167,3,0
451,20,2,0
452,-20,1,0
453,-20,1,0
454,-1,2,0
455,131,2,0
456,-20,1,0
457,455,4,0
458,204,3,0
459,174,4,0
460,157,3,0
461,150,3,0
462,5,2,0
463,-20,1,0
464,-20,1,0
465,13,2,0
466,-20,1,0
467,248,5,0
468,-20,1,0
469,-20,1,0
470,8,2,0
471,-20,1,0
472,-20,1,0
473,-20,1,0
474,-20,1,0
475,149,2,0
476,-20,1,0
477,-20,1,0
478,-20,1,0
479,184,3,0
480,183,3,0
481,135,2,0
482,-20,1,0
483,-20,1,0
484,-20,1,0
485,-20,1,0
486,0,2,0
487,-20,1,0
488,256,6,0
489,-20,1,0
490,-20,1,0
491,11,3,0
492,-20,1,0
493,-20,1,0
494,-20,1,0
495,338,4,0
496,-20,1,0
497,-20,1,0
498,165,3,0
499,147,2,0
500,11,2,0
501,-20,1,0
502,-20,1,0
503,-20,1,0
504,17,2,0
505,492,4,0
506,-20,1,0
507,26,2,0
508,-20,1,0
509,10,2,0
510,-20,1,0
511,-20,1,0
512,-20,1,0
513,-20,1,0
514,12,3,0
515,139,2,0
516,-20,1,0
517,-20,1,0
518,-20,1,0
519,-20,1,0
520,-20,1,0
521,9,2,0
522,-20,1,0
523,-9,2,0
524,-14,2,0
525,-20,1,0
526,213,4,0
527,-20,1,0
528,2,2,0
529,57,3,0
530,-20,1,0
531,167,2,0
532,-20,1,0
533,174,3,0
534,-20,1,0
535,4,3,0
536,182,3,0
537,-20,1,0
538,361,5,0
539,352,4,0
540,-20,1,0
541,-1,2,0
542,-20,1,0
543,-20,1,0
544,-20,1,0
545,-20,1,0
546,-20,1,0
547,-20,1,0
548,-20,1,0
549,302,3,0
550,-20,1,0
551,-20,1,0
552,388,5,0
553,-20,1,0
554,-20,1,0
555,-20,1,0
556,-20,1,0
557,-20,1,0
558,-20,1,0
559,-20,1,0
560,-20,1,0
561,20,2,0
562,59,3,0
563,-7,2,0
564,36,2,0
565,-20,1,0
566,-20,1,0
567,120,2,0
568,236,5,0
569,-20,1,0
570,363,4,0
571,-20,1,0
572,-20,1,0
573,-20,1,0
574,-20,1,0
575,-20,1,0
576,-20,1,0
577,142,2,0
578,331,4,0
579,14,2,0
580,56,3,0
581,-20,1,0
582,-20,1,0
583,-20,1,0
584,-20,1,0
585,151,3,0
586,-20,1,0
587,-20,1,0
588,-20,1,0
589,-20,1,0
590,-20,1,0
591,254,3,0
592,-20,1,0
593,-20,1,0
594,-20,1,0
595,-20,1,0
596,2,2,0
597,92,4,0
598,-20,1,0
599,134,2,0
600,-20,1,0
601,-20,1,0
602,-20,1,0
603,136,2,0
604,-20,1,0
605,14,2,0
606,121,2,0
607,21,2,0
608,-20,1,0
609,208,4,0
610,7,3,0
611,214,4,0
612,276,3,0
613,-20,1,0
614,-20,1,0
615,-20,1,0
616,-20,1,0
617,-20,1,0
618,-6,2,0
619,-20,1,0
620,141,3,0
621,437,7,0
622,23,3,0
623,321,5,0
624,-20,1,0
625,431,4,0
626,160,3,0
627,7,4,0
628,-20,1,0
629,-20,1,0
630,-20,1,0
631,128,2,0
632,129,2,0
633,-20,1,0
634,149,2,0
635,-20,1,0
636,1,2,0
637,-15,2,0
638,-20,1,0
639,-20,1,0
640,145,2,0
641,-20,1,0
642,-20,1,0
643,-20,1,0
644,-20,1,0
645,134,3,0
646,-20,1,0
647,-20,1,0
648,-20,1,0
649,-20,1,0
650,6,2,0
651,8,2,0
652,364,5,0
653,27,2,0
654,-20,1,0
655,-20,1,0
656,-20,1,0
657,-18,2,0
658,-20,1,0
659,-20,1,0
660,-20,1,0
661,-20,1,0
662,-20,1,0
663,43,3,0
664,-20,1,0
665,-20,1,0
666,-20,1,0
667,-20,1,0
668,-20,1,0
669,-20,1,0
670,29,4,0
671,203,4,0
672,158,2,0
673,-20,1,0
674,-12,2,0
675,117,2,0
676,21,2,0
677,185,3,0
678,-20,1,0
679,201,3,0
680,164,3,0
681,197,4,0
682,38,3,0
683,157,2,0
684,138,2,0
685,-20,1,0
686,-20,1,0
687,-20,1,0
688,45,3,0
689,-20,1,0
690,-20,1,0
691,-20,1,0
692,-20,1,0
693,20,3,0
694,-20,1,0
695,187,3,0
696,20,3,0
697,181,3,0
698,30,2,0
699,-20,1,0
700,-5,2,0
701,-20,1,0
702,-20,1,0
703,-20,1,0
704,264,3,0
705,-20,1,0
706,-20,1,0
707,32,2,0
708,-20,1,0
709,40,2,0
710,-20,1,0
711,-20,1,0
712,260,4,0
713,-20,1,0
714,-20,1,0
715,-20,1,0
716,-20,1,0
717,-20,1,0
718,-20,1,0
719,-20,1,0
720,151,3,0
721,-20,1,0
722,17,2,0
723,-20,1,0
724,-20,1,0
725,-20,1,0
726,-20,1,0
727,-20,1,0
728,-20,1,0
729,-20,1,0
730,295,3,0
731,138,3,0
732,-20,1,0
733,-20,1,0
734,-12,2,0
735,-20,1,0
736,16,2,0
737,-20,1,0
738,-20,1,0
739,-20,1,0
740,-20,1,0
741,577,6,0
742,-20,1,0
743,-20,1,0
744,-20,1,0
745,21,2,0
746,162,4,0
747,-5,2,0
748,-20,1,0
749,-20,1,0
750,6,2,0
751,-20,1,0
752,1060,10,0
753,-20,1,0
754,-20,1,0
755,3,2,0
756,-20,1,0
757,134,2,0
758,116,2,0
759,-20,1,0
760,-20,1,0
761,-20,1,0
762,549,6,0
763,133,3,0
764,-20,1,0
765,546,7,0
766,-20,1,0
767,156,3,0
768,155,2,0
769,135,2,0
770,-20,1,0
771,-20,1,0
772,119,2,0
773,-20,1,0
774,304,4,0
775,-20,1,0
776,-20,1,0
777,-20,1,0
778,157,2,0
779,140,2,0
780,-20,1,0
781,-20,1,0
782,5,2,0
783,192,3,0
784,-20,1,0
785,223,3,0
786,-20,1,0
787,117,2,0
788,-20,1,0
789,-20,1,0
790,142,2,0
791,34,3,0
792,-7,2,0
793,-20,1,0
794,-20,1,0
795,-20,1,0
796,-20,1,0
797,-20,1,0
798,-1,2,0
799,146,2,0
800,42,2,0
801,-20,1,0
802,-20,1,0
803,-20,1,0
804,-20,1,0
805,-20,1,0
806,-20,1,0
807,26,3,0
808,155,2,0
809,-20,1,0
810,-12,2,0
811,-20,1,0
812,-20,1,0
813,-18,2,0
814,-20,1,0
815,207,4,0
816,406,7,0
817,-20,1,0
818,-20,1,0
819,-4,2,0
820,-20,1,0
821,-20,1,0
822,41,2,0
823,161,5,0
824,35,4,0
825,130,2,0
826,-20,1,0
827,-20,1,0
828,4,2,0
829,-20,1,0
830,-20,1,0
831,16,3,0
832,35,3,0
833,313,3,0
834,110,5,0
835,383,5,0
836,217,3,0
837,-20,1,0
838,-20,1,0
839,-20,1,0
840,-20,1,0
841,-20,1,0
842,17,2,0
843,181,4,0
844,-20,1,0
845,449,5,0
846,-20,1,0
847,12,2,0
848,-2,2,0
849,35,2,0
850,-20,1,0
851,1247,10,1
852,150,3,0
853,1,2,0
854,120,2,0
855,-20,1,0
856,-20,1,0
857,17,3,0
858,57,3,0
859,-20,1,0
860,21,2,0
861,-20,1,0
862,333,4,0
863,-17,2,0
864,10,2,0
865,-20,1,0
866,12,2,0
867,-2,2,0
868,195,6,0
869,-20,1,0
870,143,2,0
871,315,5,0
872,444,5,0
873,7,2,0
874,-20,1,0
875,-20,1,0
876,350,7,0
877,124,2,0
878,-20,1,0
879,-20,1,0
880,119,3,0
881,-20,1,0
882,-20,1,0
883,146,2,0
884,-20,1,0
885,-20,1,0
886,-20,1,0
887,-20,1,0
888,-20,1,0
889,152,2,0
890,112,4,0
891,-20,1,0
892,-20,1,0
893,-20,1,0
894,138,2,0
895,-20,1,0
896,132,2,0
897,-20,1,0
898,149,2,0
899,75,4,0
900,478,4,0
901,-15,2,0
902,19,2,0
903,-20,1,0
904,175,3,0
905,-20,1,0
906,-20,1,0
907,-20,1,0
908,176,3,0
909,-20,1,0
910,-13,2,0
911,-20,1,0
912,12,2,0
913,165,2,0
914,137,3,0
915,175,3,0
916,-20,1,0
917,-20,1,0
918,-20,1,0
919,154,3,0
920,-20,1,0
921,-20,1,0
922,-20,1,0
923,-20,1,0
924,-20,1,0
925,-20,1,0
926,-20,1,0
927,-20,1,0
928,-20,1,0
929,-20,1,0
930,328,5,0
931,-20,1,0
932,-20,1,0
933,-20,1,0
934,730,8,0
935,165,4,0
936,3,2,0
937,482,9,0
938,-20,1,0
939,-20,1,0
940,44,4,0
941,-20,1,0
942,-20,1,0
943,337,3,0
944,-20,1,0
945,-20,1,0
946,22,2,0
947,-20,1,0
948,171,3,0
949,-20,1,0
950,140,3,0
951,-20,1,0
952,-20,1,0
953,-20,1,0
954,-20,1,0
955,-20,1,0
956,-20,1,0
957,115,2,0
958,-20,1,0
959,18,2,0
960,-20,1,0
961,19,2,0
962,120,5,0
963,-20,1,0
964,-20,1,0
965,469,7,0
966,20,2,0
967,366,6,0
968,14,2,0
969,245,4,0
970,1054,8,0
971,-20,1,0
972,282,4,0
973,-20,1,0
974,184,2,0
975,123,2,0
976,-20,1,0
977,15,2,0
978,38,2,0
979,12,3,0
980,6,2,0
981,149,2,0
982,-20,1,0
983,42,3,0
984,175,3,0
985,9,2,0
986,14,2,0
987,-4,2,0
988,-20,1,0
989,-20,1,0
990,-20,1,0
991,-20,1,0
992,-20,1,0
993,-20,1,0
994,21,2,0
995,132,2,0
996,19,2,0
997,-20,1,0
998,-20,1,0
999,-20,1,0
1000,-20,1,0
1001,-20,1,0
1002,-20,1,0
1003,-20,1,0
1004,0,2,0
1005,-20,1,0
1006,-20,1,0
1007,-20,1,0
1008,6,2,0
1009,-20,1,0
1010,-20,1,0
1011,204,3,0
1012,10,2,0
1013,-20,1,0
1014,127,2,0
1015,86,3,0
1016,-20,1,0
1017,140,3,0
1018,-20,1,0
1019,-20,1,0
1020,-20,1,0
1021,144,2,0
1022,-20,1,0
1023,-20,1,0
1024,480,4,0
1025,123,3,0
1026,-20,1,0
1027,-20,1,0
1028,-20,1,0
1029,289,4,0
1030,188,3,0
1031,30,2,0
1032,132,2,0
1033,53,3,0
1034,5,2,0
1035,-20,1,0
1036,-20,1,0
1037,271,3,0
1038,-20,1,0
1039,296,3,0
1040,-20,1,0
1041,-20,1,0
1042,-20,1,0
1043,37,3,0
1044,413,5,0
1045,-20,1,0
1046,-20,1,0
1047,-20,1,0
1048,-19,2,0
1049,-20,1,0
1050,107,6,0
1051,136,2,0
1052,-20,1,0
1053,-20,1,0
1054,363,6,0
1055,292,3,0
1056,-20,1,0
1057,-12,2,0
1058,-20,1,0
1059,-20,1,0
1060,-20,1,0
1061,166,3,0
1062,-20,1,0
1063,12,2,0
1064,-20,1,0
1065,141,3,0
1066,131,2,0
1067,108,2,0
1068,685,5,0
1069,155,2,0
1070,-20,1,0
1071,-20,1,0
1072,-20,1,0
1073,-20,1,0
1074,-20,1,0
1075,-20,1,0
1076,-20,1,0
1077,-20,1,0
1078,-20,1,0
1079,7,2,0
1080,136,4,0
1081,52,4,0
1082,836,7,0
1083,121,2,0
1084,-20,1,0
1085,-20,1,0
1086,320,5,0
1087,-20,1,0
1088,-20,1,0
1089,-20,1,0
1090,-20,1,0
1091,490,7,0
1092,181,2,0
1093,-20,1,0
1094,-20,1,0
1095,135,2,0
1096,161,2,0
1097,42,3,0
1098,-20,1,0
1099,349,4,0
1100,-20,1,0
1101,-20,1,0
1102,-20,1,0
1103,-20,1,0
1104,-20,1,0
1105,-20,1,0
1106,-20,1,0
1107,15,2,0
1108,-20,1,0
1109,140,2,0
1110,-20,1,0
1111,-20,1,0
1112,-20,1,0
1113,-20,1,0
1114,123,2,0
1115,25,2,0
1116,112,2,0
1117,-20,1,0
1118,440,5,0
1119,-20,2,0
1120,144,2,0
1121,-20,1,0
1122,-20,1,0
1123,-20,1,0
1124,19,2,0
1125,18,2,0
1126,-20,1,0
1127,-20,1,0
1128,138,2,0
1129,199,4,0
1130,-20,1,0
1131,-20,1,0
1132,1003,10,1
1133,-20,1,0
1134,-1,2,0
1135,167,2,0
1136,117,2,0
1137,46,3,0
1138,29,2,0
1139,-20,1,0
1140,350,6,0
1141,-20,1,0
1142,-20,1,0
1143,21,2,0
1144,-20,1,0
1145,-20,1,0
1146,0,2,0
1147,312,4,0
1148,149,2,0
1149,-20,1,0
1150,17,3,0
1151,-20,1,0
1152,-20,1,0
1153,29,2,0
1154,-20,1,0
1155,271,4,0
1156,155,3,0
1157,154,3,0
1158,-20,1,0
1159,-20,1,0
1160,-20,1,0
1161,160,2,0
1162,-20,1,0
1163,-20,1,0
1164,-2,2,0
1165,-20,1,0
1166,-20,1,0
1167,169,3,0
1168,-20,1,0
1169,-20,1,0
1170,114,2,0
1171,-20,1,0
1172,-20,1,0
1173,-20,1,0
1174,-20,1,0
1175,-20,1,0
1176,-20,1,0
1177,177,3,0
1178,191,3,0
1179,29,2,0
1180,14,2,0
1181,-20,1,0
1182,545,7,0
1183,3,2,0
1184,-20,1,0
1185,125,2,0
1186,-20,1,0
1187,-20,1,0
1188,382,4,0
1189,-20,1,0
1190,-20,1,0
1191,-20,1,0
1192,-20,1,0
1193,30,2,0
1194,-20,1,0
1195,0,2,0
1196,208,3,0
1197,608,5,0
1198,-20,1,0
1199,-20,1,0
1200,13,2,0
1201,-20,1,0
1202,137,2,0
1203,-20,1,0
1204,326,6,0
1205,212,3,0
1206,124,3,0
1207,-20,1,0
1208,-20,1,0
1209,35,3,0
1210,-20,1,0
1211,137,2,0
1212,-20,1,0
1213,-20,1,0
1214,4,2,0
1215,39,4,0
1216,-20,1,0
1217,-20,1,0
1218,-20,1,0
1219,123,2,0
1220,641,7,0
1221,-20,1,0
1222,1,2,0
1223,-20,1,0
1224,139,2,0
1225,-20,1,0
1226,-3,2,0
1227,-20,1,0
1228,350,3,0
1229,16,2,0
1230,-20,1,0
1231,133,2,0
1232,-20,1,0
1233,-20,1,0
1234,8,2,0
1235,77,4,0
1236,21,3,0
1237,4,2,0
1238,9,2,0
1239,65,3,0
1240,-20,1,0
1241,-20,1,0
1242,34,2,0
1243,-20,1,0
1244,-20,1,0
1245,169,2,0
1246,-20,1,0
1247,-20,1,0
1248,-20,1,0
1249,32,2,0
1250,9,2,0
1251,-20,1,0
1252,141,2,0
1253,-20,1,0
1254,-20,1,0
1255,-20,1,0
1256,-20,1,0
1257,150,3,0
1258,11,2,0
1259,-7,2,0
1260,-20,1,0
1261,-20,1,0
1262,6,2,0
1263,-20,1,0
1264,-20,1,0
1265,3,2,0
1266,2,2,0
1267,-20,1,0
1268,49,4,0
1269,255,4,0
1270,153,3,0
1271,294,4,0
1272,68,3,0
1273,-20,1,0
1274,-20,1,0
1275,-20,1,0
1276,254,5,0
1277,315,4,0
1278,-20,1,0
1279,-20,1,0
1280,-20,1,0
1281,-20,1,0
1282,18,2,0
1283,13,2,0
1284,-20,1,0
1285,2,2,0
1286,176,3,0
1287,-20,1,0
1288,-20,1,0
1289,-20,1,0
1290,-20,1,0
1291,-20,1,0
1292,0,2,0
1293,-20,1,0
1294,5,2,0
1295,217,5,0
1296,42,4,0
1297,-20,1,0
1298,-20,1,0
1299,-8,2,0
1300,-20,1,0
1301,-20,1,0
1302,630,6,0
1303,-20,1,0
1304,318,4,0
1305,325,3,0
1306,-20,1,0
1307,-20,1,0
1308,119,2,0
1309,-9,2,0
1310,-20,1,0
1311,-20,1,0
1312,10,3,0
1313,1,2,0
1314,-20,1,0
1315,-20,1,0
1316,-20,1,0
1317,-20,1,0
1318,-20,1,0
1319,-20,1,0
1320,-20,1,0
1321,-20,1,0
1322,-20,1,0
1323,-20,1,0
1324,-20,1,0
1325,-20,1,0
1326,-20,1,0
1327,-20,1,0
1328,-20,1,0
1329,-20,1,0
1330,11,2,0
1331,-20,1,0
1332,126,2,0
1333,-20,1,0
1334,234,5,0
1335,-20,1,0
1336,237,4,0
1337,-20,1,0
1338,20,3,0
1339,-20,1,0
1340,-5,2,0
1341,-5,2,0
1342,396,5,0
1343,-13,2,0
1344,-20,1,0
1345,293,3,0
1346,2,2,0
1347,-20,1,0
1348,-20,1,0
1349,-20,1,0
1350,149,3,0
1351,-20,1,0
1352,10,2,0
1353,-20,1,0
1354,-20,1,0
1355,-20,1,0
1356,745,7,0
1357,-20,1,0
1358,18,2,0
1359,297,3,0
1360,-20,1,0
1361,-20,1,0
1362,-20,1,0
1363,188,4,0
1364,-20,1,0
1365,146,3,0
1366,-20,1,0
1367,47,2,0
1368,-20,1,0
1369,-20,1,0
1370,-20,1,0
1371,-20,1,0
1372,-20,1,0
1373,33,3,0
1374,575,6,0
1375,-20,1,0
1376,-20,1,0
1377,-20,1,0
1378,279,7,0
1379,218,4,0
1380,-15,2,0
1381,-20,1,0
1382,176,3,0
1383,35,2,0
1384,0,2,0
1385,287,3,0
1386,2,2,0
1387,-20,1,0
1388,-20,1,0
1389,-20,1,0
1390,8,2,0
1391,-20,1,0
1392,145,2,0
1393,-20,1,0
1394,40,3,0
1395,-20,1,0
1396,-20,1,0
1397,-20,1,0
1398,-20,1,0
1399,-20,1,0
1400,-20,1,0
1401,-20,1,0
1402,308,4,0
1403,-20,1,0
1404,-20,1,0
1405,179,3,0
1406,25,3,0
1407,-20,1,0
1408,-20,1,0
1409,-20,1,0
1410,-20,1,0
1411,-20,1,0
1412,28,3,0
1413,269,3,0
1414,-20,1,0
1415,-20,1,0
1416,4,2,0
1417,411,5,0
1418,-20,1,0
1419,155,3,0
1420,164,2,0
1421,-20,1,0
1422,91,5,0
1423,140,2,0
1424,135,2,0
1425,-1,2,0
1426,-20,1,0
1427,339,3,0
1428,13,2,0
1429,153,3,0
1430,195,3,0
1431,-20,1,0
1432,-20,1,0
1433,-20,1,0
1434,23,2,0
1435,-20,1,0
1436,26,2,0
1437,160,3,0
1438,-20,1,0
1439,-20,1,0
1440,304,4,0
1441,294,3,0
1442,-20,1,0
1443,18,2,0
1444,-20,1,0
1445,-20,1,0
1446,-20,1,0
1447,-20,1,0
1448,29,2,0
1449,-20,1,0
1450,16,2,0
1451,1015,10,0
1452,43,2,0
1453,154,2,0
1454,48,3,0
1455,-20,1,0
1456,-20,1,0
1457,169,3,0
1458,-20,1,0
1459,-20,1,0
1460,-20,1,0
1461,273,5,0
1462,193,3,0
1463,-20,1,0
1464,-20,1,0
1465,-20,1,0
1466,9,3,0
1467,-20,1,0
1468,147,3,0
1469,116,2,0
1470,-20,1,0
1471,-20,1,0
1472,18,3,0
1473,335,5,0
1474,-20,1,0
1475,-20,1,0
1476,-20,1,0
1477,-20,1,0
1478,-20,1,0
1479,361,4,0
1480,-20,1,0
1481,7,2,0
1482,5,2,0
1483,-20,1,0
1484,-1,2,0
1485,-20,1,0
1486,-20,1,0
1487,3,2,0
1488,-20,2,0
1489,-20,1,0
1490,-20,1,0
1491,152,3,0
1492,-20,1,0
1493,-20,1,0
1494,5,3,0
1495,-20,1,0
1496,5,2,0
1497,639,6,0
1498,-20,1,0
1499,130,2,0
1500,23,3,0
1501,-20,1,0
1502,-20,1,0
1503,128,2,0
1504,5,2,0
1505,-20,1,0
1506,-20,1,0
1507,-20,1,0
1508,-20,1,0
1509,137,3,0
1510,461,7,0
1511,-20,1,0
1512,345,5,0
1513,360,4,0
1514,-20,1,0
1515,7,2,0
1516,-20,1,0
1517,-20,1,0
1518,130,2,0
1519,496,6,0
1520,80,4,0
1521,-20,1,0
1522,147,2,0
1523,-20,1,0
1524,-20,1,0
1525,25,2,0
1526,50,3,0
1527,-20,1,0
1528,-20,1,0
1529,-20,1,0
1530,-20,1,0
1531,-20,1,0
1532,9,2,0
1533,-20,1,0
1534,-20,1,0
1535,19,2,0
1536,-20,1,0
1537,-20,1,0
1538,1,2,0
1539,360,4,0
1540,4,2,0
1541,231,5,0
1542,318,3,0
1543,-20,1,0
1544,-20,1,0
1545,-20,1,0
1546,-20,1,0
1547,-20,1,0
1548,10,2,0
1549,-20,1,0
1550,46,3,0
1551,-20,1,0
1552,-20,1,0
1553,-3,2,0
1554,-20,1,0
1555,-20,1,0
1556,-1,2,0
1557,9,2,0
1558,52,3,0
1559,124,2,0
1560,1,2,0
1561,-20,1,0
1562,-20,1,0
