
episode,reward,timesteps,successful
134,362,9,0
135,-20,1,0
136,-20,1,0
137,-20,1,0
138,-20,1,0
139,-20,1,0
140,204,5,0
141,-20,1,0
142,-20,1,0
143,-20,1,0
144,-20,1,0
145,-20,1,0
146,-20,1,0
147,141,2,0
148,10,2,0
149,92,4,0
150,15,2,0
151,-20,1,0
152,-20,1,0
153,-20,1,0
154,682,6,0
155,-20,1,0
156,13,2,0
157,-20,1,0
158,-20,1,0
159,219,5,0
160,-20,1,0
161,1,2,0
162,162,3,0
163,-20,1,0
164,-20,1,0
165,-20,1,0
166,246,5,0
167,-20,1,0
168,-20,1,0
169,90,4,0
170,-20,1,0
171,-20,1,0
172,181,3,0
173,-20,1,0
174,9,2,0
175,-20,1,0
176,20,2,0
177,142,2,0
178,-20,1,0
179,476,7,0
180,25,2,0
181,-20,1,0
182,-20,1,0
183,26,3,0
184,651,9,0
185,-20,1,0
186,-20,1,0
187,-20,1,0
188,-20,1,0
189,138,2,0
190,-20,1,0
191,-20,1,0
192,74,3,0
193,55,3,0
194,-20,1,0
195,12,2,0
196,875,7,0
197,30,2,0
198,11,2,0
199,-20,1,0
200,7,2,0
201,-20,1,0
202,53,3,0
203,-20,1,0
204,0,2,0
205,45,3,0
206,162,3,0
207,-21,2,0
208,-20,1,0
209,-20,1,0
210,-20,1,0
211,8,2,0
212,40,2,0
213,-20,1,0
214,179,4,0
215,287,4,0
216,16,2,0
217,-20,1,0
218,532,5,0
219,117,2,0
220,143,2,0
221,-20,1,0
222,17,2,0
223,138,2,0
224,-4,2,0
225,-20,1,0
226,-20,1,0
227,-20,1,0
228,-20,1,0
229,-20,1,0
230,145,2,0
231,-20,1,0
232,245,5,0
233,-20,1,0
234,42,2,0
235,-6,2,0
236,14,2,0
237,-20,1,0
238,1,2,0
239,147,2,0
240,-20,1,0
241,-20,1,0
242,165,3,0
243,-20,1,0
244,-20,1,0
245,-20,1,0
246,9,2,0
247,338,4,0
248,-20,1,0
249,-20,1,0
250,20,2,0
251,-20,1,0
252,14,2,0
253,30,2,0
254,-20,1,0
255,67,3,0
256,315,5,0
257,26,3,0
258,166,3,0
259,181,3,0
260,-20,1,0
261,171,2,0
262,-20,1,0
263,5,2,0
264,-20,1,0
265,-20,1,0
266,-20,1,0
267,268,6,0
268,321,3,0
269,-20,1,0
270,-20,1,0
271,-20,1,0
272,-20,1,0
273,-20,1,0
274,-20,1,0
275,-20,1,0
276,32,2,0
277,123,2,0
278,-20,1,0
279,136,2,0
280,-20,1,0
281,-20,1,0
282,-20,1,0
283,11,2,0
284,17,3,0
285,-20,1,0
286,34,4,0
287,-20,1,0
288,-20,1,0
289,15,3,0
290,246,4,0
291,-20,1,0
292,-20,1,0
293,-14,2,0
294,-20,1,0
295,-20,1,0
296,-20,1,0
297,162,2,0
298,215,4,0
299,-20,1,0
300,-20,1,0
301,-20,1,0
302,0,2,0
303,-20,1,0
304,-20,1,0
305,-20,1,0
306,40,2,0
307,27,3,0
308,-20,1,0
309,-20,1,0
310,-20,1,0
311,12,2,0
312,-20,1,0
313,-20,1,0
314,-20,1,0
315,-2,2,0
316,-20,1,0
317,-8,2,0
318,-20,1,0
319,-10,2,0
320,15,2,0
321,-20,1,0
322,-20,1,0
323,141,2,0
324,411,8,0
325,-20,1,0
326,128,2,0
327,349,4,0
328,-20,1,0
329,187,3,0
330,184,3,0
331,25,3,0
332,-20,1,0
333,219,3,0
334,-20,1,0
335,-20,1,0
336,298,3,0
337,-20,1,0
338,-20,1,0
339,285,5,0
340,27,2,0
341,-20,1,0
342,13,2,0
343,168,3,0
344,-20,1,0
345,-20,1,0
346,-20,1,0
347,44,4,0
348,138,2,0
349,-20,1,0
350,-20,1,0
351,297,7,0
352,-20,1,0
353,-20,1,0
354,-20,1,0
355,-20,1,0
356,-20,1,0
357,-20,1,0
358,-20,1,0
359,37,3,0
360,23,2,0
361,122,2,0
362,31,2,0
363,14,2,0
364,-20,1,0
365,25,2,0
366,17,2,0
367,-20,1,0
368,114,2,0
369,125,2,0
370,-20,1,0
371,23,2,0
372,-20,1,0
373,-20,1,0
374,-20,1,0
375,3,2,0
376,114,2,0
377,21,2,0
378,-20,1,0
379,-20,1,0
380,139,2,0
381,334,3,0
382,198,3,0
383,-20,1,0
384,134,2,0
385,-20,1,0
386,-20,1,0
387,-20,1,0
388,-20,1,0
389,-20,1,0
390,2,2,0
391,13,2,0
392,-20,1,0
393,-20,1,0
394,-20,1,0
395,-20,1,0
396,165,3,0
397,19,2,0
398,-20,1,0
399,164,3,0
400,13,2,0
401,87,4,0
402,-20,1,0
403,19,2,0
404,-20,1,0
405,-20,1,0
406,27,2,0
407,127,2,0
408,-20,1,0
409,-20,1,0
410,231,3,0
411,325,4,0
412,-20,1,0
413,-20,1,0
414,-20,2,0
415,143,2,0
416,-20,1,0
417,125,2,0
418,-20,1,0
419,124,2,0
420,-20,1,0
421,5,2,0
422,-20,1,0
423,-20,1,0
424,204,3,0
425,212,3,0
426,198,3,0
427,-20,1,0
428,-20,1,0
429,-20,1,0
430,160,2,0
431,0,2,0
432,172,2,0
433,-20,1,0
434,-20,1,0
435,-20,1,0
436,129,2,0
437,-20,1,0
438,139,2,0
439,-20,1,0
440,136,2,0
441,163,3,0
442,147,2,0
443,24,2,0
444,32,2,0
445,315,3,0
446,6,2,0
447,-20,1,0
448,-20,1,0
449,147,2,0
450,574,7,0
451,-20,1,0
452,-20,1,0
453,515,5,0
454,12,2,0
455,-20,1,0
456,198,3,0
457,-20,1,0
458,-20,1,0
459,-20,1,0
460,111,2,0
461,-20,1,0
462,-20,1,0
463,138,2,0
464,415,6,0
465,-20,1,0
466,174,2,0
467,612,5,0
468,134,5,0
469,17,2,0
470,132,2,0
471,-5,2,0
472,-20,1,0
473,0,2,0
474,-20,1,0
475,623,5,0
476,-20,1,0
477,24,2,0
478,146,3,0
479,-20,1,0
480,-20,1,0
481,-20,1,0
482,-2,2,0
483,-20,1,0
484,-20,1,0
485,-20,1,0
486,147,3,0
487,50,4,0
488,-20,1,0
489,140,2,0
490,-20,1,0
491,136,2,0
492,-20,1,0
493,-20,1,0
494,24,2,0
495,-20,1,0
496,-20,1,0
497,-20,1,0
498,9,2,0
499,-20,1,0
500,-20,1,0
501,-20,1,0
502,205,5,0
503,-20,1,0
504,-20,1,0
505,168,4,0
506,-20,1,0
507,-20,1,0
508,-20,1,0
509,-20,1,0
510,-20,1,0
511,152,2,0
512,14,2,0
513,-20,1,0
514,-20,1,0
515,12,3,0
516,-20,1,0
517,-20,1,0
518,-20,1,0
519,164,4,0
520,114,2,0
521,-20,1,0
522,2,2,0
523,19,2,0
524,123,2,0
525,-20,1,0
526,-20,1,0
527,692,5,0
528,-20,1,0
529,274,6,0
530,-20,1,0
531,83,3,0
532,-20,1,0
533,-20,1,0
534,128,2,0
535,-20,1,0
536,153,2,0
537,-20,1,0
538,365,5,0
539,-20,1,0
540,3,2,0
541,-20,1,0
542,-20,1,0
543,-20,1,0
544,-20,1,0
545,-3,2,0
546,-20,1,0
547,-16,2,0
548,38,3,0
549,-20,1,0
550,171,3,0
551,-20,1,0
552,12,2,0
553,-20,1,0
554,180,4,0
555,-10,2,0
556,-20,1,0
557,-20,1,0
558,133,2,0
559,-20,1,0
560,-20,1,0
561,-20,1,0
562,171,3,0
563,-20,1,0
564,97,4,0
565,39,2,0
566,-11,2,0
567,-20,1,0
568,-20,1,0
569,-4,2,0
570,34,2,0
571,-20,1,0
572,-20,1,0
573,719,6,0
574,-20,1,0
575,-20,1,0
576,353,4,0
577,141,2,0
578,176,2,0
579,416,7,0
580,-20,1,0
581,-20,1,0
582,24,3,0
583,-20,1,0
584,-20,1,0
585,-20,1,0
586,-20,1,0
587,-20,1,0
588,-20,1,0
589,-20,1,0
590,262,6,0
591,-20,1,0
592,-20,1,0
593,62,3,0
594,-5,2,0
595,29,2,0
596,667,10,0
597,21,3,0
598,-20,1,0
599,301,3,0
600,176,3,0
601,-20,1,0
602,-20,1,0
603,4,2,0
604,343,4,0
605,-20,1,0
606,11,2,0
607,115,2,0
608,-20,1,0
609,-20,1,0
610,409,6,0
611,0,2,0
612,-20,1,0
613,-20,1,0
614,283,3,0
615,15,2,0
616,-20,1,0
617,-20,1,0
618,-20,1,0
619,-4,2,0
620,-20,1,0
621,920,10,0
622,-20,1,0
623,-5,2,0
624,-20,1,0
625,33,2,0
626,-20,1,0
627,-20,1,0
628,11,2,0
629,259,6,0
630,-20,1,0
631,305,3,0
632,-20,1,0
633,-20,1,0
634,-20,1,0
635,-20,1,0
636,767,9,0
637,156,2,0
638,-20,1,0
639,-20,1,0
640,133,2,0
641,-20,1,0
642,-20,1,0
643,-20,1,0
644,76,4,0
645,33,2,0
646,-20,1,0
647,-20,1,0
648,-20,1,0
649,-20,1,0
650,-20,1,0
651,328,3,0
652,-20,1,0
653,-20,1,0
654,-20,1,0
655,17,2,0
656,-10,2,0
657,-20,1,0
658,142,2,0
659,15,2,0
660,-16,2,0
661,189,5,0
662,-20,1,0
663,-20,1,0
664,118,2,0
665,-20,1,0
666,-20,1,0
667,25,4,0
668,269,6,0
669,-20,1,0
670,284,3,0
671,37,3,0
672,130,2,0
673,-20,1,0
674,-20,1,0
675,-20,1,0
676,-20,1,0
677,-20,1,0
678,-20,1,0
679,-20,1,0
680,126,2,0
681,9,2,0
682,-20,1,0
683,148,2,0
684,-20,1,0
685,41,3,0
686,-20,1,0
687,190,3,0
688,13,2,0
689,-20,1,0
690,-20,1,0
691,157,2,0
692,2,2,0
693,-20,1,0
694,-20,1,0
695,-20,1,0
696,-20,1,0
697,-20,1,0
698,240,5,0
699,-20,1,0
700,-20,1,0
701,-20,1,0
702,1,2,0
703,9,2,0
704,-20,1,0
705,0,2,0
706,386,5,0
707,-20,1,0
708,-20,1,0
709,-20,1,0
710,42,3,0
711,190,3,0
712,221,4,0
713,168,3,0
714,191,4,0
715,-20,1,0
716,200,4,0
717,-20,1,0
718,361,6,0
719,-20,1,0
720,-18,2,0
721,-20,1,0
722,324,5,0
723,-20,1,0
724,-20,1,0
725,-11,2,0
726,13,2,0
727,148,2,0
728,-20,1,0
729,467,7,0
730,73,3,0
731,-20,1,0
732,17,2,0
733,-20,1,0
734,-20,1,0
735,-20,1,0
736,-20,1,0
737,143,2,0
738,135,2,0
739,-20,1,0
740,-20,1,0
741,359,8,0
742,-20,1,0
743,574,8,0
744,-20,1,0
745,-20,1,0
746,28,3,0
747,514,5,0
748,-20,1,0
749,373,5,0
750,161,2,0
751,-20,1,0
752,-11,2,0
753,-20,1,0
754,-20,1,0
755,18,2,0
756,-20,1,0
757,-20,1,0
758,463,6,0
759,136,3,0
760,-20,1,0
761,-20,1,0
762,-20,1,0
763,344,5,0
764,-20,1,0
765,-20,1,0
766,14,3,0
767,-20,1,0
768,-20,1,0
769,-20,1,0
770,-20,1,0
771,-20,1,0
772,-20,1,0
773,-20,1,0
774,-20,1,0
775,-20,1,0
776,-20,1,0
777,421,4,0
778,-20,1,0
779,-20,1,0
780,-20,1,0
781,-20,1,0
782,-20,1,0
783,-20,1,0
784,-20,1,0
785,14,2,0
786,124,2,0
787,183,5,0
788,181,3,0
789,23,2,0
790,-7,2,0
791,-20,1,0
792,20,2,0
793,-20,1,0
794,494,7,0
795,-20,1,0
796,20,2,0
797,-20,1,0
798,151,2,0
799,520,7,0
800,43,2,0
801,160,4,0
802,30,3,0
803,-20,1,0
804,-20,1,0
805,-20,1,0
806,-20,1,0
807,-20,1,0
808,-20,1,0
809,-20,1,0
810,12,2,0
811,16,2,0
812,146,2,0
813,-20,1,0
814,58,4,0
815,377,5,0
816,-20,1,0
817,-20,1,0
818,-20,1,0
819,-20,1,0
820,36,2,0
821,-20,1,0
822,-20,1,0
823,6,2,0
824,-20,1,0
825,-20,1,0
826,30,3,0
827,476,5,0
828,-13,2,0
829,871,7,0
830,-20,1,0
831,-20,1,0
832,194,4,0
833,-20,1,0
834,6,2,0
835,-20,1,0
836,-20,1,0
837,-20,1,0
838,-20,1,0
839,-20,1,0
840,-20,1,0
841,16,2,0
842,143,2,0
843,32,4,0
844,-20,1,0
845,-20,1,0
846,-20,1,0
847,537,6,0
848,-20,1,0
849,-20,1,0
850,29,2,0
851,23,2,0
852,-20,1,0
853,129,2,0
854,-20,1,0
855,610,9,0
856,-20,1,0
857,175,3,0
858,-20,1,0
859,-20,1,0
860,-20,1,0
861,5,2,0
862,-14,2,0
863,-20,1,0
864,49,2,0
865,-20,1,0
866,-20,1,0
867,-20,1,0
868,306,3,0
869,-12,2,0
870,149,5,0
871,-20,1,0
872,-20,1,0
873,-20,1,0
874,-20,1,0
875,19,2,0
876,-20,1,0
877,-20,1,0
878,28,3,0
879,-1,2,0
880,-20,1,0
881,-20,1,0
882,315,5,0
883,152,2,0
884,-20,1,0
885,141,2,0
886,-20,1,0
887,-20,1,0
888,-20,1,0
889,157,2,0
890,-20,1,0
891,-20,1,0
892,-20,1,0
893,-20,1,0
894,-20,1,0
895,-20,1,0
896,125,2,0
897,-20,1,0
898,16,2,0
899,39,3,0
900,-20,1,0
901,143,3,0
902,-20,1,0
903,-20,1,0
904,-20,1,0
905,-20,1,0
906,-20,1,0
907,-20,1,0
908,-20,1,0
909,5,2,0
910,127,2,0
911,-6,2,0
912,31,2,0
913,314,4,0
914,-20,1,0
915,-20,1,0
916,-20,1,0
917,-20,1,0
918,-20,1,0
919,-20,1,0
920,-20,1,0
921,-20,1,0
922,14,2,0
923,-20,1,0
924,-20,1,0
925,-20,1,0
926,-20,1,0
927,-20,1,0
928,-20,1,0
929,16,2,0
930,-20,1,0
931,-20,1,0
932,-20,1,0
933,-20,1,0
934,-20,1,0
935,161,3,0
936,-1,2,0
937,52,2,0
938,130,2,0
939,10,2,0
940,-20,1,0
941,-20,1,0
942,4,2,0
943,32,3,0
944,-20,1,0
945,-20,1,0
946,-20,1,0
947,0,2,0
948,-8,2,0
949,-20,1,0
950,-20,1,0
951,-20,1,0
952,-20,1,0
953,79,6,0
954,-20,1,0
955,-20,1,0
956,-20,1,0
957,-20,1,0
958,-11,2,0
959,-20,1,0
960,-20,1,0
961,-20,1,0
962,328,4,0
963,-20,1,0
964,151,3,0
965,-20,1,0
966,-20,1,0
967,46,3,0
968,362,5,0
969,12,2,0
970,-20,1,0
971,-20,1,0
972,-20,1,0
973,-20,1,0
974,0,2,0
975,-20,1,0
976,-20,1,0
977,-20,1,0
978,281,3,0
979,533,4,0
980,12,3,0
981,14,2,0
982,-20,1,0
983,15,2,0
984,-20,1,0
985,-20,1,0
986,-20,1,0
987,38,3,0
988,-20,1,0
989,125,2,0
990,151,3,0
991,-20,1,0
992,120,2,0
993,-20,1,0
994,-20,1,0
995,-20,1,0
996,304,4,0
997,-20,1,0
998,73,5,0
999,213,3,0
1000,-20,1,0
1001,180,4,0
1002,-20,1,0
1003,44,4,0
1004,126,2,0
1005,36,2,0
1006,-20,1,0
1007,-20,1,0
1008,-20,1,0
1009,-20,1,0
1010,3,2,0
1011,-20,1,0
1012,239,3,0
1013,-20,1,0
1014,-20,1,0
1015,309,3,0
1016,60,3,0
1017,-20,1,0
1018,132,2,0
1019,15,2,0
1020,-20,1,0
1021,-20,1,0
1022,1,2,0
1023,-20,1,0
1024,3,2,0
1025,-20,1,0
1026,-20,1,0
1027,-20,1,0
1028,217,4,0
1029,317,3,0
1030,20,3,0
1031,-20,1,0
1032,-6,2,0
1033,813,10,0
1034,13,2,0
1035,270,3,0
1036,6,2,0
1037,-20,1,0
1038,24,2,0
1039,159,4,0
1040,-20,1,0
1041,-20,1,0
1042,6,2,0
1043,-20,1,0
1044,924,10,0
1045,126,2,0
1046,182,3,0
1047,-20,1,0
1048,21,2,0
1049,17,2,0
1050,-20,1,0
1051,388,6,0
1052,-20,1,0
1053,237,4,0
1054,-20,1,0
1055,-14,2,0
1056,36,2,0
1057,203,4,0
1058,583,5,0
1059,-20,1,0
1060,-20,1,0
1061,89,4,0
1062,15,2,0
1063,-20,1,0
1064,-20,1,0
1065,-20,1,0
1066,-20,1,0
1067,-20,1,0
1068,20,2,0
1069,163,4,0
1070,50,3,0
1071,-20,1,0
1072,-20,1,0
1073,492,9,0
1074,81,4,0
1075,-20,1,0
1076,-20,1,0
1077,-20,1,0
1078,-20,1,0
1079,-20,1,0
1080,-9,2,0
1081,-20,1,0
1082,-20,1,0
1083,802,10,0
1084,-20,1,0
1085,295,3,0
1086,-20,1,0
1087,-20,1,0
1088,-20,1,0
1089,30,4,0
1090,143,2,0
1091,143,2,0
1092,-20,1,0
1093,-20,1,0
1094,-20,1,0
1095,-20,1,0
1096,526,5,0
1097,-20,1,0
1098,251,4,0
1099,13,2,0
1100,16,2,0
1101,140,2,0
1102,-20,1,0
1103,174,3,0
1104,-20,1,0
1105,135,2,0
1106,-20,1,0
1107,-20,1,0
1108,40,3,0
1109,-20,1,0
1110,152,3,0
1111,-20,1,0
1112,143,2,0
1113,-20,1,0
1114,0,2,0
1115,-20,1,0
1116,-20,1,0
1117,-20,1,0
1118,-20,1,0
1119,-20,1,0
1120,94,5,0
1121,-20,1,0
1122,-20,1,0
1123,-20,1,0
1124,-20,1,0
1125,-20,1,0
1126,-20,1,0
1127,-20,1,0
1128,-13,2,0
1129,-20,1,0
1130,-20,1,0
1131,23,3,0
1132,-20,1,0
1133,-20,1,0
1134,-20,1,0
1135,-20,1,0
1136,169,4,0
1137,-20,1,0
1138,-20,1,0
1139,-20,1,0
1140,167,3,0
1141,-20,1,0
1142,-20,1,0
1143,88,4,0
1144,4,2,0
1145,449,6,0
1146,54,3,0
1147,-20,1,0
1148,228,6,0
1149,19,2,0
1150,-20,1,0
1151,-20,1,0
1152,262,5,0
1153,-20,1,0
1154,-20,1,0
1155,-20,1,0
1156,31,2,0
1157,-20,1,0
1158,-20,1,0
1159,136,2,0
1160,124,2,0
1161,-20,1,0
1162,-20,1,0
1163,1151,10,1
1164,-9,2,0
1165,-20,1,0
1166,-20,1,0
1167,149,2,0
1168,156,3,0
1169,262,3,0
1170,-20,1,0
1171,-20,1,0
1172,206,5,0
1173,-20,1,0
1174,120,2,0
1175,-20,1,0
1176,173,3,0
1177,-20,1,0
1178,-20,1,0
1179,182,4,0
1180,-20,1,0
1181,665,5,0
1182,144,2,0
1183,-20,1,0
1184,-20,1,0
1185,163,2,0
1186,-20,1,0
1187,-20,1,0
1188,-20,1,0
1189,171,3,0
1190,13,2,0
1191,-20,1,0
1192,-20,1,0
1193,254,5,0
1194,-20,1,0
1195,174,4,0
1196,-20,1,0
1197,561,9,0
1198,232,6,0
1199,-20,1,0
1200,173,4,0
1201,-20,1,0
1202,-20,1,0
1203,-1,2,0
1204,59,3,0
1205,-20,1,0
1206,-20,1,0
1207,-20,1,0
1208,-20,1,0
1209,46,2,0
1210,-20,1,0
1211,-20,1,0
1212,12,2,0
1213,27,3,0
1214,-20,1,0
1215,-20,1,0
1216,-20,1,0
1217,-20,1,0
1218,-20,1,0
1219,-20,1,0
1220,-18,2,0
1221,233,5,0
1222,-20,1,0
1223,-20,1,0
1224,22,2,0
1225,386,6,0
1226,-20,1,0
1227,33,2,0
1228,0,3,0
1229,-20,1,0
1230,5,2,0
1231,-20,1,0
1232,68,3,0
1233,13,2,0
1234,-20,1,0
1235,81,5,0
1236,68,5,0
1237,-20,1,0
1238,37,3,0
1239,-20,1,0
1240,-20,1,0
1241,-8,2,0
1242,142,3,0
1243,-20,1,0
1244,-20,1,0
1245,-20,1,0
1246,-20,1,0
1247,-20,1,0
1248,128,2,0
1249,-20,1,0
1250,-8,2,0
1251,-20,1,0
1252,-20,1,0
1253,199,3,0
1254,-20,1,0
1255,-20,1,0
1256,-20,1,0
1257,7,2,0
1258,-20,1,0
1259,-20,1,0
1260,-20,1,0
1261,-20,1,0
1262,414,6,0
1263,-20,1,0
1264,166,5,0
1265,23,3,0
1266,-20,1,0
1267,-20,1,0
1268,-20,1,0
1269,-20,1,0
1270,-20,1,0
1271,91,3,0
1272,-16,2,0
1273,209,5,0
1274,-20,1,0
1275,748,7,0
1276,133,2,0
1277,59,4,0
1278,129,4,0
1279,118,2,0
1280,-20,1,0
1281,-20,1,0
1282,214,4,0
1283,24,3,0
1284,128,2,0
1285,-20,1,0
1286,134,2,0
1287,297,3,0
1288,520,5,0
1289,-20,1,0
1290,-20,1,0
1291,-20,1,0
1292,22,3,0
1293,-20,1,0
1294,-20,1,0
1295,-20,1,0
1296,-20,1,0
1297,-20,1,0
1298,149,2,0
1299,-20,1,0
1300,-20,1,0
1301,14,2,0
1302,30,2,0
1303,-20,1,0
1304,-20,1,0
1305,-2,2,0
1306,-20,1,0
1307,1116,9,0
1308,-20,1,0
1309,169,3,0
1310,-20,1,0
1311,499,6,0
1312,55,3,0
1313,32,2,0
1314,-20,1,0
1315,4,2,0
1316,-20,1,0
1317,-20,1,0
1318,-20,1,0
1319,-20,1,0
1320,82,3,0
1321,-20,1,0
1322,13,2,0
1323,9,2,0
1324,151,2,0
1325,1297,10,1
1326,-20,1,0
1327,-20,1,0
1328,-20,1,0
1329,-20,1,0
1330,40,3,0
1331,-20,1,0
1332,-20,1,0
1333,26,3,0
1334,167,2,0
1335,46,2,0
1336,-20,1,0
1337,-20,1,0
1338,-20,1,0
1339,-20,1,0
1340,-20,2,0
1341,-20,1,0
1342,133,3,0
1343,1,2,0
1344,-20,1,0
1345,26,2,0
1346,-20,1,0
1347,37,2,0
1348,350,4,0
1349,26,2,0
1350,152,2,0
1351,-20,1,0
1352,10,2,0
1353,-20,1,0
1354,28,3,0
1355,-20,1,0
1356,9,2,0
1357,110,5,0
1358,28,2,0
1359,46,3,0
1360,-20,1,0
1361,327,4,0
1362,-20,1,0
1363,-20,1,0
1364,118,2,0
1365,191,4,0
1366,140,2,0
1367,-20,1,0
1368,40,2,0
1369,-20,1,0
1370,-20,1,0
1371,-20,1,0
1372,-20,1,0
1373,-20,1,0
1374,310,3,0
1375,161,3,0
1376,-20,1,0
1377,16,2,0
1378,-20,1,0
1379,-20,1,0
1380,-20,1,0
1381,-20,1,0
1382,-20,1,0
1383,-20,1,0
1384,175,3,0
1385,34,2,0
1386,537,5,0
1387,4,2,0
1388,-20,1,0
1389,-20,1,0
1390,-20,1,0
1391,122,2,0
1392,52,3,0
1393,-20,1,0
1394,-20,1,0
1395,-20,1,0
1396,-20,1,0
1397,169,2,0
1398,142,3,0
1399,-20,1,0
1400,10,2,0
1401,135,2,0
1402,-20,1,0
1403,170,3,0
1404,-20,1,0
1405,364,5,0
1406,320,5,0
1407,-20,1,0
1408,22,2,0
1409,-20,1,0
1410,-20,1,0
1411,101,4,0
1412,169,4,0
1413,11,4,0
1414,9,2,0
1415,42,3,0
1416,-20,1,0
1417,9,2,0
1418,22,2,0
1419,150,2,0
1420,-20,1,0
1421,-20,1,0
1422,558,8,0
1423,-20,1,0
1424,145,3,0
1425,-20,1,0
1426,147,3,0
1427,-20,1,0
1428,-20,1,0
1429,14,3,0
1430,121,2,0
1431,143,2,0
1432,-20,1,0
1433,-20,1,0
1434,936,10,0
1435,-20,1,0
1436,-20,1,0
1437,-20,1,0
1438,-20,1,0
1439,-3,2,0
1440,-2,2,0
1441,-20,1,0
1442,186,3,0
1443,192,3,0
1444,-20,1,0
1445,166,2,0
1446,-20,1,0
1447,-20,1,0
1448,180,5,0
1449,-20,1,0
1450,-20,1,0
1451,-20,1,0
1452,-20,1,0
1453,-20,1,0
1454,1,2,0
1455,-20,1,0
1456,-20,1,0
1457,-12,2,0
1458,-20,1,0
1459,-20,1,0
1460,-20,1,0
1461,25,2,0
1462,-20,1,0
1463,19,2,0
1464,-20,1,0
1465,-20,1,0
1466,145,3,0
1467,-20,1,0
1468,-20,1,0
1469,-20,1,0
1470,134,2,0
1471,-20,1,0
1472,-20,1,0
1473,-20,1,0
1474,-20,1,0
1475,-20,1,0
1476,448,5,0
1477,137,2,0
1478,-20,1,0
1479,361,4,0
1480,-20,1,0
1481,678,7,0
1482,475,6,0
1483,-20,1,0
1484,205,4,0
1485,-20,1,0
1486,-20,1,0
1487,136,2,0
1488,-20,1,0
1489,-20,1,0
1490,-20,1,0
1491,13,2,0
1492,-20,1,0
1493,-20,1,0
1494,-20,1,0
1495,156,2,0
1496,181,2,0
1497,-20,1,0
1498,-20,1,0
1499,-20,1,0
1500,-20,1,0
1501,68,3,0
1502,329,4,0
1503,15,2,0
1504,9,2,0
1505,-20,1,0
1506,28,2,0
1507,15,2,0
1508,-12,2,0
1509,-20,1,0
1510,-20,1,0
1511,36,2,0
1512,-13,2,0
1513,41,2,0
1514,-20,1,0
1515,4,2,0
1516,-20,1,0
1517,-20,1,0
1518,-20,1,0
1519,249,6,0
1520,-20,1,0
1521,1529,10,1
1522,191,3,0
1523,-20,1,0
1524,-20,1,0
1525,-20,1,0
1526,-4,2,0
1527,-9,2,0
1528,-20,1,0
1529,-20,1,0
1530,177,3,0
1531,-20,1,0
1532,339,6,0
1533,182,3,0
1534,-20,1,0
1535,201,6,0
1536,-20,1,0
1537,-20,1,0
1538,-20,1,0
1539,-20,1,0
1540,8,2,0
1541,-20,1,0
1542,-20,1,0
1543,-20,1,0
1544,-20,1,0
1545,-7,2,0
1546,-20,1,0
1547,-20,1,0
1548,28,3,0
1549,222,5,0
1550,-20,1,0
1551,-20,1,0
1552,17,2,0
1553,214,4,0
1554,360,4,0
1555,-20,1,0
1556,-20,1,0
1557,-20,1,0
1558,-20,1,0
1559,227,4,0
1560,-20,1,0
