
episode,reward,timesteps,successful
318,-20,1,0
319,-5,2,0
320,-20,1,0
321,-20,1,0
322,-20,1,0
323,-20,1,0
324,130,2,0
325,-20,1,0
326,98,3,0
327,2,3,0
328,-20,1,0
329,-20,1,0
330,-20,1,0
331,2,2,0
332,-20,1,0
333,-20,1,0
334,-20,1,0
335,-20,1,0
336,-20,1,0
337,127,2,0
338,-20,1,0
339,57,3,0
340,73,3,0
341,-20,1,0
342,6,2,0
343,-20,1,0
344,-20,1,0
345,40,2,0
346,-20,1,0
347,184,4,0
348,-2,2,0
349,-20,1,0
350,32,3,0
351,-20,1,0
352,-20,1,0
353,327,4,0
354,-20,1,0
355,391,6,0
356,60,3,0
357,230,3,0
358,-20,1,0
359,-8,2,0
360,166,2,0
361,-20,1,0
362,-20,1,0
363,-20,1,0
364,-20,1,0
365,77,3,0
366,31,3,0
367,125,2,0
368,149,2,0
369,-20,1,0
370,-20,1,0
371,-20,1,0
372,177,3,0
373,-20,1,0
374,-8,2,0
375,136,2,0
376,-20,1,0
377,-20,1,0
378,6,2,0
379,-20,1,0
380,-20,1,0
381,17,2,0
382,-20,1,0
383,138,2,0
384,-20,1,0
385,-20,1,0
386,7,2,0
387,45,3,0
388,-20,1,0
389,396,7,0
390,-20,1,0
391,-20,1,0
392,-20,1,0
393,-20,1,0
394,5,2,0
395,-20,1,0
396,16,2,0
397,-20,1,0
398,19,2,0
399,-20,1,0
400,535,5,0
401,-20,1,0
402,76,4,0
403,-20,1,0
404,-20,1,0
405,-20,1,0
406,-20,1,0
407,-20,1,0
408,-20,1,0
409,-20,1,0
410,186,3,0
411,-20,1,0
412,315,3,0
413,-20,1,0
414,-20,1,0
415,157,2,0
416,-20,1,0
417,2,2,0
418,198,3,0
419,-20,1,0
420,330,4,0
421,-20,1,0
422,131,2,0
423,34,2,0
424,141,2,0
425,-20,1,0
426,-20,1,0
427,-20,1,0
428,65,4,0
429,116,4,0
430,13,2,0
431,-20,1,0
432,177,3,0
433,-20,1,0
434,-20,1,0
435,-20,1,0
436,-20,1,0
437,-20,1,0
438,-20,1,0
439,-20,1,0
440,85,5,0
441,181,3,0
442,27,2,0
443,-20,1,0
444,6,2,0
445,-20,1,0
446,-20,1,0
447,-20,1,0
448,26,2,0
449,-20,1,0
450,18,2,0
451,-20,1,0
452,64,4,0
453,179,4,0
454,16,2,0
455,-20,1,0
456,-20,1,0
457,45,2,0
458,175,3,0
459,-20,1,0
460,-20,1,0
461,-20,1,0
462,-8,2,0
463,206,3,0
464,-20,1,0
465,-20,1,0
466,24,3,0
467,-20,1,0
468,-20,1,0
469,155,3,0
470,6,2,0
471,141,2,0
472,504,5,0
473,-20,1,0
474,-20,1,0
475,193,3,0
476,-20,1,0
477,13,2,0
478,139,2,0
479,140,2,0
480,-20,1,0
481,142,2,0
482,185,4,0
483,68,3,0
484,-20,1,0
485,19,2,0
486,-20,1,0
487,-20,1,0
488,-20,1,0
489,56,4,0
490,-20,1,0
491,-20,1,0
492,-20,1,0
493,-20,1,0
494,-20,1,0
495,-20,1,0
496,3,2,0
497,-3,2,0
498,229,4,0
499,6,2,0
500,-20,1,0
501,-20,1,0
502,-20,1,0
503,138,2,0
504,178,3,0
505,8,2,0
506,27,3,0
507,-20,1,0
508,307,3,0
509,-20,1,0
510,10,2,0
511,-20,1,0
512,69,3,0
513,-20,1,0
514,-20,1,0
515,158,3,0
516,-20,1,0
517,4,2,0
518,-20,1,0
519,227,4,0
520,10,3,0
521,-20,1,0
522,-20,1,0
523,-20,1,0
524,-20,1,0
525,-20,1,0
526,136,2,0
527,169,2,0
528,192,3,0
529,31,2,0
530,-20,1,0
531,-20,1,0
532,-20,1,0
533,126,2,0
534,-20,1,0
535,207,3,0
536,-20,1,0
537,-20,1,0
538,-20,1,0
539,83,3,0
540,-20,1,0
541,693,8,0
542,-5,2,0
543,0,2,0
544,-20,1,0
545,-20,1,0
546,-2,2,0
547,-20,1,0
548,-20,1,0
549,-20,1,0
550,-20,1,0
551,-8,2,0
552,14,2,0
553,17,2,0
554,332,7,0
555,-20,1,0
556,-20,1,0
557,-20,1,0
558,-20,1,0
559,-20,1,0
560,125,2,0
561,192,3,0
562,-20,1,0
563,-20,1,0
564,-20,1,0
565,-20,1,0
566,2,2,0
567,-20,1,0
568,513,4,0
569,24,2,0
570,-20,1,0
571,-20,1,0
572,-20,1,0
573,-20,1,0
574,-20,1,0
575,-20,1,0
576,-20,1,0
577,-20,1,0
578,-20,1,0
579,-20,1,0
580,155,3,0
581,-20,1,0
582,59,3,0
583,181,3,0
584,-20,1,0
585,-20,1,0
586,71,3,0
587,262,5,0
588,160,2,0
589,250,4,0
590,21,2,0
591,-20,1,0
592,-20,1,0
593,-20,1,0
594,-20,1,0
595,-20,1,0
596,-20,1,0
597,-20,1,0
598,-20,1,0
599,171,3,0
600,-20,1,0
601,338,4,0
602,317,3,0
603,34,2,0
604,132,3,0
605,-20,1,0
606,534,5,0
607,-20,1,0
608,26,2,0
609,32,3,0
610,-20,1,0
611,226,4,0
612,349,3,0
613,16,2,0
614,-20,1,0
615,95,4,0
616,128,2,0
617,32,2,0
618,-20,1,0
619,-20,1,0
620,31,2,0
621,371,3,0
622,25,2,0
623,-20,1,0
624,-20,1,0
625,-20,1,0
626,162,5,0
627,-20,1,0
628,-20,1,0
629,160,2,0
630,8,2,0
631,156,2,0
632,-20,1,0
633,188,3,0
634,-20,1,0
635,-20,1,0
636,-20,1,0
637,42,3,0
638,-20,1,0
639,325,4,0
640,-20,1,0
641,53,3,0
642,592,8,0
643,-20,1,0
644,145,2,0
645,-20,1,0
646,22,2,0
647,91,4,0
648,-20,1,0
649,-20,1,0
650,292,4,0
651,211,4,0
652,-20,1,0
653,6,2,0
654,-20,1,0
655,133,2,0
656,-20,1,0
657,-20,1,0
658,-20,1,0
659,-20,1,0
660,-20,1,0
661,-20,1,0
662,14,2,0
663,-20,1,0
664,167,3,0
665,-20,1,0
666,11,3,0
667,-20,1,0
668,52,3,0
669,-20,1,0
670,-20,1,0
671,145,3,0
672,353,5,0
673,-20,1,0
674,29,3,0
675,27,3,0
676,15,2,0
677,196,3,0
678,119,2,0
679,-20,1,0
680,16,3,0
681,147,2,0
682,131,2,0
683,-20,1,0
684,-20,1,0
685,-20,1,0
686,-20,1,0
687,58,3,0
688,-20,1,0
689,-20,1,0
690,-20,1,0
691,122,2,0
692,130,2,0
693,12,3,0
694,1,2,0
695,143,2,0
696,-20,1,0
697,-20,1,0
698,-20,1,0
699,-20,1,0
700,-20,1,0
701,-20,1,0
702,-20,1,0
703,-20,1,0
704,141,2,0
705,-20,1,0
706,634,6,0
707,-20,1,0
708,-20,1,0
709,20,2,0
710,-20,1,0
711,16,2,0
712,-20,1,0
713,24,2,0
714,-20,1,0
715,88,3,0
716,139,2,0
717,-20,1,0
718,58,3,0
719,178,3,0
720,70,4,0
721,11,2,0
722,1,2,0
723,250,3,0
724,-20,1,0
725,-20,1,0
726,259,5,0
727,129,2,0
728,-20,1,0
729,-20,1,0
730,-20,1,0
731,-20,1,0
732,-20,1,0
733,138,3,0
734,-20,1,0
735,-20,1,0
736,49,4,0
737,162,3,0
738,-20,1,0
739,-20,1,0
740,-20,1,0
741,-20,1,0
742,193,2,0
743,139,4,0
744,226,5,0
745,-15,2,0
746,-20,1,0
747,-1,3,0
748,107,4,0
749,-20,1,0
750,449,6,0
751,-20,1,0
752,-20,1,0
753,169,2,0
754,-20,1,0
755,-20,1,0
756,-9,2,0
757,254,5,0
758,212,3,0
759,-20,1,0
760,-20,1,0
761,-3,2,0
762,-20,1,0
763,-20,1,0
764,-20,1,0
765,-20,1,0
766,-20,1,0
767,197,4,0
768,-20,1,0
769,-20,1,0
770,22,2,0
771,-20,1,0
772,-20,1,0
773,-20,1,0
774,-20,1,0
775,157,2,0
776,368,4,0
777,-4,2,0
778,-20,1,0
779,20,2,0
780,-20,1,0
781,31,2,0
782,385,7,0
783,-20,1,0
784,144,2,0
785,-20,1,0
786,142,3,0
787,131,2,0
788,-20,1,0
789,22,2,0
790,-20,1,0
791,202,3,0
792,-10,2,0
793,-20,1,0
794,125,2,0
795,14,2,0
796,-20,1,0
797,201,4,0
798,-20,1,0
799,-20,1,0
800,4,2,0
801,-20,1,0
802,-20,1,0
803,23,2,0
804,-20,1,0
805,-20,1,0
806,23,3,0
807,-20,1,0
808,-20,1,0
809,-20,1,0
810,137,2,0
811,132,2,0
812,-20,1,0
813,181,3,0
814,-20,1,0
815,380,5,0
816,-20,1,0
817,-20,1,0
818,-20,1,0
819,-20,1,0
820,-20,1,0
821,-20,1,0
822,-20,1,0
823,203,3,0
824,-20,1,0
825,-20,1,0
826,-20,1,0
827,-20,1,0
828,297,3,0
829,58,3,0
830,-20,1,0
831,39,2,0
832,-20,1,0
833,459,4,0
834,-20,1,0
835,-20,1,0
836,141,2,0
837,-20,1,0
838,-20,1,0
839,-20,1,0
840,-20,1,0
841,-20,1,0
842,-20,1,0
843,382,4,0
844,-2,2,0
845,-20,1,0
846,-20,1,0
847,625,6,0
848,-20,1,0
849,77,3,0
850,-11,2,0
851,-20,1,0
852,-20,1,0
853,-20,1,0
854,-20,1,0
855,-20,1,0
856,434,5,0
857,80,4,0
858,132,2,0
859,51,3,0
860,-20,1,0
861,-20,1,0
862,-20,1,0
863,42,3,0
864,10,2,0
865,143,2,0
866,-7,2,0
867,-20,1,0
868,85,4,0
869,-20,1,0
870,-20,1,0
871,-20,1,0
872,621,5,0
873,-20,1,0
874,-20,1,0
875,-20,1,0
876,-20,1,0
877,131,6,0
878,-20,1,0
879,22,2,0
880,-20,1,0
881,-20,1,0
882,182,3,0
883,-20,1,0
884,-20,1,0
885,21,2,0
886,12,2,0
887,164,2,0
888,123,2,0
889,-2,2,0
890,-20,1,0
891,-20,1,0
892,-20,1,0
893,4,2,0
894,-20,1,0
895,198,3,0
896,-20,1,0
897,373,5,0
898,287,3,0
899,-20,1,0
900,-20,1,0
901,-20,1,0
902,-20,1,0
903,5,2,0
904,-20,1,0
905,187,4,0
906,-20,1,0
907,11,3,0
908,64,3,0
909,-20,1,0
910,196,3,0
911,45,3,0
912,-20,1,0
913,-20,1,0
914,-20,1,0
915,-20,1,0
916,-17,2,0
917,178,4,0
918,-9,2,0
919,-20,1,0
920,159,4,0
921,65,3,0
922,28,2,0
923,210,4,0
924,-20,1,0
925,-20,1,0
926,-20,1,0
927,123,2,0
928,14,3,0
929,-20,1,0
930,-20,1,0
931,-20,1,0
932,-20,1,0
933,-11,2,0
934,-20,1,0
935,-20,1,0
936,-20,1,0
937,112,5,0
938,16,2,0
939,56,3,0
940,-20,1,0
941,145,2,0
942,-20,1,0
943,-20,1,0
944,193,3,0
945,1,2,0
946,-20,1,0
947,221,4,0
948,437,6,0
949,-20,1,0
950,18,3,0
951,172,3,0
952,-20,1,0
953,-20,1,0
954,-20,1,0
955,20,3,0
956,-20,1,0
957,126,2,0
958,-20,1,0
959,-20,1,0
960,-20,1,0
961,21,2,0
962,87,3,0
963,-20,1,0
964,27,2,0
965,264,5,0
966,33,3,0
967,-20,1,0
968,-20,1,0
969,-20,1,0
970,18,2,0
971,-20,1,0
972,146,2,0
973,283,3,0
974,-20,1,0
975,-20,1,0
976,-5,2,0
977,-20,1,0
978,-20,1,0
979,86,4,0
980,90,5,0
981,-20,1,0
982,-20,1,0
983,-20,1,0
984,3,2,0
985,23,2,0
986,-20,1,0
987,-20,1,0
988,-20,1,0
989,-20,1,0
990,-20,1,0
991,147,2,0
992,21,2,0
993,158,2,0
994,17,2,0
995,-20,1,0
996,-20,1,0
997,278,3,0
998,53,3,0
999,-20,1,0
1000,-20,1,0
1001,-20,1,0
1002,81,3,0
1003,-20,1,0
1004,-20,1,0
1005,23,3,0
1006,124,5,0
1007,534,5,0
1008,30,2,0
1009,-20,1,0
1010,-20,1,0
1011,-20,1,0
1012,156,2,0
1013,183,4,0
1014,-20,1,0
1015,-20,1,0
1016,19,2,0
1017,-20,1,0
1018,466,4,0
1019,-20,1,0
1020,1,2,0
1021,5,3,0
1022,-20,1,0
1023,-20,1,0
1024,370,4,0
1025,166,3,0
1026,-17,2,0
1027,-20,1,0
1028,108,4,0
1029,-20,1,0
1030,-20,1,0
1031,24,2,0
1032,-20,1,0
1033,300,7,0
1034,231,5,0
1035,-20,1,0
1036,-20,1,0
1037,15,2,0
1038,-20,1,0
1039,-20,1,0
1040,-20,1,0
1041,-20,1,0
1042,-20,1,0
1043,-20,1,0
1044,51,2,0
1045,220,4,0
1046,162,3,0
1047,-20,1,0
1048,13,2,0
1049,189,4,0
1050,23,2,0
1051,41,3,0
1052,-20,1,0
1053,-20,1,0
1054,181,3,0
1055,-20,1,0
1056,-20,1,0
1057,88,5,0
1058,125,2,0
1059,-20,1,0
1060,135,2,0
1061,-20,1,0
1062,-20,1,0
1063,16,2,0
1064,-20,1,0
1065,-20,1,0
1066,-20,1,0
1067,-20,1,0
1068,78,4,0
1069,-20,1,0
1070,-20,1,0
1071,-20,1,0
1072,20,2,0
1073,358,5,0
1074,-20,1,0
1075,24,2,0
1076,53,3,0
1077,-20,1,0
1078,-20,1,0
1079,52,2,0
1080,-20,1,0
1081,-20,1,0
1082,15,2,0
1083,-20,1,0
1084,15,2,0
1085,-20,1,0
1086,-20,1,0
1087,-20,1,0
1088,2,2,0
1089,-20,1,0
1090,468,5,0
1091,-20,1,0
1092,180,2,0
1093,-20,1,0
1094,295,3,0
1095,-20,1,0
1096,-20,1,0
1097,0,2,0
1098,-20,1,0
1099,-20,1,0
1100,-20,1,0
1101,-20,1,0
1102,-20,1,0
1103,-20,1,0
1104,-20,1,0
1105,5,2,0
1106,144,2,0
1107,-20,1,0
1108,-20,1,0
1109,-1,2,0
1110,-3,2,0
1111,-20,1,0
1112,158,3,0
1113,-20,1,0
1114,-20,1,0
1115,-20,1,0
1116,82,3,0
1117,69,3,0
1118,12,2,0
1119,-20,1,0
1120,-20,1,0
1121,-20,1,0
1122,-20,1,0
1123,650,8,0
1124,-1,2,0
1125,24,2,0
1126,-20,1,0
1127,-20,1,0
1128,-20,1,0
1129,-20,1,0
1130,-20,1,0
1131,50,3,0
1132,144,2,0
1133,160,2,0
1134,-20,1,0
1135,11,2,0
1136,0,2,0
1137,10,2,0
1138,185,3,0
1139,-20,1,0
1140,-20,1,0
1141,-20,1,0
1142,-20,1,0
1143,54,3,0
1144,147,2,0
1145,-20,1,0
1146,336,5,0
1147,26,2,0
1148,-20,1,0
1149,-20,1,0
1150,-20,1,0
1151,-20,1,0
1152,228,5,0
1153,165,3,0
1154,-20,1,0
1155,-20,1,0
1156,202,3,0
1157,-20,1,0
1158,-20,1,0
1159,-20,1,0
1160,-20,1,0
1161,9,2,0
1162,152,2,0
1163,-20,1,0
1164,152,3,0
1165,-20,1,0
1166,31,3,0
1167,766,10,1
1168,-20,1,0
1169,-20,1,0
1170,25,2,0
1171,-20,1,0
1172,74,3,0
1173,-20,1,0
1174,-2,2,0
1175,47,3,0
1176,-20,1,0
1177,-20,1,0
1178,-20,1,0
1179,-20,1,0
1180,-20,1,0
1181,346,3,0
1182,-20,1,0
1183,-20,1,0
1184,-20,1,0
1185,192,3,0
1186,176,4,0
1187,181,3,0
1188,149,2,0
1189,-20,1,0
1190,-20,1,0
1191,-20,1,0
1192,-20,1,0
1193,130,6,0
1194,268,6,0
1195,-20,1,0
1196,-20,1,0
1197,-20,1,0
1198,31,2,0
1199,-20,1,0
1200,31,2,0
1201,-20,1,0
1202,-20,1,0
1203,-20,1,0
1204,-20,1,0
1205,-20,1,0
1206,-20,1,0
1207,17,2,0
1208,-20,1,0
1209,-20,1,0
1210,-20,1,0
1211,-20,1,0
1212,-20,1,0
1213,-20,1,0
1214,33,3,0
1215,-20,1,0
1216,-20,1,0
1217,-20,1,0
1218,24,2,0
1219,-20,1,0
1220,130,2,0
1221,25,2,0
1222,155,3,0
1223,-20,1,0
1224,372,4,0
1225,36,3,0
1226,-20,1,0
1227,228,4,0
1228,27,3,0
1229,22,2,0
1230,23,2,0
1231,-20,1,0
1232,-20,1,0
1233,-20,1,0
1234,-20,1,0
1235,69,3,0
1236,-20,1,0
1237,25,2,0
1238,-20,1,0
1239,160,3,0
1240,-20,1,0
1241,-20,1,0
1242,-20,1,0
1243,-6,2,0
1244,223,5,0
1245,33,2,0
1246,29,2,0
1247,191,3,0
1248,0,3,0
1249,-20,1,0
1250,137,2,0
1251,-20,1,0
1252,-20,1,0
1253,-20,1,0
1254,-2,2,0
1255,-20,1,0
1256,-20,1,0
1257,42,3,0
1258,235,6,0
1259,313,3,0
1260,-20,1,0
1261,-20,1,0
1262,-20,1,0
1263,-18,2,0
1264,-20,1,0
1265,58,3,0
1266,84,4,0
1267,-20,1,0
1268,-20,1,0
1269,25,2,0
1270,168,3,0
1271,-20,1,0
1272,124,4,0
1273,-20,1,0
1274,36,3,0
1275,149,2,0
1276,-20,1,0
1277,-20,1,0
1278,17,3,0
1279,149,2,0
1280,-20,1,0
1281,-20,1,0
1282,14,2,0
1283,35,2,0
1284,-11,2,0
1285,19,2,0
1286,-20,1,0
1287,-10,2,0
1288,185,4,0
1289,104,5,0
1290,-20,1,0
1291,279,6,0
1292,-20,1,0
1293,-20,1,0
1294,19,2,0
1295,177,3,0
1296,-20,1,0
1297,-20,1,0
1298,68,3,0
1299,229,5,0
1300,-20,1,0
1301,90,3,0
1302,-20,1,0
1303,-20,1,0
1304,491,4,0
1305,80,4,0
1306,-20,1,0
1307,-20,1,0
1308,-20,1,0
1309,-20,1,0
1310,38,2,0
1311,153,2,0
1312,-20,1,0
1313,-20,1,0
1314,-20,1,0
1315,-20,1,0
1316,-20,1,0
1317,-20,1,0
1318,-20,1,0
1319,10,2,0
1320,1,2,0
1321,-20,1,0
1322,59,4,0
1323,-20,1,0
1324,150,5,0
1325,-20,1,0
1326,-20,1,0
1327,-20,1,0
1328,94,4,0
1329,128,4,0
1330,207,4,0
1331,157,2,0
1332,-20,1,0
1333,-20,1,0
1334,-20,1,0
1335,-3,2,0
1336,-20,1,0
1337,-20,1,0
1338,-20,1,0
1339,-20,1,0
1340,-20,1,0
1341,182,2,0
1342,-20,1,0
1343,-20,1,0
1344,168,2,0
1345,-20,1,0
1346,-20,1,0
1347,-20,1,0
1348,-20,1,0
1349,-20,1,0
1350,-20,1,0
1351,199,3,0
1352,15,2,0
1353,351,4,0
1354,-20,1,0
1355,-20,1,0
1356,177,3,0
1357,66,4,0
1358,-13,2,0
1359,-20,1,0
1360,-20,1,0
1361,0,2,0
1362,-20,1,0
1363,-20,1,0
1364,-20,1,0
1365,0,2,0
1366,-20,1,0
1367,-20,1,0
1368,-15,2,0
1369,137,2,0
1370,-20,1,0
1371,-20,1,0
1372,-20,1,0
1373,267,5,0
1374,44,2,0
1375,-11,2,0
1376,-20,1,0
1377,-20,1,0
1378,139,2,0
1379,2,2,0
1380,-20,1,0
1381,138,2,0
1382,1,2,0
1383,371,4,0
1384,31,2,0
1385,-20,1,0
1386,584,5,0
1387,288,3,0
1388,-20,1,0
1389,-20,1,0
1390,-20,1,0
1391,-20,1,0
1392,-20,1,0
1393,528,5,0
1394,-20,1,0
1395,137,2,0
1396,-20,1,0
1397,20,2,0
1398,-20,1,0
1399,-20,1,0
1400,207,4,0
1401,-20,1,0
1402,-20,1,0
1403,-6,2,0
1404,-20,1,0
1405,15,3,0
1406,-20,1,0
1407,-20,1,0
1408,139,2,0
1409,352,3,0
1410,-20,1,0
1411,-20,1,0
1412,17,2,0
1413,25,2,0
1414,-20,1,0
1415,-20,1,0
1416,-20,1,0
1417,212,4,0
1418,1,2,0
1419,228,5,0
1420,-1,2,0
1421,-20,1,0
1422,-20,1,0
1423,18,3,0
1424,-20,1,0
1425,144,2,0
1426,-20,1,0
1427,197,4,0
1428,105,4,0
1429,37,2,0
1430,105,3,0
1431,221,5,0
1432,0,2,0
1433,35,2,0
1434,4,2,0
1435,-20,1,0
1436,-20,1,0
1437,-20,1,0
1438,-11,2,0
1439,77,3,0
1440,-20,1,0
1441,-20,1,0
1442,0,2,0
1443,-20,1,0
1444,-20,1,0
1445,-20,1,0
1446,-22,2,0
1447,147,3,0
1448,-20,1,0
1449,-20,1,0
1450,133,2,0
1451,-20,1,0
1452,-20,1,0
1453,118,6,0
1454,38,2,0
1455,64,4,0
1456,173,4,0
1457,201,3,0
1458,28,2,0
1459,-20,1,0
1460,238,4,0
1461,-20,1,0
1462,-20,1,0
1463,-20,1,0
1464,-20,1,0
1465,-4,2,0
1466,-20,1,0
1467,-20,1,0
1468,1,2,0
1469,-20,1,0
1470,-20,1,0
1471,27,2,0
1472,-20,1,0
1473,532,5,0
1474,-20,1,0
1475,-3,2,0
1476,359,4,0
1477,-20,1,0
1478,14,2,0
1479,-20,1,0
1480,-20,1,0
1481,-6,2,0
1482,35,2,0
1483,-20,1,0
1484,64,3,0
1485,-20,1,0
1486,-20,1,0
1487,-20,1,0
1488,-20,1,0
1489,-4,2,0
1490,29,2,0
1491,38,3,0
1492,-20,1,0
1493,5,2,0
1494,-20,1,0
1495,28,2,0
1496,58,3,0
1497,-20,1,0
1498,-20,1,0
1499,-20,1,0
1500,131,6,0
1501,-20,1,0
1502,-20,1,0
1503,10,2,0
1504,-20,1,0
1505,-20,1,0
1506,-20,1,0
1507,-20,1,0
1508,-20,1,0
1509,37,3,0
1510,148,2,0
1511,-20,1,0
1512,286,6,0
1513,-11,2,0
1514,37,2,0
1515,-20,1,0
1516,-20,1,0
1517,-20,1,0
1518,20,2,0
1519,292,3,0
1520,-20,1,0
1521,-20,1,0
1522,-20,1,0
1523,-20,1,0
1524,116,3,0
1525,-20,1,0
1526,2,2,0
1527,-20,1,0
1528,-20,1,0
1529,-20,1,0
1530,13,2,0
1531,190,4,0
1532,229,5,0
1533,195,3,0
1534,-20,1,0
1535,-20,1,0
1536,77,3,0
1537,-2,2,0
1538,-20,1,0
1539,-20,1,0
1540,18,3,0
1541,117,2,0
1542,-20,1,0
1543,-20,1,0
1544,308,5,0
1545,-20,1,0
1546,215,4,0
1547,-20,1,0
1548,-20,1,0
1549,-20,1,0
1550,-20,1,0
1551,72,3,0
1552,-20,1,0
1553,-20,1,0
1554,-20,1,0
1555,23,3,0
1556,156,2,0
1557,-20,1,0
1558,42,2,0
1559,5,2,0
1560,-20,1,0
