
episode,reward,timesteps,successful
367,9,2,0
368,-20,1,0
369,172,3,0
370,-20,1,0
371,166,2,0
372,-20,1,0
373,-20,1,0
374,-20,1,0
375,-20,1,0
376,28,3,0
377,185,3,0
378,-20,1,0
379,163,3,0
380,-20,1,0
381,-20,1,0
382,167,2,0
383,354,3,0
384,-20,1,0
385,8,2,0
386,-20,1,0
387,-20,1,0
388,-20,1,0
389,-20,1,0
390,-20,1,0
391,-20,1,0
392,-20,1,0
393,209,4,0
394,191,3,0
395,150,2,0
396,214,3,0
397,37,2,0
398,-20,1,0
399,-20,1,0
400,196,3,0
401,26,2,0
402,-20,1,0
403,229,4,0
404,217,4,0
405,150,2,0
406,97,5,0
407,138,2,0
408,-20,1,0
409,160,2,0
410,-20,1,0
411,-20,1,0
412,-20,1,0
413,-20,1,0
414,323,3,0
415,19,2,0
416,-20,1,0
417,-20,1,0
418,-20,1,0
419,-20,1,0
420,135,2,0
421,119,2,0
422,15,2,0
423,-20,1,0
424,26,2,0
425,1214,10,0
426,-20,1,0
427,-20,1,0
428,-20,1,0
429,-20,1,0
430,-20,1,0
431,-20,1,0
432,-20,1,0
433,-20,1,0
434,-20,1,0
435,-20,1,0
436,-20,1,0
437,-20,1,0
438,-3,2,0
439,173,3,0
440,-16,2,0
441,-20,1,0
442,-20,1,0
443,-20,1,0
444,-13,2,0
445,128,2,0
446,198,3,0
447,-20,1,0
448,170,2,0
449,-20,1,0
450,-20,1,0
451,-20,1,0
452,-20,1,0
453,10,2,0
454,123,2,0
455,36,3,0
456,-20,1,0
457,171,2,0
458,-20,1,0
459,-20,1,0
460,-20,1,0
461,41,5,0
462,21,2,0
463,23,3,0
464,129,2,0
465,-20,1,0
466,-20,1,0
467,-20,1,0
468,331,4,0
469,146,2,0
470,-20,1,0
471,-20,1,0
472,54,3,0
473,-20,1,0
474,124,2,0
475,-20,1,0
476,-20,1,0
477,-20,1,0
478,-20,1,0
479,17,2,0
480,-20,1,0
481,819,7,0
482,-20,1,0
483,-20,1,0
484,143,2,0
485,568,8,0
486,-20,1,0
487,-20,1,0
488,-20,1,0
489,-20,1,0
490,-20,1,0
491,145,2,0
492,31,2,0
493,-20,1,0
494,-20,1,0
495,-20,1,0
496,19,3,0
497,4,2,0
498,-20,1,0
499,185,2,0
500,-20,1,0
501,-20,1,0
502,-20,1,0
503,152,2,0
504,-20,1,0
505,312,3,0
506,22,2,0
507,-20,1,0
508,-20,1,0
509,-20,1,0
510,-20,1,0
511,27,2,0
512,-20,1,0
513,-20,1,0
514,271,5,0
515,-20,1,0
516,-20,1,0
517,-20,1,0
518,-20,1,0
519,-20,1,0
520,32,2,0
521,-20,1,0
522,63,3,0
523,-20,1,0
524,-20,1,0
525,-20,1,0
526,165,3,0
527,28,2,0
528,4,2,0
529,-20,1,0
530,-20,1,0
531,-20,1,0
532,249,7,0
533,9,2,0
534,-20,1,0
535,24,3,0
536,141,3,0
537,42,3,0
538,138,2,0
539,-20,1,0
540,-20,1,0
541,-20,1,0
542,-20,1,0
543,-20,1,0
544,26,2,0
545,-20,1,0
546,4,2,0
547,-20,1,0
548,-21,2,0
549,57,4,0
550,-20,1,0
551,20,2,0
552,880,8,0
553,44,2,0
554,-20,1,0
555,420,6,0
556,594,9,0
557,14,2,0
558,-20,1,0
559,-20,1,0
560,152,3,0
561,-20,1,0
562,-20,1,0
563,-20,1,0
564,-20,1,0
565,47,3,0
566,-20,1,0
567,-20,1,0
568,604,7,0
569,-6,2,0
570,-20,1,0
571,-20,1,0
572,-20,1,0
573,-20,1,0
574,132,2,0
575,261,5,0
576,9,2,0
577,-20,1,0
578,-20,1,0
579,333,4,0
580,-20,1,0
581,-20,1,0
582,-5,2,0
583,248,6,0
584,-4,2,0
585,-20,1,0
586,184,3,0
587,236,5,0
588,-20,1,0
589,-20,1,0
590,42,2,0
591,-20,1,0
592,-20,1,0
593,-20,1,0
594,-20,1,0
595,-20,1,0
596,134,2,0
597,-20,1,0
598,-20,1,0
599,-20,1,0
600,-20,1,0
601,206,4,0
602,2,2,0
603,-20,1,0
604,-20,1,0
605,-4,2,0
606,218,4,0
607,-20,1,0
608,152,3,0
609,-20,1,0
610,-20,1,0
611,162,2,0
612,-20,1,0
613,-20,1,0
614,-20,1,0
615,-20,1,0
616,-20,1,0
617,26,2,0
618,-10,2,0
619,-20,1,0
620,152,2,0
621,-20,1,0
622,2,2,0
623,57,4,0
624,179,3,0
625,-20,1,0
626,-20,1,0
627,-20,1,0
628,-1,2,0
629,-20,1,0
630,-20,1,0
631,-20,1,0
632,59,3,0
633,-20,1,0
634,-20,1,0
635,240,5,0
636,-20,1,0
637,-20,1,0
638,-6,2,0
639,453,4,0
640,-20,1,0
641,281,4,0
642,160,3,0
643,-20,1,0
644,-20,1,0
645,-20,1,0
646,-20,1,0
647,-20,1,0
648,-20,1,0
649,-20,1,0
650,28,2,0
651,134,2,0
652,-20,1,0
653,134,2,0
654,-20,1,0
655,54,3,0
656,-20,1,0
657,-20,1,0
658,-20,1,0
659,134,2,0
660,-20,1,0
661,-20,1,0
662,-20,1,0
663,-20,1,0
664,136,3,0
665,-20,1,0
666,-20,1,0
667,-20,1,0
668,-20,1,0
669,-6,2,0
670,72,4,0
671,28,2,0
672,-20,1,0
673,43,3,0
674,-20,1,0
675,-20,1,0
676,-20,1,0
677,-20,1,0
678,-20,1,0
679,-20,1,0
680,-20,1,0
681,-20,1,0
682,-20,1,0
683,49,3,0
684,-20,1,0
685,-20,1,0
686,7,2,0
687,-20,1,0
688,-20,1,0
689,199,4,0
690,84,4,0
691,194,4,0
692,-20,1,0
693,400,9,0
694,166,2,0
695,40,2,0
696,-20,1,0
697,-20,1,0
698,-20,1,0
699,146,2,0
700,-20,1,0
701,617,6,0
702,-20,1,0
703,-11,2,0
704,249,4,0
705,-20,1,0
706,-20,1,0
707,-20,1,0
708,-20,1,0
709,-20,1,0
710,-11,2,0
711,14,2,0
712,-20,1,0
713,40,2,0
714,3,2,0
715,157,2,0
716,10,2,0
717,-20,1,0
718,211,3,0
719,-20,1,0
720,-20,1,0
721,-20,1,0
722,155,2,0
723,-20,1,0
724,-20,1,0
725,11,2,0
726,-20,1,0
727,-20,1,0
728,-20,1,0
729,-20,1,0
730,-20,1,0
731,-20,1,0
732,149,2,0
733,-20,1,0
734,-20,1,0
735,-20,1,0
736,-20,1,0
737,-20,1,0
738,123,2,0
739,-20,1,0
740,7,2,0
741,-20,1,0
742,-20,1,0
743,-2,2,0
744,-20,1,0
745,-20,1,0
746,-20,1,0
747,509,7,0
748,-20,1,0
749,153,2,0
750,-20,1,0
751,-20,1,0
752,45,3,0
753,-20,1,0
754,-20,1,0
755,-20,1,0
756,-20,1,0
757,-20,1,0
758,311,7,0
759,-20,1,0
760,-20,1,0
761,-20,1,0
762,105,4,0
763,-20,1,0
764,13,3,0
765,-20,1,0
766,-20,1,0
767,438,7,0
768,369,4,0
769,-2,2,0
770,-20,1,0
771,-6,2,0
772,-6,2,0
773,134,2,0
774,-16,2,0
775,16,2,0
776,-20,1,0
777,117,4,0
778,37,2,0
779,118,2,0
780,-20,1,0
781,-20,1,0
782,22,2,0
783,-5,2,0
784,571,7,0
785,316,4,0
786,-20,1,0
787,-20,1,0
788,28,2,0
789,-20,1,0
790,-20,1,0
791,-4,3,0
792,-20,1,0
793,-20,1,0
794,-20,1,0
795,51,2,0
796,146,2,0
797,-20,1,0
798,-20,1,0
799,15,2,0
800,40,3,0
801,384,5,0
802,23,2,0
803,-20,1,0
804,78,3,0
805,2,2,0
806,-20,1,0
807,21,3,0
808,-20,1,0
809,-20,1,0
810,65,4,0
811,159,2,0
812,41,2,0
813,-20,1,0
814,-20,1,0
815,-20,1,0
816,-20,1,0
817,21,2,0
818,-20,1,0
819,-5,2,0
820,252,3,0
821,147,2,0
822,13,2,0
823,4,2,0
824,-20,1,0
825,-20,1,0
826,141,2,0
827,-20,1,0
828,-20,1,0
829,-20,1,0
830,147,2,0
831,-20,1,0
832,160,3,0
833,-20,1,0
834,-20,1,0
835,-20,1,0
836,-20,1,0
837,40,3,0
838,223,4,0
839,-20,1,0
840,-20,1,0
841,160,3,0
842,166,3,0
843,-20,1,0
844,11,2,0
845,-20,1,0
846,-1,2,0
847,-20,1,0
848,-20,1,0
849,41,3,0
850,305,3,0
851,214,4,0
852,75,4,0
853,-20,1,0
854,-20,1,0
855,276,4,0
856,-20,1,0
857,133,2,0
858,-20,1,0
859,20,2,0
860,83,4,0
861,-20,1,0
862,37,3,0
863,8,2,0
864,-20,1,0
865,10,2,0
866,21,2,0
867,137,2,0
868,-20,1,0
869,14,2,0
870,183,3,0
871,-20,1,0
872,9,2,0
873,-20,1,0
874,-20,1,0
875,-20,1,0
876,27,2,0
877,-20,1,0
878,78,4,0
879,-20,1,0
880,15,3,0
881,-20,1,0
882,139,2,0
883,-20,1,0
884,-20,1,0
885,-20,1,0
886,-20,1,0
887,46,3,0
888,41,2,0
889,-20,1,0
890,3,2,0
891,-20,1,0
892,10,2,0
893,8,2,0
894,480,6,0
895,-20,1,0
896,296,3,0
897,-20,1,0
898,-20,1,0
899,7,2,0
900,261,4,0
901,-20,1,0
902,79,4,0
903,-20,1,0
904,-20,1,0
905,132,2,0
906,-20,1,0
907,-20,1,0
908,-20,1,0
909,143,2,0
910,-20,1,0
911,-20,1,0
912,-20,1,0
913,-20,1,0
914,5,2,0
915,196,3,0
916,-20,1,0
917,-20,1,0
918,-20,1,0
919,-20,1,0
920,-20,1,0
921,197,5,0
922,-20,1,0
923,-20,1,0
924,-20,1,0
925,-20,1,0
926,0,2,0
927,-20,1,0
928,124,2,0
929,-20,1,0
930,-20,1,0
931,599,9,0
932,-20,1,0
933,-20,1,0
934,74,3,0
935,184,4,0
936,270,6,0
937,-20,1,0
938,-20,1,0
939,-20,1,0
940,-20,1,0
941,-20,1,0
942,166,2,0
943,45,2,0
944,-20,1,0
945,209,3,0
946,-20,1,0
947,-20,1,0
948,17,2,0
949,6,2,0
950,-20,1,0
951,-20,1,0
952,-20,1,0
953,-20,1,0
954,-20,1,0
955,-20,1,0
956,-20,1,0
957,-20,1,0
958,-20,1,0
959,-20,1,0
960,-20,1,0
961,348,4,0
962,-20,1,0
963,-20,1,0
964,-20,1,0
965,-20,1,0
966,363,4,0
967,-20,1,0
968,-20,1,0
969,-20,1,0
970,15,4,0
971,41,2,0
972,21,2,0
973,71,4,0
974,168,3,0
975,-20,1,0
976,-20,1,0
977,-20,1,0
978,-20,1,0
979,-20,1,0
980,-20,1,0
981,22,2,0
982,176,3,0
983,-20,1,0
984,-20,1,0
985,16,2,0
986,-20,1,0
987,138,2,0
988,-20,1,0
989,-20,1,0
990,22,3,0
991,10,2,0
992,22,3,0
993,-20,1,0
994,131,2,0
995,-20,1,0
996,136,2,0
997,-20,1,0
998,144,2,0
999,-20,1,0
1000,-20,1,0
1001,78,3,0
1002,-20,1,0
1003,-20,1,0
1004,161,2,0
1005,-20,1,0
1006,-7,2,0
1007,13,2,0
1008,-20,1,0
1009,-20,1,0
1010,-20,1,0
1011,-20,1,0
1012,126,2,0
1013,250,4,0
1014,244,4,0
1015,250,6,0
1016,179,2,0
1017,-20,1,0
1018,122,5,0
1019,177,2,0
1020,140,2,0
1021,121,3,0
1022,146,2,0
1023,-20,1,0
1024,12,2,0
1025,-20,1,0
1026,-20,1,0
1027,153,2,0
1028,-20,1,0
1029,186,3,0
1030,80,3,0
1031,100,4,0
1032,-20,1,0
1033,-20,1,0
1034,-20,1,0
1035,-20,1,0
1036,-20,1,0
1037,-20,1,0
1038,-20,1,0
1039,-20,1,0
1040,134,2,0
1041,-20,1,0
1042,-20,1,0
1043,-20,1,0
1044,-20,1,0
1045,-20,1,0
1046,-20,1,0
1047,-20,1,0
1048,-20,1,0
1049,-20,1,0
1050,-20,1,0
1051,36,3,0
1052,-20,1,0
1053,-20,1,0
1054,-20,1,0
1055,-20,1,0
1056,-20,1,0
1057,-20,1,0
1058,-20,1,0
1059,355,5,0
1060,-20,1,0
1061,8,2,0
1062,-20,1,0
1063,35,2,0
1064,-20,1,0
1065,40,3,0
1066,-20,1,0
1067,-20,1,0
1068,-20,1,0
1069,149,2,0
1070,187,3,0
1071,65,3,0
1072,-20,1,0
1073,127,2,0
1074,-20,1,0
1075,-20,1,0
1076,-20,1,0
1077,-20,1,0
1078,37,2,0
1079,-20,1,0
1080,-20,1,0
1081,512,5,0
1082,-20,1,0
1083,48,3,0
1084,133,2,0
1085,-20,1,0
1086,-20,1,0
1087,182,3,0
1088,-20,1,0
1089,-20,1,0
1090,32,2,0
1091,-20,1,0
1092,-20,1,0
1093,-20,1,0
1094,32,3,0
1095,176,3,0
1096,6,2,0
1097,-20,1,0
1098,-20,1,0
1099,12,2,0
1100,-20,1,0
1101,739,8,0
1102,14,2,0
1103,-20,1,0
1104,410,6,0
1105,231,5,0
1106,-20,1,0
1107,19,2,0
1108,-20,1,0
1109,154,2,0
1110,-4,2,0
1111,-20,1,0
1112,-20,1,0
1113,-20,1,0
1114,2,2,0
1115,-20,1,0
1116,15,2,0
1117,-20,1,0
1118,-20,1,0
1119,26,3,0
1120,166,2,0
1121,25,2,0
1122,159,2,0
1123,-20,1,0
1124,-20,1,0
1125,-20,1,0
1126,-20,1,0
1127,-20,1,0
1128,-20,1,0
1129,-20,1,0
1130,-20,1,0
1131,-20,1,0
1132,-20,1,0
1133,-20,1,0
1134,-11,2,0
1135,-20,1,0
1136,-20,1,0
1137,26,2,0
1138,383,4,0
1139,135,2,0
1140,-20,1,0
1141,46,4,0
1142,158,3,0
1143,-20,1,0
1144,-20,1,0
1145,-20,1,0
1146,-20,1,0
1147,-20,1,0
1148,-5,2,0
1149,447,6,0
1150,165,2,0
1151,10,2,0
1152,383,4,0
1153,306,3,0
1154,-20,1,0
1155,248,4,0
1156,-20,1,0
1157,-20,1,0
1158,-20,1,0
1159,-20,1,0
1160,-20,1,0
1161,10,2,0
1162,-20,1,0
1163,-20,1,0
1164,37,3,0
1165,-20,1,0
1166,-20,1,0
1167,-20,1,0
1168,-20,1,0
1169,248,4,0
1170,130,2,0
1171,-20,1,0
1172,-20,1,0
1173,139,2,0
1174,144,2,0
1175,10,2,0
1176,42,2,0
1177,-20,1,0
1178,-20,1,0
1179,13,3,0
1180,1,2,0
1181,1,2,0
1182,37,2,0
1183,283,5,0
1184,-20,1,0
1185,164,3,0
1186,-20,1,0
1187,-20,1,0
1188,-20,1,0
1189,-20,1,0
1190,15,2,0
1191,-3,2,0
1192,-20,1,0
1193,-20,1,0
1194,156,2,0
1195,9,2,0
1196,-20,1,0
1197,214,4,0
1198,-20,1,0
1199,146,7,0
1200,-20,1,0
1201,30,2,0
1202,-20,1,0
1203,-20,1,0
1204,-9,2,0
1205,365,6,0
1206,-20,1,0
1207,326,4,0
1208,51,3,0
1209,-20,1,0
1210,174,4,0
1211,167,3,0
1212,43,3,0
1213,-20,1,0
1214,-20,1,0
1215,251,4,0
1216,-20,1,0
1217,129,2,0
1218,2,2,0
1219,221,3,0
1220,-20,1,0
1221,-20,1,0
1222,35,2,0
1223,-20,1,0
1224,-20,1,0
1225,-20,1,0
1226,-20,1,0
1227,-20,1,0
1228,-20,1,0
1229,129,2,0
1230,-20,1,0
1231,92,3,0
1232,-20,1,0
1233,-20,1,0
1234,119,2,0
1235,-20,1,0
1236,39,3,0
1237,258,4,0
1238,-20,1,0
1239,-20,1,0
1240,-20,1,0
1241,161,2,0
1242,-20,1,0
1243,-20,1,0
1244,106,4,0
1245,-17,2,0
1246,0,2,0
1247,49,2,0
1248,26,2,0
1249,-20,1,0
1250,85,3,0
1251,381,5,0
1252,-20,1,0
1253,-20,1,0
1254,14,2,0
1255,-20,1,0
1256,150,2,0
1257,-20,1,0
1258,-2,2,0
1259,67,4,0
1260,-20,1,0
1261,15,2,0
1262,395,5,0
1263,-20,1,0
1264,8,2,0
1265,-20,1,0
1266,9,2,0
1267,413,8,0
1268,-20,1,0
1269,2,2,0
1270,16,2,0
1271,30,3,0
1272,68,3,0
1273,-20,1,0
1274,-20,1,0
1275,-20,1,0
1276,-20,1,0
1277,-20,1,0
1278,-20,1,0
1279,-20,1,0
1280,-20,1,0
1281,-20,1,0
1282,-20,1,0
1283,-20,1,0
1284,3,2,0
1285,-20,1,0
1286,131,2,0
1287,-20,1,0
1288,20,2,0
1289,-20,1,0
1290,-20,1,0
1291,-20,1,0
1292,45,3,0
1293,3,2,0
1294,1,3,0
1295,118,2,0
1296,-10,2,0
1297,-20,1,0
1298,7,2,0
1299,-20,1,0
1300,48,2,0
1301,-20,1,0
1302,-20,1,0
1303,-20,1,0
1304,164,2,0
1305,31,4,0
1306,-20,1,0
1307,32,2,0
1308,148,4,0
1309,-20,1,0
1310,-20,1,0
1311,173,4,0
1312,70,3,0
1313,-20,1,0
1314,-20,1,0
1315,-20,1,0
1316,-20,1,0
1317,-20,1,0
1318,225,4,0
1319,128,2,0
1320,-20,1,0
1321,61,4,0
1322,-20,1,0
1323,-20,1,0
1324,5,2,0
1325,10,2,0
1326,-20,1,0
1327,444,4,0
1328,214,4,0
1329,-7,2,0
1330,205,4,0
1331,-20,1,0
1332,147,2,0
1333,143,2,0
1334,-20,1,0
1335,128,2,0
1336,-20,1,0
1337,-20,1,0
1338,-20,1,0
1339,3,2,0
1340,-20,1,0
1341,16,2,0
1342,-20,1,0
1343,14,2,0
1344,-20,1,0
1345,-20,1,0
1346,-20,1,0
1347,-20,1,0
1348,-20,1,0
1349,1,2,0
1350,-20,1,0
1351,117,2,0
1352,196,4,0
1353,-20,1,0
1354,-20,1,0
1355,-20,1,0
1356,-20,1,0
1357,-20,1,0
1358,-20,1,0
1359,-20,1,0
1360,-20,1,0
1361,13,2,0
1362,-20,1,0
1363,349,4,0
1364,6,2,0
1365,-20,1,0
1366,413,7,0
1367,-20,1,0
1368,-20,1,0
1369,8,2,0
1370,-20,1,0
1371,-20,1,0
1372,-20,1,0
1373,-20,1,0
1374,-20,1,0
1375,-20,1,0
1376,-20,1,0
1377,76,3,0
1378,-20,1,0
1379,-20,1,0
1380,-12,2,0
1381,11,3,0
1382,22,3,0
1383,-20,1,0
1384,-20,1,0
1385,-20,1,0
1386,-20,1,0
1387,-20,1,0
1388,7,2,0
1389,-20,1,0
1390,216,4,0
1391,-20,1,0
1392,-20,1,0
1393,-20,1,0
1394,-20,1,0
1395,-20,1,0
1396,608,5,0
1397,127,2,0
1398,48,2,0
1399,-20,1,0
1400,-20,1,0
1401,1,2,0
1402,321,6,0
1403,-20,1,0
1404,-20,1,0
1405,279,3,0
1406,9,2,0
1407,-20,1,0
1408,-20,1,0
1409,24,3,0
1410,-20,1,0
1411,-20,1,0
1412,-20,1,0
1413,-20,1,0
1414,-20,1,0
1415,904,9,0
1416,87,3,0
1417,612,6,0
1418,-20,1,0
1419,78,3,0
1420,-20,1,0
1421,3,2,0
1422,-20,1,0
1423,-20,1,0
1424,125,2,0
1425,-20,1,0
1426,-20,1,0
1427,-20,1,0
1428,-20,1,0
1429,-20,1,0
1430,57,3,0
1431,-20,1,0
1432,145,2,0
1433,67,3,0
1434,545,9,0
1435,-20,1,0
1436,390,6,0
1437,-20,1,0
1438,77,3,0
1439,43,2,0
1440,-20,1,0
1441,-20,1,0
1442,226,3,0
1443,-20,1,0
1444,-17,2,0
1445,-20,1,0
1446,140,3,0
1447,-20,1,0
1448,26,2,0
1449,-20,1,0
1450,103,4,0
1451,-20,1,0
1452,-20,1,0
1453,-20,1,0
1454,-20,1,0
1455,-20,1,0
1456,-20,1,0
1457,107,4,0
1458,-20,1,0
1459,-20,1,0
1460,208,3,0
1461,211,3,0
1462,-20,1,0
1463,24,2,0
1464,-20,1,0
1465,-20,1,0
1466,31,2,0
1467,281,4,0
1468,-20,1,0
1469,366,5,0
1470,44,3,0
1471,-20,1,0
1472,169,3,0
1473,176,2,0
1474,-20,1,0
1475,-20,1,0
1476,-20,1,0
1477,78,3,0
1478,132,2,0
1479,4,2,0
1480,36,3,0
1481,98,3,0
1482,-7,2,0
1483,264,7,0
1484,-20,1,0
1485,159,3,0
1486,34,3,0
1487,68,4,0
1488,-20,1,0
1489,-20,1,0
1490,-20,1,0
1491,186,4,0
1492,-20,1,0
1493,-20,1,0
1494,-20,1,0
1495,-20,1,0
1496,-20,1,0
1497,-20,1,0
1498,485,4,0
1499,-20,1,0
1500,89,4,0
1501,-20,1,0
1502,21,3,0
1503,5,2,0
1504,128,2,0
1505,37,2,0
1506,142,2,0
1507,77,3,0
1508,-20,1,0
1509,-20,1,0
1510,49,2,0
1511,-20,1,0
1512,-20,1,0
1513,-20,1,0
1514,10,2,0
1515,637,7,0
1516,-20,1,0
1517,-20,1,0
1518,-20,1,0
1519,-20,1,0
1520,127,2,0
1521,-20,1,0
1522,59,5,0
1523,15,2,0
1524,2,2,0
1525,-20,1,0
1526,343,5,0
1527,-20,1,0
1528,-2,2,0
1529,-20,1,0
1530,-20,1,0
1531,122,2,0
1532,-20,1,0
1533,-20,1,0
1534,-20,1,0
1535,-20,1,0
1536,-20,1,0
1537,595,7,0
1538,124,2,0
1539,251,5,0
1540,122,2,0
1541,-20,1,0
1542,-20,1,0
1543,59,3,0
1544,-20,1,0
1545,5,2,0
1546,73,4,0
1547,-20,1,0
1548,75,4,0
1549,77,4,0
1550,-20,1,0
1551,11,2,0
1552,-20,1,0
1553,-20,1,0
1554,-20,1,0
1555,-20,1,0
1556,767,10,0
1557,-20,1,0
1558,-20,1,0
1559,-20,1,0
