
episode,reward,timesteps,successful
271,-20,1,0
272,-20,1,0
273,-20,1,0
274,117,2,0
275,-20,1,0
276,201,4,0
277,-20,1,0
278,-20,1,0
279,-20,1,0
280,-20,1,0
281,140,2,0
282,173,3,0
283,-20,1,0
284,-20,1,0
285,-20,1,0
286,-20,1,0
287,-20,1,0
288,-20,1,0
289,-20,1,0
290,13,2,0
291,-20,1,0
292,547,5,0
293,-20,1,0
294,-20,1,0
295,139,2,0
296,-1,2,0
297,120,2,0
298,-5,2,0
299,6,2,0
300,-20,1,0
301,-20,1,0
302,-20,1,0
303,269,3,0
304,-20,1,0
305,151,3,0
306,-20,1,0
307,118,2,0
308,-20,1,0
309,-20,1,0
310,271,5,0
311,-20,1,0
312,-20,1,0
313,440,7,0
314,152,3,0
315,-20,1,0
316,11,2,0
317,-20,1,0
318,121,2,0
319,-20,1,0
320,-20,1,0
321,280,3,0
322,-20,1,0
323,-20,1,0
324,1055,10,1
325,-20,1,0
326,154,4,0
327,134,3,0
328,44,3,0
329,309,3,0
330,-20,1,0
331,161,4,0
332,-20,1,0
333,-20,1,0
334,-20,1,0
335,-20,1,0
336,-20,1,0
337,124,2,0
338,142,3,0
339,123,2,0
340,154,2,0
341,250,3,0
342,153,3,0
343,-20,1,0
344,30,2,0
345,157,3,0
346,-20,1,0
347,15,2,0
348,144,2,0
349,-20,1,0
350,-20,1,0
351,149,3,0
352,-20,1,0
353,-20,1,0
354,-20,1,0
355,-20,1,0
356,28,3,0
357,-20,1,0
358,-20,1,0
359,257,6,0
360,-20,1,0
361,-6,2,0
362,41,4,0
363,142,3,0
364,3,3,0
365,-20,1,0
366,16,2,0
367,67,3,0
368,148,3,0
369,-20,1,0
370,24,2,0
371,709,8,0
372,-20,1,0
373,381,4,0
374,-20,1,0
375,136,2,0
376,-20,1,0
377,-20,1,0
378,144,3,0
379,-20,1,0
380,-20,1,0
381,465,4,0
382,-20,1,0
383,9,2,0
384,157,2,0
385,120,2,0
386,-20,1,0
387,117,2,0
388,804,8,0
389,153,3,0
390,153,3,0
391,-9,2,0
392,-20,1,0
393,132,2,0
394,18,2,0
395,-20,1,0
396,-20,1,0
397,253,3,0
398,179,3,0
399,-20,1,0
400,-20,1,0
401,25,3,0
402,-20,1,0
403,800,7,0
404,-20,1,0
405,-20,1,0
406,-20,1,0
407,14,2,0
408,-20,1,0
409,298,3,0
410,-20,1,0
411,-20,1,0
412,-20,1,0
413,-20,1,0
414,117,2,0
415,147,2,0
416,-20,1,0
417,-20,1,0
418,-20,1,0
419,-20,1,0
420,18,2,0
421,-20,1,0
422,45,3,0
423,-20,1,0
424,-20,1,0
425,15,2,0
426,-20,1,0
427,-20,1,0
428,28,2,0
429,-20,1,0
430,-20,1,0
431,-20,1,0
432,620,7,0
433,-20,1,0
434,385,5,0
435,-20,1,0
436,82,5,0
437,90,4,0
438,-20,1,0
439,-20,1,0
440,-20,1,0
441,183,4,0
442,-20,1,0
443,28,3,0
444,-20,1,0
445,-20,1,0
446,-20,1,0
447,140,2,0
448,-20,1,0
449,-20,1,0
450,18,2,0
451,-20,1,0
452,-20,1,0
453,-20,1,0
454,76,3,0
455,-20,1,0
456,115,3,0
457,2,2,0
458,-20,1,0
459,-9,2,0
460,-20,1,0
461,-20,1,0
462,247,3,0
463,-20,1,0
464,116,2,0
465,-20,1,0
466,-20,1,0
467,-20,1,0
468,308,3,0
469,-20,1,0
470,166,3,0
471,330,5,0
472,-20,1,0
473,156,2,0
474,-20,1,0
475,2,2,0
476,-20,1,0
477,119,2,0
478,-20,1,0
479,-20,1,0
480,146,4,0
481,-20,1,0
482,-20,1,0
483,124,2,0
484,138,2,0
485,-20,1,0
486,-20,1,0
487,-20,1,0
488,14,2,0
489,-20,1,0
490,-20,1,0
491,-20,1,0
492,-20,1,0
493,-20,1,0
494,-4,2,0
495,-20,1,0
496,-20,1,0
497,161,2,0
498,-20,1,0
499,-20,1,0
500,447,6,0
501,-20,1,0
502,-20,1,0
503,408,5,0
504,-20,1,0
505,-20,1,0
506,-20,1,0
507,-20,1,0
508,-8,2,0
509,117,2,0
510,274,3,0
511,-20,1,0
512,-20,1,0
513,-20,1,0
514,123,2,0
515,1426,10,1
516,-20,1,0
517,144,3,0
518,457,5,0
519,-20,1,0
520,-20,1,0
521,-20,1,0
522,-20,1,0
523,109,2,0
524,-20,1,0
525,-20,1,0
526,493,6,0
527,-20,1,0
528,301,4,0
529,-20,1,0
530,0,2,0
531,-20,1,0
532,138,2,0
533,-20,1,0
534,-20,1,0
535,43,3,0
536,9,2,0
537,-2,2,0
538,-20,1,0
539,-20,1,0
540,-20,1,0
541,518,6,0
542,117,2,0
543,467,4,0
544,131,2,0
545,-20,1,0
546,45,3,0
547,-20,1,0
548,-20,1,0
549,-20,1,0
550,-20,1,0
551,166,3,0
552,-20,1,0
553,-7,2,0
554,136,2,0
555,22,3,0
556,156,2,0
557,166,3,0
558,-20,1,0
559,43,4,0
560,27,2,0
561,-20,1,0
562,-20,1,0
563,-12,2,0
564,-20,1,0
565,-20,1,0
566,306,4,0
567,176,3,0
568,7,2,0
569,-20,1,0
570,123,2,0
571,352,4,0
572,-20,1,0
573,-20,1,0
574,-20,1,0
575,-12,2,0
576,-20,1,0
577,659,5,0
578,-20,1,0
579,-20,1,0
580,-20,1,0
581,323,4,0
582,-20,1,0
583,-20,1,0
584,-20,1,0
585,37,2,0
586,-20,1,0
587,-20,1,0
588,128,2,0
589,292,4,0
590,194,3,0
591,57,3,0
592,-20,1,0
593,1093,10,1
594,-20,1,0
595,651,5,0
596,-20,1,0
597,129,2,0
598,-20,1,0
599,-6,2,0
600,-20,1,0
601,2,2,0
602,-20,1,0
603,-20,1,0
604,-20,1,0
605,-20,1,0
606,147,2,0
607,-20,1,0
608,-20,1,0
609,29,3,0
610,-20,1,0
611,139,3,0
612,3,2,0
613,-20,1,0
614,-20,1,0
615,-18,2,0
616,-20,1,0
617,-20,1,0
618,191,3,0
619,174,4,0
620,10,3,0
621,-20,1,0
622,149,3,0
623,-20,1,0
624,225,7,0
625,145,2,0
626,-20,1,0
627,-20,1,0
628,-20,1,0
629,-20,1,0
630,170,3,0
631,-4,2,0
632,-20,1,0
633,144,2,0
634,157,3,0
635,-20,1,0
636,317,4,0
637,119,2,0
638,-20,1,0
639,-14,2,0
640,-8,2,0
641,120,2,0
642,-20,1,0
643,127,2,0
644,209,4,0
645,9,2,0
646,-20,1,0
647,-19,2,0
648,22,2,0
649,-20,1,0
650,0,2,0
651,-20,1,0
652,-20,1,0
653,-20,1,0
654,15,2,0
655,153,2,0
656,9,2,0
657,-20,1,0
658,203,4,0
659,-20,1,0
660,-20,1,0
661,121,2,0
662,-20,1,0
663,268,5,0
664,-20,1,0
665,-20,1,0
666,-20,1,0
667,247,3,0
668,68,4,0
669,-20,1,0
670,14,2,0
671,1327,10,0
672,-20,1,0
673,-20,1,0
674,-20,1,0
675,673,7,0
676,-20,1,0
677,-20,1,0
678,-20,1,0
679,2,2,0
680,117,3,0
681,-20,1,0
682,284,7,0
683,-20,1,0
684,-20,1,0
685,-20,1,0
686,-20,1,0
687,315,3,0
688,165,3,0
689,-20,1,0
690,-20,1,0
691,-20,1,0
692,190,4,0
693,-20,1,0
694,-20,1,0
695,-20,1,0
696,-20,1,0
697,-20,1,0
698,-16,2,0
699,-20,1,0
700,-20,1,0
701,-20,1,0
702,-4,2,0
703,-20,1,0
704,1171,10,0
705,-20,1,0
706,268,3,0
707,169,5,0
708,-20,1,0
709,-20,1,0
710,134,3,0
711,126,2,0
712,-20,1,0
713,81,5,0
714,-20,1,0
715,-20,1,0
716,-20,1,0
717,32,2,0
718,-20,1,0
719,-20,1,0
720,-20,1,0
721,135,2,0
722,324,4,0
723,265,3,0
724,26,2,0
725,130,4,0
726,10,2,0
727,6,2,0
728,24,2,0
729,-20,1,0
730,137,2,0
731,718,9,0
732,225,4,0
733,-20,1,0
734,-20,1,0
735,223,3,0
736,191,3,0
737,22,3,0
738,190,3,0
739,20,2,0
740,-12,2,0
741,133,2,0
742,-20,1,0
743,-20,1,0
744,-20,1,0
745,-20,1,0
746,-20,1,0
747,-20,1,0
748,-20,1,0
749,-20,1,0
750,28,2,0
751,149,3,0
752,175,4,0
753,332,5,0
754,-20,1,0
755,-20,1,0
756,-20,1,0
757,-20,1,0
758,41,2,0
759,-20,1,0
760,338,4,0
761,-20,1,0
762,-20,1,0
763,-20,1,0
764,58,3,0
765,6,2,0
766,-20,1,0
767,-20,1,0
768,-20,1,0
769,-20,1,0
770,-20,1,0
771,-20,1,0
772,-2,3,0
773,262,5,0
774,-20,1,0
775,-20,1,0
776,-20,1,0
777,-20,1,0
778,-20,1,0
779,185,3,0
780,-20,1,0
781,-20,1,0
782,-20,1,0
783,-20,1,0
784,-20,1,0
785,798,7,0
786,-20,1,0
787,172,2,0
788,-20,1,0
789,-20,1,0
790,-20,1,0
791,-20,1,0
792,-20,1,0
793,-20,1,0
794,-20,1,0
795,319,5,0
796,-20,1,0
797,180,3,0
798,-11,2,0
799,-20,1,0
800,126,2,0
801,-20,1,0
802,-20,1,0
803,-20,1,0
804,136,3,0
805,127,2,0
806,174,5,0
807,-20,1,0
808,175,3,0
809,-20,1,0
810,-20,1,0
811,-20,1,0
812,521,5,0
813,-20,1,0
814,-20,1,0
815,-20,1,0
816,-20,1,0
817,-20,1,0
818,559,5,0
819,-20,1,0
820,112,2,0
821,407,5,0
822,181,4,0
823,-20,1,0
824,-20,1,0
825,141,2,0
826,137,2,0
827,3,2,0
828,-20,1,0
829,-20,1,0
830,-20,1,0
831,-20,1,0
832,144,2,0
833,185,3,0
834,-20,1,0
835,-20,1,0
836,139,2,0
837,341,8,0
838,-20,1,0
839,-20,1,0
840,-20,1,0
841,-20,1,0
842,596,10,0
843,8,2,0
844,227,5,0
845,-20,1,0
846,-20,1,0
847,-20,1,0
848,-20,1,0
849,1,3,0
850,530,5,0
851,-20,1,0
852,-20,1,0
853,308,4,0
854,-20,1,0
855,-20,1,0
856,-20,1,0
857,146,2,0
858,-20,1,0
859,-20,1,0
860,34,2,0
861,-20,1,0
862,-20,1,0
863,-20,1,0
864,131,2,0
865,-20,1,0
866,-20,1,0
867,-20,1,0
868,14,2,0
869,-20,1,0
870,113,2,0
871,-20,1,0
872,-20,1,0
873,-20,1,0
874,-20,1,0
875,856,8,0
876,-20,1,0
877,-20,1,0
878,39,3,0
879,-20,1,0
880,-20,1,0
881,286,3,0
882,-20,1,0
883,-20,1,0
884,-20,1,0
885,-20,1,0
886,-20,1,0
887,-20,1,0
888,-20,1,0
889,32,3,0
890,111,2,0
891,-20,1,0
892,-20,1,0
893,13,2,0
894,-20,1,0
895,50,3,0
896,-20,1,0
897,-20,1,0
898,-20,1,0
899,150,3,0
900,-20,1,0
901,4,2,0
902,-20,1,0
903,-20,1,0
904,-20,1,0
905,127,2,0
906,170,3,0
907,-20,1,0
908,18,2,0
909,162,2,0
910,172,4,0
911,38,3,0
912,-20,1,0
913,-20,1,0
914,-20,1,0
915,-20,1,0
916,-20,1,0
917,153,2,0
918,-20,1,0
919,120,2,0
920,142,2,0
921,-20,1,0
922,-20,1,0
923,0,2,0
924,24,4,0
925,-20,1,0
926,-20,1,0
927,-20,1,0
928,-13,2,0
929,492,7,0
930,-20,1,0
931,-20,1,0
932,-20,1,0
933,22,2,0
934,130,2,0
935,30,2,0
936,147,2,0
937,10,2,0
938,-20,1,0
939,-20,1,0
940,179,3,0
941,343,3,0
942,-20,1,0
943,-20,1,0
944,-20,1,0
945,-20,1,0
946,26,3,0
947,-20,1,0
948,597,9,0
949,140,2,0
950,-20,1,0
951,-20,1,0
952,119,2,0
953,-20,1,0
954,-20,1,0
955,165,4,0
956,338,3,0
957,-20,1,0
958,158,3,0
959,-20,1,0
960,291,3,0
961,-20,1,0
962,-20,1,0
963,281,3,0
964,-7,2,0
965,-20,1,0
966,-20,1,0
967,-20,1,0
968,113,2,0
969,-20,1,0
970,31,3,0
971,-20,1,0
972,-20,1,0
973,-20,1,0
974,120,3,0
975,10,2,0
976,-20,1,0
977,3,2,0
978,-20,1,0
979,8,2,0
980,267,4,0
981,-20,1,0
982,96,5,0
983,-20,1,0
984,-20,1,0
985,-20,1,0
986,-20,1,0
987,-20,1,0
988,-20,1,0
989,-17,2,0
990,-20,1,0
991,-20,1,0
992,445,4,0
993,151,3,0
994,134,2,0
995,-20,1,0
996,-20,1,0
997,-20,1,0
998,-20,1,0
999,323,3,0
1000,20,2,0
1001,-20,1,0
1002,-20,1,0
1003,-20,1,0
1004,21,3,0
1005,-20,1,0
1006,-20,1,0
1007,-20,1,0
1008,-1,2,0
1009,-20,1,0
1010,-20,1,0
1011,-20,1,0
1012,65,3,0
1013,-20,1,0
1014,142,2,0
1015,-20,1,0
1016,-20,1,0
1017,110,2,0
1018,-20,1,0
1019,-20,1,0
1020,-20,1,0
1021,-20,1,0
1022,-20,1,0
1023,-18,2,0
1024,-20,1,0
1025,-20,1,0
1026,-20,1,0
1027,-20,1,0
1028,-20,1,0
1029,-20,1,0
1030,314,4,0
1031,-20,1,0
1032,353,6,0
1033,348,4,0
1034,-20,1,0
1035,-20,1,0
1036,113,2,0
1037,-20,1,0
1038,142,2,0
1039,-20,1,0
1040,-20,1,0
1041,102,3,0
1042,488,9,0
1043,310,4,0
1044,125,2,0
1045,166,3,0
1046,157,2,0
1047,26,3,0
1048,-20,1,0
1049,17,2,0
1050,10,2,0
1051,-20,1,0
1052,-20,1,0
1053,12,2,0
1054,-20,1,0
1055,-20,1,0
1056,-20,1,0
1057,255,3,0
1058,-20,1,0
1059,118,2,0
1060,123,2,0
1061,130,3,0
1062,-20,1,0
1063,-20,1,0
1064,-20,1,0
1065,117,2,0
1066,-20,1,0
1067,-20,1,0
1068,421,6,0
1069,13,2,0
1070,-20,1,0
1071,-20,1,0
1072,20,2,0
1073,-20,1,0
1074,6,2,0
1075,-20,1,0
1076,-20,1,0
1077,-20,1,0
1078,-20,1,0
1079,-20,1,0
1080,182,4,0
1081,-20,1,0
1082,42,2,0
1083,-20,1,0
1084,-20,1,0
1085,129,2,0
1086,25,3,0
1087,-20,1,0
1088,-20,1,0
1089,-20,1,0
1090,-1,2,0
1091,-16,2,0
1092,149,2,0
1093,-20,1,0
1094,793,7,0
1095,-20,1,0
1096,0,2,0
1097,1,2,0
1098,-20,1,0
1099,-20,1,0
1100,3,2,0
1101,-20,1,0
1102,135,2,0
1103,-20,1,0
1104,-20,1,0
1105,-20,1,0
1106,121,2,0
1107,-20,1,0
1108,46,2,0
1109,-20,1,0
1110,-1,2,0
1111,152,2,0
1112,-20,1,0
1113,191,4,0
1114,133,2,0
1115,-20,1,0
1116,-20,1,0
1117,5,2,0
1118,326,4,0
1119,-20,1,0
1120,-20,1,0
1121,162,3,0
1122,-20,1,0
1123,-20,1,0
1124,-20,1,0
1125,174,3,0
1126,140,3,0
1127,18,4,0
1128,-20,1,0
1129,-20,1,0
1130,-20,1,0
1131,246,5,0
1132,-20,1,0
1133,-20,1,0
1134,198,3,0
1135,341,4,0
1136,285,3,0
1137,143,2,0
1138,1,2,0
1139,-20,1,0
1140,-20,1,0
1141,-20,1,0
1142,225,6,0
1143,-20,1,0
1144,8,2,0
1145,-20,1,0
1146,-20,1,0
1147,-20,1,0
1148,-20,1,0
1149,147,4,0
1150,124,2,0
1151,675,8,0
1152,134,2,0
1153,755,7,0
1154,-20,1,0
1155,-20,1,0
1156,-20,1,0
1157,1,2,0
1158,198,3,0
1159,143,2,0
1160,118,3,0
1161,-20,1,0
1162,-20,1,0
1163,321,4,0
1164,-6,2,0
1165,-20,1,0
1166,-20,1,0
1167,325,6,0
1168,24,2,0
1169,18,2,0
1170,-20,1,0
1171,-20,1,0
1172,5,2,0
1173,-20,1,0
1174,-20,1,0
1175,-20,1,0
1176,0,2,0
1177,140,2,0
1178,-20,1,0
1179,-20,1,0
1180,-20,1,0
1181,-20,1,0
1182,172,2,0
1183,-20,1,0
1184,-20,1,0
1185,238,4,0
1186,-20,1,0
1187,-20,1,0
1188,-20,1,0
1189,134,2,0
1190,-20,1,0
1191,326,5,0
1192,185,3,0
1193,-20,1,0
1194,302,3,0
1195,-20,1,0
1196,-20,1,0
1197,-20,1,0
1198,-20,1,0
1199,-20,1,0
1200,-20,1,0
1201,-20,1,0
1202,94,3,0
1203,-20,1,0
1204,-20,1,0
1205,123,3,0
1206,-20,1,0
1207,-20,1,0
1208,-5,2,0
1209,-20,1,0
1210,-20,1,0
1211,186,3,0
1212,-20,1,0
1213,-20,1,0
1214,4,2,0
1215,-20,1,0
1216,-20,1,0
1217,309,5,0
1218,-10,2,0
1219,-20,1,0
1220,-20,1,0
1221,-20,1,0
1222,-20,1,0
1223,-20,1,0
1224,7,2,0
1225,57,3,0
1226,397,4,0
1227,120,2,0
1228,-20,1,0
1229,136,3,0
1230,270,3,0
1231,-20,1,0
1232,10,3,0
1233,-20,1,0
1234,-20,1,0
1235,420,4,0
1236,338,5,0
1237,-20,1,0
1238,124,2,0
1239,127,2,0
1240,-20,1,0
1241,-20,1,0
1242,-20,1,0
1243,-20,1,0
1244,-20,1,0
1245,-20,1,0
1246,-20,1,0
1247,0,2,0
1248,-20,1,0
1249,-20,1,0
1250,-20,1,0
1251,132,2,0
1252,621,5,0
1253,-20,1,0
1254,117,2,0
1255,-20,1,0
1256,-20,1,0
1257,113,2,0
1258,143,2,0
1259,167,3,0
1260,-20,1,0
1261,-20,1,0
1262,-20,1,0
1263,-20,1,0
1264,-20,1,0
1265,-20,1,0
1266,-20,1,0
1267,301,3,0
1268,-20,1,0
1269,-11,2,0
1270,-20,1,0
1271,-20,1,0
1272,-20,1,0
1273,185,3,0
1274,115,2,0
1275,-20,1,0
1276,-20,1,0
1277,154,4,0
1278,114,2,0
1279,-20,1,0
1280,-20,1,0
1281,-20,1,0
1282,-20,1,0
1283,110,2,0
1284,-20,1,0
1285,-20,1,0
1286,-20,1,0
1287,-20,1,0
1288,-20,1,0
1289,330,3,0
1290,681,6,0
1291,-20,1,0
1292,-20,1,0
1293,-20,1,0
1294,-20,1,0
1295,-20,1,0
1296,-20,1,0
1297,-20,1,0
1298,18,2,0
1299,-20,1,0
1300,143,3,0
1301,539,5,0
1302,-20,1,0
1303,-20,1,0
1304,-5,2,0
1305,171,3,0
1306,-20,1,0
1307,-20,1,0
1308,47,4,0
1309,-20,1,0
1310,-20,1,0
1311,135,3,0
1312,-20,1,0
1313,-20,1,0
1314,2,2,0
1315,12,2,0
1316,10,2,0
1317,5,2,0
1318,-20,1,0
1319,-20,1,0
1320,-20,2,0
1321,157,2,0
1322,-20,1,0
1323,-1,2,0
1324,144,2,0
1325,-20,1,0
1326,-20,1,0
1327,-20,1,0
1328,27,3,0
1329,0,2,0
1330,131,2,0
1331,-1,2,0
1332,-20,1,0
1333,-20,1,0
1334,135,2,0
1335,119,2,0
1336,-20,1,0
1337,24,2,0
1338,18,2,0
1339,505,4,0
1340,144,2,0
1341,-20,1,0
1342,355,8,0
1343,-17,2,0
1344,-20,1,0
1345,-20,1,0
1346,134,2,0
1347,544,8,0
1348,-4,2,0
1349,-20,1,0
1350,-20,1,0
1351,-20,1,0
1352,191,3,0
1353,0,2,0
1354,-20,1,0
1355,-20,1,0
1356,-20,1,0
1357,-20,1,0
1358,-20,1,0
1359,-20,1,0
1360,-20,1,0
1361,-20,1,0
1362,-20,1,0
1363,13,2,0
1364,-20,1,0
1365,422,8,0
1366,-20,1,0
1367,-20,1,0
1368,-20,1,0
1369,270,3,0
1370,113,2,0
1371,720,7,0
1372,127,2,0
1373,318,4,0
1374,140,2,0
1375,605,5,0
1376,-20,1,0
1377,14,2,0
1378,-20,1,0
1379,143,2,0
1380,180,3,0
1381,347,6,0
1382,181,3,0
1383,-2,2,0
1384,25,3,0
1385,466,5,0
1386,-20,1,0
1387,-20,1,0
1388,-20,1,0
1389,-20,1,0
1390,-20,1,0
1391,-20,1,0
1392,-20,1,0
1393,182,5,0
1394,-20,1,0
1395,-20,1,0
1396,187,3,0
1397,-20,1,0
1398,147,3,0
1399,7,2,0
1400,173,3,0
1401,-20,1,0
1402,-20,1,0
1403,-20,1,0
1404,-20,1,0
1405,-20,1,0
1406,734,8,0
1407,615,5,0
1408,-20,1,0
1409,-20,1,0
1410,105,2,0
1411,-20,1,0
1412,-20,1,0
1413,-20,1,0
1414,-20,1,0
1415,-20,1,0
1416,-20,1,0
1417,-20,1,0
1418,-20,1,0
1419,25,2,0
1420,-20,1,0
1421,-20,1,0
1422,-20,1,0
1423,175,4,0
1424,-20,1,0
1425,-20,1,0
1426,-20,1,0
1427,-20,1,0
1428,1,2,0
1429,-20,1,0
1430,-20,1,0
1431,-20,1,0
1432,-5,2,0
1433,169,4,0
1434,-20,1,0
1435,156,3,0
1436,-20,1,0
1437,-20,1,0
1438,-2,2,0
1439,13,2,0
1440,2,2,0
1441,182,3,0
1442,-20,1,0
1443,-20,1,0
1444,-20,1,0
1445,58,3,0
1446,7,2,0
1447,-20,1,0
1448,-20,1,0
1449,-20,1,0
1450,-20,1,0
1451,136,4,0
1452,16,3,0
1453,-20,1,0
1454,139,3,0
1455,166,3,0
1456,-20,1,0
1457,141,2,0
1458,-20,1,0
1459,150,2,0
1460,-20,1,0
1461,256,5,0
1462,-20,1,0
1463,446,5,0
1464,-11,2,0
1465,-20,1,0
1466,-20,1,0
1467,342,3,0
1468,-1,2,0
1469,-20,1,0
1470,-20,1,0
1471,656,8,0
1472,-20,1,0
1473,120,2,0
1474,361,4,0
1475,461,5,0
1476,56,3,0
1477,-20,1,0
1478,-20,1,0
1479,-20,1,0
1480,335,6,0
1481,13,2,0
1482,-20,1,0
1483,126,2,0
1484,-20,1,0
1485,-20,1,0
1486,496,6,0
1487,-20,1,0
1488,-20,1,0
1489,-20,1,0
1490,-20,1,0
1491,-20,1,0
1492,-20,1,0
1493,-20,1,0
1494,-20,1,0
1495,142,2,0
1496,-20,1,0
1497,-20,1,0
1498,-20,1,0
1499,-20,1,0
1500,178,3,0
1501,188,3,0
1502,20,2,0
1503,343,5,0
1504,-20,1,0
1505,11,3,0
1506,-20,1,0
1507,-20,1,0
1508,302,3,0
1509,431,4,0
1510,-20,1,0
1511,-20,1,0
1512,-20,1,0
1513,-20,1,0
1514,259,3,0
1515,-20,1,0
1516,-20,1,0
1517,-20,1,0
1518,167,4,0
1519,176,3,0
1520,-20,1,0
1521,-20,1,0
1522,557,7,0
1523,-20,1,0
1524,149,2,0
1525,-20,1,0
1526,312,3,0
1527,170,2,0
1528,299,4,0
1529,-20,1,0
1530,-20,1,0
1531,-20,1,0
1532,176,3,0
1533,31,2,0
1534,-20,1,0
1535,-20,1,0
1536,158,2,0
1537,-20,1,0
1538,-20,1,0
1539,156,3,0
1540,-20,1,0
1541,-20,1,0
1542,-20,1,0
1543,-20,1,0
1544,-20,1,0
1545,-11,2,0
1546,111,2,0
1547,15,2,0
1548,-20,1,0
1549,-20,1,0
1550,-20,1,0
1551,-20,1,0
1552,516,6,0
1553,-20,1,0
1554,0,2,0
1555,-20,1,0
1556,5,2,0
1557,348,5,0
1558,138,2,0
