
episode,reward,timesteps,successful
122,680,7,0
123,-2,2,0
124,115,2,0
125,-20,1,0
126,-20,1,0
127,-20,1,0
128,155,3,0
129,-20,1,0
130,-20,1,0
131,36,2,0
132,158,3,0
133,136,2,0
134,44,3,0
135,-20,1,0
136,127,2,0
137,113,2,0
138,-20,1,0
139,-20,1,0
140,-20,1,0
141,143,2,0
142,295,3,0
143,-20,1,0
144,16,3,0
145,224,4,0
146,9,2,0
147,34,3,0
148,-20,1,0
149,-20,1,0
150,-20,1,0
151,49,3,0
152,326,4,0
153,139,3,0
154,5,2,0
155,-20,1,0
156,79,3,0
157,-20,1,0
158,-20,1,0
159,-20,1,0
160,-17,2,0
161,90,5,0
162,256,7,0
163,-20,1,0
164,-20,1,0
165,5,2,0
166,-20,1,0
167,160,3,0
168,-20,1,0
169,-20,1,0
170,-20,1,0
171,19,2,0
172,-20,1,0
173,-20,1,0
174,-20,1,0
175,-20,1,0
176,-20,1,0
177,22,3,0
178,207,4,0
179,166,2,0
180,-20,1,0
181,-20,1,0
182,-20,1,0
183,281,3,0
184,-2,2,0
185,-20,1,0
186,-20,1,0
187,-20,1,0
188,-20,1,0
189,26,2,0
190,-20,1,0
191,-20,1,0
192,394,5,0
193,-20,1,0
194,124,2,0
195,642,5,0
196,377,5,0
197,146,2,0
198,91,5,0
199,-20,1,0
200,-20,1,0
201,-20,1,0
202,-20,1,0
203,-20,1,0
204,64,4,0
205,5,3,0
206,-20,1,0
207,-20,1,0
208,-20,1,0
209,163,3,0
210,423,5,0
211,295,5,0
212,-20,1,0
213,665,7,0
214,-20,1,0
215,235,4,0
216,-20,1,0
217,-20,1,0
218,-20,1,0
219,-20,1,0
220,-20,1,0
221,-16,2,0
222,22,3,0
223,462,5,0
224,-20,1,0
225,-20,1,0
226,133,2,0
227,-20,1,0
228,-20,1,0
229,-20,1,0
230,-20,1,0
231,633,6,0
232,-20,1,0
233,-20,1,0
234,126,2,0
235,-20,1,0
236,-20,1,0
237,150,2,0
238,-9,2,0
239,-20,1,0
240,-20,1,0
241,18,2,0
242,297,3,0
243,9,2,0
244,-20,1,0
245,12,2,0
246,-20,1,0
247,-20,1,0
248,-20,1,0
249,-20,1,0
250,38,2,0
251,-20,1,0
252,145,2,0
253,-20,1,0
254,-20,1,0
255,-2,2,0
256,-20,1,0
257,157,2,0
258,3,2,0
259,-20,1,0
260,119,2,0
261,-20,1,0
262,-2,2,0
263,192,5,0
264,-20,1,0
265,-20,1,0
266,-20,1,0
267,-20,1,0
268,-20,1,0
269,-20,1,0
270,-20,1,0
271,-20,1,0
272,250,3,0
273,-20,1,0
274,72,4,0
275,14,2,0
276,459,5,0
277,58,4,0
278,-20,1,0
279,-20,1,0
280,319,4,0
281,-20,1,0
282,150,2,0
283,-20,1,0
284,-20,1,0
285,162,3,0
286,326,4,0
287,23,4,0
288,6,2,0
289,-20,1,0
290,219,5,0
291,516,6,0
292,275,3,0
293,179,3,0
294,-20,1,0
295,-20,1,0
296,6,2,0
297,-20,1,0
298,273,4,0
299,-20,1,0
300,-20,1,0
301,-20,1,0
302,-20,1,0
303,21,2,0
304,-20,1,0
305,363,7,0
306,-20,1,0
307,12,2,0
308,203,5,0
309,-20,1,0
310,-20,1,0
311,-20,1,0
312,117,2,0
313,-20,1,0
314,-20,1,0
315,-20,1,0
316,42,3,0
317,-20,1,0
318,-6,2,0
319,6,2,0
320,145,3,0
321,-20,1,0
322,-20,1,0
323,163,3,0
324,273,4,0
325,781,7,0
326,-20,1,0
327,316,4,0
328,-20,1,0
329,-20,1,0
330,-4,2,0
331,-20,1,0
332,-20,1,0
333,-20,1,0
334,-20,1,0
335,-20,1,0
336,-20,1,0
337,122,2,0
338,18,2,0
339,-20,1,0
340,390,6,0
341,387,7,0
342,-20,1,0
343,5,2,0
344,-20,1,0
345,115,2,0
346,-20,1,0
347,-20,1,0
348,139,2,0
349,-20,1,0
350,124,2,0
351,-20,1,0
352,-20,1,0
353,-20,1,0
354,-20,1,0
355,143,2,0
356,127,3,0
357,-20,1,0
358,-20,1,0
359,147,2,0
360,-19,2,0
361,-20,1,0
362,742,6,0
363,-20,1,0
364,-20,1,0
365,-16,2,0
366,-20,1,0
367,-20,1,0
368,-20,1,0
369,-20,1,0
370,-20,1,0
371,-20,1,0
372,294,3,0
373,54,3,0
374,173,2,0
375,281,3,0
376,-20,1,0
377,279,3,0
378,-20,1,0
379,-20,1,0
380,215,3,0
381,-20,1,0
382,-20,1,0
383,272,4,0
384,116,2,0
385,-20,1,0
386,-20,1,0
387,-20,1,0
388,194,4,0
389,-20,1,0
390,3,2,0
391,-20,1,0
392,35,3,0
393,-20,1,0
394,-20,1,0
395,-20,1,0
396,167,3,0
397,-8,2,0
398,-20,1,0
399,-20,1,0
400,-20,1,0
401,-20,1,0
402,129,2,0
403,-20,1,0
404,-20,1,0
405,122,2,0
406,-11,2,0
407,11,2,0
408,151,2,0
409,291,3,0
410,267,8,0
411,-20,1,0
412,-20,1,0
413,-20,1,0
414,-20,1,0
415,-20,1,0
416,-20,1,0
417,-20,1,0
418,-20,1,0
419,522,5,0
420,-20,1,0
421,-20,1,0
422,-20,1,0
423,116,2,0
424,-13,2,0
425,297,4,0
426,-20,1,0
427,-20,1,0
428,139,2,0
429,-20,1,0
430,15,2,0
431,200,3,0
432,115,2,0
433,122,2,0
434,-20,1,0
435,-20,1,0
436,235,4,0
437,-20,1,0
438,-20,1,0
439,22,3,0
440,-20,1,0
441,-20,1,0
442,-20,1,0
443,351,5,0
444,-20,1,0
445,155,2,0
446,334,4,0
447,167,3,0
448,-6,2,0
449,436,5,0
450,-20,1,0
451,-13,2,0
452,-20,1,0
453,122,2,0
454,-20,1,0
455,126,2,0
456,137,2,0
457,164,3,0
458,-20,1,0
459,176,3,0
460,134,2,0
461,231,6,0
462,168,3,0
463,-20,1,0
464,-20,1,0
465,332,4,0
466,-20,1,0
467,-2,2,0
468,-20,1,0
469,-20,1,0
470,-3,2,0
471,-20,1,0
472,-20,1,0
473,158,2,0
474,-20,1,0
475,-17,2,0
476,166,3,0
477,212,5,0
478,-20,1,0
479,354,5,0
480,509,7,0
481,-20,1,0
482,-20,1,0
483,-20,1,0
484,-20,1,0
485,-20,1,0
486,-20,1,0
487,-20,1,0
488,-20,1,0
489,371,4,0
490,-20,1,0
491,-20,1,0
492,-20,1,0
493,291,4,0
494,-20,1,0
495,-20,1,0
496,9,2,0
497,-20,1,0
498,9,3,0
499,0,2,0
500,317,4,0
501,-20,1,0
502,194,3,0
503,127,2,0
504,-20,1,0
505,245,3,0
506,122,2,0
507,-20,1,0
508,-20,1,0
509,-20,1,0
510,-20,1,0
511,-20,1,0
512,-20,1,0
513,-20,1,0
514,176,3,0
515,-20,1,0
516,113,2,0
517,-20,1,0
518,-6,2,0
519,-20,1,0
520,-20,1,0
521,-3,2,0
522,253,3,0
523,-20,1,0
524,145,2,0
525,-20,1,0
526,-20,1,0
527,13,2,0
528,-20,1,0
529,-20,1,0
530,-8,2,0
531,165,3,0
532,425,6,0
533,407,4,0
534,-20,1,0
535,-20,1,0
536,-20,1,0
537,7,2,0
538,-20,1,0
539,-20,1,0
540,-20,1,0
541,-20,1,0
542,-20,1,0
543,-20,1,0
544,141,2,0
545,228,3,0
546,635,5,0
547,-20,1,0
548,-20,1,0
549,-20,1,0
550,0,3,0
551,-20,1,0
552,131,2,0
553,205,4,0
554,182,4,0
555,-20,1,0
556,483,6,0
557,128,2,0
558,372,7,0
559,-20,1,0
560,-20,1,0
561,-20,1,0
562,140,2,0
563,157,3,0
564,-20,1,0
565,-8,2,0
566,292,3,0
567,-20,1,0
568,-20,1,0
569,-20,1,0
570,-20,1,0
571,-20,1,0
572,143,2,0
573,-20,1,0
574,-20,1,0
575,-20,1,0
576,-20,1,0
577,-20,1,0
578,173,2,0
579,-20,1,0
580,-3,2,0
581,-6,2,0
582,-20,1,0
583,-5,2,0
584,14,2,0
585,-20,1,0
586,-20,1,0
587,49,3,0
588,-20,1,0
589,-20,1,0
590,160,3,0
591,323,4,0
592,25,2,0
593,-20,1,0
594,-20,1,0
595,274,3,0
596,-20,1,0
597,-20,1,0
598,-20,1,0
599,-5,2,0
600,150,2,0
601,267,3,0
602,-20,1,0
603,-20,1,0
604,-20,1,0
605,-20,1,0
606,-20,1,0
607,-20,1,0
608,-20,1,0
609,-20,1,0
610,20,2,0
611,-20,1,0
612,-20,1,0
613,-20,1,0
614,-20,1,0
615,325,3,0
616,-20,1,0
617,-20,1,0
618,137,3,0
619,145,4,0
620,-20,1,0
621,520,4,0
622,179,3,0
623,13,3,0
624,-20,1,0
625,14,2,0
626,326,5,0
627,-20,1,0
628,5,2,0
629,-20,1,0
630,222,6,0
631,-20,1,0
632,-20,1,0
633,-20,1,0
634,-20,1,0
635,-20,1,0
636,-20,1,0
637,-2,2,0
638,29,2,0
639,9,2,0
640,-20,1,0
641,17,4,0
642,230,3,0
643,131,2,0
644,188,3,0
645,-20,1,0
646,-20,1,0
647,-20,1,0
648,-20,1,0
649,-20,1,0
650,167,2,0
651,-20,1,0
652,-20,1,0
653,-20,1,0
654,-20,1,0
655,-20,1,0
656,-20,1,0
657,-20,1,0
658,-9,2,0
659,8,2,0
660,-20,1,0
661,25,3,0
662,-20,1,0
663,5,3,0
664,160,3,0
665,-20,1,0
666,-20,1,0
667,633,6,0
668,-5,2,0
669,312,3,0
670,163,3,0
671,-20,1,0
672,159,3,0
673,143,3,0
674,142,2,0
675,-20,1,0
676,-20,1,0
677,-20,1,0
678,-5,2,0
679,269,3,0
680,-20,1,0
681,-20,1,0
682,-20,1,0
683,-20,1,0
684,-20,1,0
685,-20,1,0
686,-20,1,0
687,-20,1,0
688,268,3,0
689,-20,1,0
690,433,7,0
691,-20,1,0
692,286,4,0
693,473,4,0
694,-20,1,0
695,-20,1,0
696,170,3,0
697,-20,1,0
698,-20,1,0
699,-20,1,0
700,249,4,0
701,-20,1,0
702,-20,1,0
703,-20,1,0
704,-20,1,0
705,-20,1,0
706,-20,1,0
707,8,2,0
708,35,3,0
709,-20,1,0
710,9,2,0
711,-20,1,0
712,-20,1,0
713,-20,1,0
714,-1,2,0
715,-20,1,0
716,-20,1,0
717,60,3,0
718,-20,1,0
719,137,2,0
720,-20,1,0
721,-20,1,0
722,-20,1,0
723,-18,2,0
724,-20,1,0
725,-20,1,0
726,-20,1,0
727,-20,1,0
728,-20,1,0
729,-20,1,0
730,123,2,0
731,6,2,0
732,105,2,0
733,-20,1,0
734,-20,1,0
735,-20,1,0
736,-20,1,0
737,-20,1,0
738,429,4,0
739,-20,1,0
740,-20,1,0
741,142,2,0
742,349,6,0
743,197,5,0
744,-3,2,0
745,588,7,0
746,-8,2,0
747,-20,1,0
748,-20,1,0
749,-20,1,0
750,248,3,0
751,185,3,0
752,37,3,0
753,-20,1,0
754,-20,1,0
755,150,3,0
756,-20,1,0
757,39,2,0
758,-20,1,0
759,-20,1,0
760,308,4,0
761,11,2,0
762,-20,1,0
763,-20,1,0
764,142,2,0
765,-20,1,0
766,-20,1,0
767,155,3,0
768,-20,1,0
769,-20,1,0
770,-20,1,0
771,125,2,0
772,122,2,0
773,-20,1,0
774,234,3,0
775,251,3,0
776,-20,1,0
777,398,4,0
778,134,2,0
779,-20,1,0
780,289,3,0
781,-20,1,0
782,-20,1,0
783,-20,1,0
784,29,3,0
785,-20,1,0
786,120,2,0
787,140,3,0
788,124,2,0
789,20,2,0
790,-20,1,0
791,-20,1,0
792,-20,1,0
793,-20,1,0
794,-4,2,0
795,-20,1,0
796,-20,1,0
797,188,3,0
798,-20,1,0
799,120,2,0
800,-20,1,0
801,-20,1,0
802,-20,1,0
803,-20,1,0
804,-20,1,0
805,-20,1,0
806,301,4,0
807,-20,1,0
808,124,2,0
809,495,4,0
810,124,2,0
811,4,2,0
812,-20,1,0
813,4,2,0
814,335,5,0
815,482,7,0
816,136,3,0
817,-20,1,0
818,-20,1,0
819,-13,2,0
820,-20,1,0
821,481,6,0
822,-20,1,0
823,-20,1,0
824,25,3,0
825,439,4,0
826,-20,1,0
827,346,4,0
828,-20,1,0
829,4,2,0
830,-20,1,0
831,149,2,0
832,130,2,0
833,5,2,0
834,285,6,0
835,-20,1,0
836,128,2,0
837,139,2,0
838,160,3,0
839,105,2,0
840,174,3,0
841,-20,1,0
842,953,10,1
843,-20,1,0
844,-20,1,0
845,-20,1,0
846,180,3,0
847,283,3,0
848,-20,1,0
849,-20,1,0
850,-20,1,0
851,-20,1,0
852,90,5,0
853,-20,1,0
854,17,2,0
855,-20,1,0
856,112,2,0
857,13,2,0
858,117,2,0
859,480,4,0
860,-20,1,0
861,119,2,0
862,40,3,0
863,12,2,0
864,248,8,0
865,-20,1,0
866,-20,1,0
867,-20,1,0
868,193,5,0
869,-3,2,0
870,-20,1,0
871,-20,1,0
872,143,3,0
873,-20,1,0
874,-20,1,0
875,120,2,0
876,-20,1,0
877,-20,1,0
878,-20,1,0
879,-20,1,0
880,-20,1,0
881,395,6,0
882,-20,1,0
883,49,2,0
884,-20,1,0
885,121,2,0
886,139,2,0
887,1284,10,1
888,-20,1,0
889,0,2,0
890,52,3,0
891,50,3,0
892,-20,1,0
893,-20,1,0
894,-20,1,0
895,293,4,0
896,-20,1,0
897,-20,1,0
898,-20,1,0
899,-4,2,0
900,168,2,0
901,0,2,0
902,-20,1,0
903,137,2,0
904,-20,1,0
905,-20,1,0
906,483,7,0
907,-20,1,0
908,-20,1,0
909,-20,1,0
910,-20,1,0
911,-20,1,0
912,1039,10,0
913,-20,1,0
914,469,6,0
915,-20,1,0
916,-20,1,0
917,295,4,0
918,128,2,0
919,313,9,0
920,-20,1,0
921,-20,1,0
922,4,2,0
923,-2,2,0
924,-7,2,0
925,387,4,0
926,-20,1,0
927,111,2,0
928,-20,1,0
929,-20,1,0
930,22,2,0
931,-20,1,0
932,176,2,0
933,-20,1,0
934,27,2,0
935,28,2,0
936,-20,1,0
937,-20,1,0
938,136,2,0
939,-20,1,0
940,169,3,0
941,-20,1,0
942,-20,1,0
943,-20,1,0
944,-6,2,0
945,117,2,0
946,-20,1,0
947,-20,1,0
948,128,2,0
949,72,5,0
950,25,2,0
951,288,4,0
952,148,2,0
953,112,2,0
954,100,4,0
955,152,3,0
956,301,3,0
957,166,2,0
958,-20,1,0
959,-20,1,0
960,276,4,0
961,155,2,0
962,115,2,0
963,-20,1,0
964,291,4,0
965,-20,1,0
966,-20,1,0
967,-20,1,0
968,128,2,0
969,144,2,0
970,-20,1,0
971,-20,1,0
972,-7,2,0
973,124,3,0
974,1,2,0
975,16,2,0
976,-20,1,0
977,-20,1,0
978,-3,2,0
979,-20,1,0
980,14,2,0
981,-20,1,0
982,95,4,0
983,213,7,0
984,-20,1,0
985,4,3,0
986,-20,1,0
987,-20,1,0
988,-20,1,0
989,108,2,0
990,-20,1,0
991,256,6,0
992,-20,1,0
993,-20,1,0
994,-20,1,0
995,128,2,0
996,-20,1,0
997,-20,1,0
998,-20,1,0
999,84,4,0
1000,-20,1,0
1001,218,4,0
1002,214,5,0
1003,9,2,0
1004,-20,1,0
1005,27,2,0
1006,278,4,0
1007,179,3,0
1008,17,2,0
1009,138,2,0
1010,78,5,0
1011,-2,2,0
1012,244,3,0
1013,-20,1,0
1014,272,3,0
1015,-20,1,0
1016,-20,1,0
1017,-20,1,0
1018,9,2,0
1019,-20,1,0
1020,173,4,0
1021,-20,1,0
1022,-20,1,0
1023,-20,1,0
1024,-3,2,0
1025,-20,1,0
1026,-20,1,0
1027,274,4,0
1028,712,6,0
1029,304,4,0
1030,112,2,0
1031,153,3,0
1032,-11,2,0
1033,-20,1,0
1034,141,2,0
1035,-20,1,0
1036,163,3,0
1037,-20,1,0
1038,139,3,0
1039,32,2,0
1040,-20,1,0
1041,20,2,0
1042,122,2,0
1043,440,5,0
1044,147,2,0
1045,26,2,0
1046,0,2,0
1047,140,2,0
1048,-20,1,0
1049,-20,1,0
1050,-20,1,0
1051,236,4,0
1052,519,6,0
1053,371,4,0
1054,114,2,0
1055,-20,1,0
1056,-12,2,0
1057,-5,2,0
1058,200,3,0
1059,106,4,0
1060,-20,1,0
1061,-20,1,0
1062,-20,1,0
1063,227,6,0
1064,161,2,0
1065,3,2,0
1066,222,4,0
1067,-20,1,0
1068,129,2,0
1069,-20,1,0
1070,192,4,0
1071,-20,1,0
1072,-20,1,0
1073,-20,1,0
1074,-20,1,0
1075,552,6,0
1076,158,2,0
1077,19,2,0
1078,-20,1,0
1079,-20,1,0
1080,441,4,0
1081,139,2,0
1082,127,2,0
1083,119,2,0
1084,-20,1,0
1085,-20,1,0
1086,-20,1,0
1087,-20,1,0
1088,-2,2,0
1089,-20,1,0
1090,-20,1,0
1091,-20,1,0
1092,-20,1,0
1093,-20,1,0
1094,-20,1,0
1095,-20,1,0
1096,0,2,0
1097,-20,1,0
1098,-20,1,0
1099,174,3,0
1100,-20,1,0
1101,-20,1,0
1102,1107,10,0
1103,132,2,0
1104,0,2,0
1105,132,2,0
1106,0,2,0
1107,-20,1,0
1108,-20,1,0
1109,-20,1,0
1110,115,2,0
1111,-20,1,0
1112,162,3,0
1113,34,2,0
1114,-20,1,0
1115,-20,1,0
1116,22,2,0
1117,-20,1,0
1118,-20,1,0
1119,-20,1,0
1120,112,2,0
1121,320,4,0
1122,143,2,0
1123,-20,1,0
1124,-20,1,0
1125,-20,1,0
1126,-20,1,0
1127,-20,1,0
1128,148,3,0
1129,331,5,0
1130,152,3,0
1131,165,4,0
1132,-20,1,0
1133,-20,1,0
1134,285,3,0
1135,-20,1,0
1136,20,3,0
1137,-20,1,0
1138,163,3,0
1139,-20,1,0
1140,-20,1,0
1141,116,2,0
1142,115,2,0
1143,-20,1,0
1144,1245,10,1
1145,-20,1,0
1146,-20,1,0
1147,-24,2,0
1148,-20,1,0
1149,-1,2,0
1150,210,3,0
1151,-20,1,0
1152,-20,1,0
1153,12,2,0
1154,118,2,0
1155,-20,1,0
1156,-20,1,0
1157,-20,1,0
1158,182,3,0
1159,-20,1,0
1160,-20,1,0
1161,172,4,0
1162,155,3,0
1163,152,2,0
1164,-20,1,0
1165,442,4,0
1166,-20,1,0
1167,-20,1,0
1168,-20,1,0
1169,-20,1,0
1170,-20,1,0
1171,-20,1,0
1172,139,2,0
1173,-20,1,0
1174,-20,1,0
1175,-20,1,0
1176,-20,1,0
1177,281,3,0
1178,-20,1,0
1179,5,2,0
1180,21,2,0
1181,-20,1,0
1182,-20,1,0
1183,-20,1,0
1184,-20,1,0
1185,4,2,0
1186,-20,1,0
1187,132,2,0
1188,-20,1,0
1189,-20,1,0
1190,-20,1,0
1191,26,3,0
1192,339,5,0
1193,2,2,0
1194,570,7,0
1195,3,3,0
1196,-20,1,0
1197,-20,1,0
1198,-20,1,0
1199,-20,1,0
1200,6,2,0
1201,-20,1,0
1202,490,6,0
1203,19,2,0
1204,-20,1,0
1205,-20,1,0
1206,144,4,0
1207,131,2,0
1208,312,3,0
1209,17,2,0
1210,-20,1,0
1211,-20,1,0
1212,-20,1,0
1213,-4,2,0
1214,-20,1,0
1215,-20,1,0
1216,139,2,0
1217,-20,1,0
1218,167,3,0
1219,-20,1,0
1220,-20,1,0
1221,38,3,0
1222,107,2,0
1223,165,4,0
1224,-20,1,0
1225,-20,1,0
1226,-20,1,0
1227,170,3,0
1228,230,4,0
1229,-20,1,0
1230,-20,1,0
1231,12,2,0
1232,25,2,0
1233,346,4,0
1234,-10,2,0
1235,-8,2,0
1236,-20,1,0
1237,-20,1,0
1238,336,5,0
1239,-20,1,0
1240,827,8,0
1241,-20,1,0
1242,-20,1,0
1243,-20,1,0
1244,166,3,0
1245,261,3,0
1246,15,2,0
1247,-20,1,0
1248,112,2,0
1249,-20,1,0
1250,10,2,0
1251,2,2,0
1252,8,3,0
1253,-20,1,0
1254,-20,1,0
1255,-20,1,0
1256,-20,1,0
1257,-20,1,0
1258,-6,2,0
1259,35,3,0
1260,-20,1,0
1261,-20,1,0
1262,-20,1,0
1263,318,6,0
1264,4,3,0
1265,-20,1,0
1266,-20,1,0
1267,121,2,0
1268,14,2,0
1269,869,7,0
1270,445,6,0
1271,-20,1,0
1272,7,2,0
1273,0,2,0
1274,-6,2,0
1275,-20,1,0
1276,-20,1,0
1277,-20,1,0
1278,120,2,0
1279,129,3,0
1280,-20,1,0
1281,-20,1,0
1282,14,2,0
1283,-19,2,0
1284,-20,1,0
1285,-20,1,0
1286,139,2,0
1287,-20,1,0
1288,-20,1,0
1289,-5,2,0
1290,-20,1,0
1291,-20,1,0
1292,0,2,0
1293,-20,1,0
1294,-20,1,0
1295,-20,1,0
1296,-20,1,0
1297,116,2,0
1298,-20,1,0
1299,-9,2,0
1300,342,4,0
1301,384,5,0
1302,-20,1,0
1303,994,10,0
1304,-20,1,0
1305,159,3,0
1306,7,2,0
1307,-20,1,0
1308,-20,1,0
1309,47,4,0
1310,-20,1,0
1311,-20,1,0
1312,-20,1,0
1313,-20,1,0
1314,-3,2,0
1315,-20,1,0
1316,426,5,0
1317,-20,1,0
1318,-20,1,0
1319,-20,1,0
1320,-20,1,0
1321,196,3,0
1322,46,3,0
1323,-20,1,0
1324,116,2,0
1325,131,2,0
1326,-20,1,0
1327,-20,1,0
1328,-20,1,0
1329,-20,1,0
1330,9,2,0
1331,-20,1,0
1332,-20,1,0
1333,-20,1,0
1334,-20,1,0
1335,-20,1,0
1336,-20,1,0
1337,135,2,0
1338,-20,1,0
1339,495,5,0
1340,-20,1,0
1341,-20,1,0
1342,-20,1,0
1343,-20,1,0
1344,-20,1,0
1345,328,4,0
1346,-20,1,0
1347,357,4,0
1348,-7,2,0
1349,-20,1,0
1350,712,7,0
1351,288,3,0
1352,-7,2,0
1353,-20,1,0
1354,-20,1,0
1355,-20,1,0
1356,-5,2,0
1357,-20,1,0
1358,152,2,0
1359,-20,1,0
1360,10,2,0
1361,1,2,0
1362,2,2,0
1363,-20,1,0
1364,-20,1,0
1365,-20,1,0
1366,-20,1,0
1367,327,4,0
1368,-20,1,0
1369,-20,1,0
1370,-20,1,0
1371,149,2,0
1372,31,3,0
1373,-20,1,0
1374,-20,1,0
1375,-20,1,0
1376,-20,1,0
1377,113,2,0
1378,2,2,0
1379,280,3,0
1380,27,2,0
1381,428,7,0
1382,-20,1,0
1383,29,2,0
1384,-20,1,0
1385,140,2,0
1386,30,2,0
1387,4,2,0
1388,135,2,0
1389,117,2,0
1390,12,2,0
1391,274,3,0
1392,1109,9,0
1393,28,2,0
1394,-20,1,0
1395,-20,1,0
1396,-20,1,0
1397,-20,1,0
1398,-20,1,0
1399,30,3,0
1400,327,4,0
1401,-20,1,0
1402,-20,1,0
1403,858,7,0
1404,-20,1,0
1405,-20,1,0
1406,-20,1,0
1407,-20,1,0
1408,161,4,0
1409,-20,1,0
1410,-20,1,0
1411,63,4,0
1412,-20,1,0
1413,266,6,0
1414,146,2,0
1415,319,4,0
1416,133,2,0
1417,131,3,0
1418,-20,1,0
1419,-20,1,0
1420,162,4,0
1421,603,6,0
1422,-20,1,0
1423,-20,1,0
1424,-20,1,0
1425,-20,1,0
1426,1150,10,0
1427,9,3,0
1428,-2,2,0
1429,-20,1,0
1430,142,2,0
1431,-20,1,0
1432,-20,1,0
1433,13,2,0
1434,-20,1,0
1435,7,2,0
1436,-20,1,0
1437,-20,1,0
1438,-20,1,0
1439,124,2,0
1440,4,2,0
1441,-20,1,0
1442,-20,1,0
1443,273,3,0
1444,5,2,0
1445,-20,1,0
1446,-5,2,0
1447,-20,1,0
1448,-20,1,0
1449,-20,1,0
1450,-20,1,0
1451,-20,1,0
1452,-20,1,0
1453,39,3,0
1454,-20,1,0
1455,932,8,0
1456,177,3,0
1457,37,4,0
1458,-20,1,0
1459,137,2,0
1460,-20,1,0
1461,-20,1,0
1462,-20,1,0
1463,-20,1,0
1464,824,8,0
1465,-5,2,0
1466,115,2,0
1467,-20,1,0
1468,23,2,0
1469,252,3,0
1470,282,5,0
1471,107,2,0
1472,-20,1,0
1473,-20,1,0
1474,2,2,0
1475,160,2,0
1476,443,4,0
1477,-20,1,0
1478,-20,1,0
1479,-9,2,0
1480,-20,1,0
1481,126,2,0
1482,-20,1,0
1483,-20,1,0
1484,-20,1,0
1485,-20,1,0
1486,-20,1,0
1487,25,3,0
1488,-20,1,0
1489,-20,1,0
1490,167,4,0
1491,-20,1,0
1492,33,3,0
1493,-18,2,0
1494,-20,1,0
1495,-20,1,0
1496,903,8,0
1497,20,2,0
1498,-20,1,0
1499,162,3,0
1500,-20,1,0
1501,-20,1,0
1502,-20,1,0
1503,-20,1,0
1504,-20,1,0
1505,151,2,0
1506,-20,1,0
1507,-20,1,0
1508,188,4,0
1509,-10,2,0
1510,-20,1,0
1511,-20,1,0
1512,-2,2,0
1513,11,2,0
1514,-20,1,0
1515,6,2,0
1516,27,3,0
1517,-2,2,0
1518,-20,1,0
1519,119,2,0
1520,-20,1,0
1521,-20,1,0
1522,-20,1,0
1523,-1,2,0
1524,-20,1,0
1525,-20,1,0
1526,14,2,0
1527,-20,1,0
1528,-20,1,0
1529,-20,1,0
1530,-20,1,0
1531,-20,1,0
1532,-20,1,0
1533,-20,1,0
1534,-20,1,0
1535,-20,1,0
1536,119,2,0
1537,-20,1,0
1538,-20,1,0
1539,-20,1,0
1540,-18,2,0
1541,285,3,0
1542,124,2,0
1543,-20,1,0
1544,-20,1,0
1545,6,2,0
1546,-20,1,0
1547,-20,1,0
1548,-20,1,0
1549,150,2,0
1550,127,2,0
1551,-20,1,0
1552,-20,1,0
1553,-20,1,0
1554,165,3,0
1555,-20,1,0
1556,66,4,0
1557,112,2,0
1558,-20,1,0
1559,517,7,0
1560,-20,1,0
